iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
396,40,carol_help_alice,0.2000,39.4470,-106.9758,54.8225
397,40,carol_help_alice,0.6000,39.4470,-107.5843,54.6144
398,40,carol_decline_alice,0.1000,39.6894,-107.5843,54.9063
399,40,carol_reciprocate_alice,0.5000,39.5318,-108.0920,54.9063
400,40,carol_decline_alice,0.1000,39.7743,-108.0920,55.1990
401,41,carol_decline_alice,0.1000,40.0167,-108.0920,55.4917
402,41,carol_help_alice,0.2000,40.0167,-108.2981,55.6844
403,41,carol_decline_alice,0.1000,40.2580,-108.2981,55.9771
404,41,carol_reciprocate_alice,0.2000,40.3994,-108.5034,55.9771
405,41,carol_decline_alice,0.1000,40.6407,-108.5034,56.2684
406,41,carol_reciprocate_alice,0.5000,40.4821,-109.0078,56.2684
407,41,carol_help_alice,0.6000,40.4821,-109.6123,56.0605
408,41,carol_decline_alice,-0.3000,41.1254,-109.6123,56.7526
409,41,carol_decline_alice,-0.3000,41.7687,-109.6123,57.4447
410,41,carol_help_alice,0.2000,41.7687,-109.8211,57.6368
411,42,carol_reciprocate_alice,0.5000,41.6109,-110.3300,57.6368
412,42,carol_decline_alice,0.1000,41.8531,-110.3300,57.9296
413,42,carol_reciprocate_alice,0.2000,41.9953,-110.5380,57.9296
414,42,carol_reciprocate_alice,0.5000,41.8375,-111.0460,57.9296
415,42,carol_help_alice,0.2000,41.8375,-111.2540,58.1219
416,42,carol_help_alice,0.2000,41.8375,-111.4621,58.3141
417,42,carol_reciprocate_alice,0.5000,41.6777,-111.9701,58.3141
418,42,carol_decline_alice,0.1000,41.9178,-111.9701,58.6071
419,42,carol_reciprocate_alice,0.5000,41.7580,-112.4774,58.6071
420,42,carol_reciprocate_alice,0.2000,41.8981,-112.6846,58.6071
421,43,carol_help_alice,0.2000,41.8981,-112.8918,58.7996
422,43,carol_reciprocate_alice,0.2000,42.0373,-113.0991,58.7996
423,43,carol_help_alice,0.2000,42.0373,-113.3063,58.9907
424,43,carol_decline_alice,0.1000,42.2754,-113.3063,59.2818
425,43,carol_help_alice,0.2000,42.2754,-113.5128,59.4729
426,43,carol_decline_alice,0.1000,42.5125,-113.5128,59.7639
427,43,carol_reciprocate_alice,0.5000,42.3497,-114.0185,59.7639
428,43,carol_help_alice,0.2000,42.3497,-114.2242,59.9558
429,43,carol_reciprocate_alice,0.2000,42.4858,-114.4300,59.9558
430,43,carol_reciprocate_alice,0.5000,42.3220,-114.9357,59.9558
431,44,carol_help_alice,0.2000,42.3220,-115.1414,60.1471
432,44,carol_decline_alice,0.1000,42.5572,-115.1414,60.4383
433,44,carol_decline_alice,0.1000,42.7924,-115.1414,60.7296
434,44,carol_help_alice,0.6000,42.7924,-115.7456,60.5209
435,44,carol_reciprocate_alice,0.5000,42.6295,-116.2498,60.5209
436,44,carol_decline_alice,0.1000,42.8666,-116.2498,60.8129
437,44,carol_help_alice,0.2000,42.8666,-116.4533,61.0049
438,44,carol_decline_alice,0.1000,43.1027,-116.4533,61.2969
439,44,carol_reciprocate_alice,0.5000,42.9388,-116.9561,61.2969
440,44,carol_reciprocate_alice,0.5000,42.7749,-117.4589,61.2969
441,45,carol_decline_alice,-0.3000,43.4110,-117.4589,61.9903
442,45,carol_reciprocate_alice,0.2000,43.5471,-117.6637,61.9903
443,45,carol_decline_alice,0.1000,43.7832,-117.6637,62.2825
444,45,carol_decline_alice,0.1000,44.0193,-117.6637,62.5746
445,45,carol_decline_alice,-0.3000,44.6555,-117.6637,63.2668
446,45,carol_reciprocate_alice,0.5000,44.4916,-118.1691,63.2668
447,45,carol_reciprocate_alice,0.2000,44.6277,-118.3745,63.2668
448,45,carol_help_alice,0.2000,44.6277,-118.5799,63.4584
449,45,carol_reciprocate_alice,0.5000,44.4628,-119.0853,63.4584
450,45,carol_help_alice,0.2000,44.4628,-119.2907,63.6507
451,46,carol_reciprocate_alice,0.2000,44.5971,-119.4961,63.6507
452,46,carol_help_alice,0.2000,44.5971,-119.7016,63.8418
453,46,carol_reciprocate_alice,0.5000,44.4304,-120.2070,63.8418
454,46,carol_decline_alice,-0.3000,45.0638,-120.2070,64.5336
455,46,carol_help_alice,0.2000,45.0638,-120.4143,64.7253
456,46,carol_help_alice,0.2000,45.0638,-120.6217,64.9171
457,46,carol_decline_alice,0.1000,45.2953,-120.6217,65.2089
458,46,carol_help_alice,0.6000,45.2953,-121.2284,65.0006
459,46,carol_help_alice,0.6000,45.2953,-121.8351,64.7924
460,46,carol_reciprocate_alice,0.5000,45.1304,-122.3417,64.7924
461,47,carol_decline_alice,0.1000,45.3655,-122.3417,65.0849
462,47,carol_help_alice,0.6000,45.3655,-122.9477,64.8773
463,47,carol_help_alice,0.2000,45.3655,-123.1536,65.0698
464,47,carol_decline_alice,0.1000,45.6015,-123.1536,65.3622
465,47,carol_reciprocate_alice,0.2000,45.7374,-123.3589,65.3622
466,47,carol_reciprocate_alice,0.5000,45.5733,-123.8642,65.3622
467,47,carol_help_alice,0.6000,45.5733,-124.4694,65.1541
468,47,carol_help_alice,0.2000,45.5733,-124.6747,65.3461
469,47,carol_reciprocate_alice,0.5000,45.4101,-125.1800,65.3461
470,47,carol_decline_alice,0.1000,45.6469,-125.1800,65.6387
471,48,carol_decline_alice,0.1000,45.8837,-125.1800,65.9313
472,48,carol_decline_alice,0.1000,46.1204,-125.1800,66.2239
473,48,carol_decline_alice,0.1000,46.3572,-125.1800,66.5164
474,48,carol_reciprocate_alice,0.5000,46.1940,-125.6825,66.5164
475,48,carol_reciprocate_alice,0.5000,46.0308,-126.1851,66.5164
476,48,carol_help_alice,0.6000,46.0308,-126.7877,66.3103
477,48,carol_decline_alice,0.1000,46.2692,-126.7877,66.6042
478,48,carol_help_alice,0.2000,46.2692,-126.9896,66.7982
479,48,carol_help_alice,0.6000,46.2692,-127.5915,66.5921
480,48,carol_decline_alice,0.1000,46.5085,-127.5915,66.8860
481,49,carol_decline_alice,-0.3000,47.1477,-127.5915,67.5799
482,49,carol_decline_alice,0.1000,47.3869,-127.5915,67.8738
483,49,carol_help_alice,0.2000,47.3869,-127.7940,68.0677
484,49,carol_reciprocate_alice,0.2000,47.5253,-127.9965,68.0677
485,49,carol_reciprocate_alice,0.5000,47.3637,-128.4990,68.0677
486,49,carol_reciprocate_alice,0.5000,47.2020,-129.0015,68.0677
487,49,carol_decline_alice,0.1000,47.4404,-129.0015,68.3617
488,49,carol_decline_alice,-0.3000,48.0788,-129.0015,69.0557
489,49,carol_decline_alice,0.1000,48.3171,-129.0015,69.3497
490,49,carol_decline_alice,0.1000,48.5555,-129.0015,69.6437
491,50,carol_reciprocate_alice,0.2000,48.6939,-129.2039,69.6437
492,50,carol_decline_alice,0.1000,48.9322,-129.2039,69.9366
493,50,carol_reciprocate_alice,0.5000,48.7706,-129.7057,69.9366
494,50,carol_help_alice,0.6000,48.7706,-130.3075,69.7301
495,50,carol_decline_alice,-0.3000,49.4106,-130.3075,70.4236
496,50,carol_help_alice,0.2000,49.4106,-130.5112,70.6170
497,50,carol_decline_alice,0.1000,49.6497,-130.5112,70.9105
498,50,carol_help_alice,0.6000,49.6497,-131.1142,70.7040
499,50,carol_help_alice,0.2000,49.6497,-131.3172,70.8975
500,50,carol_decline_alice,-0.3000,50.2896,-131.3172,71.5910
501,51,carol_decline_alice,0.1000,50.5295,-131.3172,71.8845
502,51,carol_reciprocate_alice,0.5000,50.3694,-131.8213,71.8845
503,51,carol_reciprocate_alice,0.5000,50.2092,-132.3254,71.8845
504,51,carol_help_alice,0.2000,50.2092,-132.5296,72.0792
505,51,carol_decline_alice,0.1000,50.4483,-132.5296,72.3740
506,51,carol_reciprocate_alice,0.5000,50.2873,-133.0331,72.3740
507,51,carol_help_alice,0.6000,50.2873,-133.6366,72.1693
508,51,carol_decline_alice,0.1000,50.5279,-133.6366,72.4647
509,51,carol_reciprocate_alice,0.5000,50.3685,-134.1396,72.4647
510,51,carol_decline_alice,0.1000,50.6091,-134.1396,72.7606
511,52,carol_decline_alice,0.1000,50.8497,-134.1396,73.0566
512,52,carol_decline_alice,0.1000,51.0903,-134.1396,73.3525
513,52,carol_help_alice,0.2000,51.0903,-134.3407,73.5485
514,52,carol_reciprocate_alice,0.2000,51.2301,-134.5419,73.5485
515,52,carol_help_alice,0.2000,51.2301,-134.7430,73.7433
516,52,carol_reciprocate_alice,0.5000,51.0690,-135.2442,73.7433
517,52,carol_reciprocate_alice,0.2000,51.2079,-135.4453,73.7433
518,52,carol_decline_alice,0.1000,51.4468,-135.4453,74.0376
519,52,carol_help_alice,0.2000,51.4468,-135.6459,74.2319
520,52,carol_decline_alice,0.1000,51.6849,-135.6459,74.5263
521,53,carol_help_alice,0.2000,51.6849,-135.8459,74.7206
522,53,carol_decline_alice,0.1000,51.9222,-135.8459,75.0149
523,53,carol_decline_alice,0.1000,52.1595,-135.8459,75.3092
524,53,carol_reciprocate_alice,0.5000,51.9968,-136.3448,75.3092
525,53,carol_decline_alice,0.1000,52.2340,-136.3448,75.6041
526,53,carol_decline_alice,0.1000,52.4713,-136.3448,75.8991
527,53,carol_reciprocate_alice,0.5000,52.3086,-136.8425,75.8991
528,53,carol_help_alice,0.6000,52.3086,-137.4403,75.6946
529,53,carol_decline_alice,0.1000,52.5474,-137.4403,75.9901
530,53,carol_reciprocate_alice,0.2000,52.6863,-137.6375,75.9901
531,54,carol_decline_alice,0.1000,52.9251,-137.6375,76.2845
532,54,carol_reciprocate_alice,0.2000,53.0639,-137.8343,76.2845
533,54,carol_reciprocate_alice,0.2000,53.2027,-138.0310,76.2845
534,54,carol_reciprocate_alice,0.5000,53.0415,-138.5277,76.2845
535,54,carol_decline_alice,0.1000,53.2804,-138.5277,76.5773
536,54,carol_reciprocate_alice,0.5000,53.1192,-139.0238,76.5773
537,54,carol_decline_alice,0.1000,53.3580,-139.0238,76.8708
538,54,carol_decline_alice,0.1000,53.5968,-139.0238,77.1642
539,54,carol_reciprocate_alice,0.2000,53.7357,-139.2190,77.1642
540,54,carol_decline_alice,0.1000,53.9745,-139.2190,77.4566
541,55,carol_help_alice,0.6000,53.9745,-139.8136,77.2490
542,55,carol_decline_alice,0.1000,54.2148,-139.8136,77.5414
543,55,carol_decline_alice,0.1000,54.4552,-139.8136,77.8338
544,55,carol_reciprocate_alice,0.5000,54.2955,-140.3072,77.8338
545,55,carol_decline_alice,-0.3000,54.9359,-140.3072,78.5268
546,55,carol_decline_alice,0.1000,55.1762,-140.3072,78.8197
547,55,carol_decline_alice,0.1000,55.4166,-140.3072,79.1127
548,55,carol_reciprocate_alice,0.2000,55.5569,-140.5014,79.1127
549,55,carol_decline_alice,0.1000,55.7973,-140.5014,79.4046
550,55,carol_help_alice,0.6000,55.7973,-141.0952,79.1966
551,56,carol_decline_alice,0.1000,56.0392,-141.0952,79.4885
552,56,carol_help_alice,0.2000,56.0392,-141.2885,79.6804
553,56,carol_reciprocate_alice,0.2000,56.1802,-141.4817,79.6804
554,56,carol_help_alice,0.2000,56.1802,-141.6750,79.8714
555,56,carol_help_alice,0.6000,56.1802,-142.2683,79.6623
556,56,carol_decline_alice,0.1000,56.4219,-142.2683,79.9532
557,56,carol_decline_alice,0.1000,56.6636,-142.2683,80.2441
558,56,carol_help_alice,0.2000,56.6636,-142.4606,80.4350
559,56,carol_reciprocate_alice,0.2000,56.8045,-142.6529,80.4350
560,56,carol_help_alice,0.2000,56.8045,-142.8452,80.6249
561,57,carol_help_alice,0.6000,56.8045,-143.4375,80.4148
562,57,carol_decline_alice,0.1000,57.0461,-143.4375,80.7047
563,57,carol_help_alice,0.2000,57.0461,-143.6293,80.8946
564,57,carol_decline_alice,0.1000,57.2869,-143.6293,81.1845
565,57,carol_help_alice,0.2000,57.2869,-143.8207,81.3744
566,57,carol_reciprocate_alice,0.2000,57.4269,-144.0121,81.3744
567,57,carol_reciprocate_alice,0.5000,57.2669,-144.5034,81.3744
568,57,carol_reciprocate_alice,0.5000,57.1069,-144.9948,81.3744
569,57,carol_help_alice,0.2000,57.1069,-145.1862,81.5644
570,57,carol_decline_alice,0.1000,57.3461,-145.1862,81.8545
571,58,carol_decline_alice,-0.3000,57.9853,-145.1862,82.5445
572,58,carol_help_alice,0.2000,57.9853,-145.3786,82.7346
573,58,carol_reciprocate_alice,0.2000,58.1238,-145.5711,82.7346
574,58,carol_decline_alice,0.1000,58.3623,-145.5711,83.0236
575,58,carol_reciprocate_alice,0.5000,58.2007,-146.0631,83.0236
576,58,carol_help_alice,0.6000,58.2007,-146.6551,82.8133
577,58,carol_decline_alice,0.1000,58.4406,-146.6551,83.1029
578,58,carol_help_alice,0.2000,58.4406,-146.8466,83.2925
579,58,carol_help_alice,0.6000,58.4406,-147.4382,83.0822
580,58,carol_help_alice,0.2000,58.4406,-147.6297,83.2718
581,59,carol_help_alice,0.6000,58.4406,-148.2213,83.0614
582,59,carol_help_alice,0.2000,58.4406,-148.4128,83.2511
583,59,carol_help_alice,0.2000,58.4406,-148.6044,83.4407
584,59,carol_decline_alice,0.1000,58.6803,-148.6044,83.7304
585,59,carol_decline_alice,0.1000,58.9200,-148.6044,84.0200
586,59,carol_help_alice,0.6000,58.9200,-149.1950,83.8096
587,59,carol_reciprocate_alice,0.2000,59.0610,-149.3856,83.8096
588,59,carol_help_alice,0.2000,59.0610,-149.5763,83.9983
589,59,carol_decline_alice,0.1000,59.3013,-149.5763,84.2870
590,59,carol_reciprocate_alice,0.2000,59.4417,-149.7665,84.2870
591,60,carol_decline_alice,0.1000,59.6820,-149.7665,84.5746
592,60,carol_decline_alice,-0.3000,60.3223,-149.7665,85.2623
593,60,carol_help_alice,0.2000,60.3223,-149.9577,85.4500
594,60,carol_decline_alice,0.1000,60.5619,-149.9577,85.7377
595,60,carol_reciprocate_alice,0.5000,60.4015,-150.4486,85.7377
596,60,carol_help_alice,0.6000,60.4015,-151.0394,85.5260
597,60,carol_reciprocate_alice,0.2000,60.5424,-151.2302,85.5260
598,60,carol_help_alice,0.2000,60.5424,-151.4210,85.7133
599,60,carol_help_alice,0.2000,60.5424,-151.6118,85.9006
600,60,carol_help_alice,0.2000,60.5424,-151.8027,86.0879
601,61,carol_help_alice,0.2000,60.5424,-151.9935,86.2752
602,61,carol_decline_alice,0.1000,60.7805,-151.9935,86.5625
603,61,carol_reciprocate_alice,0.5000,60.6185,-152.4839,86.5625
604,61,carol_reciprocate_alice,0.2000,60.7566,-152.6743,86.5625
605,61,carol_decline_alice,0.1000,60.9947,-152.6743,86.8495
606,61,carol_help_alice,0.2000,60.9947,-152.8642,87.0364
607,61,carol_help_alice,0.2000,60.9947,-153.0542,87.2233
608,61,carol_decline_alice,0.1000,61.2314,-153.0542,87.5103
609,61,carol_reciprocate_alice,0.5000,61.0680,-153.5437,87.5103
610,61,carol_help_alice,0.2000,61.0680,-153.7332,87.6978
611,62,carol_help_alice,0.2000,61.0680,-153.9227,87.8853
612,62,carol_help_alice,0.6000,61.0680,-154.5123,87.6728
613,62,carol_reciprocate_alice,0.2000,61.2047,-154.7018,87.6728
614,62,carol_reciprocate_alice,0.5000,61.0413,-155.1913,87.6728
615,62,carol_decline_alice,0.1000,61.2779,-155.1913,87.9599
616,62,carol_reciprocate_alice,0.5000,61.1146,-155.6804,87.9599
617,62,carol_decline_alice,0.1000,61.3512,-155.6804,88.2476
618,62,carol_decline_alice,-0.3000,61.9878,-155.6804,88.9353
619,62,carol_help_alice,0.6000,61.9878,-156.2705,88.7230
620,62,carol_reciprocate_alice,0.2000,62.1258,-156.4607,88.7230
621,63,carol_reciprocate_alice,0.2000,62.2637,-156.6508,88.7230
622,63,carol_decline_alice,0.1000,62.5016,-156.6508,89.0088
623,63,carol_help_alice,0.6000,62.5016,-157.2405,88.7947
624,63,carol_help_alice,0.6000,62.5016,-157.8303,88.5805
625,63,carol_help_alice,0.2000,62.5016,-158.0200,88.7664
626,63,carol_reciprocate_alice,0.2000,62.6414,-158.2097,88.7664
627,63,carol_decline_alice,-0.3000,63.2812,-158.2097,89.4513
628,63,carol_decline_alice,0.1000,63.5211,-158.2097,89.7363
629,63,carol_decline_alice,-0.3000,64.1609,-158.2097,90.4212
630,63,carol_decline_alice,0.1000,64.4007,-158.2097,90.7062
631,64,carol_reciprocate_alice,0.2000,64.5405,-158.4014,90.7062
632,64,carol_decline_alice,-0.3000,65.1803,-158.4014,91.3902
633,64,carol_help_alice,0.2000,65.1803,-158.5946,91.5743
634,64,carol_reciprocate_alice,0.5000,65.0194,-159.0877,91.5743
635,64,carol_decline_alice,0.1000,65.2585,-159.0877,91.8589
636,64,carol_decline_alice,0.1000,65.4977,-159.0877,92.1435
637,64,carol_decline_alice,0.1000,65.7368,-159.0877,92.4281
638,64,carol_decline_alice,0.1000,65.9759,-159.0877,92.7128
639,64,carol_reciprocate_alice,0.5000,65.8151,-159.5792,92.7128
640,64,carol_reciprocate_alice,0.5000,65.6542,-160.0707,92.7128
641,65,carol_decline_alice,-0.3000,66.2933,-160.0707,93.3985
642,65,carol_help_alice,0.6000,66.2933,-160.6636,93.1842
643,65,carol_decline_alice,0.1000,66.5337,-160.6636,93.4699
644,65,carol_help_alice,0.6000,66.5337,-161.2560,93.2556
645,65,carol_reciprocate_alice,0.2000,66.6753,-161.4485,93.2556
646,65,carol_help_alice,0.6000,66.6753,-162.0409,93.0404
647,65,carol_help_alice,0.2000,66.6753,-162.2333,93.2253
648,65,carol_decline_alice,0.1000,66.9175,-162.2333,93.5101
649,65,carol_decline_alice,0.1000,67.1597,-162.2333,93.7949
650,65,carol_reciprocate_alice,0.2000,67.3019,-162.4250,93.7949
651,66,carol_decline_alice,-0.3000,67.9441,-162.4250,94.4789
652,66,carol_help_alice,0.2000,67.9441,-162.6180,94.6629
653,66,carol_reciprocate_alice,0.5000,67.7856,-163.1109,94.6629
654,66,carol_decline_alice,0.1000,68.0271,-163.1109,94.9474
655,66,carol_reciprocate_alice,0.5000,67.8686,-163.6035,94.9474
656,66,carol_reciprocate_alice,0.2000,68.0101,-163.7961,94.9474
657,66,carol_help_alice,0.2000,68.0101,-163.9887,95.1316
658,66,carol_reciprocate_alice,0.2000,68.1509,-164.1812,95.1316
659,66,carol_decline_alice,0.1000,68.3918,-164.1812,95.4149
660,66,carol_decline_alice,-0.3000,69.0326,-164.1812,96.0982
661,67,carol_reciprocate_alice,0.5000,68.8735,-164.6747,96.0982
662,67,carol_reciprocate_alice,0.2000,69.0143,-164.8683,96.0982
663,67,carol_reciprocate_alice,0.5000,68.8552,-165.3618,96.0982
664,67,carol_help_alice,0.2000,68.8552,-165.5553,96.2818
665,67,carol_decline_alice,0.1000,69.0953,-165.5553,96.5654
666,67,carol_decline_alice,-0.3000,69.7355,-165.5553,97.2489
667,67,carol_reciprocate_alice,0.5000,69.5757,-166.0497,97.2489
668,67,carol_decline_alice,-0.3000,70.2159,-166.0497,97.9330
669,67,carol_decline_alice,-0.3000,70.8561,-166.0497,98.6171
670,67,carol_decline_alice,0.1000,71.0963,-166.0497,98.9012
671,68,carol_reciprocate_alice,0.5000,70.9365,-166.5463,98.9012
672,68,carol_help_alice,0.2000,70.9365,-166.7429,99.0858
673,68,carol_help_alice,0.2000,70.9365,-166.9395,99.2704
674,68,carol_help_alice,0.2000,70.9365,-167.1361,99.4550
675,68,carol_decline_alice,-0.3000,71.5747,-167.1361,100.1397
676,68,carol_decline_alice,0.1000,71.8130,-167.1361,100.4243
677,68,carol_decline_alice,0.1000,72.0512,-167.1361,100.7089
678,68,carol_reciprocate_alice,0.5000,71.8895,-167.6332,100.7089
679,68,carol_reciprocate_alice,0.5000,71.7277,-168.1303,100.7089
680,68,carol_reciprocate_alice,0.2000,71.8660,-168.3273,100.7089
681,69,carol_decline_alice,-0.3000,72.5042,-168.3273,101.3937
682,69,carol_help_alice,0.2000,72.5042,-168.5257,101.5785
683,69,carol_help_alice,0.6000,72.5042,-169.1240,101.3633
684,69,carol_reciprocate_alice,0.5000,72.3430,-169.6223,101.3633
685,69,carol_decline_alice,0.1000,72.5818,-169.6223,101.6487
686,69,carol_decline_alice,-0.3000,73.2206,-169.6223,102.3340
687,69,carol_help_alice,0.2000,73.2206,-169.8215,102.5193
688,69,carol_help_alice,0.2000,73.2206,-170.0207,102.7047
689,69,carol_help_alice,0.2000,73.2206,-170.2199,102.8900
690,69,carol_help_alice,0.6000,73.2206,-170.8190,102.6753
691,70,carol_help_alice,0.6000,73.2206,-171.4182,102.4607
692,70,carol_decline_alice,0.1000,73.4599,-171.4182,102.7460
693,70,carol_help_alice,0.2000,73.4599,-171.6170,102.9313
694,70,carol_decline_alice,-0.3000,74.0986,-171.6170,103.6167
695,70,carol_help_alice,0.6000,74.0986,-172.2170,103.4020
696,70,carol_decline_alice,-0.3000,74.7384,-172.2170,104.0873
697,70,carol_help_alice,0.2000,74.7384,-172.4182,104.2727
698,70,carol_decline_alice,0.1000,74.9776,-172.4182,104.5580
699,70,carol_decline_alice,-0.3000,75.6168,-172.4182,105.2433
700,70,carol_decline_alice,0.1000,75.8560,-172.4182,105.5287
701,71,carol_decline_alice,0.1000,76.0953,-172.4182,105.8140
702,71,carol_decline_alice,0.1000,76.3345,-172.4182,106.0993
703,71,carol_reciprocate_alice,0.5000,76.1737,-172.9190,106.0993
704,71,carol_help_alice,0.6000,76.1737,-173.5198,105.8852
705,71,carol_decline_alice,0.1000,76.4140,-173.5198,106.1710
706,71,carol_help_alice,0.2000,76.4140,-173.7202,106.3569
707,71,carol_reciprocate_alice,0.2000,76.5538,-173.9206,106.3569
708,71,carol_reciprocate_alice,0.5000,76.3935,-174.4210,106.3569
709,71,carol_reciprocate_alice,0.5000,76.2332,-174.9214,106.3569
710,71,carol_decline_alice,-0.3000,76.8730,-174.9214,107.0429
711,72,carol_reciprocate_alice,0.5000,76.7127,-175.4230,107.0429
712,72,carol_reciprocate_alice,0.2000,76.8524,-175.6246,107.0429
713,72,carol_decline_alice,0.1000,77.0922,-175.6246,107.3286
714,72,carol_help_alice,0.2000,77.0922,-175.8258,107.5143
715,72,carol_help_alice,0.6000,77.0922,-176.4269,107.3000
716,72,carol_decline_alice,0.1000,77.3324,-176.4269,107.5858
717,72,carol_decline_alice,0.1000,77.5727,-176.4269,107.8715
718,72,carol_help_alice,0.6000,77.5727,-177.0273,107.6572
719,72,carol_reciprocate_alice,0.5000,77.4141,-177.5277,107.6572
720,72,carol_reciprocate_alice,0.2000,77.5555,-177.7281,107.6572
721,73,carol_reciprocate_alice,0.2000,77.6968,-177.9285,107.6572
722,73,carol_decline_alice,-0.3000,78.3382,-177.9285,108.3418
723,73,carol_help_alice,0.6000,78.3382,-178.5301,108.1264
724,73,carol_decline_alice,0.1000,78.5807,-178.5301,108.4110
725,73,carol_reciprocate_alice,0.5000,78.4232,-179.0312,108.4110
726,73,carol_help_alice,0.6000,78.4232,-179.6324,108.1961
727,73,carol_help_alice,0.2000,78.4232,-179.8336,108.3812
728,73,carol_reciprocate_alice,0.5000,78.2662,-180.3347,108.3812
729,73,carol_reciprocate_alice,0.5000,78.1092,-180.8359,108.3812
730,73,carol_reciprocate_alice,0.5000,77.9521,-181.3371,108.3812
731,74,carol_decline_alice,0.1000,78.1951,-181.3371,108.6678
732,74,carol_reciprocate_alice,0.5000,78.0381,-181.8378,108.6678
733,74,carol_decline_alice,0.1000,78.2811,-181.8378,108.9548
734,74,carol_reciprocate_alice,0.2000,78.4240,-182.0382,108.9548
735,74,carol_help_alice,0.6000,78.4240,-182.6386,108.7411
736,74,carol_help_alice,0.6000,78.4240,-183.2390,108.5273
737,74,carol_reciprocate_alice,0.5000,78.2692,-183.7394,108.5273
738,74,carol_reciprocate_alice,0.2000,78.4143,-183.9398,108.5273
739,74,carol_help_alice,0.6000,78.4143,-184.5402,108.3133
740,74,carol_decline_alice,0.1000,78.6606,-184.5402,108.5992
741,75,carol_help_alice,0.2000,78.6606,-184.7402,108.7852
742,75,carol_decline_alice,-0.3000,79.3062,-184.7402,109.4711
743,75,carol_reciprocate_alice,0.5000,79.1518,-185.2413,109.4711
744,75,carol_decline_alice,0.1000,79.3974,-185.2413,109.7575
745,75,carol_reciprocate_alice,0.5000,79.2430,-185.7421,109.7575
746,75,carol_help_alice,0.2000,79.2430,-185.9428,109.9444
747,75,carol_help_alice,0.6000,79.2430,-186.5436,109.7313
748,75,carol_help_alice,0.2000,79.2430,-186.7444,109.9182
749,75,carol_decline_alice,0.1000,79.4884,-186.7444,110.2051
750,75,carol_help_alice,0.6000,79.4884,-187.3447,109.9920
751,76,carol_help_alice,0.2000,79.4884,-187.5451,110.1789
752,76,carol_decline_alice,0.1000,79.7343,-187.5451,110.4657
753,76,carol_decline_alice,0.1000,79.9802,-187.5451,110.7526
754,76,carol_decline_alice,0.1000,80.2261,-187.5451,111.0395
755,76,carol_reciprocate_alice,0.2000,80.3721,-187.7444,111.0395
756,76,carol_decline_alice,0.1000,80.6180,-187.7444,111.3256
