iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
198,7,carol,alice_teach_carol,0.4400,-21.8350,6.3486,14.0223,-11.2479,11.9097,3.7454,11.6690,-23.1047,-3.2937
199,7,carol,alice_help_carol,0.2160,-21.8350,6.3486,14.0223,-11.2479,12.2865,3.8685,11.6690,-23.1047,-3.2937
200,7,carol,alice_help_carol,-0.2906,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,11.6690,-23.1047,-3.2937
201,7,dave,alice_suggest_dave,-0.2000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,11.8906,-23.4188,-3.2937
202,7,dave,alice_help_dave,0.8357,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,11.8906,-23.9623,-3.5232
203,7,dave,alice_help_dave,0.8379,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,11.8906,-24.5132,-3.7600
204,7,dave,alice_decline_dave,0.1000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,12.4401,-24.5132,-3.4474
205,7,dave,alice_suggest_dave,0.6000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,12.6676,-24.8352,-3.4474
206,7,dave,alice_suggest_dave,0.6000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,12.8865,-25.1658,-3.4474
207,7,dave,alice_suggest_dave,-0.2000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,13.1309,-25.4708,-3.4474
208,7,dave,alice_decline_dave,0.1000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,13.6792,-25.4708,-3.1436
209,7,dave,alice_suggest_dave,0.6000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,13.9151,-25.7832,-3.1436
210,7,dave,alice_decline_dave,0.1000,-21.8350,6.3486,14.0223,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
211,8,bob,alice_help_bob,-0.3713,-21.8350,6.4518,14.3409,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
212,8,bob,alice_decline_bob,0.0200,-21.9357,6.4518,14.5588,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
213,8,bob,alice_help_bob,0.4550,-21.9357,6.5329,14.8578,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
214,8,bob,alice_delay_bob,-0.2700,-22.2107,6.3389,14.8578,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
215,8,bob,alice_delay_bob,-0.2700,-22.4638,6.1669,14.8578,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
216,8,bob,alice_delay_bob,-0.2700,-22.6966,6.0152,14.8578,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
217,8,bob,alice_delay_bob,-0.2700,-22.9105,5.8823,14.8578,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
218,8,bob,alice_help_bob,-0.3580,-22.9105,5.9779,15.0863,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
219,8,bob,alice_help_bob,0.4668,-22.9105,6.0552,15.2964,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
220,8,bob,alice_decline_bob,0.0360,-22.9859,6.0552,15.4312,-11.2479,12.6727,4.0011,14.4622,-25.7832,-2.8324
221,8,carol,alice_teach_carol,0.4320,-22.9859,6.0552,15.4312,-11.3928,12.9141,4.0011,14.4622,-25.7832,-2.8324
222,8,carol,alice_help_carol,0.2030,-22.9859,6.0552,15.4312,-11.3928,13.2937,4.1393,14.4622,-25.7832,-2.8324
223,8,carol,alice_teach_carol,-0.0720,-22.9859,6.0552,15.4312,-11.5230,13.5431,4.1393,14.4622,-25.7832,-2.8324
224,8,carol,alice_decline_carol,0.5280,-22.9859,6.0552,15.4312,-11.9119,13.5431,3.8806,14.4622,-25.7832,-2.8324
225,8,carol,alice_help_carol,0.1967,-22.9859,6.0552,15.4312,-11.9119,13.9261,4.0048,14.4622,-25.7832,-2.8324
226,8,carol,alice_teach_carol,0.4240,-22.9859,6.0552,15.4312,-12.0471,14.1739,4.0048,14.4622,-25.7832,-2.8324
227,8,carol,alice_decline_carol,-0.0760,-22.9859,6.0552,15.4312,-12.4028,14.1739,3.7843,14.4622,-25.7832,-2.8324
228,8,carol,alice_teach_carol,0.4240,-22.9859,6.0552,15.4312,-12.5481,14.3843,3.7843,14.4622,-25.7832,-2.8324
229,8,carol,alice_decline_carol,-0.0760,-22.9859,6.0552,15.4312,-12.8795,14.3843,3.5981,14.4622,-25.7832,-2.8324
230,8,carol,alice_help_carol,-0.3094,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,14.4622,-25.7832,-2.8324
231,8,dave,alice_decline_dave,0.1000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,15.0084,-25.7832,-2.5221
232,8,dave,alice_decline_dave,0.1000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,15.5537,-25.7832,-2.2126
233,8,dave,alice_decline_dave,0.1000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,16.0983,-25.7832,-1.9040
234,8,dave,alice_suggest_dave,-0.2000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,16.3571,-26.0690,-1.9040
235,8,dave,alice_suggest_dave,0.6000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,16.6074,-26.3632,-1.9040
236,8,dave,alice_decline_dave,0.1000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,17.1513,-26.3632,-1.6104
237,8,dave,alice_help_dave,0.8400,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,17.1513,-26.9140,-1.8677
238,8,dave,alice_suggest_dave,-0.2000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,17.4293,-27.1869,-1.8677
239,8,dave,alice_help_dave,0.8419,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,17.4293,-27.7443,-2.1523
240,8,dave,alice_suggest_dave,-0.2000,-22.9859,6.0552,15.4312,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
241,9,bob,alice_help_bob,-0.3096,-22.9859,6.1424,15.6531,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
242,9,bob,alice_decline_bob,0.0460,-23.0718,6.1424,15.7892,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
243,9,bob,alice_decline_bob,0.0460,-23.1563,6.1424,15.9266,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
244,9,bob,alice_decline_bob,0.0460,-23.2397,6.1424,16.0651,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
245,9,bob,alice_help_bob,-0.3223,-23.2397,6.2372,16.2985,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
246,9,bob,alice_decline_bob,0.0420,-23.3333,6.2372,16.4383,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
247,9,bob,alice_delay_bob,0.5420,-23.5782,6.0858,16.4383,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
248,9,bob,alice_delay_bob,0.5420,-23.8338,5.9237,16.4383,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
249,9,bob,alice_help_bob,0.4656,-23.8338,6.0007,16.6773,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
250,9,bob,alice_decline_bob,0.0380,-23.9095,6.0007,16.8407,-12.8795,14.7250,3.7526,17.7332,-27.9978,-2.1523
251,9,carol,alice_decline_carol,0.5200,-23.9095,6.0007,16.8407,-13.2298,14.7250,3.5568,17.7332,-27.9978,-2.1523
252,9,carol,alice_decline_carol,-0.0800,-23.9095,6.0007,16.8407,-13.5589,14.7250,3.3823,17.7332,-27.9978,-2.1523
253,9,carol,alice_teach_carol,-0.0800,-23.9095,6.0007,16.8407,-13.7055,14.9074,3.3823,17.7332,-27.9978,-2.1523
254,9,carol,alice_decline_carol,0.5200,-23.9095,6.0007,16.8407,-14.0439,14.9074,3.1905,17.7332,-27.9978,-2.1523
255,9,carol,alice_decline_carol,-0.0800,-23.9095,6.0007,16.8407,-14.3634,14.9074,3.0176,17.7332,-27.9978,-2.1523
256,9,carol,alice_decline_carol,-0.0800,-23.9095,6.0007,16.8407,-14.6658,14.9074,2.8618,17.7332,-27.9978,-2.1523
257,9,carol,alice_teach_carol,0.4200,-23.9095,6.0007,16.8407,-14.8216,15.0539,2.8618,17.7332,-27.9978,-2.1523
258,9,carol,alice_teach_carol,-0.0800,-23.9095,6.0007,16.8407,-14.9700,15.2079,2.8618,17.7332,-27.9978,-2.1523
259,9,carol,alice_help_carol,-0.3154,-23.9095,6.0007,16.8407,-14.9700,15.5192,3.0191,17.7332,-27.9978,-2.1523
260,9,carol,alice_help_carol,0.1787,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,17.7332,-27.9978,-2.1523
261,9,dave,alice_decline_dave,0.1000,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,18.2900,-27.9978,-1.8995
262,9,dave,alice_decline_dave,0.1000,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,18.8463,-27.9978,-1.6471
263,9,dave,alice_suggest_dave,0.6000,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,19.1415,-28.2588,-1.6471
264,9,dave,alice_help_dave,0.8210,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,19.1415,-28.8205,-1.9479
265,9,dave,alice_help_dave,0.8011,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,19.1415,-29.3869,-2.2533
266,9,dave,alice_decline_dave,0.0920,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,19.7077,-29.3869,-1.9925
267,9,dave,alice_help_dave,0.7821,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,19.7077,-29.9568,-2.3016
268,9,dave,alice_suggest_dave,-0.2120,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,20.0349,-30.1995,-2.3016
269,9,dave,alice_decline_dave,0.0880,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,20.6049,-30.1995,-2.0589
270,9,dave,alice_decline_dave,0.0880,-23.9095,6.0007,16.8407,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
271,10,bob,alice_delay_bob,-0.2620,-24.1318,5.8542,16.8407,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
272,10,bob,alice_help_bob,0.4880,-24.1318,5.9137,17.0468,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
273,10,bob,alice_help_bob,-0.3237,-24.1318,5.9842,17.2639,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
274,10,bob,alice_delay_bob,-0.2560,-24.3334,5.8531,17.2639,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
275,10,bob,alice_delay_bob,0.5440,-24.5455,5.7116,17.2639,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
276,10,bob,alice_delay_bob,0.5440,-24.7675,5.5602,17.2639,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
277,10,bob,alice_help_bob,-0.3350,-24.7675,5.6414,17.4966,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
278,10,bob,alice_delay_bob,-0.2600,-24.9858,5.5044,17.4966,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
279,10,bob,alice_decline_bob,0.0400,-25.0659,5.5044,17.6347,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
280,10,bob,alice_delay_bob,0.5400,-25.2934,5.3570,17.6347,-14.9700,15.8251,3.1710,21.1748,-30.1995,-1.8162
281,10,carol,alice_help_carol,-0.3271,-25.2934,5.3570,17.6347,-14.9700,16.1396,3.3316,21.1748,-30.1995,-1.8162
282,10,carol,alice_help_carol,0.1672,-25.2934,5.3570,17.6347,-14.9700,16.4494,3.4873,21.1748,-30.1995,-1.8162
283,10,carol,alice_help_carol,-0.3385,-25.2934,5.3570,17.6347,-14.9700,16.7674,3.6514,21.1748,-30.1995,-1.8162
284,10,carol,alice_teach_carol,-0.1000,-25.2934,5.3570,17.6347,-15.1265,16.9290,3.6514,21.1748,-30.1995,-1.8162
285,10,carol,alice_teach_carol,-0.1000,-25.2934,5.3570,17.6347,-15.2758,17.0978,3.6514,21.1748,-30.1995,-1.8162
286,10,carol,alice_help_carol,0.1600,-25.2934,5.3570,17.6347,-15.2758,17.4114,3.7962,21.1748,-30.1995,-1.8162
287,10,carol,alice_help_carol,0.1585,-25.2934,5.3570,17.6347,-15.2758,17.7207,3.9368,21.1748,-30.1995,-1.8162
288,10,carol,alice_help_carol,0.1814,-25.2934,5.3570,17.6347,-15.2758,18.0255,4.0728,21.1748,-30.1995,-1.8162
289,10,carol,alice_teach_carol,-0.0900,-25.2934,5.3570,17.6347,-15.4054,18.2007,4.0728,21.1748,-30.1995,-1.8162
290,10,carol,alice_teach_carol,-0.0900,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,21.1748,-30.1995,-1.8162
291,10,dave,alice_suggest_dave,0.5880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,21.4940,-30.4503,-1.8162
292,10,dave,alice_suggest_dave,-0.2120,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,21.8299,-30.6843,-1.8162
293,10,dave,alice_suggest_dave,0.5880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,22.1580,-30.9262,-1.8162
294,10,dave,alice_suggest_dave,0.5880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,22.4787,-31.1755,-1.8162
295,10,dave,alice_suggest_dave,0.5880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,22.7924,-31.4317,-1.8162
296,10,dave,alice_decline_dave,0.0880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,23.3624,-31.4317,-1.5599
297,10,dave,alice_suggest_dave,0.5880,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,23.6696,-31.6945,-1.5599
298,10,dave,alice_help_dave,0.7951,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,23.6696,-32.2683,-1.8710
299,10,dave,alice_help_dave,0.0000,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,23.6696,-32.8238,-2.1637
300,10,dave,alice_suggest_dave,0.6000,-25.2934,5.3570,17.6347,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
301,11,bob,alice_help_bob,-0.3136,-25.2934,5.4465,17.8717,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
302,11,bob,alice_decline_bob,0.0500,-25.3821,5.4465,18.0199,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
303,11,bob,alice_delay_bob,0.5500,-25.6281,5.2892,18.0199,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
304,11,bob,alice_decline_bob,0.0500,-25.7161,5.2892,18.1779,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
305,11,bob,alice_decline_bob,0.0500,-25.8034,5.2892,18.3367,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
306,11,bob,alice_delay_bob,0.5500,-26.0579,5.1219,18.3367,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
307,11,bob,alice_decline_bob,0.0500,-26.1445,5.1219,18.5046,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
308,11,bob,alice_delay_bob,0.5500,-26.4072,4.9458,18.5046,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
309,11,bob,alice_delay_bob,0.5500,-26.6776,4.7621,18.5046,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
310,11,bob,alice_help_bob,0.5071,-26.6776,4.8334,18.7597,-15.5288,18.3819,4.0728,23.9557,-33.0932,-2.1637
311,11,carol,alice_teach_carol,-0.0900,-26.6776,4.8334,18.7597,-15.6465,18.5690,4.0728,23.9557,-33.0932,-2.1637
312,11,carol,alice_teach_carol,0.4100,-26.6776,4.8334,18.7597,-15.7723,18.7479,4.0728,23.9557,-33.0932,-2.1637
313,11,carol,alice_decline_carol,0.5100,-26.6776,4.8334,18.7597,-16.0859,18.7479,3.8850,23.9557,-33.0932,-2.1637
314,11,carol,alice_help_carol,-0.2963,-26.6776,4.8334,18.7597,-16.0859,19.0682,4.0176,23.9557,-33.0932,-2.1637
315,11,carol,alice_help_carol,0.1978,-26.6776,4.8334,18.7597,-16.0859,19.3837,4.1453,23.9557,-33.0932,-2.1637
316,11,carol,alice_teach_carol,-0.0840,-26.6776,4.8334,18.7597,-16.2083,19.5768,4.1453,23.9557,-33.0932,-2.1637
317,11,carol,alice_teach_carol,-0.0840,-26.6776,4.8334,18.7597,-16.3256,19.7750,4.1453,23.9557,-33.0932,-2.1637
318,11,carol,alice_teach_carol,-0.0840,-26.6776,4.8334,18.7597,-16.4381,19.9780,4.1453,23.9557,-33.0932,-2.1637
319,11,carol,alice_help_carol,0.2193,-26.6776,4.8334,18.7597,-16.4381,20.2885,4.2527,23.9557,-33.0932,-2.1637
320,11,carol,alice_help_carol,-0.2867,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,23.9557,-33.0932,-2.1637
321,11,dave,alice_suggest_dave,0.6000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,24.2356,-33.3687,-2.1637
322,11,dave,alice_decline_dave,0.1000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,24.7907,-33.3687,-1.8886
323,11,dave,alice_help_dave,0.0027,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,24.7907,-33.9065,-2.1512
324,11,dave,alice_suggest_dave,-0.2000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,25.0674,-34.1675,-2.1512
325,11,dave,alice_suggest_dave,0.6000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,25.3379,-34.4346,-2.1512
326,11,dave,alice_decline_dave,0.1000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,25.8753,-34.4346,-1.8844
327,11,dave,alice_decline_dave,0.1000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,26.4122,-34.4346,-1.6181
328,11,dave,alice_decline_dave,0.1000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,26.9488,-34.4346,-1.3521
329,11,dave,alice_suggest_dave,0.6000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,27.2136,-34.7065,-1.3521
330,11,dave,alice_decline_dave,0.1000,-26.6776,4.8334,18.7597,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
331,12,bob,alice_help_bob,-0.2729,-26.6776,4.9126,19.0226,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
332,12,bob,alice_delay_bob,0.5700,-26.9484,4.7210,19.0226,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
333,12,bob,alice_delay_bob,0.5700,-27.2265,4.5220,19.0226,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
334,12,bob,alice_delay_bob,0.5700,-27.5118,4.3160,19.0226,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
335,12,bob,alice_decline_bob,0.0700,-27.5909,4.3160,19.2288,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
336,12,bob,alice_help_bob,0.5467,-27.5909,4.3797,19.4987,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
337,12,bob,alice_delay_bob,-0.2200,-27.8492,4.1852,19.4987,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
338,12,bob,alice_help_bob,-0.2343,-27.8492,4.2555,19.7636,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
339,12,bob,alice_delay_bob,0.5900,-28.1214,4.0537,19.7636,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
340,12,bob,alice_decline_bob,0.0900,-28.1922,4.0537,19.9651,-16.4381,20.6051,4.3663,27.7498,-34.7065,-1.0806
341,12,carol,alice_teach_carol,0.4220,-28.1922,4.0537,19.9651,-16.5595,20.8003,4.3663,27.7498,-34.7065,-1.0806
342,12,carol,alice_decline_carol,0.5220,-28.1922,4.0537,19.9651,-16.8847,20.8003,4.1625,27.7498,-34.7065,-1.0806
343,12,carol,alice_decline_carol,0.5220,-28.1922,4.0537,19.9651,-17.2178,20.8003,3.9507,27.7498,-34.7065,-1.0806
344,12,carol,alice_decline_carol,-0.0780,-28.1922,4.0537,19.9651,-17.5361,20.8003,3.7537,27.7498,-34.7065,-1.0806
345,12,carol,alice_teach_carol,0.4220,-28.1922,4.0537,19.9651,-17.6649,20.9898,3.7537,27.7498,-34.7065,-1.0806
346,12,carol,alice_teach_carol,0.4220,-28.1922,4.0537,19.9651,-17.8006,21.1723,3.7537,27.7498,-34.7065,-1.0806
347,12,carol,alice_help_carol,-0.2926,-28.1922,4.0537,19.9651,-17.8006,21.4966,3.8955,27.7498,-34.7065,-1.0806
348,12,carol,alice_decline_carol,0.5180,-28.1922,4.0537,19.9651,-18.1324,21.4966,3.7056,27.7498,-34.7065,-1.0806
349,12,carol,alice_help_carol,-0.2720,-28.1922,4.0537,19.9651,-18.1324,21.8337,3.8527,27.7498,-34.7065,-1.0806
350,12,carol,alice_teach_carol,-0.0720,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,27.7498,-34.7065,-1.0806
351,12,dave,alice_decline_dave,0.1000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,28.2858,-34.7065,-0.8094
352,12,dave,alice_suggest_dave,-0.2000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,28.5636,-34.9646,-0.8094
353,12,dave,alice_help_dave,0.8053,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,28.5636,-35.5052,-1.0919
354,12,dave,alice_decline_dave,0.1000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,29.1040,-35.5052,-0.8341
355,12,dave,alice_help_dave,0.8077,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,29.1040,-36.0501,-1.1212
356,12,dave,alice_suggest_dave,-0.2000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,29.4035,-36.2955,-1.1212
357,12,dave,alice_suggest_dave,-0.2000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,29.7150,-36.5289,-1.1212
358,12,dave,alice_decline_dave,0.1000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,30.2596,-36.5289,-0.8880
359,12,dave,alice_decline_dave,0.1000,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,30.8039,-36.5289,-0.6551
360,12,dave,alice_help_dave,0.0100,-28.1922,4.0537,19.9651,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
361,13,bob,alice_decline_bob,0.0900,-28.2634,4.0537,20.1661,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
362,13,bob,alice_decline_bob,0.0900,-28.3349,4.0537,20.3668,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
363,13,bob,alice_help_bob,0.5842,-28.3349,4.1099,20.6237,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
364,13,bob,alice_decline_bob,0.1000,-28.3918,4.1099,20.8238,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
365,13,bob,alice_delay_bob,0.6000,-28.6559,3.9026,20.8238,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
366,13,bob,alice_delay_bob,0.6000,-28.9270,3.6885,20.8238,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
367,13,bob,alice_delay_bob,-0.2000,-29.1876,3.4847,20.8238,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
368,13,bob,alice_help_bob,0.5729,-29.1876,3.5274,21.0702,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
369,13,bob,alice_help_bob,0.5850,-29.1876,3.5562,21.3028,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
370,13,bob,alice_delay_bob,-0.2000,-29.4102,3.3624,21.3028,-18.2751,22.0282,3.8527,30.8039,-37.0577,-0.9509
371,13,carol,alice_decline_carol,0.5280,-29.4102,3.3624,21.3028,-18.6195,22.0282,3.6509,30.8039,-37.0577,-0.9509
372,13,carol,alice_help_carol,0.2220,-29.4102,3.3624,21.3028,-18.6195,22.3677,3.7886,30.8039,-37.0577,-0.9509
373,13,carol,alice_decline_carol,0.5240,-29.4102,3.3624,21.3028,-18.9657,22.3677,3.5801,30.8039,-37.0577,-0.9509
374,13,carol,alice_decline_carol,0.5240,-29.4102,3.3624,21.3028,-19.3181,22.3677,3.3654,30.8039,-37.0577,-0.9509
375,13,carol,alice_decline_carol,0.5240,-29.4102,3.3624,21.3028,-19.6764,22.3677,3.1448,30.8039,-37.0577,-0.9509
376,13,carol,alice_help_carol,0.2160,-29.4102,3.3624,21.3028,-19.6764,22.7213,3.2778,30.8039,-37.0577,-0.9509
377,13,carol,alice_help_carol,0.2101,-29.4102,3.3624,21.3028,-19.6764,23.0706,3.4065,30.8039,-37.0577,-0.9509
378,13,carol,alice_help_carol,0.2043,-29.4102,3.3624,21.3028,-19.6764,23.4159,3.5311,30.8039,-37.0577,-0.9509
379,13,carol,alice_decline_carol,0.5120,-29.4102,3.3624,21.3028,-20.0268,23.4159,3.3054,30.8039,-37.0577,-0.9509
380,13,carol,alice_decline_carol,-0.0880,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,30.8039,-37.0577,-0.9509
381,13,dave,alice_suggest_dave,0.6000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,31.0938,-37.2966,-0.9509
382,13,dave,alice_suggest_dave,0.6000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,31.3778,-37.5412,-0.9509
383,13,dave,alice_help_dave,0.8122,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,31.3778,-38.0747,-1.2396
384,13,dave,alice_decline_dave,0.1000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,31.9110,-38.0747,-0.9952
385,13,dave,alice_decline_dave,0.1000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,32.4439,-38.0747,-0.7510
386,13,dave,alice_suggest_dave,-0.2000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,32.7439,-38.3077,-0.7510
387,13,dave,alice_help_dave,0.8143,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,32.7439,-38.8451,-1.0555
388,13,dave,alice_suggest_dave,0.6000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,33.0427,-39.0838,-1.0555
389,13,dave,alice_decline_dave,0.1000,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,33.5799,-39.0838,-0.8171
390,13,dave,alice_help_dave,0.8163,-29.4102,3.3624,21.3028,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
391,14,bob,alice_decline_bob,0.1000,-29.4396,3.3624,21.4960,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
392,14,bob,alice_decline_bob,0.1000,-29.4696,3.3624,21.6887,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
393,14,bob,alice_help_bob,0.5740,-29.4696,3.3795,21.8984,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
394,14,bob,alice_help_bob,0.5634,-29.4696,3.3846,22.0962,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
395,14,bob,alice_decline_bob,0.0920,-29.4750,3.3846,22.2885,-20.3644,23.4159,3.0924,33.5799,-39.6254,-1.1202
