iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
8527,853,carol_decline_alice,0.1000,1663.6032,-1423.3794,1899.6604
8528,853,carol_decline_alice,0.1000,1663.8447,-1423.3794,1899.9336
8529,853,carol_reciprocate_alice,0.5000,1663.6862,-1423.8998,1899.9336
8530,853,carol_decline_alice,-0.3000,1664.3277,-1423.8998,1900.6070
8531,854,carol_decline_alice,-0.3000,1664.9692,-1423.8998,1901.2803
8532,854,carol_decline_alice,0.1000,1665.2107,-1423.8998,1901.5537
8533,854,carol_decline_alice,0.1000,1665.4522,-1423.8998,1901.8270
8534,854,carol_help_alice,0.6000,1665.4522,-1424.5203,1901.6003
8535,854,carol_help_alice,0.2000,1665.4522,-1424.7408,1901.7737
8536,854,carol_decline_alice,0.1000,1665.6938,-1424.7408,1902.0470
8537,854,carol_decline_alice,0.1000,1665.9353,-1424.7408,1902.3204
8538,854,carol_decline_alice,0.1000,1666.1769,-1424.7408,1902.5937
8539,854,carol_help_alice,0.6000,1666.1769,-1425.3612,1902.3671
8540,854,carol_help_alice,0.2000,1666.1769,-1425.5816,1902.5404
8541,855,carol_decline_alice,0.1000,1666.4185,-1425.5816,1902.8137
8542,855,carol_decline_alice,-0.3000,1667.0601,-1425.5816,1903.4871
8543,855,carol_decline_alice,-0.3000,1667.7017,-1425.5816,1904.1604
8544,855,carol_decline_alice,-0.3000,1668.3433,-1425.5816,1904.8338
8545,855,carol_decline_alice,-0.3000,1668.9849,-1425.5816,1905.5071
8546,855,carol_help_alice,0.2000,1668.9849,-1425.8022,1905.6805
8547,855,carol_decline_alice,-0.3000,1669.6264,-1425.8022,1906.3538
8548,855,carol_decline_alice,0.1000,1669.8680,-1425.8022,1906.6271
8549,855,carol_help_alice,0.2000,1669.8680,-1426.0229,1906.8005
8550,855,carol_help_alice,0.6000,1669.8680,-1426.6436,1906.5738
8551,856,carol_decline_alice,0.1000,1670.1096,-1426.6436,1906.8472
8552,856,carol_help_alice,0.2000,1670.1096,-1426.8642,1907.0205
8553,856,carol_decline_alice,0.1000,1670.3511,-1426.8642,1907.2939
8554,856,carol_decline_alice,0.1000,1670.5926,-1426.8642,1907.5672
8555,856,carol_help_alice,0.6000,1670.5926,-1427.4848,1907.3405
8556,856,carol_help_alice,0.2000,1670.5926,-1427.7054,1907.5139
8557,856,carol_decline_alice,-0.3000,1671.2342,-1427.7054,1908.1872
8558,856,carol_decline_alice,0.1000,1671.4758,-1427.7054,1908.4606
8559,856,carol_decline_alice,-0.3000,1672.1174,-1427.7054,1909.1339
8560,856,carol_decline_alice,-0.3000,1672.7590,-1427.7054,1909.8073
8561,857,carol_reciprocate_alice,0.2000,1672.9005,-1427.9261,1909.8073
8562,857,carol_help_alice,0.2000,1672.9005,-1428.1468,1909.9805
8563,857,carol_decline_alice,0.1000,1673.1421,-1428.1468,1910.2537
8564,857,carol_decline_alice,0.1000,1673.3836,-1428.1468,1910.5269
8565,857,carol_decline_alice,0.1000,1673.6251,-1428.1468,1910.8001
8566,857,carol_decline_alice,-0.3000,1674.2666,-1428.1468,1911.4734
8567,857,carol_reciprocate_alice,0.5000,1674.1082,-1428.6676,1911.4734
8568,857,carol_decline_alice,0.1000,1674.3497,-1428.6676,1911.7467
8569,857,carol_help_alice,0.2000,1674.3497,-1428.8883,1911.9200
8570,857,carol_help_alice,0.2000,1674.3497,-1429.1089,1912.0933
8571,858,carol_help_alice,0.2000,1674.3497,-1429.3296,1912.2666
8572,858,carol_reciprocate_alice,0.5000,1674.1910,-1429.8503,1912.2666
8573,858,carol_decline_alice,-0.3000,1674.8324,-1429.8503,1912.9400
8574,858,carol_decline_alice,0.1000,1675.0737,-1429.8503,1913.2134
8575,858,carol_help_alice,0.2000,1675.0737,-1430.0711,1913.3868
8576,858,carol_decline_alice,0.1000,1675.3150,-1430.0711,1913.6602
8577,858,carol_help_alice,0.2000,1675.3150,-1430.2918,1913.8336
8578,858,carol_decline_alice,0.1000,1675.5563,-1430.2918,1914.1070
8579,858,carol_decline_alice,0.1000,1675.7975,-1430.2918,1914.3804
8580,858,carol_help_alice,0.2000,1675.7975,-1430.5124,1914.5538
8581,859,carol_decline_alice,0.1000,1676.0387,-1430.5124,1914.8272
8582,859,carol_decline_alice,0.1000,1676.2798,-1430.5124,1915.1006
8583,859,carol_decline_alice,0.1000,1676.5210,-1430.5124,1915.3740
8584,859,carol_reciprocate_alice,0.2000,1676.6622,-1430.7330,1915.3740
8585,859,carol_decline_alice,0.1000,1676.9034,-1430.7330,1915.6473
8586,859,carol_decline_alice,0.1000,1677.1445,-1430.7330,1915.9205
8587,859,carol_decline_alice,0.1000,1677.3857,-1430.7330,1916.1938
8588,859,carol_decline_alice,0.1000,1677.6269,-1430.7330,1916.4671
8589,859,carol_help_alice,0.2000,1677.6269,-1430.9535,1916.6404
8590,859,carol_help_alice,0.6000,1677.6269,-1431.5739,1916.4136
8591,860,carol_decline_alice,-0.3000,1678.2681,-1431.5739,1917.0869
8592,860,carol_decline_alice,0.1000,1678.5094,-1431.5739,1917.3602
8593,860,carol_decline_alice,0.1000,1678.7506,-1431.5739,1917.6335
8594,860,carol_reciprocate_alice,0.5000,1678.5918,-1432.0944,1917.6335
8595,860,carol_help_alice,0.6000,1678.5918,-1432.7149,1917.4068
8596,860,carol_decline_alice,-0.3000,1679.2331,-1432.7149,1918.0802
8597,860,carol_decline_alice,0.1000,1679.4745,-1432.7149,1918.3536
8598,860,carol_decline_alice,-0.3000,1680.1158,-1432.7149,1919.0269
8599,860,carol_reciprocate_alice,0.5000,1679.9571,-1433.2355,1919.0269
8600,860,carol_decline_alice,-0.3000,1680.5985,-1433.2355,1919.7004
8601,861,carol_help_alice,0.2000,1680.5985,-1433.4561,1919.8739
8602,861,carol_decline_alice,-0.3000,1681.2397,-1433.4561,1920.5473
8603,861,carol_help_alice,0.6000,1681.2397,-1434.0768,1920.3208
8604,861,carol_decline_alice,0.1000,1681.4811,-1434.0768,1920.5942
8605,861,carol_decline_alice,-0.3000,1682.1225,-1434.0768,1921.2677
8606,861,carol_reciprocate_alice,0.5000,1681.9639,-1434.5975,1921.2677
8607,861,carol_decline_alice,0.1000,1682.2052,-1434.5975,1921.5412
8608,861,carol_decline_alice,0.1000,1682.4466,-1434.5975,1921.8148
8609,861,carol_help_alice,0.6000,1682.4466,-1435.2182,1921.5883
8610,861,carol_help_alice,0.2000,1682.4466,-1435.4388,1921.7619
8611,862,carol_decline_alice,0.1000,1682.6880,-1435.4388,1922.0354
8612,862,carol_decline_alice,0.1000,1682.9295,-1435.4388,1922.3090
8613,862,carol_decline_alice,0.1000,1683.1709,-1435.4388,1922.5825
8614,862,carol_decline_alice,-0.3000,1683.8123,-1435.4388,1923.2561
8615,862,carol_help_alice,0.6000,1683.8123,-1436.0595,1923.0296
8616,862,carol_decline_alice,0.1000,1684.0538,-1436.0595,1923.3032
8617,862,carol_decline_alice,-0.3000,1684.6954,-1436.0595,1923.9767
8618,862,carol_help_alice,0.2000,1684.6954,-1436.2802,1924.1503
8619,862,carol_help_alice,0.6000,1684.6954,-1436.9009,1923.9238
8620,862,carol_help_alice,0.2000,1684.6954,-1437.1216,1924.0974
8621,863,carol_decline_alice,0.1000,1684.9369,-1437.1216,1924.3709
8622,863,carol_decline_alice,-0.3000,1685.5784,-1437.1216,1925.0445
8623,863,carol_decline_alice,-0.3000,1686.2199,-1437.1216,1925.7180
8624,863,carol_decline_alice,0.1000,1686.4615,-1437.1216,1925.9916
8625,863,carol_decline_alice,0.1000,1686.7030,-1437.1216,1926.2651
8626,863,carol_decline_alice,-0.3000,1687.3445,-1437.1216,1926.9387
8627,863,carol_decline_alice,0.1000,1687.5860,-1437.1216,1927.2122
8628,863,carol_decline_alice,0.1000,1687.8275,-1437.1216,1927.4858
8629,863,carol_help_alice,0.2000,1687.8275,-1437.3423,1927.6593
8630,863,carol_decline_alice,0.1000,1688.0690,-1437.3423,1927.9329
8631,864,carol_help_alice,0.6000,1688.0690,-1437.9630,1927.7064
8632,864,carol_help_alice,0.6000,1688.0690,-1438.5837,1927.4799
8633,864,carol_reciprocate_alice,0.5000,1687.9107,-1439.1044,1927.4799
8634,864,carol_decline_alice,-0.3000,1688.5524,-1439.1044,1928.1536
8635,864,carol_reciprocate_alice,0.5000,1688.3940,-1439.6252,1928.1536
8636,864,carol_help_alice,0.2000,1688.3940,-1439.8460,1928.3273
8637,864,carol_help_alice,0.2000,1688.3940,-1440.0667,1928.5010
8638,864,carol_help_alice,0.2000,1688.3940,-1440.2875,1928.6748
8639,864,carol_decline_alice,0.1000,1688.6355,-1440.2875,1928.9485
8640,864,carol_decline_alice,0.1000,1688.8770,-1440.2875,1929.2222
8641,865,carol_decline_alice,-0.3000,1689.5185,-1440.2875,1929.8960
8642,865,carol_decline_alice,0.1000,1689.7600,-1440.2875,1930.1697
8643,865,carol_decline_alice,0.1000,1690.0015,-1440.2875,1930.4434
8644,865,carol_help_alice,0.6000,1690.0015,-1440.9082,1930.2172
8645,865,carol_decline_alice,0.1000,1690.2431,-1440.9082,1930.4909
8646,865,carol_decline_alice,0.1000,1690.4847,-1440.9082,1930.7646
8647,865,carol_help_alice,0.2000,1690.4847,-1441.1289,1930.9383
8648,865,carol_decline_alice,-0.3000,1691.1263,-1441.1289,1931.6121
8649,865,carol_help_alice,0.6000,1691.1263,-1441.7497,1931.3858
8650,865,carol_decline_alice,0.1000,1691.3679,-1441.7497,1931.6595
8651,866,carol_decline_alice,-0.3000,1692.0096,-1441.7497,1932.3333
8652,866,carol_decline_alice,0.1000,1692.2513,-1441.7497,1932.6070
8653,866,carol_decline_alice,0.1000,1692.4929,-1441.7497,1932.8807
8654,866,carol_decline_alice,0.1000,1692.7346,-1441.7497,1933.1544
8655,866,carol_decline_alice,0.1000,1692.9762,-1441.7497,1933.4282
8656,866,carol_help_alice,0.2000,1692.9762,-1441.9703,1933.6019
8657,866,carol_decline_alice,-0.3000,1693.6178,-1441.9703,1934.2756
8658,866,carol_help_alice,0.6000,1693.6178,-1442.5911,1934.0494
8659,866,carol_decline_alice,0.1000,1693.8595,-1442.5911,1934.3231
8660,866,carol_decline_alice,-0.3000,1694.5012,-1442.5911,1934.9968
8661,867,carol_help_alice,0.2000,1694.5012,-1442.8118,1935.1706
8662,867,carol_decline_alice,-0.3000,1695.1429,-1442.8118,1935.8443
8663,867,carol_decline_alice,0.1000,1695.3845,-1442.8118,1936.1180
8664,867,carol_decline_alice,0.1000,1695.6261,-1442.8118,1936.3917
8665,867,carol_decline_alice,0.1000,1695.8678,-1442.8118,1936.6655
8666,867,carol_decline_alice,0.1000,1696.1094,-1442.8118,1936.9392
8667,867,carol_decline_alice,0.1000,1696.3511,-1442.8118,1937.2129
8668,867,carol_help_alice,0.6000,1696.3511,-1443.4325,1936.9867
8669,867,carol_decline_alice,0.1000,1696.5928,-1443.4325,1937.2604
8670,867,carol_help_alice,0.6000,1696.5928,-1444.0532,1937.0341
8671,868,carol_decline_alice,0.1000,1696.8347,-1444.0532,1937.3078
8672,868,carol_decline_alice,-0.3000,1697.4765,-1444.0532,1937.9816
8673,868,carol_decline_alice,0.1000,1697.7184,-1444.0532,1938.2553
8674,868,carol_reciprocate_alice,0.5000,1697.5602,-1444.5738,1938.2553
8675,868,carol_decline_alice,0.1000,1697.8021,-1444.5738,1938.5291
8676,868,carol_decline_alice,-0.3000,1698.4439,-1444.5738,1939.2029
8677,868,carol_help_alice,0.2000,1698.4439,-1444.7946,1939.3768
8678,868,carol_decline_alice,0.1000,1698.6857,-1444.7946,1939.6506
8679,868,carol_decline_alice,-0.3000,1699.3275,-1444.7946,1940.3244
8680,868,carol_decline_alice,0.1000,1699.5693,-1444.7946,1940.5982
8681,869,carol_decline_alice,0.1000,1699.8111,-1444.7946,1940.8720
8682,869,carol_decline_alice,0.1000,1700.0529,-1444.7946,1941.1459
8683,869,carol_decline_alice,0.1000,1700.2947,-1444.7946,1941.4197
8684,869,carol_help_alice,0.2000,1700.2947,-1445.0152,1941.5935
8685,869,carol_decline_alice,-0.3000,1700.9364,-1445.0152,1942.2673
8686,869,carol_decline_alice,-0.3000,1701.5782,-1445.0152,1942.9411
8687,869,carol_decline_alice,0.1000,1701.8199,-1445.0152,1943.2150
8688,869,carol_decline_alice,0.1000,1702.0616,-1445.0152,1943.4888
8689,869,carol_decline_alice,0.1000,1702.3034,-1445.0152,1943.7626
8690,869,carol_help_alice,0.6000,1702.3034,-1445.6359,1943.5364
8691,870,carol_decline_alice,0.1000,1702.5452,-1445.6359,1943.8102
8692,870,carol_decline_alice,0.1000,1702.7871,-1445.6359,1944.0841
8693,870,carol_decline_alice,0.1000,1703.0289,-1445.6359,1944.3579
8694,870,carol_help_alice,0.6000,1703.0289,-1446.2565,1944.1317
8695,870,carol_decline_alice,0.1000,1703.2709,-1446.2565,1944.4055
8696,870,carol_decline_alice,0.1000,1703.5128,-1446.2565,1944.6793
8697,870,carol_decline_alice,0.1000,1703.7547,-1446.2565,1944.9532
8698,870,carol_decline_alice,0.1000,1703.9967,-1446.2565,1945.2270
8699,870,carol_decline_alice,-0.3000,1704.6386,-1446.2565,1945.9008
8700,870,carol_decline_alice,-0.3000,1705.2806,-1446.2565,1946.5746
8701,871,carol_help_alice,0.2000,1705.2806,-1446.4771,1946.7484
8702,871,carol_help_alice,0.2000,1705.2806,-1446.6977,1946.9223
8703,871,carol_decline_alice,-0.3000,1705.9224,-1446.6977,1947.5961
8704,871,carol_help_alice,0.2000,1705.9224,-1446.9184,1947.7699
8705,871,carol_decline_alice,0.1000,1706.1642,-1446.9184,1948.0437
8706,871,carol_help_alice,0.2000,1706.1642,-1447.1391,1948.2175
8707,871,carol_help_alice,0.2000,1706.1642,-1447.3597,1948.3914
8708,871,carol_decline_alice,0.1000,1706.4058,-1447.3597,1948.6652
8709,871,carol_decline_alice,-0.3000,1707.0475,-1447.3597,1949.3390
8710,871,carol_decline_alice,0.1000,1707.2892,-1447.3597,1949.6128
8711,872,carol_decline_alice,-0.3000,1707.9308,-1447.3597,1950.2866
8712,872,carol_help_alice,0.6000,1707.9308,-1447.9804,1950.0605
8713,872,carol_decline_alice,0.1000,1708.1726,-1447.9804,1950.3343
8714,872,carol_decline_alice,0.1000,1708.4144,-1447.9804,1950.6081
8715,872,carol_help_alice,0.6000,1708.4144,-1448.6011,1950.3819
8716,872,carol_decline_alice,0.1000,1708.6562,-1448.6011,1950.6557
8717,872,carol_help_alice,0.2000,1708.6562,-1448.8218,1950.8296
8718,872,carol_decline_alice,0.1000,1708.8980,-1448.8218,1951.1034
8719,872,carol_decline_alice,0.1000,1709.1398,-1448.8218,1951.3772
8720,872,carol_decline_alice,-0.3000,1709.7817,-1448.8218,1952.0510
8721,873,carol_decline_alice,0.1000,1710.0235,-1448.8218,1952.3248
8722,873,carol_decline_alice,0.1000,1710.2653,-1448.8218,1952.5987
8723,873,carol_decline_alice,0.1000,1710.5071,-1448.8218,1952.8725
8724,873,carol_help_alice,0.6000,1710.5071,-1449.4423,1952.6463
8725,873,carol_reciprocate_alice,0.2000,1710.6490,-1449.6629,1952.6463
8726,873,carol_help_alice,0.6000,1710.6490,-1450.2835,1952.4200
8727,873,carol_help_alice,0.6000,1710.6490,-1450.9041,1952.1937
8728,873,carol_help_alice,0.2000,1710.6490,-1451.1246,1952.3674
8729,873,carol_decline_alice,0.1000,1710.8911,-1451.1246,1952.6411
8730,873,carol_decline_alice,0.1000,1711.1331,-1451.1246,1952.9148
8731,874,carol_decline_alice,0.1000,1711.3752,-1451.1246,1953.1885
8732,874,carol_decline_alice,0.1000,1711.6173,-1451.1246,1953.4622
8733,874,carol_reciprocate_alice,0.5000,1711.4593,-1451.6451,1953.4622
8734,874,carol_help_alice,0.2000,1711.4593,-1451.8656,1953.6359
8735,874,carol_help_alice,0.6000,1711.4593,-1452.4861,1953.4097
8736,874,carol_help_alice,0.2000,1711.4593,-1452.7066,1953.5835
8737,874,carol_help_alice,0.2000,1711.4593,-1452.9270,1953.7573
8738,874,carol_help_alice,0.6000,1711.4593,-1453.5475,1953.5311
8739,874,carol_reciprocate_alice,0.5000,1711.3014,-1454.0680,1953.5311
8740,874,carol_decline_alice,0.1000,1711.5435,-1454.0680,1953.8050
8741,875,carol_help_alice,0.6000,1711.5435,-1454.6885,1953.5788
8742,875,carol_decline_alice,0.1000,1711.7857,-1454.6885,1953.8527
8743,875,carol_decline_alice,0.1000,1712.0279,-1454.6885,1954.1266
8744,875,carol_decline_alice,-0.3000,1712.6701,-1454.6885,1954.8005
8745,875,carol_decline_alice,-0.3000,1713.3123,-1454.6885,1955.4743
8746,875,carol_help_alice,0.2000,1713.3123,-1454.9090,1955.6482
8747,875,carol_decline_alice,-0.3000,1713.9545,-1454.9090,1956.3221
8748,875,carol_decline_alice,-0.3000,1714.5966,-1454.9090,1956.9960
8749,875,carol_decline_alice,-0.3000,1715.2388,-1454.9090,1957.6698
8750,875,carol_decline_alice,0.1000,1715.4809,-1454.9090,1957.9437
8751,876,carol_decline_alice,0.1000,1715.7231,-1454.9090,1958.2176
8752,876,carol_reciprocate_alice,0.2000,1715.8652,-1455.1296,1958.2176
8753,876,carol_decline_alice,0.1000,1716.1074,-1455.1296,1958.4913
8754,876,carol_decline_alice,0.1000,1716.3495,-1455.1296,1958.7651
8755,876,carol_reciprocate_alice,0.5000,1716.1917,-1455.6502,1958.7651
8756,876,carol_decline_alice,0.1000,1716.4338,-1455.6502,1959.0389
8757,876,carol_reciprocate_alice,0.5000,1716.2760,-1456.1708,1959.0389
8758,876,carol_help_alice,0.6000,1716.2760,-1456.7913,1958.8129
8759,876,carol_help_alice,0.6000,1716.2760,-1457.4119,1958.5868
8760,876,carol_decline_alice,0.1000,1716.5183,-1457.4119,1958.8607
8761,877,carol_decline_alice,-0.3000,1717.1607,-1457.4119,1959.5347
8762,877,carol_reciprocate_alice,0.2000,1717.3030,-1457.6325,1959.5347
8763,877,carol_help_alice,0.2000,1717.3030,-1457.8531,1959.7085
8764,877,carol_reciprocate_alice,0.2000,1717.4453,-1458.0737,1959.7085
8765,877,carol_reciprocate_alice,0.2000,1717.5876,-1458.2943,1959.7085
8766,877,carol_decline_alice,0.1000,1717.8299,-1458.2943,1959.9820
8767,877,carol_help_alice,0.2000,1717.8299,-1458.5149,1960.1556
8768,877,carol_help_alice,0.2000,1717.8299,-1458.7355,1960.3292
8769,877,carol_decline_alice,0.1000,1718.0721,-1458.7355,1960.6027
8770,877,carol_decline_alice,-0.3000,1718.7143,-1458.7355,1961.2763
8771,878,carol_decline_alice,0.1000,1718.9565,-1458.7355,1961.5498
8772,878,carol_reciprocate_alice,0.2000,1719.0987,-1458.9561,1961.5498
8773,878,carol_decline_alice,-0.3000,1719.7408,-1458.9561,1962.2233
8774,878,carol_decline_alice,0.1000,1719.9830,-1458.9561,1962.4967
8775,878,carol_decline_alice,-0.3000,1720.6252,-1458.9561,1963.1702
8776,878,carol_decline_alice,0.1000,1720.8674,-1458.9561,1963.4436
8777,878,carol_decline_alice,0.1000,1721.1096,-1458.9561,1963.7170
8778,878,carol_help_alice,0.2000,1721.1096,-1459.1767,1963.8905
8779,878,carol_reciprocate_alice,0.2000,1721.2517,-1459.3973,1963.8905
8780,878,carol_decline_alice,-0.3000,1721.8938,-1459.3973,1964.5638
8781,879,carol_help_alice,0.6000,1721.8938,-1460.0180,1964.3371
8782,879,carol_decline_alice,0.1000,1722.1361,-1460.0180,1964.6104
8783,879,carol_reciprocate_alice,0.5000,1721.9783,-1460.5386,1964.6104
8784,879,carol_decline_alice,0.1000,1722.2205,-1460.5386,1964.8838
8785,879,carol_decline_alice,0.1000,1722.4627,-1460.5386,1965.1572
8786,879,carol_help_alice,0.2000,1722.4627,-1460.7592,1965.3306
8787,879,carol_help_alice,0.6000,1722.4627,-1461.3799,1965.1040
8788,879,carol_decline_alice,0.1000,1722.7050,-1461.3799,1965.3774
8789,879,carol_decline_alice,0.1000,1722.9473,-1461.3799,1965.6508
8790,879,carol_decline_alice,0.1000,1723.1896,-1461.3799,1965.9242
8791,880,carol_decline_alice,-0.3000,1723.8318,-1461.3799,1966.5976
8792,880,carol_decline_alice,0.1000,1724.0741,-1461.3799,1966.8710
8793,880,carol_decline_alice,-0.3000,1724.7164,-1461.3799,1967.5445
8794,880,carol_decline_alice,-0.3000,1725.3587,-1461.3799,1968.2179
8795,880,carol_decline_alice,0.1000,1725.6009,-1461.3799,1968.4913
8796,880,carol_decline_alice,-0.3000,1726.2432,-1461.3799,1969.1647
8797,880,carol_reciprocate_alice,0.5000,1726.0855,-1461.9006,1969.1647
8798,880,carol_help_alice,0.2000,1726.0855,-1462.1213,1969.3382
8799,880,carol_decline_alice,0.1000,1726.3277,-1462.1213,1969.6117
8800,880,carol_decline_alice,0.1000,1726.5699,-1462.1213,1969.8851
8801,881,carol_decline_alice,0.1000,1726.8122,-1462.1213,1970.1586
8802,881,carol_reciprocate_alice,0.5000,1726.6544,-1462.6419,1970.1586
8803,881,carol_decline_alice,-0.3000,1727.2966,-1462.6419,1970.8322
8804,881,carol_decline_alice,0.1000,1727.5388,-1462.6419,1971.1058
8805,881,carol_decline_alice,0.1000,1727.7810,-1462.6419,1971.3794
8806,881,carol_help_alice,0.6000,1727.7810,-1463.2626,1971.1530
8807,881,carol_help_alice,0.6000,1727.7810,-1463.8832,1970.9266
8808,881,carol_decline_alice,-0.3000,1728.4235,-1463.8832,1971.6001
8809,881,carol_decline_alice,0.1000,1728.6659,-1463.8832,1971.8737
8810,881,carol_decline_alice,-0.3000,1729.3083,-1463.8832,1972.5473
8811,882,carol_help_alice,0.2000,1729.3083,-1464.1039,1972.7209
8812,882,carol_decline_alice,0.1000,1729.5507,-1464.1039,1972.9945
8813,882,carol_reciprocate_alice,0.5000,1729.3930,-1464.6247,1972.9945
8814,882,carol_decline_alice,0.1000,1729.6354,-1464.6247,1973.2682
8815,882,carol_help_alice,0.2000,1729.6354,-1464.8453,1973.4418
8816,882,carol_reciprocate_alice,0.2000,1729.7777,-1465.0660,1973.4418
8817,882,carol_decline_alice,0.1000,1730.0200,-1465.0660,1973.7154
8818,882,carol_decline_alice,-0.3000,1730.6623,-1465.0660,1974.3889
8819,882,carol_decline_alice,0.1000,1730.9046,-1465.0660,1974.6625
8820,882,carol_help_alice,0.2000,1730.9046,-1465.2867,1974.8360
8821,883,carol_help_alice,0.2000,1730.9046,-1465.5074,1975.0096
8822,883,carol_decline_alice,-0.3000,1731.5468,-1465.5074,1975.6831
8823,883,carol_decline_alice,0.1000,1731.7890,-1465.5074,1975.9567
8824,883,carol_decline_alice,0.1000,1732.0312,-1465.5074,1976.2302
8825,883,carol_reciprocate_alice,0.5000,1731.8734,-1466.0281,1976.2302
8826,883,carol_help_alice,0.6000,1731.8734,-1466.6488,1976.0039
8827,883,carol_help_alice,0.6000,1731.8734,-1467.2695,1975.7775
8828,883,carol_decline_alice,-0.3000,1732.5158,-1467.2695,1976.4511
8829,883,carol_help_alice,0.2000,1732.5158,-1467.4903,1976.6248
8830,883,carol_decline_alice,-0.3000,1733.1582,-1467.4903,1977.2984
8831,884,carol_help_alice,0.2000,1733.1582,-1467.7111,1977.4721
8832,884,carol_decline_alice,0.1000,1733.4005,-1467.7111,1977.7457
8833,884,carol_decline_alice,0.1000,1733.6428,-1467.7111,1978.0193
8834,884,carol_decline_alice,-0.3000,1734.2851,-1467.7111,1978.6930
8835,884,carol_reciprocate_alice,0.5000,1734.1273,-1468.2319,1978.6930
8836,884,carol_decline_alice,0.1000,1734.3696,-1468.2319,1978.9667
