iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
26023,868,carol,alice_decline_carol,0.4000,923.7360,-1187.6163,1092.1545,-418.8188,286.3251,-29.2820,2689.1246,-1879.8500,333.5398
26024,868,carol,alice_help_carol,0.6343,923.7360,-1187.6163,1092.1545,-418.8188,286.2749,-29.3037,2689.1246,-1879.8500,333.5398
26025,868,carol,alice_decline_carol,0.4000,923.7360,-1187.6163,1092.1545,-418.7688,286.2749,-29.2753,2689.1246,-1879.8500,333.5398
26026,868,carol,alice_decline_carol,-0.2000,923.7360,-1187.6163,1092.1545,-418.7186,286.2749,-29.2468,2689.1246,-1879.8500,333.5398
26027,868,carol,alice_teach_carol,0.1000,923.7360,-1187.6163,1092.1545,-418.6968,286.2465,-29.2468,2689.1246,-1879.8500,333.5398
26028,868,carol,alice_decline_carol,0.4000,923.7360,-1187.6163,1092.1545,-418.6467,286.2465,-29.2184,2689.1246,-1879.8500,333.5398
26029,868,carol,alice_decline_carol,-0.2000,923.7360,-1187.6163,1092.1545,-418.5965,286.2465,-29.1899,2689.1246,-1879.8500,333.5398
26030,868,carol,alice_decline_carol,0.4000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2689.1246,-1879.8500,333.5398
26031,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2689.6457,-1879.8500,333.7956
26032,868,dave,alice_suggest_dave,0.6000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2689.9109,-1880.1059,333.7956
26033,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2690.4320,-1880.1059,334.0515
26034,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2690.9531,-1880.1059,334.3074
26035,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2691.4742,-1880.1059,334.5632
26036,868,dave,alice_help_dave,0.8295,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2691.4742,-1880.6270,334.2979
26037,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2691.9953,-1880.6270,334.5538
26038,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2692.5165,-1880.6270,334.8096
26039,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2693.0377,-1880.6270,335.0655
26040,868,dave,alice_decline_dave,0.1000,923.7360,-1187.6163,1092.1545,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26041,869,bob,alice_decline_bob,0.0960,923.9982,-1187.6163,1092.4172,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26042,869,bob,alice_decline_bob,0.0960,924.2603,-1187.6163,1092.6799,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26043,869,bob,alice_help_bob,-0.1122,924.2603,-1187.8781,1092.6807,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26044,869,bob,alice_decline_bob,0.1000,924.5221,-1187.8781,1092.9434,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26045,869,bob,alice_help_bob,0.6880,924.5221,-1188.1402,1092.9441,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26046,869,bob,alice_decline_bob,0.1000,924.7842,-1188.1402,1093.2067,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26047,869,bob,alice_decline_bob,0.1000,925.0462,-1188.1402,1093.4694,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26048,869,bob,alice_delay_bob,0.6000,925.0455,-1188.4030,1093.4694,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26049,869,bob,alice_decline_bob,0.1000,925.3076,-1188.4030,1093.7322,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26050,869,bob,alice_delay_bob,0.6000,925.3068,-1188.6658,1093.7322,-418.5463,286.2465,-29.1614,2693.5589,-1880.6270,335.3213
26051,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.4961,286.2465,-29.1330,2693.5589,-1880.6270,335.3213
26052,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.4460,286.2465,-29.1046,2693.5589,-1880.6270,335.3213
26053,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.3959,286.2465,-29.0763,2693.5589,-1880.6270,335.3213
26054,869,carol,alice_teach_carol,0.1000,925.3068,-1188.6658,1093.7322,-418.3742,286.2182,-29.0763,2693.5589,-1880.6270,335.3213
26055,869,carol,alice_decline_carol,-0.2000,925.3068,-1188.6658,1093.7322,-418.3240,286.2182,-29.0479,2693.5589,-1880.6270,335.3213
26056,869,carol,alice_decline_carol,-0.2000,925.3068,-1188.6658,1093.7322,-418.2737,286.2182,-29.0194,2693.5589,-1880.6270,335.3213
26057,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.2235,286.2182,-28.9910,2693.5589,-1880.6270,335.3213
26058,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.1733,286.2182,-28.9626,2693.5589,-1880.6270,335.3213
26059,869,carol,alice_decline_carol,0.4000,925.3068,-1188.6658,1093.7322,-418.1232,286.2182,-28.9343,2693.5589,-1880.6270,335.3213
26060,869,carol,alice_teach_carol,0.6000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2693.5589,-1880.6270,335.3213
26061,869,dave,alice_suggest_dave,-0.2000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2693.8243,-1880.8827,335.3213
26062,869,dave,alice_decline_dave,0.1000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2694.3455,-1880.8827,335.5770
26063,869,dave,alice_suggest_dave,0.6000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2694.6109,-1881.1385,335.5770
26064,869,dave,alice_decline_dave,0.1000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2695.1321,-1881.1385,335.8328
26065,869,dave,alice_decline_dave,0.1000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2695.6533,-1881.1385,336.0886
26066,869,dave,alice_decline_dave,0.1000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2696.1745,-1881.1385,336.3443
26067,869,dave,alice_decline_dave,0.1000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2696.6956,-1881.1385,336.6001
26068,869,dave,alice_suggest_dave,0.6000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2696.9610,-1881.3943,336.6001
26069,869,dave,alice_suggest_dave,-0.2000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2697.2265,-1881.6500,336.6001
26070,869,dave,alice_suggest_dave,0.6000,925.3068,-1188.6658,1093.7322,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26071,870,bob,alice_decline_bob,0.1000,925.5688,-1188.6658,1093.9950,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26072,870,bob,alice_delay_bob,0.6000,925.5680,-1188.9287,1093.9950,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26073,870,bob,alice_delay_bob,-0.2000,925.5673,-1189.1914,1093.9950,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26074,870,bob,alice_decline_bob,0.1000,925.8293,-1189.1914,1094.2577,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26075,870,bob,alice_delay_bob,0.6000,925.8286,-1189.4542,1094.2577,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26076,870,bob,alice_help_bob,-0.1119,925.8286,-1189.7159,1094.2588,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26077,870,bob,alice_delay_bob,-0.2000,925.8277,-1189.9786,1094.2588,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26078,870,bob,alice_delay_bob,0.6000,925.8267,-1190.2413,1094.2588,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26079,870,bob,alice_delay_bob,-0.2000,925.8258,-1190.5038,1094.2588,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26080,870,bob,alice_delay_bob,-0.2000,925.8252,-1190.7662,1094.2588,-418.1015,286.1897,-28.9343,2697.4919,-1881.9057,336.6001
26081,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-418.0514,286.1897,-28.9058,2697.4919,-1881.9057,336.6001
26082,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-418.0014,286.1897,-28.8774,2697.4919,-1881.9057,336.6001
26083,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-417.9513,286.1897,-28.8490,2697.4919,-1881.9057,336.6001
26084,870,carol,alice_teach_carol,0.6000,925.8252,-1190.7662,1094.2588,-417.9298,286.1612,-28.8490,2697.4919,-1881.9057,336.6001
26085,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-417.8798,286.1612,-28.8205,2697.4919,-1881.9057,336.6001
26086,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-417.8299,286.1612,-28.7921,2697.4919,-1881.9057,336.6001
26087,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-417.7799,286.1612,-28.7637,2697.4919,-1881.9057,336.6001
26088,870,carol,alice_decline_carol,0.4000,925.8252,-1190.7662,1094.2588,-417.7300,286.1612,-28.7353,2697.4919,-1881.9057,336.6001
26089,870,carol,alice_decline_carol,-0.2000,925.8252,-1190.7662,1094.2588,-417.6801,286.1612,-28.7068,2697.4919,-1881.9057,336.6001
26090,870,carol,alice_decline_carol,-0.2000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2697.4919,-1881.9057,336.6001
26091,870,dave,alice_suggest_dave,0.6000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2697.7573,-1882.1616,336.6001
26092,870,dave,alice_decline_dave,0.1000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2698.2784,-1882.1616,336.8559
26093,870,dave,alice_decline_dave,0.1000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2698.7996,-1882.1616,337.1117
26094,870,dave,alice_suggest_dave,0.6000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2699.0649,-1882.4175,337.1117
26095,870,dave,alice_decline_dave,0.1000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2699.5861,-1882.4175,337.3676
26096,870,dave,alice_help_dave,0.8296,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2699.5861,-1882.9387,337.1022
26097,870,dave,alice_suggest_dave,0.6000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2699.8514,-1883.1947,337.1022
26098,870,dave,alice_decline_dave,0.1000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2700.3727,-1883.1947,337.3582
26099,870,dave,alice_suggest_dave,0.6000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2700.6379,-1883.4507,337.3582
26100,870,dave,alice_decline_dave,0.1000,925.8252,-1190.7662,1094.2588,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26101,871,bob,alice_delay_bob,0.6000,925.8245,-1191.0286,1094.2588,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26102,871,bob,alice_decline_bob,0.1000,926.0862,-1191.0286,1094.5213,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26103,871,bob,alice_decline_bob,0.1000,926.3479,-1191.0286,1094.7837,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26104,871,bob,alice_decline_bob,0.1000,926.6096,-1191.0286,1095.0461,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26105,871,bob,alice_delay_bob,0.6000,926.6088,-1191.2911,1095.0461,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26106,871,bob,alice_help_bob,0.6883,926.6088,-1191.5530,1095.0467,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26107,871,bob,alice_decline_bob,0.1000,926.8707,-1191.5530,1095.3092,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26108,871,bob,alice_delay_bob,-0.2000,926.8703,-1191.8154,1095.3092,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26109,871,bob,alice_delay_bob,-0.2000,926.8701,-1192.0775,1095.3092,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26110,871,bob,alice_delay_bob,0.6000,926.8698,-1192.3398,1095.3092,-417.6300,286.1612,-28.6783,2701.1592,-1883.4507,337.6143
26111,871,carol,alice_teach_carol,0.1000,926.8698,-1192.3398,1095.3092,-417.6084,286.1327,-28.6783,2701.1592,-1883.4507,337.6143
26112,871,carol,alice_teach_carol,0.1000,926.8698,-1192.3398,1095.3092,-417.5868,286.1043,-28.6783,2701.1592,-1883.4507,337.6143
26113,871,carol,alice_decline_carol,-0.2000,926.8698,-1192.3398,1095.3092,-417.5367,286.1043,-28.6498,2701.1592,-1883.4507,337.6143
26114,871,carol,alice_teach_carol,0.1000,926.8698,-1192.3398,1095.3092,-417.5150,286.0758,-28.6498,2701.1592,-1883.4507,337.6143
26115,871,carol,alice_decline_carol,0.4000,926.8698,-1192.3398,1095.3092,-417.4649,286.0758,-28.6213,2701.1592,-1883.4507,337.6143
26116,871,carol,alice_teach_carol,0.1000,926.8698,-1192.3398,1095.3092,-417.4431,286.0475,-28.6213,2701.1592,-1883.4507,337.6143
26117,871,carol,alice_teach_carol,0.1000,926.8698,-1192.3398,1095.3092,-417.4213,286.0192,-28.6213,2701.1592,-1883.4507,337.6143
26118,871,carol,alice_decline_carol,0.4000,926.8698,-1192.3398,1095.3092,-417.3712,286.0192,-28.5931,2701.1592,-1883.4507,337.6143
26119,871,carol,alice_decline_carol,-0.2000,926.8698,-1192.3398,1095.3092,-417.3210,286.0192,-28.5647,2701.1592,-1883.4507,337.6143
26120,871,carol,alice_decline_carol,0.4000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2701.1592,-1883.4507,337.6143
26121,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2701.6804,-1883.4507,337.8703
26122,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2702.2017,-1883.4507,338.1263
26123,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2702.7230,-1883.4507,338.3824
26124,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2703.2443,-1883.4507,338.6384
26125,871,dave,alice_suggest_dave,0.6000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2703.5094,-1883.7069,338.6384
26126,871,dave,alice_suggest_dave,-0.2000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2703.7748,-1883.9628,338.6384
26127,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2704.2960,-1883.9628,338.8944
26128,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2704.8173,-1883.9628,339.1503
26129,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2705.3386,-1883.9628,339.4063
26130,871,dave,alice_decline_dave,0.1000,926.8698,-1192.3398,1095.3092,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26131,872,bob,alice_delay_bob,-0.2000,926.8697,-1192.6019,1095.3092,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26132,872,bob,alice_delay_bob,0.6000,926.8695,-1192.8640,1095.3092,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26133,872,bob,alice_delay_bob,0.6000,926.8692,-1193.1262,1095.3092,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26134,872,bob,alice_decline_bob,0.1000,927.1312,-1193.1262,1095.5714,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26135,872,bob,alice_help_bob,0.6884,927.1312,-1193.3884,1095.5715,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26136,872,bob,alice_decline_bob,0.1000,927.3933,-1193.3884,1095.8337,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26137,872,bob,alice_help_bob,-0.1158,927.3933,-1193.6502,1095.8340,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26138,872,bob,alice_decline_bob,0.0960,927.6552,-1193.6502,1096.0963,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26139,872,bob,alice_delay_bob,-0.2040,927.6550,-1193.9123,1096.0963,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26140,872,bob,alice_help_bob,0.6799,927.6550,-1194.1743,1096.0962,-417.2709,286.0192,-28.5364,2705.8599,-1883.9628,339.6622
26141,872,carol,alice_decline_carol,-0.2000,927.6550,-1194.1743,1096.0962,-417.2207,286.0192,-28.5080,2705.8599,-1883.9628,339.6622
26142,872,carol,alice_teach_carol,0.6000,927.6550,-1194.1743,1096.0962,-417.1990,285.9906,-28.5080,2705.8599,-1883.9628,339.6622
26143,872,carol,alice_decline_carol,0.4000,927.6550,-1194.1743,1096.0962,-417.1489,285.9906,-28.4795,2705.8599,-1883.9628,339.6622
26144,872,carol,alice_decline_carol,0.4000,927.6550,-1194.1743,1096.0962,-417.0987,285.9906,-28.4511,2705.8599,-1883.9628,339.6622
26145,872,carol,alice_teach_carol,0.6000,927.6550,-1194.1743,1096.0962,-417.0772,285.9620,-28.4511,2705.8599,-1883.9628,339.6622
26146,872,carol,alice_decline_carol,0.4000,927.6550,-1194.1743,1096.0962,-417.0271,285.9620,-28.4225,2705.8599,-1883.9628,339.6622
26147,872,carol,alice_teach_carol,0.1000,927.6550,-1194.1743,1096.0962,-417.0055,285.9335,-28.4225,2705.8599,-1883.9628,339.6622
26148,872,carol,alice_decline_carol,0.4000,927.6550,-1194.1743,1096.0962,-416.9554,285.9335,-28.3940,2705.8599,-1883.9628,339.6622
26149,872,carol,alice_decline_carol,0.4000,927.6550,-1194.1743,1096.0962,-416.9054,285.9335,-28.3656,2705.8599,-1883.9628,339.6622
26150,872,carol,alice_decline_carol,-0.2000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2705.8599,-1883.9628,339.6622
26151,872,dave,alice_suggest_dave,-0.2000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2706.1254,-1884.2186,339.6622
26152,872,dave,alice_help_dave,0.8296,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2706.1254,-1884.7400,339.3966
26153,872,dave,alice_decline_dave,0.1000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2706.6468,-1884.7400,339.6524
26154,872,dave,alice_decline_dave,0.1000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.1681,-1884.7400,339.9082
26155,872,dave,alice_help_dave,0.0296,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.1681,-1885.2611,339.6429
26156,872,dave,alice_decline_dave,0.1000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.6892,-1885.2611,339.8986
26157,872,dave,alice_help_dave,0.8297,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.6892,-1885.7823,339.6332
26158,872,dave,alice_help_dave,0.8297,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.6892,-1886.3036,339.3677
26159,872,dave,alice_suggest_dave,-0.2000,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.9549,-1886.5592,339.3677
26160,872,dave,alice_help_dave,0.0254,927.6550,-1194.1743,1096.0962,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26161,873,bob,alice_decline_bob,0.0920,927.9170,-1194.1743,1096.3583,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26162,873,bob,alice_decline_bob,0.0920,928.1791,-1194.1743,1096.6203,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26163,873,bob,alice_delay_bob,0.5920,928.1791,-1194.4364,1096.6203,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26164,873,bob,alice_decline_bob,0.0920,928.4411,-1194.4364,1096.8824,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26165,873,bob,alice_decline_bob,0.0920,928.7032,-1194.4364,1097.1446,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26166,873,bob,alice_decline_bob,0.0920,928.9653,-1194.4364,1097.4067,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26167,873,bob,alice_decline_bob,0.0920,929.2274,-1194.4364,1097.6688,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26168,873,bob,alice_decline_bob,0.0920,929.4894,-1194.4364,1097.9309,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26169,873,bob,alice_decline_bob,0.0920,929.7515,-1194.4364,1098.1930,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26170,873,bob,alice_decline_bob,0.0920,930.0136,-1194.4364,1098.4552,-416.8553,285.9335,-28.3371,2707.9549,-1887.0802,339.1023
26171,873,carol,alice_decline_carol,0.4000,930.0136,-1194.4364,1098.4552,-416.8052,285.9335,-28.3086,2707.9549,-1887.0802,339.1023
26172,873,carol,alice_decline_carol,0.4000,930.0136,-1194.4364,1098.4552,-416.7551,285.9335,-28.2801,2707.9549,-1887.0802,339.1023
26173,873,carol,alice_decline_carol,0.4000,930.0136,-1194.4364,1098.4552,-416.7051,285.9335,-28.2517,2707.9549,-1887.0802,339.1023
26174,873,carol,alice_teach_carol,0.6000,930.0136,-1194.4364,1098.4552,-416.6837,285.9050,-28.2517,2707.9549,-1887.0802,339.1023
26175,873,carol,alice_help_carol,0.1345,930.0136,-1194.4364,1098.4552,-416.6837,285.8551,-28.2731,2707.9549,-1887.0802,339.1023
26176,873,carol,alice_teach_carol,0.6000,930.0136,-1194.4364,1098.4552,-416.6625,285.8264,-28.2731,2707.9549,-1887.0802,339.1023
26177,873,carol,alice_teach_carol,0.6000,930.0136,-1194.4364,1098.4552,-416.6414,285.7975,-28.2731,2707.9549,-1887.0802,339.1023
26178,873,carol,alice_teach_carol,0.1000,930.0136,-1194.4364,1098.4552,-416.6203,285.7688,-28.2731,2707.9549,-1887.0802,339.1023
26179,873,carol,alice_decline_carol,0.4000,930.0136,-1194.4364,1098.4552,-416.5704,285.7688,-28.2443,2707.9549,-1887.0802,339.1023
26180,873,carol,alice_decline_carol,0.4000,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2707.9549,-1887.0802,339.1023
26181,873,dave,alice_decline_dave,0.0960,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2708.4759,-1887.0802,339.3579
26182,873,dave,alice_suggest_dave,-0.2040,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2708.7415,-1887.3356,339.3579
26183,873,dave,alice_decline_dave,0.0960,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2709.2625,-1887.3356,339.6134
26184,873,dave,alice_help_dave,0.8212,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2709.2625,-1887.8567,339.3477
26185,873,dave,alice_help_dave,0.0292,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2709.2625,-1888.3775,339.0823
26186,873,dave,alice_decline_dave,0.1000,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2709.7833,-1888.3775,339.3377
26187,873,dave,alice_decline_dave,0.1000,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2710.3041,-1888.3775,339.5932
26188,873,dave,alice_decline_dave,0.1000,930.0136,-1194.4364,1098.4552,-416.5205,285.7688,-28.2156,2710.8249,-1888.3775,339.8486
