iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
196,7,carol,alice_teach_carol,-0.0960,2.0191,-10.0403,6.5106,-5.6696,13.1939,-2.7746,18.6904,-12.9132,-8.9030
197,7,carol,alice_help_carol,0.1000,2.0191,-10.0403,6.5106,-5.6696,13.5662,-2.6943,18.6904,-12.9132,-8.9030
198,7,carol,alice_decline_carol,0.5000,2.0191,-10.0403,6.5106,-6.0498,13.5662,-2.9943,18.6904,-12.9132,-8.9030
199,7,carol,alice_help_carol,0.1000,2.0191,-10.0403,6.5106,-6.0498,13.9429,-2.9175,18.6904,-12.9132,-8.9030
200,7,carol,alice_decline_carol,0.5000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,18.6904,-12.9132,-8.9030
201,7,dave,alice_suggest_dave,0.6000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,19.1778,-12.9837,-8.9030
202,7,dave,alice_decline_dave,0.1000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,19.7338,-12.9837,-8.8344
203,7,dave,alice_help_dave,0.8714,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,19.7338,-13.5520,-9.3341
204,7,dave,alice_help_dave,0.8727,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,19.7338,-14.1315,-9.8450
205,7,dave,alice_help_dave,0.0739,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,19.7338,-14.6866,-10.3314
206,7,dave,alice_decline_dave,0.1000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,20.2872,-14.6866,-10.2645
207,7,dave,alice_help_dave,0.0750,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,20.2872,-15.2176,-10.7286
208,7,dave,alice_help_dave,0.8760,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,20.2872,-15.7600,-11.2041
209,7,dave,alice_suggest_dave,0.6000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,20.7377,-15.8518,-11.2041
210,7,dave,alice_suggest_dave,0.6000,2.0191,-10.0403,6.5106,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
211,8,bob,alice_delay_bob,0.5280,1.8701,-10.3236,6.5106,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
212,8,bob,alice_help_bob,-0.3360,1.8701,-10.4231,6.6943,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
213,8,bob,alice_help_bob,0.4450,1.8701,-10.5410,6.8598,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
214,8,bob,alice_delay_bob,0.5200,1.6993,-10.8297,6.8598,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
215,8,bob,alice_delay_bob,-0.2800,1.5461,-11.1007,6.8598,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
216,8,bob,alice_decline_bob,0.0200,1.6653,-11.1007,7.1320,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
217,8,bob,alice_delay_bob,-0.2800,1.5289,-11.3562,7.1320,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
218,8,bob,alice_decline_bob,0.0200,1.6492,-11.3562,7.3887,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
219,8,bob,alice_delay_bob,-0.2800,1.5287,-11.5971,7.3887,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
220,8,bob,alice_decline_bob,0.0200,1.6501,-11.5971,7.6307,-6.4335,13.9429,-3.2245,21.1658,-15.9661,-11.2041
221,8,carol,alice_teach_carol,0.4000,1.6501,-11.5971,7.6307,-6.5210,14.2391,-3.2245,21.1658,-15.9661,-11.2041
222,8,carol,alice_help_carol,0.1000,1.6501,-11.5971,7.6307,-6.5210,14.6196,-3.1403,21.1658,-15.9661,-11.2041
223,8,carol,alice_decline_carol,0.5000,1.6501,-11.5971,7.6307,-6.9076,14.6196,-3.4427,21.1658,-15.9661,-11.2041
224,8,carol,alice_help_carol,0.1000,1.6501,-11.5971,7.6307,-6.9076,15.0031,-3.3615,21.1658,-15.9661,-11.2041
225,8,carol,alice_decline_carol,0.5000,1.6501,-11.5971,7.6307,-7.2967,15.0031,-3.6693,21.1658,-15.9661,-11.2041
226,8,carol,alice_decline_carol,-0.1000,1.6501,-11.5971,7.6307,-7.6590,15.0031,-3.9505,21.1658,-15.9661,-11.2041
227,8,carol,alice_help_carol,0.1000,1.6501,-11.5971,7.6307,-7.6590,15.3626,-3.8722,21.1658,-15.9661,-11.2041
228,8,carol,alice_decline_carol,0.5000,1.6501,-11.5971,7.6307,-8.0245,15.3626,-4.1593,21.1658,-15.9661,-11.2041
229,8,carol,alice_help_carol,0.1000,1.6501,-11.5971,7.6307,-8.0245,15.7255,-4.0836,21.1658,-15.9661,-11.2041
230,8,carol,alice_decline_carol,0.5000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,21.1658,-15.9661,-11.2041
231,8,dave,alice_suggest_dave,0.6000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,21.5736,-16.1007,-11.2041
232,8,dave,alice_suggest_dave,-0.2000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,21.9993,-16.2174,-11.2041
233,8,dave,alice_help_dave,0.8769,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,21.9993,-16.7704,-11.6403
234,8,dave,alice_decline_dave,0.1000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,22.5507,-16.7704,-11.5252
235,8,dave,alice_decline_dave,0.1000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,23.1007,-16.7704,-11.4115
236,8,dave,alice_decline_dave,0.1000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,23.6493,-16.7704,-11.2992
237,8,dave,alice_suggest_dave,0.6000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,24.0671,-16.9012,-11.2992
238,8,dave,alice_decline_dave,0.1000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,24.6145,-16.9012,-11.1696
239,8,dave,alice_decline_dave,0.1000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,25.1606,-16.9012,-11.0413
240,8,dave,alice_suggest_dave,-0.2000,1.6501,-11.5971,7.6307,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
241,9,bob,alice_delay_bob,0.5200,1.5235,-11.8451,7.6307,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
242,9,bob,alice_help_bob,0.4771,1.5235,-11.9846,7.7392,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
243,9,bob,alice_delay_bob,0.5300,1.4090,-12.2386,7.7392,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
244,9,bob,alice_help_bob,-0.2933,1.4090,-12.3513,7.8804,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
245,9,bob,alice_help_bob,0.4886,1.4090,-12.4813,8.0044,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
246,9,bob,alice_help_bob,-0.3280,1.4090,-12.5860,8.1537,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
247,9,bob,alice_help_bob,0.4566,1.4090,-12.7051,8.2886,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
248,9,bob,alice_decline_bob,0.0280,1.5289,-12.7051,8.5433,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
249,9,bob,alice_help_bob,-0.3578,1.5289,-12.8011,8.7020,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
250,9,bob,alice_decline_bob,0.0240,1.6257,-12.8011,8.9576,-8.3928,15.7255,-4.3762,25.5949,-17.0131,-11.0413
251,9,carol,alice_decline_carol,0.5000,1.6257,-12.8011,8.9576,-8.7660,15.7255,-4.6737,25.5949,-17.0131,-11.0413
252,9,carol,alice_help_carol,0.1000,1.6257,-12.8011,8.9576,-8.7660,16.0962,-4.6005,25.5949,-17.0131,-11.0413
253,9,carol,alice_teach_carol,-0.1000,1.6257,-12.8011,8.9576,-8.8326,16.4004,-4.6005,25.5949,-17.0131,-11.0413
254,9,carol,alice_help_carol,0.1287,1.6257,-12.8011,8.9576,-8.8326,16.7679,-4.5371,25.5949,-17.0131,-11.0413
255,9,carol,alice_teach_carol,-0.0900,1.6257,-12.8011,8.9576,-8.8901,17.0779,-4.5371,25.5949,-17.0131,-11.0413
256,9,carol,alice_teach_carol,-0.0900,1.6257,-12.8011,8.9576,-8.9421,17.3935,-4.5371,25.5949,-17.0131,-11.0413
257,9,carol,alice_decline_carol,0.5100,1.6257,-12.8011,8.9576,-9.3145,17.3935,-4.8576,25.5949,-17.0131,-11.0413
258,9,carol,alice_teach_carol,0.4100,1.6257,-12.8011,8.9576,-9.3765,17.7040,-4.8576,25.5949,-17.0131,-11.0413
259,9,carol,alice_decline_carol,0.5100,1.6257,-12.8011,8.9576,-9.7535,17.7040,-5.1726,25.5949,-17.0131,-11.0413
260,9,carol,alice_help_carol,0.1242,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,25.5949,-17.0131,-11.0413
261,9,dave,alice_help_dave,0.8778,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,25.5949,-17.5691,-11.4854
262,9,dave,alice_decline_dave,0.1000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,26.1498,-17.5691,-11.3746
263,9,dave,alice_suggest_dave,0.6000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,26.5770,-17.6968,-11.3746
264,9,dave,alice_help_dave,0.8786,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,26.5770,-18.2609,-11.8110
265,9,dave,alice_suggest_dave,0.6000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,26.9978,-18.4042,-11.8110
266,9,dave,alice_suggest_dave,0.6000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,27.4042,-18.5619,-11.8110
267,9,dave,alice_decline_dave,0.1000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,27.9673,-18.5619,-11.6543
268,9,dave,alice_suggest_dave,0.6000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,28.3602,-18.7320,-11.6543
269,9,dave,alice_suggest_dave,0.6000,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,28.7407,-18.9146,-11.6543
270,9,dave,alice_help_dave,0.8793,1.6257,-12.8011,8.9576,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
271,10,bob,alice_help_bob,0.4287,1.6257,-12.9103,9.1039,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
272,10,bob,alice_delay_bob,-0.2800,1.4939,-13.1513,9.1039,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
273,10,bob,alice_decline_bob,0.0200,1.6040,-13.1513,9.3458,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
274,10,bob,alice_decline_bob,0.0200,1.7149,-13.1513,9.5885,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
275,10,bob,alice_delay_bob,0.5200,1.5775,-13.3996,9.5885,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
276,10,bob,alice_delay_bob,0.5200,1.4346,-13.6534,9.5885,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
277,10,bob,alice_delay_bob,-0.2800,1.3052,-13.8937,9.5885,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
278,10,bob,alice_delay_bob,0.5200,1.1705,-14.1393,9.5885,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
279,10,bob,alice_help_bob,0.4160,1.1705,-14.2611,9.7124,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
280,10,bob,alice_decline_bob,0.0160,1.2932,-14.2611,9.9589,-9.7535,18.0781,-5.1136,28.7407,-19.4862,-12.0433
281,10,carol,alice_help_carol,0.1513,1.2932,-14.2611,9.9589,-9.7535,18.4487,-5.0580,28.7407,-19.4862,-12.0433
282,10,carol,alice_help_carol,0.1463,1.2932,-14.2611,9.9589,-9.7535,18.8161,-5.0056,28.7407,-19.4862,-12.0433
283,10,carol,alice_help_carol,0.1413,1.2932,-14.2611,9.9589,-9.7535,19.1806,-4.9561,28.7407,-19.4862,-12.0433
284,10,carol,alice_help_carol,-0.3636,1.2932,-14.2611,9.9589,-9.7535,19.5561,-4.8956,28.7407,-19.4862,-12.0433
285,10,carol,alice_decline_carol,0.5040,1.2932,-14.2611,9.9589,-10.1329,19.5561,-5.2146,28.7407,-19.4862,-12.0433
286,10,carol,alice_help_carol,0.1316,1.2932,-14.2611,9.9589,-10.1329,19.9329,-5.1568,28.7407,-19.4862,-12.0433
287,10,carol,alice_decline_carol,0.5000,1.2932,-14.2611,9.9589,-10.5131,19.9329,-5.4792,28.7407,-19.4862,-12.0433
288,10,carol,alice_teach_carol,0.4000,1.2932,-14.2611,9.9589,-10.5800,20.2462,-5.4792,28.7407,-19.4862,-12.0433
289,10,carol,alice_help_carol,-0.3692,1.2932,-14.2611,9.9589,-10.5800,20.6368,-5.4019,28.7407,-19.4862,-12.0433
290,10,carol,alice_help_carol,0.1550,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,28.7407,-19.4862,-12.0433
291,10,dave,alice_help_dave,0.8800,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,28.7407,-20.0658,-12.4404
292,10,dave,alice_help_dave,0.8806,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,28.7407,-20.6529,-12.8449
293,10,dave,alice_help_dave,0.0813,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,28.7407,-21.2221,-13.2316
294,10,dave,alice_decline_dave,0.1000,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,29.3090,-21.2221,-13.0500
295,10,dave,alice_suggest_dave,0.6000,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,29.6839,-21.4154,-13.0500
296,10,dave,alice_suggest_dave,0.6000,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,30.0480,-21.6195,-13.0500
297,10,dave,alice_suggest_dave,0.6000,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,30.4019,-21.8339,-13.0500
298,10,dave,alice_help_dave,0.8818,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,30.4019,-22.4095,-13.4113
299,10,dave,alice_help_dave,0.0824,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,30.4019,-22.9686,-13.7560
300,10,dave,alice_help_dave,0.0829,1.2932,-14.2611,9.9589,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
301,11,bob,alice_delay_bob,0.5160,1.1643,-14.5126,9.9589,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
302,11,bob,alice_help_bob,0.4420,1.1643,-14.6463,10.0768,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
303,11,bob,alice_decline_bob,0.0260,1.2985,-14.6463,10.3289,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
304,11,bob,alice_delay_bob,0.5260,1.1757,-14.9034,10.3289,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
305,11,bob,alice_help_bob,0.4297,1.1757,-15.0473,10.4421,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
306,11,bob,alice_help_bob,0.4542,1.1757,-15.2011,10.5454,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
307,11,bob,alice_decline_bob,0.0320,1.3298,-15.2011,10.8028,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
308,11,bob,alice_decline_bob,0.0320,1.4842,-15.2011,11.0606,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
309,11,bob,alice_decline_bob,0.0320,1.6390,-15.2011,11.3187,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
310,11,bob,alice_delay_bob,0.5320,1.5307,-15.4641,11.3187,-10.5800,21.0240,-5.3280,30.4019,-23.5121,-14.0852
311,11,carol,alice_teach_carol,-0.0900,1.5307,-15.4641,11.3187,-10.6485,21.3428,-5.3280,30.4019,-23.5121,-14.0852
312,11,carol,alice_teach_carol,-0.0900,1.5307,-15.4641,11.3187,-10.7119,21.6667,-5.3280,30.4019,-23.5121,-14.0852
313,11,carol,alice_decline_carol,0.5100,1.5307,-15.4641,11.3187,-11.1027,21.6667,-5.6555,30.4019,-23.5121,-14.0852
314,11,carol,alice_teach_carol,0.4100,1.5307,-15.4641,11.3187,-11.1747,21.9855,-5.6555,30.4019,-23.5121,-14.0852
315,11,carol,alice_teach_carol,-0.0900,1.5307,-15.4641,11.3187,-11.2418,22.3092,-5.6555,30.4019,-23.5121,-14.0852
316,11,carol,alice_help_carol,0.1499,1.5307,-15.4641,11.3187,-11.2418,22.6970,-5.5914,30.4019,-23.5121,-14.0852
317,11,carol,alice_decline_carol,0.5060,1.5307,-15.4641,11.3187,-11.6328,22.6970,-5.9184,30.4019,-23.5121,-14.0852
318,11,carol,alice_decline_carol,0.5060,1.5307,-15.4641,11.3187,-12.0267,22.6970,-6.2483,30.4019,-23.5121,-14.0852
319,11,carol,alice_teach_carol,-0.0940,1.5307,-15.4641,11.3187,-12.0860,23.0317,-6.2483,30.4019,-23.5121,-14.0852
320,11,carol,alice_help_carol,-0.3551,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,30.4019,-23.5121,-14.0852
321,11,dave,alice_help_dave,0.8833,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,30.4019,-24.0631,-14.4219
322,11,dave,alice_suggest_dave,0.6000,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,30.7290,-24.2871,-14.4219
323,11,dave,alice_suggest_dave,0.6000,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.0471,-24.5201,-14.4219
324,11,dave,alice_suggest_dave,0.6000,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.3566,-24.7615,-14.4219
325,11,dave,alice_help_dave,0.8636,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.3566,-25.3192,-14.7380
326,11,dave,alice_help_dave,0.0446,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.3566,-25.8615,-15.0388
327,11,dave,alice_suggest_dave,0.5920,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.6496,-26.1108,-15.0388
328,11,dave,alice_suggest_dave,0.5920,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,31.9353,-26.3674,-15.0388
329,11,dave,alice_decline_dave,0.0920,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,32.4769,-26.3674,-14.7828
330,11,dave,alice_decline_dave,0.0920,1.5307,-15.4641,11.3187,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
331,12,bob,alice_decline_bob,0.0320,1.6858,-15.4641,11.5820,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
332,12,bob,alice_help_bob,-0.3577,1.6858,-15.5993,11.7100,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
333,12,bob,alice_help_bob,-0.3691,1.6858,-15.7157,11.8569,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
334,12,bob,alice_delay_bob,0.5240,1.5343,-15.9835,11.8569,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
335,12,bob,alice_delay_bob,0.5240,1.3785,-16.2557,11.8569,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
336,12,bob,alice_delay_bob,-0.2760,1.2345,-16.5161,11.8569,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
337,12,bob,alice_help_bob,-0.3800,1.2345,-16.6145,12.0189,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
338,12,bob,alice_delay_bob,0.5200,1.0682,-16.8791,12.0189,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
339,12,bob,alice_decline_bob,0.0200,1.1672,-16.8791,12.2841,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
340,12,bob,alice_decline_bob,0.0200,1.2668,-16.8791,12.5499,-12.0860,23.4348,-6.1799,33.0179,-26.3674,-14.5274
341,12,carol,alice_help_carol,0.1419,1.2668,-16.8791,12.5499,-12.0860,23.8351,-6.1143,33.0179,-26.3674,-14.5274
342,12,carol,alice_decline_carol,-0.1000,1.2668,-16.8791,12.5499,-12.4688,23.8351,-6.4316,33.0179,-26.3674,-14.5274
343,12,carol,alice_decline_carol,0.5000,1.2668,-16.8791,12.5499,-12.8547,23.8351,-6.7519,33.0179,-26.3674,-14.5274
344,12,carol,alice_teach_carol,0.4000,1.2668,-16.8791,12.5499,-12.9280,24.1476,-6.7519,33.0179,-26.3674,-14.5274
345,12,carol,alice_teach_carol,-0.1000,1.2668,-16.8791,12.5499,-12.9966,24.4649,-6.7519,33.0179,-26.3674,-14.5274
346,12,carol,alice_teach_carol,-0.1000,1.2668,-16.8791,12.5499,-13.0606,24.7867,-6.7519,33.0179,-26.3674,-14.5274
347,12,carol,alice_decline_carol,0.5000,1.2668,-16.8791,12.5499,-13.4493,24.7867,-7.0766,33.0179,-26.3674,-14.5274
348,12,carol,alice_decline_carol,-0.1000,1.2668,-16.8791,12.5499,-13.8225,24.7867,-7.3858,33.0179,-26.3674,-14.5274
349,12,carol,alice_help_carol,-0.3591,1.2668,-16.8791,12.5499,-13.8225,25.1686,-7.3131,33.0179,-26.3674,-14.5274
350,12,carol,alice_help_carol,-0.3600,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,33.0179,-26.3674,-14.5274
351,12,dave,alice_suggest_dave,-0.2080,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,33.3175,-26.6088,-14.5274
352,12,dave,alice_decline_dave,0.0920,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,33.8579,-26.6088,-14.2867
353,12,dave,alice_suggest_dave,0.5920,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.1504,-26.8567,-14.2867
354,12,dave,alice_help_dave,0.8538,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.1504,-27.4033,-14.5854
355,12,dave,alice_suggest_dave,0.6000,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.4420,-27.6583,-14.5854
356,12,dave,alice_decline_dave,0.1000,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.9879,-27.6583,-14.3312
357,12,dave,alice_help_dave,0.8550,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.9879,-28.2100,-14.6288
358,12,dave,alice_help_dave,0.8561,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,34.9879,-28.7675,-14.9321
359,12,dave,alice_decline_dave,0.1000,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,35.5446,-28.7675,-14.6787
360,12,dave,alice_decline_dave,0.1000,1.2668,-16.8791,12.5499,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
361,13,bob,alice_help_bob,0.4429,1.2668,-16.9884,12.7064,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
362,13,bob,alice_decline_bob,0.0300,1.3764,-16.9884,12.9725,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
363,13,bob,alice_help_bob,-0.3677,1.3764,-17.0818,13.1452,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
364,13,bob,alice_delay_bob,0.5260,1.1995,-17.3521,13.1452,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
365,13,bob,alice_delay_bob,0.5260,1.0185,-17.6264,13.1452,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
366,13,bob,alice_help_bob,0.4220,1.0185,-17.7285,13.3174,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
367,13,bob,alice_help_bob,-0.3879,1.0185,-17.8150,13.5053,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
368,13,bob,alice_delay_bob,-0.2820,0.8417,-18.0783,13.5053,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
369,13,bob,alice_decline_bob,0.0180,0.9288,-18.0783,13.7691,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
370,13,bob,alice_delay_bob,0.5180,0.7481,-18.3460,13.7691,-13.8225,25.5588,-7.2321,36.1005,-28.7675,-14.4259
371,13,carol,alice_help_carol,0.1391,0.7481,-18.3460,13.7691,-13.8225,25.9462,-7.1539,36.1005,-28.7675,-14.4259
372,13,carol,alice_help_carol,0.1383,0.7481,-18.3460,13.7691,-13.8225,26.3307,-7.0786,36.1005,-28.7675,-14.4259
373,13,carol,alice_decline_carol,0.5000,0.7481,-18.3460,13.7691,-14.2102,26.3307,-7.3909,36.1005,-28.7675,-14.4259
374,13,carol,alice_teach_carol,0.4000,0.7481,-18.3460,13.7691,-14.2928,26.6357,-7.3909,36.1005,-28.7675,-14.4259
375,13,carol,alice_decline_carol,-0.1000,0.7481,-18.3460,13.7691,-14.6661,26.6357,-7.6816,36.1005,-28.7675,-14.4259
376,13,carol,alice_decline_carol,-0.1000,0.7481,-18.3460,13.7691,-15.0260,26.6357,-7.9588,36.1005,-28.7675,-14.4259
377,13,carol,alice_help_carol,-0.3625,0.7481,-18.3460,13.7691,-15.0260,27.0034,-7.8684,36.1005,-28.7675,-14.4259
378,13,carol,alice_help_carol,0.1367,0.7481,-18.3460,13.7691,-15.0260,27.3683,-7.7807,36.1005,-28.7675,-14.4259
379,13,carol,alice_teach_carol,-0.1000,0.7481,-18.3460,13.7691,-15.1093,27.6500,-7.7807,36.1005,-28.7675,-14.4259
380,13,carol,alice_teach_carol,-0.1000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,36.1005,-28.7675,-14.4259
381,13,dave,alice_decline_dave,0.1000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,36.6558,-28.7675,-14.1739
382,13,dave,alice_suggest_dave,0.6000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,36.9524,-29.0262,-14.1739
383,13,dave,alice_suggest_dave,-0.2000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,37.2617,-29.2722,-14.1739
384,13,dave,alice_decline_dave,0.1000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,37.8164,-29.2722,-13.9285
385,13,dave,alice_suggest_dave,0.6000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,38.1191,-29.5242,-13.9285
386,13,dave,alice_help_dave,0.8571,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,38.1191,-30.0843,-14.2366
387,13,dave,alice_suggest_dave,-0.2000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,38.4393,-30.3242,-14.2366
388,13,dave,alice_decline_dave,0.1000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,38.9988,-30.3242,-13.9973
389,13,dave,alice_help_dave,0.0581,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,38.9988,-30.8703,-14.3040
390,13,dave,alice_suggest_dave,0.6000,0.7481,-18.3460,13.7691,-15.1884,27.9359,-7.7807,39.2991,-31.1160,-14.3040
