iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
19449,1945,carol_decline_alice,0.1000,3841.8033,-3232.7366,4639.9616
19450,1945,carol_decline_alice,0.1000,3842.0501,-3232.7366,4640.2464
19451,1946,carol_reciprocate_alice,0.5000,3841.8969,-3233.2548,4640.2464
19452,1946,carol_reciprocate_alice,0.5000,3841.7438,-3233.7731,4640.2464
19453,1946,carol_help_alice,0.2000,3841.7438,-3233.9913,4640.4314
19454,1946,carol_reciprocate_alice,0.2000,3841.8906,-3234.2095,4640.4314
19455,1946,carol_reciprocate_alice,0.5000,3841.7374,-3234.7278,4640.4314
19456,1946,carol_reciprocate_alice,0.2000,3841.8842,-3234.9460,4640.4314
19457,1946,carol_help_alice,0.6000,3841.8842,-3235.5642,4640.2162
19458,1946,carol_decline_alice,0.1000,3842.1310,-3235.5642,4640.5010
19459,1946,carol_decline_alice,0.1000,3842.3779,-3235.5642,4640.7859
19460,1946,carol_reciprocate_alice,0.5000,3842.2247,-3236.0824,4640.7859
19461,1947,carol_reciprocate_alice,0.2000,3842.3716,-3236.3006,4640.7859
19462,1947,carol_reciprocate_alice,0.5000,3842.2184,-3236.8188,4640.7859
19463,1947,carol_help_alice,0.2000,3842.2184,-3237.0371,4640.9707
19464,1947,carol_reciprocate_alice,0.5000,3842.0653,-3237.5553,4640.9707
19465,1947,carol_reciprocate_alice,0.2000,3842.2121,-3237.7735,4640.9707
19466,1947,carol_help_alice,0.2000,3842.2121,-3237.9917,4641.1556
19467,1947,carol_help_alice,0.2000,3842.2121,-3238.2099,4641.3404
19468,1947,carol_decline_alice,0.1000,3842.4589,-3238.2099,4641.6252
19469,1947,carol_help_alice,0.2000,3842.4589,-3238.4281,4641.8100
19470,1947,carol_decline_alice,-0.3000,3843.1056,-3238.4281,4642.4949
19471,1948,carol_decline_alice,0.1000,3843.3523,-3238.4281,4642.7797
19472,1948,carol_decline_alice,0.1000,3843.5991,-3238.4281,4643.0645
19473,1948,carol_help_alice,0.2000,3843.5991,-3238.6463,4643.2494
19474,1948,carol_reciprocate_alice,0.5000,3843.4458,-3239.1645,4643.2494
19475,1948,carol_decline_alice,0.1000,3843.6925,-3239.1645,4643.5342
19476,1948,carol_reciprocate_alice,0.2000,3843.8392,-3239.3827,4643.5342
19477,1948,carol_help_alice,0.2000,3843.8392,-3239.6009,4643.7190
19478,1948,carol_help_alice,0.2000,3843.8392,-3239.8191,4643.9039
19479,1948,carol_reciprocate_alice,0.5000,3843.6859,-3240.3373,4643.9039
19480,1948,carol_reciprocate_alice,0.5000,3843.5326,-3240.8554,4643.9039
19481,1949,carol_reciprocate_alice,0.5000,3843.3792,-3241.3736,4643.9039
19482,1949,carol_help_alice,0.6000,3843.3792,-3241.9918,4643.6888
19483,1949,carol_reciprocate_alice,0.5000,3843.2259,-3242.5100,4643.6888
19484,1949,carol_decline_alice,0.1000,3843.4727,-3242.5100,4643.9737
19485,1949,carol_decline_alice,-0.3000,3844.1194,-3242.5100,4644.6587
19486,1949,carol_help_alice,0.2000,3844.1194,-3242.7282,4644.8436
19487,1949,carol_reciprocate_alice,0.5000,3843.9661,-3243.2464,4644.8436
19488,1949,carol_help_alice,0.2000,3843.9661,-3243.4646,4645.0286
19489,1949,carol_help_alice,0.2000,3843.9661,-3243.6828,4645.2136
19490,1949,carol_decline_alice,-0.3000,3844.6127,-3243.6828,4645.8986
19491,1950,carol_help_alice,0.6000,3844.6127,-3244.3011,4645.6836
19492,1950,carol_reciprocate_alice,0.5000,3844.4594,-3244.8193,4645.6836
19493,1950,carol_decline_alice,-0.3000,3845.1060,-3244.8193,4646.3686
19494,1950,carol_reciprocate_alice,0.2000,3845.2527,-3245.0376,4646.3686
19495,1950,carol_help_alice,0.2000,3845.2527,-3245.2558,4646.5536
19496,1950,carol_help_alice,0.2000,3845.2527,-3245.4741,4646.7386
19497,1950,carol_decline_alice,-0.3000,3845.8993,-3245.4741,4647.4235
19498,1950,carol_help_alice,0.2000,3845.8993,-3245.6924,4647.6085
19499,1950,carol_reciprocate_alice,0.5000,3845.7459,-3246.2107,4647.6085
19500,1950,carol_help_alice,0.2000,3845.7459,-3246.4289,4647.7935
19501,1951,carol_reciprocate_alice,0.5000,3845.5925,-3246.9472,4647.7935
19502,1951,carol_reciprocate_alice,0.5000,3845.4391,-3247.4655,4647.7935
19503,1951,carol_help_alice,0.2000,3845.4391,-3247.6838,4647.9786
19504,1951,carol_help_alice,0.6000,3845.4391,-3248.3021,4647.7637
19505,1951,carol_help_alice,0.6000,3845.4391,-3248.9204,4647.5488
19506,1951,carol_reciprocate_alice,0.5000,3845.2857,-3249.4386,4647.5488
19507,1951,carol_decline_alice,0.1000,3845.5323,-3249.4386,4647.8339
19508,1951,carol_decline_alice,0.1000,3845.7790,-3249.4386,4648.1190
19509,1951,carol_decline_alice,-0.3000,3846.4256,-3249.4386,4648.8041
19510,1951,carol_decline_alice,0.1000,3846.6722,-3249.4386,4649.0892
19511,1952,carol_decline_alice,0.1000,3846.9189,-3249.4386,4649.3743
19512,1952,carol_help_alice,0.2000,3846.9189,-3249.6569,4649.5595
19513,1952,carol_decline_alice,-0.3000,3847.5655,-3249.6569,4650.2446
19514,1952,carol_reciprocate_alice,0.2000,3847.7121,-3249.8752,4650.2446
19515,1952,carol_decline_alice,-0.3000,3848.3587,-3249.8752,4650.9296
19516,1952,carol_help_alice,0.6000,3848.3587,-3250.4935,4650.7147
19517,1952,carol_help_alice,0.2000,3848.3587,-3250.7118,4650.8997
19518,1952,carol_help_alice,0.2000,3848.3587,-3250.9302,4651.0848
19519,1952,carol_help_alice,0.2000,3848.3587,-3251.1485,4651.2699
19520,1952,carol_reciprocate_alice,0.5000,3848.2053,-3251.6668,4651.2699
19521,1953,carol_decline_alice,0.1000,3848.4519,-3251.6668,4651.5550
19522,1953,carol_help_alice,0.6000,3848.4519,-3252.2851,4651.3400
19523,1953,carol_reciprocate_alice,0.2000,3848.5985,-3252.5034,4651.3400
19524,1953,carol_decline_alice,0.1000,3848.8451,-3252.5034,4651.6251
19525,1953,carol_decline_alice,0.1000,3849.0917,-3252.5034,4651.9101
19526,1953,carol_decline_alice,0.1000,3849.3383,-3252.5034,4652.1952
19527,1953,carol_reciprocate_alice,0.5000,3849.1850,-3253.0217,4652.1952
19528,1953,carol_reciprocate_alice,0.2000,3849.3316,-3253.2400,4652.1952
19529,1953,carol_reciprocate_alice,0.5000,3849.1782,-3253.7582,4652.1952
19530,1953,carol_help_alice,0.2000,3849.1782,-3253.9765,4652.3802
19531,1954,carol_help_alice,0.6000,3849.1782,-3254.5948,4652.1653
19532,1954,carol_decline_alice,0.1000,3849.4248,-3254.5948,4652.4503
19533,1954,carol_reciprocate_alice,0.2000,3849.5715,-3254.8130,4652.4503
19534,1954,carol_help_alice,0.2000,3849.5715,-3255.0313,4652.6353
19535,1954,carol_reciprocate_alice,0.5000,3849.4181,-3255.5496,4652.6353
19536,1954,carol_reciprocate_alice,0.5000,3849.2647,-3256.0678,4652.6353
19537,1954,carol_help_alice,0.2000,3849.2647,-3256.2861,4652.8204
19538,1954,carol_help_alice,0.2000,3849.2647,-3256.5044,4653.0054
19539,1954,carol_help_alice,0.6000,3849.2647,-3257.1226,4652.7905
19540,1954,carol_help_alice,0.2000,3849.2647,-3257.3409,4652.9755
19541,1955,carol_reciprocate_alice,0.2000,3849.4113,-3257.5591,4652.9755
19542,1955,carol_decline_alice,0.1000,3849.6579,-3257.5591,4653.2606
19543,1955,carol_help_alice,0.2000,3849.6579,-3257.7774,4653.4456
19544,1955,carol_decline_alice,-0.3000,3850.3044,-3257.7774,4654.1306
19545,1955,carol_reciprocate_alice,0.5000,3850.1510,-3258.2957,4654.1306
19546,1955,carol_reciprocate_alice,0.2000,3850.2975,-3258.5140,4654.1306
19547,1955,carol_decline_alice,-0.3000,3850.9441,-3258.5140,4654.8155
19548,1955,carol_reciprocate_alice,0.5000,3850.7906,-3259.0323,4654.8155
19549,1955,carol_reciprocate_alice,0.2000,3850.9372,-3259.2506,4654.8155
19550,1955,carol_reciprocate_alice,0.5000,3850.7837,-3259.7689,4654.8155
19551,1956,carol_decline_alice,0.1000,3851.0303,-3259.7689,4655.1005
19552,1956,carol_reciprocate_alice,0.5000,3850.8768,-3260.2872,4655.1005
19553,1956,carol_help_alice,0.2000,3850.8768,-3260.5055,4655.2856
19554,1956,carol_help_alice,0.6000,3850.8768,-3261.1238,4655.0706
19555,1956,carol_reciprocate_alice,0.5000,3850.7234,-3261.6420,4655.0706
19556,1956,carol_decline_alice,0.1000,3850.9700,-3261.6420,4655.3557
19557,1956,carol_help_alice,0.6000,3850.9700,-3262.2603,4655.1407
19558,1956,carol_reciprocate_alice,0.5000,3850.8166,-3262.7786,4655.1407
19559,1956,carol_reciprocate_alice,0.5000,3850.6632,-3263.2969,4655.1407
19560,1956,carol_decline_alice,0.1000,3850.9099,-3263.2969,4655.4259
19561,1957,carol_help_alice,0.6000,3850.9099,-3263.9152,4655.2110
19562,1957,carol_reciprocate_alice,0.5000,3850.7565,-3264.4334,4655.2110
19563,1957,carol_decline_alice,0.1000,3851.0032,-3264.4334,4655.4962
19564,1957,carol_reciprocate_alice,0.5000,3850.8498,-3264.9517,4655.4962
19565,1957,carol_reciprocate_alice,0.5000,3850.6965,-3265.4700,4655.4962
19566,1957,carol_help_alice,0.6000,3850.6965,-3266.0882,4655.2815
19567,1957,carol_decline_alice,0.1000,3850.9432,-3266.0882,4655.5667
19568,1957,carol_decline_alice,0.1000,3851.1899,-3266.0882,4655.8520
19569,1957,carol_decline_alice,-0.3000,3851.8366,-3266.0882,4656.5372
19570,1957,carol_reciprocate_alice,0.5000,3851.6833,-3266.6065,4656.5372
19571,1958,carol_reciprocate_alice,0.2000,3851.8301,-3266.8248,4656.5372
19572,1958,carol_help_alice,0.6000,3851.8301,-3267.4430,4656.3225
19573,1958,carol_help_alice,0.2000,3851.8301,-3267.6613,4656.5077
19574,1958,carol_decline_alice,0.1000,3852.0768,-3267.6613,4656.7929
19575,1958,carol_reciprocate_alice,0.5000,3851.9235,-3268.1795,4656.7929
19576,1958,carol_help_alice,0.2000,3851.9235,-3268.3978,4656.9782
19577,1958,carol_help_alice,0.2000,3851.9235,-3268.6161,4657.1634
19578,1958,carol_reciprocate_alice,0.2000,3852.0702,-3268.8343,4657.1634
19579,1958,carol_reciprocate_alice,0.2000,3852.2169,-3269.0526,4657.1634
19580,1958,carol_help_alice,0.2000,3852.2169,-3269.2708,4657.3486
19581,1959,carol_decline_alice,0.1000,3852.4635,-3269.2708,4657.6337
19582,1959,carol_reciprocate_alice,0.2000,3852.6102,-3269.4891,4657.6337
19583,1959,carol_decline_alice,0.1000,3852.8568,-3269.4891,4657.9188
19584,1959,carol_reciprocate_alice,0.5000,3852.7035,-3270.0073,4657.9188
19585,1959,carol_reciprocate_alice,0.5000,3852.5501,-3270.5255,4657.9188
19586,1959,carol_help_alice,0.6000,3852.5501,-3271.1438,4657.7040
19587,1959,carol_decline_alice,0.1000,3852.7968,-3271.1438,4657.9892
19588,1959,carol_decline_alice,0.1000,3853.0435,-3271.1438,4658.2743
19589,1959,carol_decline_alice,-0.3000,3853.6902,-3271.1438,4658.9595
19590,1959,carol_decline_alice,0.1000,3853.9369,-3271.1438,4659.2446
19591,1960,carol_decline_alice,0.1000,3854.1836,-3271.1438,4659.5298
19592,1960,carol_decline_alice,0.1000,3854.4303,-3271.1438,4659.8150
19593,1960,carol_decline_alice,0.1000,3854.6770,-3271.1438,4660.1001
19594,1960,carol_help_alice,0.2000,3854.6770,-3271.3619,4660.2853
19595,1960,carol_reciprocate_alice,0.2000,3854.8237,-3271.5801,4660.2853
19596,1960,carol_reciprocate_alice,0.5000,3854.6703,-3272.0983,4660.2853
19597,1960,carol_help_alice,0.6000,3854.6703,-3272.7165,4660.0704
19598,1960,carol_reciprocate_alice,0.5000,3854.5170,-3273.2347,4660.0704
19599,1960,carol_decline_alice,0.1000,3854.7638,-3273.2347,4660.3556
19600,1960,carol_help_alice,0.2000,3854.7638,-3273.4529,4660.5408
19601,1961,carol_decline_alice,0.1000,3855.0104,-3273.4529,4660.8260
19602,1961,carol_reciprocate_alice,0.5000,3854.8571,-3273.9711,4660.8260
19603,1961,carol_help_alice,0.2000,3854.8571,-3274.1892,4661.0112
19604,1961,carol_reciprocate_alice,0.2000,3855.0038,-3274.4074,4661.0112
19605,1961,carol_help_alice,0.2000,3855.0038,-3274.6256,4661.1963
19606,1961,carol_help_alice,0.2000,3855.0038,-3274.8438,4661.3815
19607,1961,carol_decline_alice,0.1000,3855.2504,-3274.8438,4661.6666
19608,1961,carol_reciprocate_alice,0.2000,3855.3970,-3275.0619,4661.6666
19609,1961,carol_help_alice,0.6000,3855.3970,-3275.6801,4661.4517
19610,1961,carol_help_alice,0.6000,3855.3970,-3276.2982,4661.2368
19611,1962,carol_decline_alice,0.1000,3855.6437,-3276.2982,4661.5219
19612,1962,carol_reciprocate_alice,0.5000,3855.4904,-3276.8164,4661.5219
19613,1962,carol_reciprocate_alice,0.2000,3855.6371,-3277.0345,4661.5219
19614,1962,carol_reciprocate_alice,0.2000,3855.7838,-3277.2527,4661.5219
19615,1962,carol_reciprocate_alice,0.5000,3855.6305,-3277.7708,4661.5219
19616,1962,carol_decline_alice,0.1000,3855.8772,-3277.7708,4661.8070
19617,1962,carol_help_alice,0.2000,3855.8772,-3277.9890,4661.9920
19618,1962,carol_decline_alice,0.1000,3856.1239,-3277.9890,4662.2771
19619,1962,carol_reciprocate_alice,0.5000,3855.9706,-3278.5071,4662.2771
19620,1962,carol_reciprocate_alice,0.5000,3855.8172,-3279.0252,4662.2771
19621,1963,carol_reciprocate_alice,0.2000,3855.9639,-3279.2434,4662.2771
19622,1963,carol_help_alice,0.6000,3855.9639,-3279.8615,4662.0622
19623,1963,carol_help_alice,0.2000,3855.9639,-3280.0796,4662.2472
19624,1963,carol_help_alice,0.6000,3855.9639,-3280.6978,4662.0323
19625,1963,carol_reciprocate_alice,0.5000,3855.8106,-3281.2159,4662.0323
19626,1963,carol_reciprocate_alice,0.2000,3855.9574,-3281.4340,4662.0323
19627,1963,carol_reciprocate_alice,0.5000,3855.8041,-3281.9521,4662.0323
19628,1963,carol_reciprocate_alice,0.5000,3855.6509,-3282.4703,4662.0323
19629,1963,carol_help_alice,0.2000,3855.6509,-3282.6884,4662.2174
19630,1963,carol_help_alice,0.2000,3855.6509,-3282.9065,4662.4025
19631,1964,carol_reciprocate_alice,0.2000,3855.7975,-3283.1247,4662.4025
19632,1964,carol_decline_alice,-0.3000,3856.4442,-3283.1247,4663.0876
19633,1964,carol_help_alice,0.6000,3856.4442,-3283.7428,4662.8726
19634,1964,carol_decline_alice,0.1000,3856.6910,-3283.7428,4663.1577
19635,1964,carol_help_alice,0.6000,3856.6910,-3284.3610,4662.9428
19636,1964,carol_help_alice,0.6000,3856.6910,-3284.9791,4662.7278
19637,1964,carol_reciprocate_alice,0.2000,3856.8378,-3285.1972,4662.7278
19638,1964,carol_help_alice,0.2000,3856.8378,-3285.4154,4662.9128
19639,1964,carol_reciprocate_alice,0.5000,3856.6846,-3285.9335,4662.9128
19640,1964,carol_reciprocate_alice,0.5000,3856.5314,-3286.4517,4662.9128
19641,1965,carol_help_alice,0.2000,3856.5314,-3286.6698,4663.0979
19642,1965,carol_help_alice,0.6000,3856.5314,-3287.2880,4662.8830
19643,1965,carol_help_alice,0.2000,3856.5314,-3287.5061,4663.0680
19644,1965,carol_decline_alice,-0.3000,3857.1782,-3287.5061,4663.7531
19645,1965,carol_reciprocate_alice,0.5000,3857.0250,-3288.0243,4663.7531
19646,1965,carol_reciprocate_alice,0.5000,3856.8717,-3288.5424,4663.7531
19647,1965,carol_help_alice,0.2000,3856.8717,-3288.7606,4663.9382
19648,1965,carol_help_alice,0.6000,3856.8717,-3289.3788,4663.7234
19649,1965,carol_help_alice,0.6000,3856.8717,-3289.9969,4663.5085
19650,1965,carol_decline_alice,-0.3000,3857.5186,-3289.9969,4664.1937
19651,1966,carol_decline_alice,-0.3000,3858.1655,-3289.9969,4664.8788
19652,1966,carol_help_alice,0.2000,3858.1655,-3290.2152,4665.0640
19653,1966,carol_help_alice,0.6000,3858.1655,-3290.8334,4664.8491
19654,1966,carol_reciprocate_alice,0.2000,3858.3123,-3291.0516,4664.8491
19655,1966,carol_help_alice,0.2000,3858.3123,-3291.2698,4665.0342
19656,1966,carol_decline_alice,0.1000,3858.5592,-3291.2698,4665.3193
19657,1966,carol_decline_alice,0.1000,3858.8060,-3291.2698,4665.6044
19658,1966,carol_reciprocate_alice,0.2000,3858.9529,-3291.4880,4665.6044
19659,1966,carol_help_alice,0.6000,3858.9529,-3292.1062,4665.3894
19660,1966,carol_help_alice,0.2000,3858.9529,-3292.3244,4665.5744
19661,1967,carol_help_alice,0.6000,3858.9529,-3292.9426,4665.3595
19662,1967,carol_decline_alice,0.1000,3859.1998,-3292.9426,4665.6445
19663,1967,carol_reciprocate_alice,0.5000,3859.0467,-3293.4608,4665.6445
19664,1967,carol_help_alice,0.2000,3859.0467,-3293.6790,4665.8295
19665,1967,carol_decline_alice,0.1000,3859.2936,-3293.6790,4666.1146
19666,1967,carol_decline_alice,-0.3000,3859.9405,-3293.6790,4666.7997
19667,1967,carol_help_alice,0.2000,3859.9405,-3293.8972,4666.9847
19668,1967,carol_decline_alice,0.1000,3860.1873,-3293.8972,4667.2698
19669,1967,carol_help_alice,0.2000,3860.1873,-3294.1154,4667.4549
19670,1967,carol_reciprocate_alice,0.2000,3860.3341,-3294.3336,4667.4549
19671,1968,carol_help_alice,0.6000,3860.3341,-3294.9518,4667.2399
19672,1968,carol_help_alice,0.2000,3860.3341,-3295.1700,4667.4249
19673,1968,carol_help_alice,0.6000,3860.3341,-3295.7882,4667.2099
19674,1968,carol_reciprocate_alice,0.2000,3860.4810,-3296.0064,4667.2099
19675,1968,carol_help_alice,0.6000,3860.4810,-3296.6246,4666.9948
19676,1968,carol_decline_alice,0.1000,3860.7280,-3296.6246,4667.2798
19677,1968,carol_decline_alice,0.1000,3860.9749,-3296.6246,4667.5647
19678,1968,carol_decline_alice,0.1000,3861.2219,-3296.6246,4667.8497
19679,1968,carol_help_alice,0.2000,3861.2219,-3296.8427,4668.0346
19680,1968,carol_help_alice,0.2000,3861.2219,-3297.0609,4668.2196
19681,1969,carol_help_alice,0.2000,3861.2219,-3297.2790,4668.4045
19682,1969,carol_decline_alice,0.1000,3861.4687,-3297.2790,4668.6895
19683,1969,carol_decline_alice,0.1000,3861.7156,-3297.2790,4668.9744
19684,1969,carol_help_alice,0.2000,3861.7156,-3297.4972,4669.1594
19685,1969,carol_help_alice,0.2000,3861.7156,-3297.7153,4669.3443
19686,1969,carol_reciprocate_alice,0.2000,3861.8624,-3297.9335,4669.3443
19687,1969,carol_reciprocate_alice,0.5000,3861.7092,-3298.4516,4669.3443
19688,1969,carol_decline_alice,0.1000,3861.9560,-3298.4516,4669.6292
19689,1969,carol_decline_alice,-0.3000,3862.6028,-3298.4516,4670.3142
19690,1969,carol_help_alice,0.2000,3862.6028,-3298.6697,4670.4991
19691,1970,carol_help_alice,0.2000,3862.6028,-3298.8879,4670.6840
19692,1970,carol_help_alice,0.2000,3862.6028,-3299.1061,4670.8690
19693,1970,carol_decline_alice,0.1000,3862.8496,-3299.1061,4671.1539
19694,1970,carol_help_alice,0.2000,3862.8496,-3299.3242,4671.3388
19695,1970,carol_decline_alice,0.1000,3863.0963,-3299.3242,4671.6237
19696,1970,carol_reciprocate_alice,0.5000,3862.9430,-3299.8423,4671.6237
19697,1970,carol_help_alice,0.6000,3862.9430,-3300.4605,4671.4087
19698,1970,carol_help_alice,0.6000,3862.9430,-3301.0786,4671.1937
19699,1970,carol_decline_alice,0.1000,3863.1898,-3301.0786,4671.4786
19700,1970,carol_help_alice,0.2000,3863.1898,-3301.2967,4671.6636
19701,1971,carol_decline_alice,0.1000,3863.4365,-3301.2967,4671.9485
19702,1971,carol_decline_alice,0.1000,3863.6833,-3301.2967,4672.2335
19703,1971,carol_help_alice,0.6000,3863.6833,-3301.9148,4672.0185
19704,1971,carol_decline_alice,0.1000,3863.9301,-3301.9148,4672.3034
19705,1971,carol_help_alice,0.2000,3863.9301,-3302.1329,4672.4884
19706,1971,carol_decline_alice,-0.3000,3864.5769,-3302.1329,4673.1734
19707,1971,carol_help_alice,0.6000,3864.5769,-3302.7510,4672.9583
19708,1971,carol_decline_alice,-0.3000,3865.2237,-3302.7510,4673.6433
19709,1971,carol_help_alice,0.6000,3865.2237,-3303.3692,4673.4282
19710,1971,carol_help_alice,0.2000,3865.2237,-3303.5873,4673.6132
19711,1972,carol_reciprocate_alice,0.5000,3865.0706,-3304.1054,4673.6132
19712,1972,carol_reciprocate_alice,0.2000,3865.2175,-3304.3236,4673.6132
19713,1972,carol_help_alice,0.2000,3865.2175,-3304.5417,4673.7981
19714,1972,carol_decline_alice,0.1000,3865.4643,-3304.5417,4674.0831
19715,1972,carol_help_alice,0.2000,3865.4643,-3304.7598,4674.2680
19716,1972,carol_help_alice,0.2000,3865.4643,-3304.9780,4674.4530
19717,1972,carol_help_alice,0.2000,3865.4643,-3305.1961,4674.6379
19718,1972,carol_help_alice,0.2000,3865.4643,-3305.4142,4674.8228
19719,1972,carol_reciprocate_alice,0.2000,3865.6110,-3305.6324,4674.8228
19720,1972,carol_decline_alice,0.1000,3865.8577,-3305.6324,4675.1077
19721,1973,carol_decline_alice,0.1000,3866.1044,-3305.6324,4675.3926
19722,1973,carol_decline_alice,0.1000,3866.3512,-3305.6324,4675.6775
19723,1973,carol_decline_alice,0.1000,3866.5979,-3305.6324,4675.9624
19724,1973,carol_reciprocate_alice,0.5000,3866.4446,-3306.1505,4675.9624
19725,1973,carol_help_alice,0.2000,3866.4446,-3306.3685,4676.1473
19726,1973,carol_help_alice,0.2000,3866.4446,-3306.5866,4676.3322
19727,1973,carol_reciprocate_alice,0.5000,3866.2913,-3307.1047,4676.3322
19728,1973,carol_help_alice,0.2000,3866.2913,-3307.3228,4676.5172
19729,1973,carol_help_alice,0.2000,3866.2913,-3307.5409,4676.7021
19730,1973,carol_help_alice,0.6000,3866.2913,-3308.1590,4676.4871
19731,1974,carol_decline_alice,0.1000,3866.5379,-3308.1590,4676.7720
19732,1974,carol_decline_alice,0.1000,3866.7846,-3308.1590,4677.0570
19733,1974,carol_decline_alice,0.1000,3867.0313,-3308.1590,4677.3419
19734,1974,carol_help_alice,0.2000,3867.0313,-3308.3770,4677.5269
19735,1974,carol_reciprocate_alice,0.5000,3866.8779,-3308.8951,4677.5269
19736,1974,carol_decline_alice,0.1000,3867.1245,-3308.8951,4677.8119
19737,1974,carol_decline_alice,0.1000,3867.3712,-3308.8951,4678.0969
19738,1974,carol_help_alice,0.2000,3867.3712,-3309.1131,4678.2819
19739,1974,carol_help_alice,0.2000,3867.3712,-3309.3311,4678.4669
19740,1974,carol_help_alice,0.2000,3867.3712,-3309.5492,4678.6519
19741,1975,carol_reciprocate_alice,0.5000,3867.2177,-3310.0672,4678.6519
19742,1975,carol_decline_alice,-0.3000,3867.8643,-3310.0672,4679.3369
19743,1975,carol_decline_alice,0.1000,3868.1108,-3310.0672,4679.6219
19744,1975,carol_help_alice,0.6000,3868.1108,-3310.6853,4679.4069
19745,1975,carol_help_alice,0.2000,3868.1108,-3310.9033,4679.5920
19746,1975,carol_reciprocate_alice,0.5000,3867.9574,-3311.4213,4679.5920
19747,1975,carol_reciprocate_alice,0.2000,3868.1040,-3311.6394,4679.5920
19748,1975,carol_decline_alice,0.1000,3868.3506,-3311.6394,4679.8770
