iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
13189,1319,carol_decline_alice,0.1000,2544.6780,-2014.6352,3110.0675
13190,1319,carol_decline_alice,0.1000,2544.9175,-2014.6352,3110.3436
13191,1320,carol_decline_alice,0.1000,2545.1570,-2014.6352,3110.6198
13192,1320,carol_decline_alice,0.1000,2545.3965,-2014.6352,3110.8959
13193,1320,carol_decline_alice,-0.3000,2546.0361,-2014.6352,3111.5721
13194,1320,carol_reciprocate_alice,0.5000,2545.8756,-2015.1504,3111.5721
13195,1320,carol_decline_alice,-0.3000,2546.5151,-2015.1504,3112.2483
13196,1320,carol_decline_alice,0.1000,2546.7547,-2015.1504,3112.5245
13197,1320,carol_reciprocate_alice,0.5000,2546.5942,-2015.6656,3112.5245
13198,1320,carol_decline_alice,0.1000,2546.8337,-2015.6656,3112.8008
13199,1320,carol_decline_alice,-0.3000,2547.4733,-2015.6656,3113.4770
13200,1320,carol_decline_alice,0.1000,2547.7128,-2015.6656,3113.7533
13201,1321,carol_decline_alice,0.1000,2547.9523,-2015.6656,3114.0296
13202,1321,carol_decline_alice,-0.3000,2548.5918,-2015.6656,3114.7058
13203,1321,carol_decline_alice,-0.3000,2549.2314,-2015.6656,3115.3821
13204,1321,carol_reciprocate_alice,0.5000,2549.0709,-2016.1810,3115.3821
13205,1321,carol_reciprocate_alice,0.2000,2549.2104,-2016.3963,3115.3821
13206,1321,carol_decline_alice,-0.3000,2549.8500,-2016.3963,3116.0584
13207,1321,carol_decline_alice,-0.3000,2550.4895,-2016.3963,3116.7346
13208,1321,carol_decline_alice,0.1000,2550.7290,-2016.3963,3117.0108
13209,1321,carol_decline_alice,0.1000,2550.9686,-2016.3963,3117.2871
13210,1321,carol_decline_alice,0.1000,2551.2081,-2016.3963,3117.5633
13211,1322,carol_decline_alice,-0.3000,2551.8476,-2016.3963,3118.2396
13212,1322,carol_reciprocate_alice,0.2000,2551.9871,-2016.6117,3118.2396
13213,1322,carol_decline_alice,-0.3000,2552.6267,-2016.6117,3118.9157
13214,1322,carol_decline_alice,0.1000,2552.8662,-2016.6117,3119.1919
13215,1322,carol_decline_alice,-0.3000,2553.5057,-2016.6117,3119.8680
13216,1322,carol_decline_alice,-0.3000,2554.1453,-2016.6117,3120.5442
13217,1322,carol_decline_alice,0.1000,2554.3848,-2016.6117,3120.8204
13218,1322,carol_help_alice,0.2000,2554.3848,-2016.8272,3120.9965
13219,1322,carol_decline_alice,0.1000,2554.6243,-2016.8272,3121.2727
13220,1322,carol_decline_alice,0.1000,2554.8638,-2016.8272,3121.5488
13221,1323,carol_decline_alice,0.1000,2555.1033,-2016.8272,3121.8250
13222,1323,carol_help_alice,0.2000,2555.1033,-2017.0426,3122.0011
13223,1323,carol_decline_alice,0.1000,2555.3427,-2017.0426,3122.2773
13224,1323,carol_decline_alice,0.1000,2555.5822,-2017.0426,3122.5534
13225,1323,carol_decline_alice,0.1000,2555.8216,-2017.0426,3122.8296
13226,1323,carol_decline_alice,0.1000,2556.0611,-2017.0426,3123.1057
13227,1323,carol_help_alice,0.2000,2556.0611,-2017.2580,3123.2819
13228,1323,carol_decline_alice,0.1000,2556.3005,-2017.2580,3123.5580
13229,1323,carol_help_alice,0.2000,2556.3005,-2017.4733,3123.7342
13230,1323,carol_help_alice,0.2000,2556.3005,-2017.6887,3123.9104
13231,1324,carol_help_alice,0.6000,2556.3005,-2018.3040,3123.6865
13232,1324,carol_decline_alice,0.1000,2556.5399,-2018.3040,3123.9627
13233,1324,carol_decline_alice,0.1000,2556.7793,-2018.3040,3124.2388
13234,1324,carol_help_alice,0.2000,2556.7793,-2018.5193,3124.4150
13235,1324,carol_decline_alice,-0.3000,2557.4187,-2018.5193,3125.0911
13236,1324,carol_reciprocate_alice,0.5000,2557.2580,-2019.0347,3125.0911
13237,1324,carol_decline_alice,-0.3000,2557.8974,-2019.0347,3125.7673
13238,1324,carol_decline_alice,0.1000,2558.1368,-2019.0347,3126.0436
13239,1324,carol_decline_alice,0.1000,2558.3762,-2019.0347,3126.3198
13240,1324,carol_decline_alice,0.1000,2558.6155,-2019.0347,3126.5960
13241,1325,carol_decline_alice,-0.3000,2559.2549,-2019.0347,3127.2722
13242,1325,carol_decline_alice,0.1000,2559.4943,-2019.0347,3127.5484
13243,1325,carol_decline_alice,-0.3000,2560.1336,-2019.0347,3128.2246
13244,1325,carol_decline_alice,-0.3000,2560.7730,-2019.0347,3128.9009
13245,1325,carol_decline_alice,0.1000,2561.0124,-2019.0347,3129.1771
13246,1325,carol_decline_alice,-0.3000,2561.6518,-2019.0347,3129.8533
13247,1325,carol_reciprocate_alice,0.2000,2561.7911,-2019.2502,3129.8533
13248,1325,carol_decline_alice,-0.3000,2562.4305,-2019.2502,3130.5294
13249,1325,carol_decline_alice,0.1000,2562.6699,-2019.2502,3130.8055
13250,1325,carol_decline_alice,0.1000,2562.9092,-2019.2502,3131.0817
13251,1326,carol_help_alice,0.2000,2562.9092,-2019.4656,3131.2578
13252,1326,carol_help_alice,0.6000,2562.9092,-2020.0811,3131.0339
13253,1326,carol_decline_alice,0.1000,2563.1486,-2020.0811,3131.3101
13254,1326,carol_decline_alice,0.1000,2563.3880,-2020.0811,3131.5862
13255,1326,carol_decline_alice,0.1000,2563.6274,-2020.0811,3131.8623
13256,1326,carol_help_alice,0.2000,2563.6274,-2020.2966,3132.0384
13257,1326,carol_help_alice,0.2000,2563.6274,-2020.5120,3132.2146
13258,1326,carol_decline_alice,0.1000,2563.8668,-2020.5120,3132.4907
13259,1326,carol_help_alice,0.6000,2563.8668,-2021.1274,3132.2668
13260,1326,carol_decline_alice,0.1000,2564.1062,-2021.1274,3132.5429
13261,1327,carol_decline_alice,0.1000,2564.3456,-2021.1274,3132.8191
13262,1327,carol_help_alice,0.2000,2564.3456,-2021.3428,3132.9952
13263,1327,carol_help_alice,0.2000,2564.3456,-2021.5582,3133.1713
13264,1327,carol_decline_alice,-0.3000,2564.9849,-2021.5582,3133.8475
13265,1327,carol_decline_alice,-0.3000,2565.6242,-2021.5582,3134.5236
13266,1327,carol_decline_alice,0.1000,2565.8635,-2021.5582,3134.7997
13267,1327,carol_decline_alice,0.1000,2566.1029,-2021.5582,3135.0758
13268,1327,carol_decline_alice,-0.3000,2566.7422,-2021.5582,3135.7520
13269,1327,carol_help_alice,0.2000,2566.7422,-2021.7736,3135.9281
13270,1327,carol_decline_alice,-0.3000,2567.3815,-2021.7736,3136.6042
13271,1328,carol_decline_alice,-0.3000,2568.0208,-2021.7736,3137.2803
13272,1328,carol_help_alice,0.2000,2568.0208,-2021.9892,3137.4565
13273,1328,carol_decline_alice,0.1000,2568.2600,-2021.9892,3137.7326
13274,1328,carol_decline_alice,-0.3000,2568.8992,-2021.9892,3138.4087
13275,1328,carol_help_alice,0.2000,2568.8992,-2022.2047,3138.5849
13276,1328,carol_decline_alice,-0.3000,2569.5384,-2022.2047,3139.2610
13277,1328,carol_help_alice,0.6000,2569.5384,-2022.8204,3139.0371
13278,1328,carol_decline_alice,-0.3000,2570.1777,-2022.8204,3139.7132
13279,1328,carol_help_alice,0.6000,2570.1777,-2023.4360,3139.4894
13280,1328,carol_help_alice,0.2000,2570.1777,-2023.6516,3139.6655
13281,1329,carol_decline_alice,0.1000,2570.4170,-2023.6516,3139.9416
13282,1329,carol_help_alice,0.2000,2570.4170,-2023.8672,3140.1177
13283,1329,carol_help_alice,0.2000,2570.4170,-2024.0829,3140.2939
13284,1329,carol_help_alice,0.2000,2570.4170,-2024.2985,3140.4700
13285,1329,carol_decline_alice,0.1000,2570.6562,-2024.2985,3140.7461
13286,1329,carol_decline_alice,-0.3000,2571.2954,-2024.2985,3141.4222
13287,1329,carol_decline_alice,-0.3000,2571.9346,-2024.2985,3142.0984
13288,1329,carol_help_alice,0.6000,2571.9346,-2024.9142,3141.8745
13289,1329,carol_decline_alice,0.1000,2572.1739,-2024.9142,3142.1506
13290,1329,carol_help_alice,0.2000,2572.1739,-2025.1298,3142.3268
13291,1330,carol_decline_alice,-0.3000,2572.8131,-2025.1298,3143.0029
13292,1330,carol_reciprocate_alice,0.5000,2572.6524,-2025.6455,3143.0029
13293,1330,carol_reciprocate_alice,0.5000,2572.4916,-2026.1612,3143.0029
13294,1330,carol_help_alice,0.2000,2572.4916,-2026.3770,3143.1791
13295,1330,carol_decline_alice,0.1000,2572.7308,-2026.3770,3143.4554
13296,1330,carol_decline_alice,0.1000,2572.9700,-2026.3770,3143.7316
13297,1330,carol_decline_alice,0.1000,2573.2092,-2026.3770,3144.0079
13298,1330,carol_decline_alice,0.1000,2573.4484,-2026.3770,3144.2842
13299,1330,carol_decline_alice,0.1000,2573.6876,-2026.3770,3144.5604
13300,1330,carol_reciprocate_alice,0.5000,2573.5267,-2026.8926,3144.5604
13301,1331,carol_help_alice,0.2000,2573.5267,-2027.1082,3144.7367
13302,1331,carol_decline_alice,-0.3000,2574.1659,-2027.1082,3145.4130
13303,1331,carol_decline_alice,0.1000,2574.4051,-2027.1082,3145.6894
13304,1331,carol_decline_alice,-0.3000,2575.0442,-2027.1082,3146.3657
13305,1331,carol_help_alice,0.2000,2575.0442,-2027.3239,3146.5420
13306,1331,carol_help_alice,0.2000,2575.0442,-2027.5396,3146.7183
13307,1331,carol_help_alice,0.6000,2575.0442,-2028.1553,3146.4946
13308,1331,carol_help_alice,0.6000,2575.0442,-2028.7710,3146.2709
13309,1331,carol_help_alice,0.6000,2575.0442,-2029.3866,3146.0473
13310,1331,carol_help_alice,0.2000,2575.0442,-2029.6023,3146.2236
13311,1332,carol_help_alice,0.6000,2575.0442,-2030.2180,3145.9999
13312,1332,carol_decline_alice,0.1000,2575.2835,-2030.2180,3146.2762
13313,1332,carol_help_alice,0.6000,2575.2835,-2030.8337,3146.0525
13314,1332,carol_decline_alice,0.1000,2575.5229,-2030.8337,3146.3288
13315,1332,carol_help_alice,0.2000,2575.5229,-2031.0493,3146.5052
13316,1332,carol_decline_alice,0.1000,2575.7623,-2031.0493,3146.7815
13317,1332,carol_reciprocate_alice,0.5000,2575.6017,-2031.5650,3146.7815
13318,1332,carol_decline_alice,0.1000,2575.8410,-2031.5650,3147.0579
13319,1332,carol_decline_alice,-0.3000,2576.4804,-2031.5650,3147.7342
13320,1332,carol_decline_alice,0.1000,2576.7197,-2031.5650,3148.0106
13321,1333,carol_decline_alice,0.1000,2576.9591,-2031.5650,3148.2870
13322,1333,carol_decline_alice,-0.3000,2577.5984,-2031.5650,3148.9634
13323,1333,carol_decline_alice,-0.3000,2578.2378,-2031.5650,3149.6398
13324,1333,carol_decline_alice,-0.3000,2578.8772,-2031.5650,3150.3161
13325,1333,carol_help_alice,0.6000,2578.8772,-2032.1807,3150.0925
13326,1333,carol_help_alice,0.2000,2578.8772,-2032.3965,3150.2689
13327,1333,carol_decline_alice,-0.3000,2579.5166,-2032.3965,3150.9453
13328,1333,carol_help_alice,0.2000,2579.5166,-2032.6123,3151.1217
13329,1333,carol_help_alice,0.6000,2579.5166,-2033.2280,3150.8980
13330,1333,carol_decline_alice,-0.3000,2580.1560,-2033.2280,3151.5744
13331,1334,carol_decline_alice,0.1000,2580.3954,-2033.2280,3151.8508
13332,1334,carol_decline_alice,0.1000,2580.6348,-2033.2280,3152.1272
13333,1334,carol_help_alice,0.2000,2580.6348,-2033.4438,3152.3036
13334,1334,carol_decline_alice,-0.3000,2581.2742,-2033.4438,3152.9799
13335,1334,carol_help_alice,0.6000,2581.2742,-2034.0597,3152.7563
13336,1334,carol_decline_alice,-0.3000,2581.9137,-2034.0597,3153.4327
13337,1334,carol_decline_alice,0.1000,2582.1531,-2034.0597,3153.7091
13338,1334,carol_decline_alice,0.1000,2582.3926,-2034.0597,3153.9855
13339,1334,carol_help_alice,0.2000,2582.3926,-2034.2755,3154.1618
13340,1334,carol_reciprocate_alice,0.2000,2582.5320,-2034.4913,3154.1618
13341,1335,carol_decline_alice,0.1000,2582.7714,-2034.4913,3154.4381
13342,1335,carol_decline_alice,-0.3000,2583.4109,-2034.4913,3155.1144
13343,1335,carol_help_alice,0.2000,2583.4109,-2034.7072,3155.2907
13344,1335,carol_decline_alice,0.1000,2583.6502,-2034.7072,3155.5670
13345,1335,carol_help_alice,0.2000,2583.6502,-2034.9230,3155.7433
13346,1335,carol_help_alice,0.2000,2583.6502,-2035.1388,3155.9196
13347,1335,carol_help_alice,0.6000,2583.6502,-2035.7547,3155.6959
13348,1335,carol_reciprocate_alice,0.2000,2583.7896,-2035.9705,3155.6959
13349,1335,carol_help_alice,0.6000,2583.7896,-2036.5864,3155.4721
13350,1335,carol_decline_alice,0.1000,2584.0291,-2036.5864,3155.7483
13351,1336,carol_help_alice,0.6000,2584.0291,-2037.2022,3155.5245
13352,1336,carol_decline_alice,0.1000,2584.2686,-2037.2022,3155.8007
13353,1336,carol_decline_alice,0.1000,2584.5081,-2037.2022,3156.0769
13354,1336,carol_decline_alice,0.1000,2584.7476,-2037.2022,3156.3531
13355,1336,carol_reciprocate_alice,0.2000,2584.8871,-2037.4180,3156.3531
13356,1336,carol_decline_alice,-0.3000,2585.5267,-2037.4180,3157.0292
13357,1336,carol_decline_alice,0.1000,2585.7662,-2037.4180,3157.3053
13358,1336,carol_decline_alice,0.1000,2586.0057,-2037.4180,3157.5814
13359,1336,carol_decline_alice,0.1000,2586.2452,-2037.4180,3157.8575
13360,1336,carol_help_alice,0.2000,2586.2452,-2037.6337,3158.0336
13361,1337,carol_decline_alice,0.1000,2586.4847,-2037.6337,3158.3097
13362,1337,carol_decline_alice,0.1000,2586.7242,-2037.6337,3158.5859
13363,1337,carol_decline_alice,0.1000,2586.9637,-2037.6337,3158.8620
13364,1337,carol_decline_alice,0.1000,2587.2032,-2037.6337,3159.1381
13365,1337,carol_decline_alice,-0.3000,2587.8426,-2037.6337,3159.8142
13366,1337,carol_reciprocate_alice,0.2000,2587.9821,-2037.8495,3159.8142
13367,1337,carol_help_alice,0.6000,2587.9821,-2038.4652,3159.5902
13368,1337,carol_help_alice,0.6000,2587.9821,-2039.0810,3159.3662
13369,1337,carol_decline_alice,0.1000,2588.2217,-2039.0810,3159.6422
13370,1337,carol_decline_alice,-0.3000,2588.8614,-2039.0810,3160.3183
13371,1338,carol_decline_alice,0.1000,2589.1010,-2039.0810,3160.5943
13372,1338,carol_decline_alice,-0.3000,2589.7406,-2039.0810,3161.2703
13373,1338,carol_decline_alice,0.1000,2589.9802,-2039.0810,3161.5463
13374,1338,carol_reciprocate_alice,0.2000,2590.1199,-2039.2968,3161.5463
13375,1338,carol_help_alice,0.2000,2590.1199,-2039.5125,3161.7223
13376,1338,carol_decline_alice,-0.3000,2590.7594,-2039.5125,3162.3982
13377,1338,carol_help_alice,0.2000,2590.7594,-2039.7283,3162.5741
13378,1338,carol_reciprocate_alice,0.5000,2590.5990,-2040.2442,3162.5741
13379,1338,carol_decline_alice,0.1000,2590.8385,-2040.2442,3162.8501
13380,1338,carol_decline_alice,-0.3000,2591.4781,-2040.2442,3163.5261
13381,1339,carol_decline_alice,-0.3000,2592.1176,-2040.2442,3164.2021
13382,1339,carol_reciprocate_alice,0.2000,2592.2572,-2040.4600,3164.2021
13383,1339,carol_decline_alice,0.1000,2592.4967,-2040.4600,3164.4780
13384,1339,carol_decline_alice,-0.3000,2593.1363,-2040.4600,3165.1539
13385,1339,carol_decline_alice,0.1000,2593.3758,-2040.4600,3165.4298
13386,1339,carol_help_alice,0.6000,2593.3758,-2041.0759,3165.2057
13387,1339,carol_help_alice,0.6000,2593.3758,-2041.6918,3164.9816
13388,1339,carol_decline_alice,-0.3000,2594.0155,-2041.6918,3165.6575
13389,1339,carol_help_alice,0.2000,2594.0155,-2041.9077,3165.8334
13390,1339,carol_help_alice,0.6000,2594.0155,-2042.5236,3165.6093
13391,1340,carol_reciprocate_alice,0.2000,2594.1552,-2042.7395,3165.6093
13392,1340,carol_decline_alice,0.1000,2594.3950,-2042.7395,3165.8852
13393,1340,carol_help_alice,0.6000,2594.3950,-2043.3554,3165.6610
13394,1340,carol_help_alice,0.2000,2594.3950,-2043.5713,3165.8368
13395,1340,carol_help_alice,0.2000,2594.3950,-2043.7872,3166.0126
13396,1340,carol_help_alice,0.6000,2594.3950,-2044.4031,3165.7884
13397,1340,carol_decline_alice,0.1000,2594.6347,-2044.4031,3166.0642
13398,1340,carol_decline_alice,0.1000,2594.8745,-2044.4031,3166.3400
13399,1340,carol_help_alice,0.2000,2594.8745,-2044.6190,3166.5159
13400,1340,carol_decline_alice,-0.3000,2595.5143,-2044.6190,3167.1917
13401,1341,carol_decline_alice,-0.3000,2596.1540,-2044.6190,3167.8675
13402,1341,carol_decline_alice,0.1000,2596.3938,-2044.6190,3168.1433
13403,1341,carol_decline_alice,0.1000,2596.6335,-2044.6190,3168.4191
13404,1341,carol_decline_alice,-0.3000,2597.2733,-2044.6190,3169.0949
13405,1341,carol_help_alice,0.2000,2597.2733,-2044.8349,3169.2707
13406,1341,carol_reciprocate_alice,0.2000,2597.4130,-2045.0509,3169.2707
13407,1341,carol_decline_alice,0.1000,2597.6527,-2045.0509,3169.5465
13408,1341,carol_help_alice,0.2000,2597.6527,-2045.2668,3169.7222
13409,1341,carol_help_alice,0.6000,2597.6527,-2045.8828,3169.4979
13410,1341,carol_decline_alice,0.1000,2597.8925,-2045.8828,3169.7736
13411,1342,carol_decline_alice,-0.3000,2598.5322,-2045.8828,3170.4494
13412,1342,carol_decline_alice,-0.3000,2599.1719,-2045.8828,3171.1251
13413,1342,carol_help_alice,0.6000,2599.1719,-2046.4988,3170.9008
13414,1342,carol_decline_alice,0.1000,2599.4118,-2046.4988,3171.1765
13415,1342,carol_decline_alice,0.1000,2599.6516,-2046.4988,3171.4523
13416,1342,carol_decline_alice,-0.3000,2600.2914,-2046.4988,3172.1280
13417,1342,carol_decline_alice,-0.3000,2600.9312,-2046.4988,3172.8037
13418,1342,carol_reciprocate_alice,0.5000,2600.7710,-2047.0148,3172.8037
13419,1342,carol_decline_alice,-0.3000,2601.4108,-2047.0148,3173.4795
13420,1342,carol_decline_alice,0.1000,2601.6506,-2047.0148,3173.7553
13421,1343,carol_decline_alice,0.1000,2601.8905,-2047.0148,3174.0311
13422,1343,carol_decline_alice,-0.3000,2602.5303,-2047.0148,3174.7069
13423,1343,carol_help_alice,0.6000,2602.5303,-2047.6309,3174.4827
13424,1343,carol_reciprocate_alice,0.2000,2602.6702,-2047.8469,3174.4827
13425,1343,carol_reciprocate_alice,0.5000,2602.5100,-2048.3630,3174.4827
13426,1343,carol_help_alice,0.2000,2602.5100,-2048.5791,3174.6584
13427,1343,carol_reciprocate_alice,0.5000,2602.3499,-2049.0952,3174.6584
13428,1343,carol_help_alice,0.2000,2602.3499,-2049.3113,3174.8342
13429,1343,carol_decline_alice,0.1000,2602.5897,-2049.3113,3175.1101
13430,1343,carol_decline_alice,0.1000,2602.8295,-2049.3113,3175.3859
13431,1344,carol_decline_alice,0.1000,2603.0693,-2049.3113,3175.6617
13432,1344,carol_decline_alice,0.1000,2603.3091,-2049.3113,3175.9375
13433,1344,carol_help_alice,0.2000,2603.3091,-2049.5273,3176.1134
13434,1344,carol_decline_alice,-0.3000,2603.9489,-2049.5273,3176.7892
13435,1344,carol_reciprocate_alice,0.5000,2603.7887,-2050.0433,3176.7892
13436,1344,carol_help_alice,0.6000,2603.7887,-2050.6594,3176.5651
13437,1344,carol_decline_alice,0.1000,2604.0285,-2050.6594,3176.8410
13438,1344,carol_help_alice,0.2000,2604.0285,-2050.8754,3177.0169
13439,1344,carol_decline_alice,0.1000,2604.2683,-2050.8754,3177.2928
13440,1344,carol_help_alice,0.6000,2604.2683,-2051.4915,3177.0686
13441,1345,carol_reciprocate_alice,0.2000,2604.4082,-2051.7075,3177.0686
13442,1345,carol_help_alice,0.6000,2604.4082,-2052.3235,3176.8444
13443,1345,carol_help_alice,0.2000,2604.4082,-2052.5395,3177.0202
13444,1345,carol_help_alice,0.2000,2604.4082,-2052.7556,3177.1960
13445,1345,carol_decline_alice,0.1000,2604.6481,-2052.7556,3177.4718
13446,1345,carol_decline_alice,0.1000,2604.8879,-2052.7556,3177.7476
13447,1345,carol_decline_alice,0.1000,2605.1278,-2052.7556,3178.0234
13448,1345,carol_reciprocate_alice,0.2000,2605.2677,-2052.9715,3178.0234
13449,1345,carol_reciprocate_alice,0.2000,2605.4076,-2053.1875,3178.0234
13450,1345,carol_decline_alice,0.1000,2605.6474,-2053.1875,3178.2991
13451,1346,carol_decline_alice,-0.3000,2606.2873,-2053.1875,3178.9747
13452,1346,carol_help_alice,0.6000,2606.2873,-2053.8035,3178.7503
13453,1346,carol_decline_alice,-0.3000,2606.9272,-2053.8035,3179.4259
13454,1346,carol_decline_alice,0.1000,2607.1672,-2053.8035,3179.7015
13455,1346,carol_decline_alice,0.1000,2607.4071,-2053.8035,3179.9772
13456,1346,carol_help_alice,0.2000,2607.4071,-2054.0195,3180.1528
13457,1346,carol_decline_alice,-0.3000,2608.0470,-2054.0195,3180.8284
13458,1346,carol_reciprocate_alice,0.5000,2607.8869,-2054.5356,3180.8284
13459,1346,carol_decline_alice,-0.3000,2608.5268,-2054.5356,3181.5041
13460,1346,carol_help_alice,0.6000,2608.5268,-2055.1517,3181.2798
13461,1347,carol_help_alice,0.2000,2608.5268,-2055.3678,3181.4555
13462,1347,carol_help_alice,0.6000,2608.5268,-2055.9838,3181.2311
13463,1347,carol_help_alice,0.2000,2608.5268,-2056.1999,3181.4068
13464,1347,carol_decline_alice,-0.3000,2609.1668,-2056.1999,3182.0825
13465,1347,carol_decline_alice,0.1000,2609.4068,-2056.1999,3182.3582
13466,1347,carol_decline_alice,0.1000,2609.6467,-2056.1999,3182.6339
13467,1347,carol_decline_alice,0.1000,2609.8867,-2056.1999,3182.9096
13468,1347,carol_decline_alice,0.1000,2610.1267,-2056.1999,3183.1852
13469,1347,carol_decline_alice,0.1000,2610.3666,-2056.1999,3183.4609
13470,1347,carol_help_alice,0.2000,2610.3666,-2056.4160,3183.6366
13471,1348,carol_help_alice,0.2000,2610.3666,-2056.6320,3183.8123
13472,1348,carol_help_alice,0.6000,2610.3666,-2057.2481,3183.5880
13473,1348,carol_help_alice,0.6000,2610.3666,-2057.8641,3183.3637
13474,1348,carol_decline_alice,-0.3000,2611.0067,-2057.8641,3184.0393
13475,1348,carol_help_alice,0.6000,2611.0067,-2058.4802,3183.8150
13476,1348,carol_decline_alice,0.1000,2611.2468,-2058.4802,3184.0907
13477,1348,carol_help_alice,0.2000,2611.2468,-2058.6962,3184.2664
13478,1348,carol_decline_alice,0.1000,2611.4868,-2058.6962,3184.5421
13479,1348,carol_reciprocate_alice,0.5000,2611.3269,-2059.2123,3184.5421
13480,1348,carol_decline_alice,0.1000,2611.5670,-2059.2123,3184.8178
13481,1349,carol_decline_alice,-0.3000,2612.2070,-2059.2123,3185.4936
13482,1349,carol_help_alice,0.2000,2612.2070,-2059.4284,3185.6693
13483,1349,carol_help_alice,0.2000,2612.2070,-2059.6444,3185.8451
13484,1349,carol_decline_alice,0.1000,2612.4470,-2059.6444,3186.1208
13485,1349,carol_decline_alice,0.1000,2612.6870,-2059.6444,3186.3966
13486,1349,carol_reciprocate_alice,0.5000,2612.5270,-2060.1605,3186.3966
13487,1349,carol_decline_alice,0.1000,2612.7670,-2060.1605,3186.6724
13488,1349,carol_decline_alice,-0.3000,2613.4070,-2060.1605,3187.3482
