iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
179,6,dave,alice_suggest_dave,-0.2040,-6.8638,-7.9999,13.0487,-8.1535,11.2852,-5.4838,18.6053,-12.5527,-10.5533
180,6,dave,alice_suggest_dave,0.5960,-6.8638,-7.9999,13.0487,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
181,7,bob,alice_delay_bob,0.5300,-6.9913,-8.2957,13.0487,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
182,7,bob,alice_delay_bob,-0.2700,-7.0936,-8.5663,13.0487,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
183,7,bob,alice_decline_bob,0.0300,-6.9248,-8.5663,13.3197,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
184,7,bob,alice_delay_bob,0.5300,-7.0358,-8.8461,13.3197,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
185,7,bob,alice_help_bob,0.4593,-7.0358,-9.0289,13.4168,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
186,7,bob,alice_delay_bob,0.5260,-7.1409,-9.3167,13.4168,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
187,7,bob,alice_decline_bob,0.0260,-6.9576,-9.3167,13.7052,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
188,7,bob,alice_help_bob,0.4886,-6.9576,-9.5140,13.7962,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
189,7,bob,alice_delay_bob,-0.2640,-7.0267,-9.7805,13.7962,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
190,7,bob,alice_decline_bob,0.0360,-6.8292,-9.7805,14.0628,-8.1535,11.2852,-5.4838,18.9956,-12.6674,-10.5533
191,7,carol,alice_help_carol,0.1160,-6.8292,-9.7805,14.0628,-8.1535,11.7003,-5.4020,18.9956,-12.6674,-10.5533
192,7,carol,alice_teach_carol,-0.0840,-6.8292,-9.7805,14.0628,-8.2294,12.0397,-5.4020,18.9956,-12.6674,-10.5533
193,7,carol,alice_decline_carol,-0.0840,-6.8292,-9.7805,14.0628,-8.6261,12.0397,-5.7230,18.9956,-12.6674,-10.5533
194,7,carol,alice_decline_carol,0.5160,-6.8292,-9.7805,14.0628,-9.0300,12.0397,-6.0510,18.9956,-12.6674,-10.5533
195,7,carol,alice_decline_carol,0.5160,-6.8292,-9.7805,14.0628,-9.4405,12.0397,-6.3856,18.9956,-12.6674,-10.5533
196,7,carol,alice_help_carol,0.1533,-6.8292,-9.7805,14.0628,-9.4405,12.4405,-6.3194,18.9956,-12.6674,-10.5533
197,7,carol,alice_decline_carol,0.5260,-6.8292,-9.7805,14.0628,-9.8477,12.4405,-6.6604,18.9956,-12.6674,-10.5533
198,7,carol,alice_help_carol,0.1481,-6.8292,-9.7805,14.0628,-9.8477,12.8392,-6.6028,18.9956,-12.6674,-10.5533
199,7,carol,alice_decline_carol,-0.0780,-6.8292,-9.7805,14.0628,-10.2308,12.8392,-6.9282,18.9956,-12.6674,-10.5533
200,7,carol,alice_help_carol,0.1430,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,18.9956,-12.6674,-10.5533
201,7,dave,alice_help_dave,0.8700,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,18.9956,-13.1869,-10.9581
202,7,dave,alice_decline_dave,0.1000,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,19.5138,-13.1869,-10.8446
203,7,dave,alice_decline_dave,0.1000,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,20.0309,-13.1869,-10.7323
204,7,dave,alice_decline_dave,0.1000,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,20.5469,-13.1869,-10.6210
205,7,dave,alice_decline_dave,0.1000,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,21.0620,-13.1869,-10.5107
206,7,dave,alice_help_dave,0.8389,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,21.0620,-13.7136,-10.9271
207,7,dave,alice_decline_dave,0.0960,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,21.5880,-13.7136,-10.8175
208,7,dave,alice_help_dave,0.8455,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,21.5880,-14.2506,-11.2448
209,7,dave,alice_help_dave,0.8478,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,21.5880,-14.7975,-11.6822
210,7,dave,alice_suggest_dave,-0.2000,-6.8292,-9.7805,14.0628,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
211,8,bob,alice_help_bob,0.4720,-6.8292,-9.9897,14.1201,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
212,8,bob,alice_delay_bob,0.5320,-6.8946,-10.2644,14.1201,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
213,8,bob,alice_help_bob,-0.3009,-6.8946,-10.4475,14.2117,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
214,8,bob,alice_decline_bob,0.0420,-6.7116,-10.4475,14.4862,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
215,8,bob,alice_delay_bob,0.5420,-6.8111,-10.7299,14.4862,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
216,8,bob,alice_help_bob,0.5247,-6.8111,-10.9267,14.5719,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
217,8,bob,alice_delay_bob,0.5520,-6.9045,-11.2168,14.5719,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
218,8,bob,alice_delay_bob,0.5520,-7.0050,-11.5141,14.5719,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
219,8,bob,alice_delay_bob,0.5520,-7.1123,-11.8182,14.5719,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
220,8,bob,alice_decline_bob,0.0520,-6.9161,-11.8182,14.8754,-10.2308,13.2147,-6.8782,22.0423,-14.8902,-11.6822
221,8,carol,alice_help_carol,-0.3620,-6.9161,-11.8182,14.8754,-10.2308,13.6033,-6.8149,22.0423,-14.8902,-11.6822
222,8,carol,alice_teach_carol,0.4140,-6.9161,-11.8182,14.8754,-10.3149,13.9079,-6.8149,22.0423,-14.8902,-11.6822
223,8,carol,alice_help_carol,0.1331,-6.9161,-11.8182,14.8754,-10.3149,14.2897,-6.7377,22.0423,-14.8902,-11.6822
224,8,carol,alice_help_carol,-0.3718,-6.9161,-11.8182,14.8754,-10.3149,14.6838,-6.6482,22.0423,-14.8902,-11.6822
225,8,carol,alice_help_carol,0.1234,-6.9161,-11.8182,14.8754,-10.3149,15.0717,-6.5649,22.0423,-14.8902,-11.6822
226,8,carol,alice_help_carol,0.1207,-6.9161,-11.8182,14.8754,-10.3149,15.4539,-6.4873,22.0423,-14.8902,-11.6822
227,8,carol,alice_help_carol,-0.3800,-6.9161,-11.8182,14.8754,-10.3149,15.8474,-6.3983,22.0423,-14.8902,-11.6822
228,8,carol,alice_decline_carol,0.5000,-6.9161,-11.8182,14.8754,-10.7139,15.8474,-6.7083,22.0423,-14.8902,-11.6822
229,8,carol,alice_decline_carol,0.5000,-6.9161,-11.8182,14.8754,-11.1179,15.8474,-7.0233,22.0423,-14.8902,-11.6822
230,8,carol,alice_teach_carol,-0.1000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,22.0423,-14.8902,-11.6822
231,8,dave,alice_decline_dave,0.1000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,22.5885,-14.8902,-11.5903
232,8,dave,alice_suggest_dave,-0.2000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,23.0583,-14.9666,-11.5903
233,8,dave,alice_decline_dave,0.1000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,23.6037,-14.9666,-11.5147
234,8,dave,alice_suggest_dave,0.6000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,24.0558,-15.0599,-11.5147
235,8,dave,alice_decline_dave,0.1000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,24.6005,-15.0599,-11.4220
236,8,dave,alice_help_dave,0.0500,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,24.6005,-15.5806,-11.8501
237,8,dave,alice_suggest_dave,0.6000,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,25.0122,-15.6896,-11.8501
238,8,dave,alice_help_dave,0.8240,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,25.0122,-16.2192,-12.2706
239,8,dave,alice_decline_dave,0.0960,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,25.5413,-16.2192,-12.1621
240,8,dave,alice_help_dave,0.8308,-6.9161,-11.8182,14.8754,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
241,9,bob,alice_delay_bob,-0.2480,-7.0055,-12.1038,14.8754,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
242,9,bob,alice_decline_bob,0.0520,-6.8097,-12.1038,15.1606,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
243,9,bob,alice_delay_bob,0.5520,-6.9058,-12.3957,15.1606,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
244,9,bob,alice_help_bob,0.5089,-6.9058,-12.6034,15.2448,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
245,9,bob,alice_help_bob,0.4940,-6.9058,-12.8213,15.3187,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
246,9,bob,alice_delay_bob,-0.2560,-6.9629,-13.0964,15.3187,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
247,9,bob,alice_help_bob,0.4800,-6.9629,-13.3232,15.3670,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
248,9,bob,alice_delay_bob,0.5400,-7.0174,-13.6045,15.3670,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
249,9,bob,alice_help_bob,-0.3332,-7.0174,-13.8082,15.4445,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
250,9,bob,alice_decline_bob,0.0360,-6.8135,-13.8082,15.7260,-11.1999,16.1694,-7.0233,25.5413,-16.7567,-12.5911
251,9,carol,alice_help_carol,0.1194,-6.8135,-13.8082,15.7260,-11.1999,16.5679,-6.9468,25.5413,-16.7567,-12.5911
252,9,carol,alice_teach_carol,-0.1000,-6.8135,-13.8082,15.7260,-11.2702,16.8962,-6.9468,25.5413,-16.7567,-12.5911
253,9,carol,alice_help_carol,0.1188,-6.8135,-13.8082,15.7260,-11.2702,17.2896,-6.8816,25.5413,-16.7567,-12.5911
254,9,carol,alice_teach_carol,0.4000,-6.8135,-13.8082,15.7260,-11.3524,17.6008,-6.8816,25.5413,-16.7567,-12.5911
255,9,carol,alice_help_carol,0.1182,-6.8135,-13.8082,15.7260,-11.3524,17.9894,-6.8042,25.5413,-16.7567,-12.5911
256,9,carol,alice_help_carol,-0.3824,-6.8135,-13.8082,15.7260,-11.3524,18.3882,-6.7166,25.5413,-16.7567,-12.5911
257,9,carol,alice_decline_carol,0.5000,-6.8135,-13.8082,15.7260,-11.7560,18.3882,-7.0325,25.5413,-16.7567,-12.5911
258,9,carol,alice_help_carol,0.1171,-6.8135,-13.8082,15.7260,-11.7560,18.7871,-6.9495,25.5413,-16.7567,-12.5911
259,9,carol,alice_decline_carol,0.5000,-6.8135,-13.8082,15.7260,-12.1593,18.7871,-7.2698,25.5413,-16.7567,-12.5911
260,9,carol,alice_teach_carol,-0.1000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,25.5413,-16.7567,-12.5911
261,9,dave,alice_suggest_dave,0.6000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,25.9551,-16.8803,-12.5911
262,9,dave,alice_decline_dave,0.1000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,26.4920,-16.8803,-12.4680
263,9,dave,alice_decline_dave,0.1000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,27.0283,-16.8803,-12.3456
264,9,dave,alice_suggest_dave,-0.2000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,27.4566,-16.9883,-12.3456
265,9,dave,alice_suggest_dave,0.6000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,27.8709,-17.1103,-12.3456
266,9,dave,alice_suggest_dave,0.6000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,28.2720,-17.2455,-12.3456
267,9,dave,alice_help_dave,0.8333,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,28.2720,-17.7898,-12.7546
268,9,dave,alice_suggest_dave,0.6000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,28.6687,-17.9373,-12.7546
269,9,dave,alice_decline_dave,0.1000,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,29.2124,-17.9373,-12.6076
270,9,dave,alice_help_dave,0.0357,-6.8135,-13.8082,15.7260,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
271,10,bob,alice_decline_bob,0.0360,-6.6095,-13.8082,16.0076,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
272,10,bob,alice_decline_bob,0.0360,-6.4053,-13.8082,16.2893,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
273,10,bob,alice_decline_bob,0.0360,-6.2011,-13.8082,16.5711,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
274,10,bob,alice_delay_bob,0.5360,-6.2845,-14.0959,16.5711,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
275,10,bob,alice_help_bob,0.4904,-6.2845,-14.3092,16.6453,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
276,10,bob,alice_decline_bob,0.0460,-6.0713,-14.3092,16.9327,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
277,10,bob,alice_delay_bob,0.5460,-6.1513,-14.6024,16.9327,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
278,10,bob,alice_delay_bob,-0.2540,-6.2162,-14.8805,16.9327,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
279,10,bob,alice_delay_bob,0.5460,-6.2869,-15.1644,16.9327,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
280,10,bob,alice_delay_bob,0.5460,-6.3630,-15.4536,16.9327,-12.2361,19.1137,-7.2698,29.2124,-18.4598,-12.9832
281,10,carol,alice_help_carol,0.1167,-6.3630,-15.4536,16.9327,-12.2361,19.5126,-7.1974,29.2124,-18.4598,-12.9832
282,10,carol,alice_decline_carol,0.5000,-6.3630,-15.4536,16.9327,-12.6393,19.5126,-7.5281,29.2124,-18.4598,-12.9832
283,10,carol,alice_decline_carol,0.5000,-6.3630,-15.4536,16.9327,-13.0463,19.5126,-7.8627,29.2124,-18.4598,-12.9832
284,10,carol,alice_help_carol,-0.3838,-6.3630,-15.4536,16.9327,-13.0463,19.9291,-7.7809,29.2124,-18.4598,-12.9832
285,10,carol,alice_decline_carol,0.5000,-6.3630,-15.4536,16.9327,-13.4665,19.9291,-8.1192,29.2124,-18.4598,-12.9832
286,10,carol,alice_decline_carol,0.5000,-6.3630,-15.4536,16.9327,-13.8901,19.9291,-8.4610,29.2124,-18.4598,-12.9832
287,10,carol,alice_help_carol,0.1158,-6.3630,-15.4536,16.9327,-13.8901,20.3484,-8.3834,29.2124,-18.4598,-12.9832
288,10,carol,alice_help_carol,-0.3846,-6.3630,-15.4536,16.9327,-13.8901,20.7766,-8.2971,29.2124,-18.4598,-12.9832
289,10,carol,alice_help_carol,0.1150,-6.3630,-15.4536,16.9327,-13.8901,21.2007,-8.2148,29.2124,-18.4598,-12.9832
290,10,carol,alice_teach_carol,-0.1000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,29.2124,-18.4598,-12.9832
291,10,dave,alice_help_dave,0.8379,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,29.2124,-18.9903,-13.3667
292,10,dave,alice_suggest_dave,-0.2000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,29.6095,-19.1238,-13.3667
293,10,dave,alice_suggest_dave,0.6000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,29.9949,-19.2689,-13.3667
294,10,dave,alice_decline_dave,0.1000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,30.5249,-19.2689,-13.2221
295,10,dave,alice_help_dave,0.8400,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,30.5249,-19.8064,-13.6151
296,10,dave,alice_help_dave,0.8419,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,30.5249,-20.3510,-14.0151
297,10,dave,alice_suggest_dave,0.6000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,30.9140,-20.5065,-14.0151
298,10,dave,alice_suggest_dave,0.6000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,31.2929,-20.6723,-14.0151
299,10,dave,alice_suggest_dave,-0.2000,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,31.6842,-20.8255,-14.0151
300,10,dave,alice_help_dave,0.0438,-6.3630,-15.4536,16.9327,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
301,11,bob,alice_delay_bob,-0.2540,-6.4252,-15.7290,16.9327,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
302,11,bob,alice_decline_bob,0.0460,-6.2122,-15.7290,17.2079,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
303,11,bob,alice_help_bob,0.5131,-6.2122,-15.9513,17.2608,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
304,11,bob,alice_help_bob,0.5350,-6.2122,-16.1830,17.3043,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
305,11,bob,alice_decline_bob,0.0660,-5.9813,-16.1830,17.5788,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
306,11,bob,alice_help_bob,0.5220,-5.9813,-16.4223,17.6139,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
307,11,bob,alice_decline_bob,0.0620,-5.7426,-16.4223,17.8877,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
308,11,bob,alice_delay_bob,0.5620,-5.7835,-16.7018,17.8877,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
309,11,bob,alice_delay_bob,0.5620,-5.8299,-16.9869,17.8877,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
310,11,bob,alice_help_bob,-0.2904,-5.8299,-17.2072,17.9525,-13.9667,21.5481,-8.2148,31.6842,-21.3518,-14.3882
311,11,carol,alice_help_carol,0.1146,-5.8299,-17.2072,17.9525,-13.9667,21.9683,-8.1422,31.6842,-21.3518,-14.3882
312,11,carol,alice_decline_carol,-0.1000,-5.8299,-17.2072,17.9525,-14.3739,21.9683,-8.4767,31.6842,-21.3518,-14.3882
313,11,carol,alice_decline_carol,0.5000,-5.8299,-17.2072,17.9525,-14.7846,21.9683,-8.8148,31.6842,-21.3518,-14.3882
314,11,carol,alice_teach_carol,-0.1000,-5.8299,-17.2072,17.9525,-14.8521,22.3116,-8.8148,31.6842,-21.3518,-14.3882
315,11,carol,alice_decline_carol,0.5000,-5.8299,-17.2072,17.9525,-15.2662,22.3116,-9.1615,31.6842,-21.3518,-14.3882
316,11,carol,alice_help_carol,0.1143,-5.8299,-17.2072,17.9525,-15.2662,22.7220,-9.0978,31.6842,-21.3518,-14.3882
317,11,carol,alice_help_carol,-0.3860,-5.8299,-17.2072,17.9525,-15.2662,23.1405,-9.0261,31.6842,-21.3518,-14.3882
318,11,carol,alice_decline_carol,0.5000,-5.8299,-17.2072,17.9525,-15.6879,23.1405,-9.3760,31.6842,-21.3518,-14.3882
319,11,carol,alice_decline_carol,0.5000,-5.8299,-17.2072,17.9525,-16.1126,23.1405,-9.7289,31.6842,-21.3518,-14.3882
320,11,carol,alice_help_carol,-0.3864,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,31.6842,-21.3518,-14.3882
321,11,dave,alice_decline_dave,0.1000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,32.2101,-21.3518,-14.2354
322,11,dave,alice_decline_dave,0.1000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,32.7355,-21.3518,-14.0830
323,11,dave,alice_suggest_dave,-0.2000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,33.1204,-21.4923,-14.0830
324,11,dave,alice_decline_dave,0.1000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,33.6454,-21.4923,-13.9429
325,11,dave,alice_suggest_dave,-0.2000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,34.0415,-21.6212,-13.9429
326,11,dave,alice_help_dave,0.8455,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,34.0415,-22.1533,-14.3461
327,11,dave,alice_decline_dave,0.1000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,34.5733,-22.1533,-14.2176
328,11,dave,alice_decline_dave,0.1000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,35.1046,-22.1533,-14.0895
329,11,dave,alice_suggest_dave,-0.2000,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,35.5185,-22.2708,-14.0895
330,11,dave,alice_help_dave,0.8471,-5.8299,-17.2072,17.9525,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
331,12,bob,alice_delay_bob,-0.2420,-5.8820,-17.4796,17.9525,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
332,12,bob,alice_help_bob,0.4978,-5.8820,-17.7072,17.9972,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
333,12,bob,alice_delay_bob,-0.2460,-5.9146,-17.9675,17.9972,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
334,12,bob,alice_decline_bob,0.0540,-5.6873,-17.9675,18.2571,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
335,12,bob,alice_decline_bob,0.0540,-5.4604,-17.9675,18.5167,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
336,12,bob,alice_help_bob,0.4864,-5.4604,-18.2010,18.5427,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
337,12,bob,alice_delay_bob,-0.2500,-5.4746,-18.4488,18.5427,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
338,12,bob,alice_decline_bob,0.0500,-5.2413,-18.4488,18.7903,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
339,12,bob,alice_help_bob,0.5071,-5.2413,-18.6890,18.7977,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
340,12,bob,alice_decline_bob,0.0600,-5.0016,-18.6890,19.0449,-16.1126,23.5729,-9.6494,35.5185,-22.8089,-14.5101
341,12,carol,alice_help_carol,-0.3867,-5.0016,-18.6890,19.0449,-16.1126,24.0128,-9.5625,35.5185,-22.8089,-14.5101
342,12,carol,alice_teach_carol,-0.1000,-5.0016,-18.6890,19.0449,-16.1947,24.3705,-9.5625,35.5185,-22.8089,-14.5101
343,12,carol,alice_decline_carol,0.5000,-5.0016,-18.6890,19.0449,-16.6374,24.3705,-9.9232,35.5185,-22.8089,-14.5101
344,12,carol,alice_decline_carol,0.5000,-5.0016,-18.6890,19.0449,-17.0829,24.3705,-10.2866,35.5185,-22.8089,-14.5101
345,12,carol,alice_decline_carol,0.5000,-5.0016,-18.6890,19.0449,-17.5311,24.3705,-10.6527,35.5185,-22.8089,-14.5101
346,12,carol,alice_teach_carol,-0.1000,-5.0016,-18.6890,19.0449,-17.6087,24.7410,-10.6527,35.5185,-22.8089,-14.5101
347,12,carol,alice_decline_carol,-0.1000,-5.0016,-18.6890,19.0449,-18.0460,24.7410,-11.0124,35.5185,-22.8089,-14.5101
348,12,carol,alice_decline_carol,-0.1000,-5.0016,-18.6890,19.0449,-18.4730,24.7410,-11.3618,35.5185,-22.8089,-14.5101
349,12,carol,alice_teach_carol,-0.1000,-5.0016,-18.6890,19.0449,-18.5465,25.0946,-11.3618,35.5185,-22.8089,-14.5101
350,12,carol,alice_decline_carol,-0.1000,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,35.5185,-22.8089,-14.5101
351,12,dave,alice_decline_dave,0.1000,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.0562,-22.8089,-14.3929
352,12,dave,alice_help_dave,0.0274,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.0562,-23.3296,-14.7965
353,12,dave,alice_suggest_dave,-0.2040,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.4699,-23.4365,-14.7965
354,12,dave,alice_suggest_dave,0.5960,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.8739,-23.5533,-14.7965
355,12,dave,alice_help_dave,0.8333,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.8739,-24.0802,-15.2067
356,12,dave,alice_help_dave,0.0149,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.8739,-24.5910,-15.6006
357,12,dave,alice_help_dave,0.8211,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,36.8739,-25.1076,-16.0005
358,12,dave,alice_suggest_dave,0.6000,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,37.2643,-25.2337,-16.0005
359,12,dave,alice_suggest_dave,-0.2000,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,37.6643,-25.3503,-16.0005
360,12,dave,alice_help_dave,0.8231,-5.0016,-18.6890,19.0449,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
361,13,bob,alice_decline_bob,0.0600,-4.7624,-18.6890,19.2916,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
362,13,bob,alice_decline_bob,0.0600,-4.5235,-18.6890,19.5379,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
363,13,bob,alice_delay_bob,0.5600,-4.5366,-18.9409,19.5379,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
364,13,bob,alice_delay_bob,0.5600,-4.5551,-19.1983,19.5379,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
365,13,bob,alice_help_bob,-0.3040,-4.5551,-19.4203,19.5731,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
366,13,bob,alice_delay_bob,0.5560,-4.5954,-19.6828,19.5731,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
367,13,bob,alice_help_bob,0.4853,-4.5954,-19.9110,19.6074,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
368,13,bob,alice_decline_bob,0.0520,-4.3674,-19.9110,19.8696,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
369,13,bob,alice_delay_bob,0.5520,-4.4065,-20.1780,19.8696,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
370,13,bob,alice_decline_bob,0.0520,-4.1787,-20.1780,20.1365,-18.9636,25.0946,-11.7054,37.6643,-25.8725,-16.4062
371,13,carol,alice_teach_carol,-0.1000,-4.1787,-20.1780,20.1365,-19.0332,25.4420,-11.7054,37.6643,-25.8725,-16.4062
