iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
400,40,carol_help_alice,0.2000,42.9231,-95.3260,62.6123
401,41,carol_help_alice,0.6000,42.9231,-95.9454,62.3984
402,41,carol_help_alice,0.2000,42.9231,-96.1649,62.5844
403,41,carol_decline_alice,0.1000,43.1626,-96.1649,62.8705
404,41,carol_decline_alice,0.1000,43.4022,-96.1649,63.1565
405,41,carol_help_alice,0.6000,43.4022,-96.7827,62.9426
406,41,carol_decline_alice,0.1000,43.6437,-96.7827,63.2286
407,41,carol_help_alice,0.2000,43.6437,-96.9997,63.4146
408,41,carol_decline_alice,-0.3000,44.2842,-96.9997,64.1007
409,41,carol_decline_alice,0.1000,44.5246,-96.9997,64.3867
410,41,carol_decline_alice,0.1000,44.7651,-96.9997,64.6728
411,42,carol_decline_alice,-0.3000,45.4056,-96.9997,65.3588
412,42,carol_reciprocate_alice,0.5000,45.2460,-97.5189,65.3588
413,42,carol_decline_alice,0.1000,45.4865,-97.5189,65.6458
414,42,carol_help_alice,0.2000,45.4865,-97.7373,65.8327
415,42,carol_help_alice,0.2000,45.4865,-97.9557,66.0196
416,42,carol_decline_alice,0.1000,45.7248,-97.9557,66.3065
417,42,carol_help_alice,0.2000,45.7248,-98.1734,66.4934
418,42,carol_decline_alice,-0.3000,46.3621,-98.1734,67.1804
419,42,carol_help_alice,0.6000,46.3621,-98.7929,66.9673
420,42,carol_help_alice,0.2000,46.3621,-99.0123,67.1542
421,43,carol_decline_alice,-0.3000,47.0004,-99.0123,67.8411
422,43,carol_decline_alice,0.1000,47.2386,-99.0123,68.1281
423,43,carol_help_alice,0.2000,47.2386,-99.2329,68.3150
424,43,carol_help_alice,0.2000,47.2386,-99.4534,68.5019
425,43,carol_reciprocate_alice,0.2000,47.3748,-99.6739,68.5019
426,43,carol_decline_alice,0.1000,47.6111,-99.6739,68.7874
427,43,carol_reciprocate_alice,0.2000,47.7473,-99.8936,68.7874
428,43,carol_decline_alice,0.1000,47.9835,-99.8936,69.0715
429,43,carol_decline_alice,0.1000,48.2198,-99.8936,69.3556
430,43,carol_reciprocate_alice,0.2000,48.3560,-100.1119,69.3556
431,44,carol_help_alice,0.2000,48.3560,-100.3301,69.5383
432,44,carol_reciprocate_alice,0.2000,48.4912,-100.5483,69.5383
433,44,carol_help_alice,0.6000,48.4912,-101.1666,69.3196
434,44,carol_help_alice,0.2000,48.4912,-101.3848,69.5010
435,44,carol_help_alice,0.2000,48.4912,-101.6031,69.6823
436,44,carol_decline_alice,0.1000,48.7265,-101.6031,69.9637
437,44,carol_help_alice,0.2000,48.7265,-101.8206,70.1450
438,44,carol_reciprocate_alice,0.5000,48.5607,-102.3381,70.1450
439,44,carol_reciprocate_alice,0.2000,48.6950,-102.5556,70.1450
440,44,carol_decline_alice,0.1000,48.9293,-102.5556,70.4259
441,45,carol_reciprocate_alice,0.5000,48.7635,-103.0723,70.4259
442,45,carol_help_alice,0.6000,48.7635,-103.6891,70.2076
443,45,carol_decline_alice,0.1000,48.9996,-103.6891,70.4894
444,45,carol_help_alice,0.2000,48.9996,-103.9052,70.6711
445,45,carol_help_alice,0.6000,48.9996,-104.5212,70.4529
446,45,carol_help_alice,0.6000,48.9996,-105.1372,70.2347
447,45,carol_reciprocate_alice,0.2000,49.1384,-105.3533,70.2347
448,45,carol_help_alice,0.2000,49.1384,-105.5693,70.4151
449,45,carol_reciprocate_alice,0.2000,49.2762,-105.7854,70.4151
450,45,carol_decline_alice,-0.3000,49.9141,-105.7854,71.0942
451,46,carol_decline_alice,-0.3000,50.5519,-105.7854,71.7734
452,46,carol_help_alice,0.6000,50.5519,-106.4049,71.5525
453,46,carol_decline_alice,0.1000,50.7915,-106.4049,71.8316
454,46,carol_decline_alice,0.1000,51.0311,-106.4049,72.1108
455,46,carol_decline_alice,0.1000,51.2707,-106.4049,72.3899
456,46,carol_decline_alice,-0.3000,51.9103,-106.4049,73.0690
457,46,carol_help_alice,0.6000,51.9103,-107.0240,72.8482
458,46,carol_decline_alice,0.1000,52.1516,-107.0240,73.1273
459,46,carol_help_alice,0.2000,52.1516,-107.2423,73.3065
460,46,carol_help_alice,0.6000,52.1516,-107.8606,73.0856
461,47,carol_help_alice,0.2000,52.1516,-108.0790,73.2647
462,47,carol_decline_alice,0.1000,52.3928,-108.0790,73.5439
463,47,carol_decline_alice,0.1000,52.6340,-108.0790,73.8230
464,47,carol_decline_alice,0.1000,52.8752,-108.0790,74.1021
465,47,carol_reciprocate_alice,0.5000,52.7163,-108.5953,74.1021
466,47,carol_help_alice,0.6000,52.7163,-109.2115,73.8821
467,47,carol_reciprocate_alice,0.5000,52.5592,-109.7278,73.8821
468,47,carol_reciprocate_alice,0.5000,52.4021,-110.2441,73.8821
469,47,carol_reciprocate_alice,0.5000,52.2449,-110.7604,73.8821
470,47,carol_help_alice,0.2000,52.2449,-110.9767,74.0647
471,48,carol_decline_alice,0.1000,52.4869,-110.9767,74.3472
472,48,carol_reciprocate_alice,0.5000,52.3288,-111.4923,74.3472
473,48,carol_help_alice,0.6000,52.3288,-112.1079,74.1305
474,48,carol_decline_alice,0.1000,52.5724,-112.1079,74.4138
475,48,carol_help_alice,0.2000,52.5724,-112.3228,74.5972
476,48,carol_decline_alice,0.1000,52.8151,-112.3228,74.8805
477,48,carol_reciprocate_alice,0.2000,52.9577,-112.5371,74.8805
478,48,carol_reciprocate_alice,0.5000,52.8004,-113.0514,74.8805
479,48,carol_help_alice,0.2000,52.8004,-113.2657,75.0634
480,48,carol_reciprocate_alice,0.2000,52.9422,-113.4800,75.0634
481,49,carol_help_alice,0.2000,52.9422,-113.6942,75.2450
482,49,carol_reciprocate_alice,0.5000,52.7831,-114.2085,75.2450
483,49,carol_decline_alice,0.1000,53.0239,-114.2085,75.5274
484,49,carol_help_alice,0.6000,53.0239,-114.8222,75.3099
485,49,carol_help_alice,0.2000,53.0239,-115.0358,75.4923
486,49,carol_help_alice,0.2000,53.0239,-115.2494,75.6747
487,49,carol_help_alice,0.6000,53.0239,-115.8631,75.4572
488,49,carol_decline_alice,0.1000,53.2663,-115.8631,75.7396
489,49,carol_reciprocate_alice,0.5000,53.1086,-116.3761,75.7396
490,49,carol_decline_alice,0.1000,53.3509,-116.3761,76.0228
491,50,carol_decline_alice,-0.3000,53.9933,-116.3761,76.7061
492,50,carol_reciprocate_alice,0.5000,53.8356,-116.8900,76.7061
493,50,carol_decline_alice,0.1000,54.0779,-116.8900,76.9901
494,50,carol_help_alice,0.6000,54.0779,-117.5034,76.7741
495,50,carol_decline_alice,0.1000,54.3218,-117.5034,77.0581
496,50,carol_decline_alice,0.1000,54.5657,-117.5034,77.3421
497,50,carol_decline_alice,0.1000,54.8096,-117.5034,77.6261
498,50,carol_help_alice,0.2000,54.8096,-117.7148,77.8101
499,50,carol_help_alice,0.6000,54.8096,-118.3263,77.5941
500,50,carol_help_alice,0.2000,54.8096,-118.5378,77.7781
501,51,carol_decline_alice,-0.3000,55.4533,-118.5378,78.4621
502,51,carol_reciprocate_alice,0.2000,55.5971,-118.7508,78.4621
503,51,carol_reciprocate_alice,0.2000,55.7408,-118.9639,78.4621
504,51,carol_reciprocate_alice,0.2000,55.8845,-119.1769,78.4621
505,51,carol_decline_alice,0.1000,56.1282,-119.1769,78.7424
506,51,carol_decline_alice,0.1000,56.3719,-119.1769,79.0228
507,51,carol_decline_alice,0.1000,56.6156,-119.1769,79.3032
508,51,carol_help_alice,0.2000,56.6156,-119.3882,79.4836
509,51,carol_help_alice,0.2000,56.6156,-119.5994,79.6640
510,51,carol_decline_alice,0.1000,56.8576,-119.5994,79.9444
511,52,carol_decline_alice,-0.3000,57.4996,-119.5994,80.6248
512,52,carol_decline_alice,0.1000,57.7417,-119.5994,80.9052
513,52,carol_decline_alice,0.1000,57.9837,-119.5994,81.1856
514,52,carol_help_alice,0.6000,57.9837,-120.2104,80.9660
515,52,carol_decline_alice,0.1000,58.2272,-120.2104,81.2464
516,52,carol_help_alice,0.6000,58.2272,-120.8208,81.0268
517,52,carol_help_alice,0.2000,58.2272,-121.0312,81.2072
518,52,carol_decline_alice,0.1000,58.4714,-121.0312,81.4875
519,52,carol_help_alice,0.2000,58.4714,-121.2411,81.6679
520,52,carol_decline_alice,-0.3000,59.1147,-121.2411,82.3483
521,53,carol_decline_alice,0.1000,59.3581,-121.2411,82.6287
522,53,carol_help_alice,0.6000,59.3581,-121.8518,82.4091
523,53,carol_reciprocate_alice,0.2000,59.5029,-122.0626,82.4091
524,53,carol_help_alice,0.6000,59.5029,-122.6734,82.1883
525,53,carol_help_alice,0.2000,59.5029,-122.8841,82.3676
526,53,carol_decline_alice,0.1000,59.7484,-122.8841,82.6468
527,53,carol_reciprocate_alice,0.5000,59.5938,-123.3943,82.6468
528,53,carol_decline_alice,0.1000,59.8393,-123.3943,82.9268
529,53,carol_decline_alice,0.1000,60.0847,-123.3943,83.2068
530,53,carol_decline_alice,0.1000,60.3302,-123.3943,83.4868
531,54,carol_decline_alice,0.1000,60.5756,-123.3943,83.7668
532,54,carol_reciprocate_alice,0.2000,60.7211,-123.6023,83.7668
533,54,carol_decline_alice,0.1000,60.9666,-123.6023,84.0456
534,54,carol_decline_alice,-0.3000,61.6120,-123.6023,84.7245
535,54,carol_decline_alice,-0.3000,62.2575,-123.6023,85.4033
536,54,carol_reciprocate_alice,0.2000,62.4029,-123.8127,85.4033
537,54,carol_reciprocate_alice,0.5000,62.2484,-124.3230,85.4033
538,54,carol_reciprocate_alice,0.5000,62.0938,-124.8334,85.4033
539,54,carol_decline_alice,-0.3000,62.7393,-124.8334,86.0826
540,54,carol_help_alice,0.6000,62.7393,-125.4451,85.8618
541,55,carol_decline_alice,0.1000,62.9862,-125.4451,86.1410
542,55,carol_help_alice,0.6000,62.9862,-126.0564,85.9203
543,55,carol_decline_alice,0.1000,63.2345,-126.0564,86.1995
544,55,carol_decline_alice,0.1000,63.4828,-126.0564,86.4788
545,55,carol_decline_alice,-0.3000,64.1311,-126.0564,87.1580
546,55,carol_reciprocate_alice,0.2000,64.2794,-126.2679,87.1580
547,55,carol_decline_alice,0.1000,64.5277,-126.2679,87.4362
548,55,carol_decline_alice,0.1000,64.7761,-126.2679,87.7143
549,55,carol_decline_alice,-0.3000,65.4244,-126.2679,88.3924
550,55,carol_help_alice,0.6000,65.4244,-126.8797,88.1705
551,56,carol_help_alice,0.2000,65.4244,-127.0916,88.3487
552,56,carol_decline_alice,-0.3000,66.0733,-127.0916,89.0268
553,56,carol_reciprocate_alice,0.5000,65.9222,-127.6048,89.0268
554,56,carol_decline_alice,0.1000,66.1710,-127.6048,89.3057
555,56,carol_decline_alice,0.1000,66.4199,-127.6048,89.5845
556,56,carol_decline_alice,0.1000,66.6688,-127.6048,89.8634
557,56,carol_decline_alice,-0.3000,67.3177,-127.6048,90.5423
558,56,carol_decline_alice,0.1000,67.5666,-127.6048,90.8212
559,56,carol_decline_alice,0.1000,67.8155,-127.6048,91.1001
560,56,carol_help_alice,0.2000,67.8155,-127.8167,91.2790
561,57,carol_help_alice,0.2000,67.8155,-128.0287,91.4578
562,57,carol_help_alice,0.2000,67.8155,-128.2406,91.6367
563,57,carol_help_alice,0.6000,67.8155,-128.8525,91.4156
564,57,carol_help_alice,0.6000,67.8155,-129.4644,91.1945
565,57,carol_reciprocate_alice,0.5000,67.6647,-129.9764,91.1945
566,57,carol_decline_alice,0.1000,67.9139,-129.9764,91.4741
567,57,carol_help_alice,0.2000,67.9139,-130.1878,91.6537
568,57,carol_decline_alice,-0.3000,68.5623,-130.1878,92.3334
569,57,carol_reciprocate_alice,0.5000,68.4106,-130.7005,92.3334
570,57,carol_help_alice,0.6000,68.4106,-131.3132,92.1137
571,58,carol_decline_alice,-0.3000,69.0604,-131.3132,92.7941
572,58,carol_help_alice,0.2000,69.0604,-131.5273,92.9745
573,58,carol_reciprocate_alice,0.2000,69.2093,-131.7413,92.9745
574,58,carol_reciprocate_alice,0.5000,69.0582,-132.2553,92.9745
575,58,carol_decline_alice,0.1000,69.3072,-132.2553,93.2545
576,58,carol_decline_alice,-0.3000,69.9561,-132.2553,93.9345
577,58,carol_help_alice,0.6000,69.9561,-132.8701,93.7145
578,58,carol_help_alice,0.2000,69.9561,-133.0849,93.8945
579,58,carol_decline_alice,-0.3000,70.6056,-133.0849,94.5745
580,58,carol_help_alice,0.6000,70.6056,-133.7010,94.3545
581,59,carol_reciprocate_alice,0.2000,70.7564,-133.9171,94.3545
582,59,carol_reciprocate_alice,0.5000,70.6072,-134.4331,94.3545
583,59,carol_help_alice,0.2000,70.6072,-134.6492,94.5341
584,59,carol_decline_alice,-0.3000,71.2572,-134.6492,95.2138
585,59,carol_reciprocate_alice,0.5000,71.1072,-135.1665,95.2138
586,59,carol_help_alice,0.6000,71.1072,-135.7839,94.9941
587,59,carol_decline_alice,0.1000,71.3585,-135.7839,95.2745
588,59,carol_help_alice,0.2000,71.3585,-136.0007,95.4548
589,59,carol_help_alice,0.2000,71.3585,-136.2175,95.6352
590,59,carol_help_alice,0.6000,71.3585,-136.8343,95.4155
591,60,carol_decline_alice,0.1000,71.6095,-136.8343,95.6959
592,60,carol_reciprocate_alice,0.2000,71.7605,-137.0506,95.6959
593,60,carol_decline_alice,-0.3000,72.4115,-137.0506,96.3752
594,60,carol_decline_alice,0.1000,72.6625,-137.0506,96.6545
595,60,carol_reciprocate_alice,0.5000,72.5136,-137.5676,96.6545
596,60,carol_reciprocate_alice,0.2000,72.6646,-137.7847,96.6545
597,60,carol_decline_alice,-0.3000,73.3156,-137.7847,97.3334
598,60,carol_decline_alice,-0.3000,73.9666,-137.7847,98.0124
599,60,carol_decline_alice,-0.3000,74.6176,-137.7847,98.6913
600,60,carol_decline_alice,0.1000,74.8687,-137.7847,98.9703
601,61,carol_reciprocate_alice,0.5000,74.7197,-138.3048,98.9703
602,61,carol_reciprocate_alice,0.5000,74.5707,-138.8250,98.9703
603,61,carol_decline_alice,0.1000,74.8217,-138.8250,99.2506
604,61,carol_decline_alice,0.1000,75.0727,-138.8250,99.5310
605,61,carol_help_alice,0.2000,75.0727,-139.0442,99.7113
606,61,carol_decline_alice,-0.3000,75.7230,-139.0442,100.3917
607,61,carol_help_alice,0.2000,75.7230,-139.2645,100.5720
608,61,carol_reciprocate_alice,0.2000,75.8725,-139.4848,100.5720
609,61,carol_help_alice,0.2000,75.8725,-139.7052,100.7513
610,61,carol_decline_alice,0.1000,76.1212,-139.7052,101.0306
611,62,carol_help_alice,0.6000,76.1212,-140.3250,100.8099
612,62,carol_reciprocate_alice,0.2000,76.2712,-140.5448,100.8099
613,62,carol_decline_alice,0.1000,76.5212,-140.5448,101.0882
614,62,carol_reciprocate_alice,0.5000,76.3712,-141.0642,101.0882
615,62,carol_decline_alice,-0.3000,77.0212,-141.0642,101.7672
616,62,carol_decline_alice,0.1000,77.2712,-141.0642,102.0462
617,62,carol_help_alice,0.2000,77.2712,-141.2842,102.2252
618,62,carol_decline_alice,-0.3000,77.9205,-141.2842,102.9041
619,62,carol_help_alice,0.2000,77.9205,-141.5053,103.0831
620,62,carol_decline_alice,0.1000,78.1690,-141.5053,103.3621
621,63,carol_decline_alice,0.1000,78.4175,-141.5053,103.6411
622,63,carol_help_alice,0.2000,78.4175,-141.7255,103.8200
623,63,carol_decline_alice,0.1000,78.6653,-141.7255,104.0990
624,63,carol_decline_alice,-0.3000,79.3131,-141.7255,104.7780
625,63,carol_decline_alice,-0.3000,79.9609,-141.7255,105.4570
626,63,carol_reciprocate_alice,0.2000,80.1086,-141.9474,105.4570
627,63,carol_reciprocate_alice,0.2000,80.2564,-142.1694,105.4570
628,63,carol_reciprocate_alice,0.2000,80.4042,-142.3913,105.4570
629,63,carol_reciprocate_alice,0.5000,80.2520,-142.9133,105.4570
630,63,carol_help_alice,0.2000,80.2520,-143.1352,105.6336
631,64,carol_decline_alice,-0.3000,80.8991,-143.1352,106.3103
632,64,carol_reciprocate_alice,0.2000,81.0461,-143.3583,106.3103
633,64,carol_help_alice,0.2000,81.0461,-143.5814,106.4860
634,64,carol_reciprocate_alice,0.2000,81.1925,-143.8045,106.4860
635,64,carol_help_alice,0.6000,81.1925,-144.4276,106.2607
636,64,carol_reciprocate_alice,0.5000,81.0400,-144.9506,106.2607
637,64,carol_reciprocate_alice,0.2000,81.1876,-145.1737,106.2607
638,64,carol_reciprocate_alice,0.5000,81.0352,-145.6968,106.2607
639,64,carol_reciprocate_alice,0.2000,81.1827,-145.9199,106.2607
640,64,carol_decline_alice,0.1000,81.4303,-145.9199,106.5349
641,65,carol_reciprocate_alice,0.5000,81.2779,-146.4424,106.5349
642,65,carol_reciprocate_alice,0.5000,81.1255,-146.9650,106.5349
643,65,carol_reciprocate_alice,0.2000,81.2730,-147.1876,106.5349
644,65,carol_decline_alice,0.1000,81.5206,-147.1876,106.8095
645,65,carol_decline_alice,-0.3000,82.1682,-147.1876,107.4841
646,65,carol_reciprocate_alice,0.5000,82.0158,-147.7108,107.4841
647,65,carol_decline_alice,-0.3000,82.6633,-147.7108,108.1594
648,65,carol_help_alice,0.6000,82.6633,-148.3351,107.9346
649,65,carol_reciprocate_alice,0.5000,82.5121,-148.8594,107.9346
650,65,carol_decline_alice,-0.3000,83.1609,-148.8594,108.6106
651,66,carol_help_alice,0.6000,83.1609,-149.4848,108.3865
652,66,carol_reciprocate_alice,0.5000,83.0109,-150.0102,108.3865
653,66,carol_reciprocate_alice,0.2000,83.1609,-150.2356,108.3865
654,66,carol_reciprocate_alice,0.5000,83.0109,-150.7610,108.3865
655,66,carol_decline_alice,-0.3000,83.6609,-150.7610,109.0628
656,66,carol_help_alice,0.6000,83.6609,-151.3875,108.8391
657,66,carol_help_alice,0.6000,83.6609,-152.0140,108.6153
658,66,carol_decline_alice,0.1000,83.9133,-152.0140,108.8916
659,66,carol_decline_alice,0.1000,84.1657,-152.0140,109.1679
660,66,carol_help_alice,0.6000,84.1657,-152.6395,108.9442
661,67,carol_decline_alice,0.1000,84.4192,-152.6395,109.2205
662,67,carol_decline_alice,-0.3000,85.0728,-152.6395,109.8968
663,67,carol_decline_alice,-0.3000,85.7263,-152.6395,110.5731
664,67,carol_reciprocate_alice,0.5000,85.5799,-153.1666,110.5731
665,67,carol_help_alice,0.6000,85.5799,-153.7937,110.3500
666,67,carol_reciprocate_alice,0.5000,85.4346,-154.3208,110.3500
667,67,carol_decline_alice,0.1000,85.6893,-154.3208,110.6275
668,67,carol_decline_alice,-0.3000,86.3440,-154.3208,111.3051
669,67,carol_decline_alice,-0.3000,86.9988,-154.3208,111.9827
670,67,carol_help_alice,0.2000,86.9988,-154.5496,112.1602
671,68,carol_decline_alice,0.1000,87.2528,-154.5496,112.4378
672,68,carol_decline_alice,0.1000,87.5067,-154.5496,112.7153
673,68,carol_reciprocate_alice,0.5000,87.3607,-155.0773,112.7153
674,68,carol_decline_alice,-0.3000,88.0147,-155.0773,113.3935
675,68,carol_reciprocate_alice,0.5000,87.8687,-155.6061,113.3935
676,68,carol_reciprocate_alice,0.5000,87.7227,-156.1349,113.3935
677,68,carol_help_alice,0.2000,87.7227,-156.3637,113.5729
678,68,carol_help_alice,0.6000,87.7227,-156.9925,113.3523
679,68,carol_help_alice,0.6000,87.7227,-157.6213,113.1317
680,68,carol_decline_alice,0.1000,87.9783,-157.6213,113.4111
681,69,carol_help_alice,0.2000,87.9783,-157.8496,113.5905
682,69,carol_decline_alice,0.1000,88.2331,-157.8496,113.8699
683,69,carol_reciprocate_alice,0.5000,88.0879,-158.3774,113.8699
684,69,carol_help_alice,0.2000,88.0879,-158.6052,114.0499
685,69,carol_reciprocate_alice,0.5000,87.9421,-159.1330,114.0499
686,69,carol_reciprocate_alice,0.5000,87.7962,-159.6609,114.0499
687,69,carol_decline_alice,-0.3000,88.4503,-159.6609,114.7310
688,69,carol_decline_alice,-0.3000,89.1045,-159.6609,115.4122
689,69,carol_decline_alice,0.1000,89.3586,-159.6609,115.6934
690,69,carol_decline_alice,0.1000,89.6127,-159.6609,115.9746
691,70,carol_help_alice,0.2000,89.6127,-159.8897,116.1558
692,70,carol_help_alice,0.2000,89.6127,-160.1186,116.3370
693,70,carol_decline_alice,0.1000,89.8654,-160.1186,116.6182
694,70,carol_decline_alice,0.1000,90.1182,-160.1186,116.8994
695,70,carol_decline_alice,0.1000,90.3709,-160.1186,117.1806
696,70,carol_help_alice,0.2000,90.3709,-160.3461,117.3617
697,70,carol_decline_alice,-0.3000,91.0229,-160.3461,118.0429
698,70,carol_reciprocate_alice,0.2000,91.1750,-160.5746,118.0429
699,70,carol_reciprocate_alice,0.2000,91.3270,-160.8030,118.0429
700,70,carol_decline_alice,-0.3000,91.9790,-160.8030,118.7223
701,71,carol_decline_alice,0.1000,92.2311,-160.8030,119.0018
702,71,carol_decline_alice,-0.3000,92.8831,-160.8030,119.6812
703,71,carol_help_alice,0.2000,92.8831,-161.0330,119.8606
704,71,carol_decline_alice,0.1000,93.1345,-161.0330,120.1400
705,71,carol_help_alice,0.6000,93.1345,-161.6625,119.9194
706,71,carol_decline_alice,0.1000,93.3869,-161.6625,120.1988
707,71,carol_decline_alice,0.1000,93.6394,-161.6625,120.4782
708,71,carol_reciprocate_alice,0.2000,93.7919,-161.8911,120.4782
709,71,carol_help_alice,0.2000,93.7919,-162.1196,120.6568
710,71,carol_decline_alice,0.1000,94.0436,-162.1196,120.9353
711,72,carol_decline_alice,0.1000,94.2954,-162.1196,121.2138
712,72,carol_decline_alice,0.1000,94.5472,-162.1196,121.4924
713,72,carol_help_alice,0.2000,94.5472,-162.3469,121.6709
714,72,carol_decline_alice,0.1000,94.7983,-162.3469,121.9494
715,72,carol_decline_alice,0.1000,95.0494,-162.3469,122.2280
716,72,carol_reciprocate_alice,0.5000,94.9006,-162.8732,122.2280
717,72,carol_help_alice,0.2000,94.9006,-163.0995,122.4071
718,72,carol_help_alice,0.2000,94.9006,-163.3258,122.5862
719,72,carol_help_alice,0.2000,94.9006,-163.5521,122.7654
720,72,carol_decline_alice,0.1000,95.1497,-163.5521,123.0445
721,73,carol_decline_alice,0.1000,95.3988,-163.5521,123.3236
722,73,carol_decline_alice,0.1000,95.6479,-163.5521,123.6027
723,73,carol_help_alice,0.2000,95.6479,-163.7771,123.7819
724,73,carol_reciprocate_alice,0.5000,95.4964,-164.3021,123.7819
725,73,carol_reciprocate_alice,0.2000,95.6449,-164.5271,123.7819
726,73,carol_decline_alice,-0.3000,96.2933,-164.5271,124.4607
727,73,carol_help_alice,0.2000,96.2933,-164.7531,124.6396
728,73,carol_decline_alice,0.1000,96.5412,-164.7531,124.9184
729,73,carol_reciprocate_alice,0.5000,96.3890,-165.2786,124.9184
730,73,carol_reciprocate_alice,0.2000,96.5368,-165.5041,124.9184
731,74,carol_decline_alice,-0.3000,97.1846,-165.5041,125.5970
732,74,carol_decline_alice,-0.3000,97.8325,-165.5041,126.2755
733,74,carol_decline_alice,0.1000,98.0803,-165.5041,126.5541
734,74,carol_reciprocate_alice,0.2000,98.2281,-165.7311,126.5541
735,74,carol_decline_alice,0.1000,98.4759,-165.7311,126.8318
736,74,carol_reciprocate_alice,0.5000,98.3238,-166.2576,126.8318
737,74,carol_decline_alice,0.1000,98.5716,-166.2576,127.1101
738,74,carol_reciprocate_alice,0.5000,98.4194,-166.7837,127.1101
739,74,carol_decline_alice,-0.3000,99.0672,-166.7837,127.7890
740,74,carol_decline_alice,-0.3000,99.7151,-166.7837,128.4679
741,75,carol_decline_alice,0.1000,99.9629,-166.7837,128.7468
742,75,carol_help_alice,0.6000,99.9629,-167.4112,128.5256
743,75,carol_help_alice,0.2000,99.9629,-167.6387,128.7045
744,75,carol_decline_alice,0.1000,100.2112,-167.6387,128.9834
745,75,carol_decline_alice,0.1000,100.4595,-167.6387,129.2623
746,75,carol_decline_alice,0.1000,100.7077,-167.6387,129.5411
747,75,carol_help_alice,0.2000,100.7077,-167.8650,129.7200
748,75,carol_reciprocate_alice,0.5000,100.5554,-168.3912,129.7200
749,75,carol_decline_alice,0.1000,100.8030,-168.3912,129.9994
750,75,carol_reciprocate_alice,0.5000,100.6506,-168.9171,129.9994
751,76,carol_decline_alice,0.1000,100.8983,-168.9171,130.2794
752,76,carol_reciprocate_alice,0.5000,100.7459,-169.4425,130.2794
753,76,carol_help_alice,0.6000,100.7459,-170.0679,130.0600
754,76,carol_reciprocate_alice,0.5000,100.5946,-170.5933,130.0600
755,76,carol_help_alice,0.2000,100.5946,-170.8187,130.2411
756,76,carol_decline_alice,0.1000,100.8427,-170.8187,130.5222
