iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
12358,1236,carol_reciprocate_alice,0.5000,2512.9697,-2002.1691,2901.1675
12359,1236,carol_decline_alice,-0.3000,2513.6139,-2002.1691,2901.8475
12360,1236,carol_decline_alice,0.1000,2513.8580,-2002.1691,2902.1276
12361,1237,carol_help_alice,0.2000,2513.8580,-2002.3870,2902.3077
12362,1237,carol_decline_alice,0.1000,2514.1022,-2002.3870,2902.5877
12363,1237,carol_decline_alice,0.1000,2514.3463,-2002.3870,2902.8678
12364,1237,carol_reciprocate_alice,0.2000,2514.4904,-2002.6049,2902.8678
12365,1237,carol_help_alice,0.2000,2514.4904,-2002.8227,2903.0478
12366,1237,carol_decline_alice,0.1000,2514.7344,-2002.8227,2903.3277
12367,1237,carol_decline_alice,-0.3000,2515.3785,-2002.8227,2904.0077
12368,1237,carol_decline_alice,-0.3000,2516.0226,-2002.8227,2904.6877
12369,1237,carol_decline_alice,0.1000,2516.2666,-2002.8227,2904.9676
12370,1237,carol_decline_alice,0.1000,2516.5107,-2002.8227,2905.2476
12371,1238,carol_decline_alice,0.1000,2516.7548,-2002.8227,2905.5276
12372,1238,carol_reciprocate_alice,0.2000,2516.8988,-2003.0406,2905.5276
12373,1238,carol_reciprocate_alice,0.2000,2517.0429,-2003.2585,2905.5276
12374,1238,carol_help_alice,0.6000,2517.0429,-2003.8763,2905.3074
12375,1238,carol_reciprocate_alice,0.2000,2517.1870,-2004.0942,2905.3074
12376,1238,carol_reciprocate_alice,0.5000,2517.0312,-2004.6121,2905.3074
12377,1238,carol_decline_alice,0.1000,2517.2753,-2004.6121,2905.5871
12378,1238,carol_decline_alice,0.1000,2517.5195,-2004.6121,2905.8669
12379,1238,carol_decline_alice,0.1000,2517.7636,-2004.6121,2906.1466
12380,1238,carol_decline_alice,0.1000,2518.0078,-2004.6121,2906.4264
12381,1239,carol_help_alice,0.6000,2518.0078,-2005.2299,2906.2061
12382,1239,carol_decline_alice,0.1000,2518.2520,-2005.2299,2906.4859
12383,1239,carol_decline_alice,0.1000,2518.4962,-2005.2299,2906.7656
12384,1239,carol_decline_alice,0.1000,2518.7404,-2005.2299,2907.0454
12385,1239,carol_decline_alice,0.1000,2518.9846,-2005.2299,2907.3252
12386,1239,carol_decline_alice,0.1000,2519.2288,-2005.2299,2907.6049
12387,1239,carol_decline_alice,-0.3000,2519.8731,-2005.2299,2908.2847
12388,1239,carol_help_alice,0.2000,2519.8731,-2005.4476,2908.4644
12389,1239,carol_decline_alice,-0.3000,2520.5172,-2005.4476,2909.1442
12390,1239,carol_decline_alice,-0.3000,2521.1614,-2005.4476,2909.8239
12391,1240,carol_help_alice,0.2000,2521.1614,-2005.6655,2910.0037
12392,1240,carol_reciprocate_alice,0.2000,2521.3055,-2005.8833,2910.0037
12393,1240,carol_decline_alice,-0.3000,2521.9497,-2005.8833,2910.6833
12394,1240,carol_decline_alice,-0.3000,2522.5938,-2005.8833,2911.3630
12395,1240,carol_decline_alice,0.1000,2522.8379,-2005.8833,2911.6427
12396,1240,carol_help_alice,0.6000,2522.8379,-2006.5012,2911.4223
12397,1240,carol_decline_alice,0.1000,2523.0822,-2006.5012,2911.7020
12398,1240,carol_decline_alice,-0.3000,2523.7264,-2006.5012,2912.3817
12399,1240,carol_help_alice,0.2000,2523.7264,-2006.7191,2912.5613
12400,1240,carol_help_alice,0.6000,2523.7264,-2007.3370,2912.3410
12401,1241,carol_decline_alice,0.1000,2523.9706,-2007.3370,2912.6207
12402,1241,carol_help_alice,0.2000,2523.9706,-2007.5549,2912.8003
12403,1241,carol_decline_alice,-0.3000,2524.6148,-2007.5549,2913.4800
12404,1241,carol_decline_alice,0.1000,2524.8590,-2007.5549,2913.7596
12405,1241,carol_reciprocate_alice,0.2000,2525.0032,-2007.7729,2913.7596
12406,1241,carol_decline_alice,0.1000,2525.2474,-2007.7729,2914.0392
12407,1241,carol_decline_alice,0.1000,2525.4916,-2007.7729,2914.3188
12408,1241,carol_decline_alice,-0.3000,2526.1358,-2007.7729,2914.9984
12409,1241,carol_decline_alice,0.1000,2526.3800,-2007.7729,2915.2779
12410,1241,carol_decline_alice,-0.3000,2527.0242,-2007.7729,2915.9575
12411,1242,carol_help_alice,0.6000,2527.0242,-2008.3908,2915.7371
12412,1242,carol_decline_alice,0.1000,2527.2685,-2008.3908,2916.0167
12413,1242,carol_decline_alice,0.1000,2527.5127,-2008.3908,2916.2962
12414,1242,carol_help_alice,0.6000,2527.5127,-2009.0088,2916.0758
12415,1242,carol_decline_alice,0.1000,2527.7571,-2009.0088,2916.3554
12416,1242,carol_decline_alice,0.1000,2528.0014,-2009.0088,2916.6349
12417,1242,carol_help_alice,0.2000,2528.0014,-2009.2267,2916.8145
12418,1242,carol_decline_alice,0.1000,2528.2457,-2009.2267,2917.0941
12419,1242,carol_decline_alice,-0.3000,2528.8900,-2009.2267,2917.7737
12420,1242,carol_reciprocate_alice,0.5000,2528.7344,-2009.7446,2917.7737
12421,1243,carol_decline_alice,0.1000,2528.9787,-2009.7446,2918.0533
12422,1243,carol_decline_alice,-0.3000,2529.6230,-2009.7446,2918.7329
12423,1243,carol_help_alice,0.2000,2529.6230,-2009.9625,2918.9126
12424,1243,carol_decline_alice,0.1000,2529.8672,-2009.9625,2919.1922
12425,1243,carol_decline_alice,0.1000,2530.1115,-2009.9625,2919.4718
12426,1243,carol_decline_alice,0.1000,2530.3558,-2009.9625,2919.7515
12427,1243,carol_decline_alice,0.1000,2530.6000,-2009.9625,2920.0311
12428,1243,carol_help_alice,0.6000,2530.6000,-2010.5804,2919.8107
12429,1243,carol_decline_alice,0.1000,2530.8444,-2010.5804,2920.0904
12430,1243,carol_help_alice,0.6000,2530.8444,-2011.1982,2919.8700
12431,1244,carol_decline_alice,0.1000,2531.0888,-2011.1982,2920.1496
12432,1244,carol_help_alice,0.6000,2531.0888,-2011.8161,2919.9293
12433,1244,carol_reciprocate_alice,0.2000,2531.2333,-2012.0339,2919.9293
12434,1244,carol_decline_alice,0.1000,2531.4778,-2012.0339,2920.2088
12435,1244,carol_decline_alice,-0.3000,2532.1223,-2012.0339,2920.8883
12436,1244,carol_reciprocate_alice,0.5000,2531.9667,-2012.5518,2920.8883
12437,1244,carol_help_alice,0.6000,2531.9667,-2013.1697,2920.6679
12438,1244,carol_decline_alice,0.1000,2532.2113,-2013.1697,2920.9475
12439,1244,carol_decline_alice,-0.3000,2532.8559,-2013.1697,2921.6271
12440,1244,carol_help_alice,0.6000,2532.8559,-2013.7875,2921.4068
12441,1245,carol_decline_alice,-0.3000,2533.5005,-2013.7875,2922.0864
12442,1245,carol_help_alice,0.6000,2533.5005,-2014.4055,2921.8660
12443,1245,carol_decline_alice,-0.3000,2534.1452,-2014.4055,2922.5456
12444,1245,carol_help_alice,0.6000,2534.1452,-2015.0234,2922.3252
12445,1245,carol_decline_alice,-0.3000,2534.7900,-2015.0234,2923.0048
12446,1245,carol_decline_alice,0.1000,2535.0348,-2015.0234,2923.2844
12447,1245,carol_decline_alice,0.1000,2535.2796,-2015.0234,2923.5640
12448,1245,carol_decline_alice,0.1000,2535.5244,-2015.0234,2923.8436
12449,1245,carol_decline_alice,0.1000,2535.7692,-2015.0234,2924.1232
12450,1245,carol_help_alice,0.2000,2535.7692,-2015.2414,2924.3028
12451,1246,carol_help_alice,0.6000,2535.7692,-2015.8593,2924.0824
12452,1246,carol_decline_alice,0.1000,2536.0140,-2015.8593,2924.3620
12453,1246,carol_decline_alice,0.1000,2536.2588,-2015.8593,2924.6416
12454,1246,carol_decline_alice,0.1000,2536.5037,-2015.8593,2924.9212
12455,1246,carol_decline_alice,0.1000,2536.7485,-2015.8593,2925.2008
12456,1246,carol_decline_alice,-0.3000,2537.3933,-2015.8593,2925.8804
12457,1246,carol_decline_alice,0.1000,2537.6381,-2015.8593,2926.1600
12458,1246,carol_reciprocate_alice,0.2000,2537.7829,-2016.0772,2926.1600
12459,1246,carol_help_alice,0.2000,2537.7829,-2016.2951,2926.3395
12460,1246,carol_help_alice,0.6000,2537.7829,-2016.9130,2926.1190
12461,1247,carol_decline_alice,0.1000,2538.0278,-2016.9130,2926.3985
12462,1247,carol_help_alice,0.2000,2538.0278,-2017.1309,2926.5781
12463,1247,carol_help_alice,0.2000,2538.0278,-2017.3488,2926.7576
12464,1247,carol_decline_alice,0.1000,2538.2726,-2017.3488,2927.0371
12465,1247,carol_reciprocate_alice,0.5000,2538.1173,-2017.8666,2927.0371
12466,1247,carol_decline_alice,0.1000,2538.3621,-2017.8666,2927.3167
12467,1247,carol_decline_alice,0.1000,2538.6069,-2017.8666,2927.5962
12468,1247,carol_decline_alice,0.1000,2538.8517,-2017.8666,2927.8758
12469,1247,carol_help_alice,0.6000,2538.8517,-2018.4844,2927.6554
12470,1247,carol_decline_alice,0.1000,2539.0965,-2018.4844,2927.9349
12471,1248,carol_decline_alice,0.1000,2539.3414,-2018.4844,2928.2145
12472,1248,carol_decline_alice,-0.3000,2539.9862,-2018.4844,2928.8941
12473,1248,carol_help_alice,0.6000,2539.9862,-2019.1023,2928.6737
12474,1248,carol_decline_alice,-0.3000,2540.6311,-2019.1023,2929.3532
12475,1248,carol_decline_alice,0.1000,2540.8760,-2019.1023,2929.6328
12476,1248,carol_help_alice,0.2000,2540.8760,-2019.3201,2929.8124
12477,1248,carol_decline_alice,-0.3000,2541.5209,-2019.3201,2930.4920
12478,1248,carol_decline_alice,0.1000,2541.7658,-2019.3201,2930.7715
12479,1248,carol_decline_alice,0.1000,2542.0107,-2019.3201,2931.0511
12480,1248,carol_decline_alice,0.1000,2542.2556,-2019.3201,2931.3307
12481,1249,carol_reciprocate_alice,0.2000,2542.4004,-2019.5379,2931.3307
12482,1249,carol_decline_alice,0.1000,2542.6453,-2019.5379,2931.6102
12483,1249,carol_decline_alice,-0.3000,2543.2902,-2019.5379,2932.2896
12484,1249,carol_help_alice,0.6000,2543.2902,-2020.1558,2932.0691
12485,1249,carol_decline_alice,0.1000,2543.5351,-2020.1558,2932.3486
12486,1249,carol_decline_alice,0.1000,2543.7801,-2020.1558,2932.6281
12487,1249,carol_help_alice,0.2000,2543.7801,-2020.3736,2932.8076
12488,1249,carol_help_alice,0.2000,2543.7801,-2020.5914,2932.9871
12489,1249,carol_help_alice,0.2000,2543.7801,-2020.8093,2933.1665
12490,1249,carol_decline_alice,-0.3000,2544.4249,-2020.8093,2933.8460
12491,1250,carol_decline_alice,0.1000,2544.6697,-2020.8093,2934.1255
12492,1250,carol_decline_alice,-0.3000,2545.3146,-2020.8093,2934.8050
12493,1250,carol_decline_alice,0.1000,2545.5594,-2020.8093,2935.0845
12494,1250,carol_help_alice,0.6000,2545.5594,-2021.4271,2934.8639
12495,1250,carol_help_alice,0.2000,2545.5594,-2021.6450,2935.0434
12496,1250,carol_reciprocate_alice,0.2000,2545.7043,-2021.8629,2935.0434
12497,1250,carol_help_alice,0.6000,2545.7043,-2022.4807,2934.8228
12498,1250,carol_decline_alice,-0.3000,2546.3492,-2022.4807,2935.5022
12499,1250,carol_decline_alice,-0.3000,2546.9941,-2022.4807,2936.1816
12500,1250,carol_decline_alice,-0.3000,2547.6390,-2022.4807,2936.8610
12501,1251,carol_decline_alice,-0.3000,2548.2840,-2022.4807,2937.5404
12502,1251,carol_help_alice,0.2000,2548.2840,-2022.6988,2937.7198
12503,1251,carol_help_alice,0.6000,2548.2840,-2023.3168,2937.4992
12504,1251,carol_help_alice,0.6000,2548.2840,-2023.9348,2937.2786
12505,1251,carol_help_alice,0.6000,2548.2840,-2024.5528,2937.0579
12506,1251,carol_help_alice,0.2000,2548.2840,-2024.7709,2937.2373
12507,1251,carol_decline_alice,-0.3000,2548.9291,-2024.7709,2937.9167
12508,1251,carol_reciprocate_alice,0.5000,2548.7741,-2025.2889,2937.9167
12509,1251,carol_help_alice,0.2000,2548.7741,-2025.5070,2938.0962
12510,1251,carol_reciprocate_alice,0.2000,2548.9192,-2025.7251,2938.0962
12511,1252,carol_help_alice,0.2000,2548.9192,-2025.9431,2938.2755
12512,1252,carol_decline_alice,0.1000,2549.1641,-2025.9431,2938.5549
12513,1252,carol_decline_alice,-0.3000,2549.8091,-2025.9431,2939.2343
12514,1252,carol_decline_alice,-0.3000,2550.4541,-2025.9431,2939.9136
12515,1252,carol_decline_alice,0.1000,2550.6991,-2025.9431,2940.1930
12516,1252,carol_help_alice,0.2000,2550.6991,-2026.1612,2940.3723
12517,1252,carol_help_alice,0.2000,2550.6991,-2026.3794,2940.5517
12518,1252,carol_decline_alice,-0.3000,2551.3440,-2026.3794,2941.2311
12519,1252,carol_decline_alice,-0.3000,2551.9889,-2026.3794,2941.9104
12520,1252,carol_help_alice,0.6000,2551.9889,-2026.9975,2941.6898
12521,1253,carol_decline_alice,-0.3000,2552.6339,-2026.9975,2942.3691
12522,1253,carol_reciprocate_alice,0.2000,2552.7789,-2027.2158,2942.3691
12523,1253,carol_decline_alice,0.1000,2553.0238,-2027.2158,2942.6484
12524,1253,carol_decline_alice,0.1000,2553.2688,-2027.2158,2942.9277
12525,1253,carol_help_alice,0.6000,2553.2688,-2027.8340,2942.7070
12526,1253,carol_reciprocate_alice,0.2000,2553.4139,-2028.0522,2942.7070
12527,1253,carol_decline_alice,-0.3000,2554.0589,-2028.0522,2943.3861
12528,1253,carol_decline_alice,-0.3000,2554.7040,-2028.0522,2944.0653
12529,1253,carol_decline_alice,0.1000,2554.9490,-2028.0522,2944.3445
12530,1253,carol_decline_alice,0.1000,2555.1941,-2028.0522,2944.6237
12531,1254,carol_decline_alice,-0.3000,2555.8391,-2028.0522,2945.3029
12532,1254,carol_reciprocate_alice,0.2000,2555.9842,-2028.2705,2945.3029
12533,1254,carol_decline_alice,0.1000,2556.2292,-2028.2705,2945.5819
12534,1254,carol_decline_alice,0.1000,2556.4743,-2028.2705,2945.8610
12535,1254,carol_decline_alice,0.1000,2556.7193,-2028.2705,2946.1401
12536,1254,carol_decline_alice,0.1000,2556.9644,-2028.2705,2946.4192
12537,1254,carol_decline_alice,0.1000,2557.2094,-2028.2705,2946.6983
12538,1254,carol_decline_alice,0.1000,2557.4545,-2028.2705,2946.9774
12539,1254,carol_decline_alice,0.1000,2557.6995,-2028.2705,2947.2565
12540,1254,carol_reciprocate_alice,0.5000,2557.5446,-2028.7886,2947.2565
12541,1255,carol_decline_alice,0.1000,2557.7896,-2028.7886,2947.5356
12542,1255,carol_decline_alice,0.1000,2558.0347,-2028.7886,2947.8148
12543,1255,carol_decline_alice,-0.3000,2558.6797,-2028.7886,2948.4939
12544,1255,carol_decline_alice,0.1000,2558.9248,-2028.7886,2948.7731
12545,1255,carol_decline_alice,0.1000,2559.1698,-2028.7886,2949.0522
12546,1255,carol_decline_alice,0.1000,2559.4149,-2028.7886,2949.3314
12547,1255,carol_help_alice,0.2000,2559.4149,-2029.0068,2949.5105
12548,1255,carol_decline_alice,0.1000,2559.6599,-2029.0068,2949.7897
12549,1255,carol_decline_alice,0.1000,2559.9049,-2029.0068,2950.0688
12550,1255,carol_decline_alice,0.1000,2560.1499,-2029.0068,2950.3480
12551,1256,carol_decline_alice,0.1000,2560.3949,-2029.0068,2950.6271
12552,1256,carol_decline_alice,0.1000,2560.6399,-2029.0068,2950.9063
12553,1256,carol_decline_alice,0.1000,2560.8849,-2029.0068,2951.1854
12554,1256,carol_decline_alice,0.1000,2561.1299,-2029.0068,2951.4646
12555,1256,carol_decline_alice,0.1000,2561.3750,-2029.0068,2951.7437
12556,1256,carol_decline_alice,0.1000,2561.6200,-2029.0068,2952.0229
12557,1256,carol_help_alice,0.2000,2561.6200,-2029.2247,2952.2020
12558,1256,carol_reciprocate_alice,0.2000,2561.7649,-2029.4427,2952.2020
12559,1256,carol_reciprocate_alice,0.5000,2561.6099,-2029.9607,2952.2020
12560,1256,carol_help_alice,0.2000,2561.6099,-2030.1787,2952.3811
12561,1257,carol_decline_alice,-0.3000,2562.2548,-2030.1787,2953.0603
12562,1257,carol_decline_alice,-0.3000,2562.8997,-2030.1787,2953.7394
12563,1257,carol_help_alice,0.2000,2562.8997,-2030.3967,2953.9185
12564,1257,carol_help_alice,0.2000,2562.8997,-2030.6148,2954.0976
12565,1257,carol_help_alice,0.2000,2562.8997,-2030.8328,2954.2767
12566,1257,carol_reciprocate_alice,0.5000,2562.7445,-2031.3509,2954.2767
12567,1257,carol_reciprocate_alice,0.2000,2562.8893,-2031.5689,2954.2767
12568,1257,carol_decline_alice,-0.3000,2563.5341,-2031.5689,2954.9558
12569,1257,carol_reciprocate_alice,0.2000,2563.6789,-2031.7870,2954.9558
12570,1257,carol_decline_alice,0.1000,2563.9237,-2031.7870,2955.2348
12571,1258,carol_decline_alice,0.1000,2564.1685,-2031.7870,2955.5138
12572,1258,carol_decline_alice,-0.3000,2564.8133,-2031.7870,2956.1928
12573,1258,carol_decline_alice,0.1000,2565.0581,-2031.7870,2956.4718
12574,1258,carol_decline_alice,0.1000,2565.3029,-2031.7870,2956.7508
12575,1258,carol_decline_alice,-0.3000,2565.9477,-2031.7870,2957.4298
12576,1258,carol_decline_alice,0.1000,2566.1925,-2031.7870,2957.7088
12577,1258,carol_decline_alice,0.1000,2566.4373,-2031.7870,2957.9878
12578,1258,carol_decline_alice,-0.3000,2567.0821,-2031.7870,2958.6668
12579,1258,carol_decline_alice,0.1000,2567.3269,-2031.7870,2958.9458
12580,1258,carol_decline_alice,0.1000,2567.5717,-2031.7870,2959.2248
12581,1259,carol_help_alice,0.2000,2567.5717,-2032.0051,2959.4038
12582,1259,carol_help_alice,0.6000,2567.5717,-2032.6232,2959.1828
12583,1259,carol_decline_alice,0.1000,2567.8165,-2032.6232,2959.4618
12584,1259,carol_reciprocate_alice,0.5000,2567.6614,-2033.1412,2959.4618
12585,1259,carol_help_alice,0.2000,2567.6614,-2033.3593,2959.6409
12586,1259,carol_reciprocate_alice,0.2000,2567.8062,-2033.5774,2959.6409
12587,1259,carol_decline_alice,0.1000,2568.0509,-2033.5774,2959.9199
12588,1259,carol_help_alice,0.2000,2568.0509,-2033.7954,2960.0988
12589,1259,carol_decline_alice,-0.3000,2568.6957,-2033.7954,2960.7778
12590,1259,carol_decline_alice,0.1000,2568.9404,-2033.7954,2961.0568
12591,1260,carol_decline_alice,0.1000,2569.1852,-2033.7954,2961.3358
12592,1260,carol_decline_alice,0.1000,2569.4299,-2033.7954,2961.6147
12593,1260,carol_decline_alice,-0.3000,2570.0747,-2033.7954,2962.2937
12594,1260,carol_decline_alice,-0.3000,2570.7194,-2033.7954,2962.9727
12595,1260,carol_decline_alice,-0.3000,2571.3642,-2033.7954,2963.6516
12596,1260,carol_decline_alice,0.1000,2571.6089,-2033.7954,2963.9306
12597,1260,carol_decline_alice,-0.3000,2572.2536,-2033.7954,2964.6096
12598,1260,carol_help_alice,0.2000,2572.2536,-2034.0136,2964.7886
12599,1260,carol_reciprocate_alice,0.2000,2572.3984,-2034.2318,2964.7886
12600,1260,carol_decline_alice,0.1000,2572.6431,-2034.2318,2965.0674
12601,1261,carol_decline_alice,0.1000,2572.8878,-2034.2318,2965.3463
12602,1261,carol_decline_alice,-0.3000,2573.5325,-2034.2318,2966.0252
12603,1261,carol_decline_alice,0.1000,2573.7772,-2034.2318,2966.3041
12604,1261,carol_reciprocate_alice,0.2000,2573.9219,-2034.4499,2966.3041
12605,1261,carol_help_alice,0.2000,2573.9219,-2034.6681,2966.4829
12606,1261,carol_decline_alice,-0.3000,2574.5665,-2034.6681,2967.1617
12607,1261,carol_reciprocate_alice,0.5000,2574.4112,-2035.1863,2967.1617
12608,1261,carol_decline_alice,-0.3000,2575.0559,-2035.1863,2967.8405
12609,1261,carol_help_alice,0.2000,2575.0559,-2035.4046,2968.0194
12610,1261,carol_decline_alice,-0.3000,2575.7005,-2035.4046,2968.6982
12611,1262,carol_reciprocate_alice,0.2000,2575.8451,-2035.6229,2968.6982
12612,1262,carol_decline_alice,0.1000,2576.0897,-2035.6229,2968.9770
12613,1262,carol_decline_alice,0.1000,2576.3343,-2035.6229,2969.2557
12614,1262,carol_help_alice,0.6000,2576.3343,-2036.2411,2969.0345
12615,1262,carol_decline_alice,-0.3000,2576.9790,-2036.2411,2969.7133
12616,1262,carol_decline_alice,-0.3000,2577.6237,-2036.2411,2970.3920
12617,1262,carol_help_alice,0.6000,2577.6237,-2036.8594,2970.1708
12618,1262,carol_decline_alice,0.1000,2577.8685,-2036.8594,2970.4496
12619,1262,carol_reciprocate_alice,0.5000,2577.7132,-2037.3778,2970.4496
12620,1262,carol_decline_alice,-0.3000,2578.3580,-2037.3778,2971.1284
12621,1263,carol_decline_alice,-0.3000,2579.0028,-2037.3778,2971.8072
12622,1263,carol_decline_alice,0.1000,2579.2476,-2037.3778,2972.0860
12623,1263,carol_decline_alice,-0.3000,2579.8923,-2037.3778,2972.7648
12624,1263,carol_decline_alice,0.1000,2580.1371,-2037.3778,2973.0437
12625,1263,carol_decline_alice,-0.3000,2580.7819,-2037.3778,2973.7225
12626,1263,carol_decline_alice,-0.3000,2581.4266,-2037.3778,2974.4013
12627,1263,carol_decline_alice,0.1000,2581.6714,-2037.3778,2974.6801
12628,1263,carol_decline_alice,-0.3000,2582.3162,-2037.3778,2975.3590
12629,1263,carol_decline_alice,0.1000,2582.5609,-2037.3778,2975.6378
12630,1263,carol_decline_alice,0.1000,2582.8057,-2037.3778,2975.9166
12631,1264,carol_decline_alice,0.1000,2583.0505,-2037.3778,2976.1954
12632,1264,carol_reciprocate_alice,0.2000,2583.1952,-2037.5962,2976.1954
12633,1264,carol_reciprocate_alice,0.2000,2583.3400,-2037.8147,2976.1954
12634,1264,carol_reciprocate_alice,0.5000,2583.1848,-2038.3331,2976.1954
12635,1264,carol_decline_alice,0.1000,2583.4295,-2038.3331,2976.4741
12636,1264,carol_help_alice,0.6000,2583.4295,-2038.9515,2976.2528
12637,1264,carol_decline_alice,0.1000,2583.6744,-2038.9515,2976.5315
12638,1264,carol_decline_alice,0.1000,2583.9192,-2038.9515,2976.8102
12639,1264,carol_decline_alice,0.1000,2584.1641,-2038.9515,2977.0890
12640,1264,carol_decline_alice,0.1000,2584.4089,-2038.9515,2977.3677
12641,1265,carol_help_alice,0.6000,2584.4089,-2039.5699,2977.1464
12642,1265,carol_help_alice,0.6000,2584.4089,-2040.1883,2976.9251
12643,1265,carol_decline_alice,0.1000,2584.6539,-2040.1883,2977.2038
12644,1265,carol_decline_alice,0.1000,2584.8989,-2040.1883,2977.4825
12645,1265,carol_decline_alice,-0.3000,2585.5439,-2040.1883,2978.1612
12646,1265,carol_decline_alice,0.1000,2585.7889,-2040.1883,2978.4399
12647,1265,carol_decline_alice,0.1000,2586.0338,-2040.1883,2978.7186
12648,1265,carol_reciprocate_alice,0.2000,2586.1788,-2040.4066,2978.7186
12649,1265,carol_decline_alice,-0.3000,2586.8238,-2040.4066,2979.3972
12650,1265,carol_help_alice,0.2000,2586.8238,-2040.6250,2979.5758
12651,1266,carol_decline_alice,0.1000,2587.0688,-2040.6250,2979.8544
12652,1266,carol_help_alice,0.2000,2587.0688,-2040.8434,2980.0330
12653,1266,carol_decline_alice,0.1000,2587.3137,-2040.8434,2980.3117
12654,1266,carol_decline_alice,-0.3000,2587.9586,-2040.8434,2980.9903
12655,1266,carol_help_alice,0.2000,2587.9586,-2041.0618,2981.1689
12656,1266,carol_help_alice,0.6000,2587.9586,-2041.6801,2980.9475
