iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
44017,1468,bob,alice_delay_bob,0.5960,1823.0438,-2013.0660,1842.4833,-163.4860,220.3474,9.0929,4730.1422,-3172.9498,579.7228
44018,1468,bob,alice_decline_bob,0.0960,1823.3409,-2013.0660,1842.7486,-163.4860,220.3474,9.0929,4730.1422,-3172.9498,579.7228
44019,1468,bob,alice_decline_bob,0.0960,1823.6380,-2013.0660,1843.0139,-163.4860,220.3474,9.0929,4730.1422,-3172.9498,579.7228
44020,1468,bob,alice_decline_bob,0.0960,1823.9352,-2013.0660,1843.2792,-163.4860,220.3474,9.0929,4730.1422,-3172.9498,579.7228
44021,1468,carol,alice_decline_carol,0.4000,1823.9352,-2013.0660,1843.2792,-163.3716,220.3474,9.1324,4730.1422,-3172.9498,579.7228
44022,1468,carol,alice_decline_carol,0.4000,1823.9352,-2013.0660,1843.2792,-163.2572,220.3474,9.1718,4730.1422,-3172.9498,579.7228
44023,1468,carol,alice_decline_carol,-0.2000,1823.9352,-2013.0660,1843.2792,-163.1428,220.3474,9.2112,4730.1422,-3172.9498,579.7228
44024,1468,carol,alice_decline_carol,0.4000,1823.9352,-2013.0660,1843.2792,-163.0284,220.3474,9.2507,4730.1422,-3172.9498,579.7228
44025,1468,carol,alice_teach_carol,0.1000,1823.9352,-2013.0660,1843.2792,-162.9534,220.3080,9.2507,4730.1422,-3172.9498,579.7228
44026,1468,carol,alice_help_carol,0.1746,1823.9352,-2013.0660,1843.2792,-162.9534,220.1936,9.1757,4730.1422,-3172.9498,579.7228
44027,1468,carol,alice_decline_carol,0.3960,1823.9352,-2013.0660,1843.2792,-162.8391,220.1936,9.2151,4730.1422,-3172.9498,579.7228
44028,1468,carol,alice_help_carol,0.6787,1823.9352,-2013.0660,1843.2792,-162.8391,220.0792,9.1400,4730.1422,-3172.9498,579.7228
44029,1468,carol,alice_teach_carol,0.1000,1823.9352,-2013.0660,1843.2792,-162.7639,220.0398,9.1400,4730.1422,-3172.9498,579.7228
44030,1468,carol,alice_help_carol,0.6745,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4730.1422,-3172.9498,579.7228
44031,1468,dave,alice_decline_dave,0.1000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4730.6659,-3172.9498,579.9800
44032,1468,dave,alice_suggest_dave,0.6000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4730.9324,-3173.2070,579.9800
44033,1468,dave,alice_suggest_dave,0.6000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4731.1989,-3173.4643,579.9800
44034,1468,dave,alice_decline_dave,0.1000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4731.7226,-3173.4643,580.2373
44035,1468,dave,alice_suggest_dave,0.6000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4731.9890,-3173.7216,580.2373
44036,1468,dave,alice_decline_dave,0.1000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4732.5127,-3173.7216,580.4946
44037,1468,dave,alice_suggest_dave,-0.2000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4732.7792,-3173.9788,580.4946
44038,1468,dave,alice_decline_dave,0.1000,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4733.3030,-3173.9788,580.7518
44039,1468,dave,alice_help_dave,0.0142,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4733.3030,-3174.5023,580.4855
44040,1468,dave,alice_help_dave,0.8143,1823.9352,-2013.0660,1843.2792,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44041,1469,bob,alice_decline_bob,0.0960,1824.2323,-2013.0660,1843.5445,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44042,1469,bob,alice_decline_bob,0.0960,1824.5294,-2013.0660,1843.8098,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44043,1469,bob,alice_decline_bob,0.0960,1824.8266,-2013.0660,1844.0750,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44044,1469,bob,alice_decline_bob,0.0960,1825.1237,-2013.0660,1844.3403,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44045,1469,bob,alice_decline_bob,0.0960,1825.4208,-2013.0660,1844.6056,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44046,1469,bob,alice_decline_bob,0.0960,1825.7180,-2013.0660,1844.8709,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44047,1469,bob,alice_decline_bob,0.0960,1826.0151,-2013.0660,1845.1362,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44048,1469,bob,alice_help_bob,-0.0761,1826.0151,-2013.3629,1845.1046,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44049,1469,bob,alice_delay_bob,0.6000,1826.0467,-2013.6283,1845.1046,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44050,1469,bob,alice_decline_bob,0.1000,1826.3436,-2013.6283,1845.3699,-162.7639,219.9252,9.0648,4733.3030,-3175.0259,580.2191
44051,1469,carol,alice_decline_carol,-0.2040,1826.3436,-2013.6283,1845.3699,-162.6493,219.9252,9.1041,4733.3030,-3175.0259,580.2191
44052,1469,carol,alice_decline_carol,-0.2040,1826.3436,-2013.6283,1845.3699,-162.5345,219.9252,9.1436,4733.3030,-3175.0259,580.2191
44053,1469,carol,alice_help_carol,0.6786,1826.3436,-2013.6283,1845.3699,-162.5345,219.8103,9.0682,4733.3030,-3175.0259,580.2191
44054,1469,carol,alice_decline_carol,0.4000,1826.3436,-2013.6283,1845.3699,-162.4197,219.8103,9.1076,4733.3030,-3175.0259,580.2191
44055,1469,carol,alice_decline_carol,0.4000,1826.3436,-2013.6283,1845.3699,-162.3049,219.8103,9.1470,4733.3030,-3175.0259,580.2191
44056,1469,carol,alice_teach_carol,0.6000,1826.3436,-2013.6283,1845.3699,-162.2295,219.7708,9.1470,4733.3030,-3175.0259,580.2191
44057,1469,carol,alice_help_carol,0.1787,1826.3436,-2013.6283,1845.3699,-162.2295,219.6561,9.0717,4733.3030,-3175.0259,580.2191
44058,1469,carol,alice_help_carol,0.6788,1826.3436,-2013.6283,1845.3699,-162.2295,219.5412,8.9963,4733.3030,-3175.0259,580.2191
44059,1469,carol,alice_decline_carol,0.4000,1826.3436,-2013.6283,1845.3699,-162.1146,219.5412,9.0357,4733.3030,-3175.0259,580.2191
44060,1469,carol,alice_decline_carol,0.4000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4733.3030,-3175.0259,580.2191
44061,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4733.8265,-3175.0259,580.4763
44062,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4734.3501,-3175.0259,580.7336
44063,1469,dave,alice_help_dave,0.8143,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4734.3501,-3175.5496,580.4671
44064,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4734.8738,-3175.5496,580.7243
44065,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4735.3974,-3175.5496,580.9815
44066,1469,dave,alice_help_dave,0.8143,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4735.3974,-3176.0733,580.7151
44067,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4735.9211,-3176.0733,580.9723
44068,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4736.4449,-3176.0733,581.2295
44069,1469,dave,alice_decline_dave,0.1000,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4736.9686,-3176.0733,581.4867
44070,1469,dave,alice_help_dave,0.8143,1826.3436,-2013.6283,1845.3699,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44071,1470,bob,alice_decline_bob,0.1000,1826.6405,-2013.6283,1845.6353,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44072,1470,bob,alice_delay_bob,0.6000,1826.6721,-2013.8937,1845.6353,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44073,1470,bob,alice_delay_bob,0.6000,1826.7036,-2014.1591,1845.6353,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44074,1470,bob,alice_decline_bob,0.1000,1827.0005,-2014.1591,1845.9007,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44075,1470,bob,alice_decline_bob,0.1000,1827.2974,-2014.1591,1846.1661,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44076,1470,bob,alice_decline_bob,0.1000,1827.5944,-2014.1591,1846.4315,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44077,1470,bob,alice_delay_bob,0.6000,1827.6258,-2014.4245,1846.4315,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44078,1470,bob,alice_decline_bob,0.1000,1827.9227,-2014.4245,1846.6970,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44079,1470,bob,alice_delay_bob,-0.2000,1827.9543,-2014.6899,1846.6970,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44080,1470,bob,alice_decline_bob,0.1000,1828.2512,-2014.6899,1846.9624,-161.9998,219.5412,9.0752,4736.9686,-3176.5970,581.2201
44081,1470,carol,alice_teach_carol,0.6000,1828.2512,-2014.6899,1846.9624,-161.9244,219.5016,9.0752,4736.9686,-3176.5970,581.2201
44082,1470,carol,alice_help_carol,0.6789,1828.2512,-2014.6899,1846.9624,-161.9244,219.3866,8.9997,4736.9686,-3176.5970,581.2201
44083,1470,carol,alice_decline_carol,-0.2000,1828.2512,-2014.6899,1846.9624,-161.8093,219.3866,9.0393,4736.9686,-3176.5970,581.2201
44084,1470,carol,alice_help_carol,0.6747,1828.2512,-2014.6899,1846.9624,-161.8093,219.2714,8.9636,4736.9686,-3176.5970,581.2201
44085,1470,carol,alice_decline_carol,0.3960,1828.2512,-2014.6899,1846.9624,-161.6941,219.2714,9.0032,4736.9686,-3176.5970,581.2201
44086,1470,carol,alice_decline_carol,0.3960,1828.2512,-2014.6899,1846.9624,-161.5790,219.2714,9.0427,4736.9686,-3176.5970,581.2201
44087,1470,carol,alice_decline_carol,-0.2040,1828.2512,-2014.6899,1846.9624,-161.4637,219.2714,9.0823,4736.9686,-3176.5970,581.2201
44088,1470,carol,alice_help_carol,0.1705,1828.2512,-2014.6899,1846.9624,-161.4637,219.1563,9.0067,4736.9686,-3176.5970,581.2201
44089,1470,carol,alice_decline_carol,0.3920,1828.2512,-2014.6899,1846.9624,-161.3486,219.1563,9.0463,4736.9686,-3176.5970,581.2201
44090,1470,carol,alice_help_carol,0.1786,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4736.9686,-3176.5970,581.2201
44091,1470,dave,alice_decline_dave,0.1000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4737.4923,-3176.5970,581.4774
44092,1470,dave,alice_suggest_dave,0.6000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4737.7588,-3176.8543,581.4774
44093,1470,dave,alice_suggest_dave,0.6000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4738.0253,-3177.1116,581.4774
44094,1470,dave,alice_help_dave,0.8102,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4738.0253,-3177.6354,581.2108
44095,1470,dave,alice_suggest_dave,0.5960,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4738.2918,-3177.8928,581.2108
44096,1470,dave,alice_help_dave,0.8142,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4738.2918,-3178.4166,580.9443
44097,1470,dave,alice_decline_dave,0.1000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4738.8157,-3178.4166,581.2016
44098,1470,dave,alice_suggest_dave,-0.2000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4739.0823,-3178.6739,581.2016
44099,1470,dave,alice_decline_dave,0.1000,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4739.6062,-3178.6739,581.4589
44100,1470,dave,alice_help_dave,0.8142,1828.2512,-2014.6899,1846.9624,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44101,1471,bob,alice_delay_bob,0.6000,1828.2827,-2014.9553,1846.9624,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44102,1471,bob,alice_help_bob,0.7239,1828.2827,-2015.2524,1846.9307,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44103,1471,bob,alice_delay_bob,0.6000,1828.3144,-2015.5178,1846.9307,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44104,1471,bob,alice_decline_bob,0.1000,1828.6114,-2015.5178,1847.1961,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44105,1471,bob,alice_decline_bob,0.1000,1828.9085,-2015.5178,1847.4616,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44106,1471,bob,alice_decline_bob,0.1000,1829.2056,-2015.5178,1847.7270,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44107,1471,bob,alice_help_bob,-0.0760,1829.2056,-2015.8147,1847.6956,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44108,1471,bob,alice_decline_bob,0.1000,1829.5024,-2015.8147,1847.9611,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44109,1471,bob,alice_help_bob,0.7241,1829.5024,-2016.1117,1847.9295,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44110,1471,bob,alice_decline_bob,0.1000,1829.7994,-2016.1117,1848.1950,-161.3486,219.0412,8.9708,4739.6062,-3179.1978,581.1922
44111,1471,carol,alice_decline_carol,-0.2000,1829.7994,-2016.1117,1848.1950,-161.2335,219.0412,9.0104,4739.6062,-3179.1978,581.1922
44112,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-161.1184,219.0412,9.0500,4739.6062,-3179.1978,581.1922
44113,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-161.0033,219.0412,9.0896,4739.6062,-3179.1978,581.1922
44114,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-160.8883,219.0412,9.1291,4739.6062,-3179.1978,581.1922
44115,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-160.7733,219.0412,9.1687,4739.6062,-3179.1978,581.1922
44116,1471,carol,alice_teach_carol,0.6000,1829.7994,-2016.1117,1848.1950,-160.6978,219.0016,9.1687,4739.6062,-3179.1978,581.1922
44117,1471,carol,alice_help_carol,0.1787,1829.7994,-2016.1117,1848.1950,-160.6978,218.8866,9.0933,4739.6062,-3179.1978,581.1922
44118,1471,carol,alice_teach_carol,0.1000,1829.7994,-2016.1117,1848.1950,-160.6225,218.8470,9.0933,4739.6062,-3179.1978,581.1922
44119,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-160.5075,218.8470,9.1329,4739.6062,-3179.1978,581.1922
44120,1471,carol,alice_decline_carol,0.4000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4739.6062,-3179.1978,581.1922
44121,1471,dave,alice_suggest_dave,-0.2000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4739.8730,-3179.4550,581.1922
44122,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4740.3969,-3179.4550,581.4493
44123,1471,dave,alice_suggest_dave,0.6000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4740.6637,-3179.7122,581.4493
44124,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4741.1876,-3179.7122,581.7065
44125,1471,dave,alice_suggest_dave,0.6000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4741.4543,-3179.9694,581.7065
44126,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4741.9783,-3179.9694,581.9637
44127,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4742.5022,-3179.9694,582.2210
44128,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4743.0262,-3179.9694,582.4782
44129,1471,dave,alice_suggest_dave,0.6000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4743.2928,-3180.2267,582.4782
44130,1471,dave,alice_decline_dave,0.1000,1829.7994,-2016.1117,1848.1950,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44131,1472,bob,alice_delay_bob,0.6000,1829.8309,-2016.3772,1848.1950,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44132,1472,bob,alice_help_bob,0.7242,1829.8309,-2016.6743,1848.1633,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44133,1472,bob,alice_decline_bob,0.1000,1830.1281,-2016.6743,1848.4288,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44134,1472,bob,alice_decline_bob,0.1000,1830.4252,-2016.6743,1848.6943,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44135,1472,bob,alice_delay_bob,0.6000,1830.4568,-2016.9399,1848.6943,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44136,1472,bob,alice_help_bob,0.7242,1830.4568,-2017.2372,1848.6625,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44137,1472,bob,alice_delay_bob,0.6000,1830.4886,-2017.5027,1848.6625,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44138,1472,bob,alice_delay_bob,0.6000,1830.5202,-2017.7684,1848.6625,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44139,1472,bob,alice_decline_bob,0.1000,1830.8175,-2017.7684,1848.9281,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44140,1472,bob,alice_decline_bob,0.1000,1831.1148,-2017.7684,1849.1938,-160.3926,218.8470,9.1724,4743.8168,-3180.2267,582.7355
44141,1472,carol,alice_decline_carol,-0.2000,1831.1148,-2017.7684,1849.1938,-160.2776,218.8470,9.2120,4743.8168,-3180.2267,582.7355
44142,1472,carol,alice_decline_carol,-0.2000,1831.1148,-2017.7684,1849.1938,-160.1626,218.8470,9.2516,4743.8168,-3180.2267,582.7355
44143,1472,carol,alice_teach_carol,0.6000,1831.1148,-2017.7684,1849.1938,-160.0873,218.8073,9.2516,4743.8168,-3180.2267,582.7355
44144,1472,carol,alice_decline_carol,0.4000,1831.1148,-2017.7684,1849.1938,-159.9723,218.8073,9.2913,4743.8168,-3180.2267,582.7355
44145,1472,carol,alice_decline_carol,-0.2000,1831.1148,-2017.7684,1849.1938,-159.8573,218.8073,9.3311,4743.8168,-3180.2267,582.7355
44146,1472,carol,alice_teach_carol,0.1000,1831.1148,-2017.7684,1849.1938,-159.7820,218.7676,9.3311,4743.8168,-3180.2267,582.7355
44147,1472,carol,alice_teach_carol,0.1000,1831.1148,-2017.7684,1849.1938,-159.7066,218.7279,9.3311,4743.8168,-3180.2267,582.7355
44148,1472,carol,alice_decline_carol,0.4000,1831.1148,-2017.7684,1849.1938,-159.5916,218.7279,9.3707,4743.8168,-3180.2267,582.7355
44149,1472,carol,alice_teach_carol,0.1000,1831.1148,-2017.7684,1849.1938,-159.5161,218.6883,9.3707,4743.8168,-3180.2267,582.7355
44150,1472,carol,alice_decline_carol,0.4000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4743.8168,-3180.2267,582.7355
44151,1472,dave,alice_suggest_dave,-0.2000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4744.0835,-3180.4838,582.7355
44152,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4744.6075,-3180.4838,582.9926
44153,1472,dave,alice_suggest_dave,0.6000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4744.8742,-3180.7411,582.9926
44154,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4745.3981,-3180.7411,583.2499
44155,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4745.9221,-3180.7411,583.5071
44156,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4746.4460,-3180.7411,583.7643
44157,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4746.9700,-3180.7411,584.0215
44158,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4747.4939,-3180.7411,584.2787
44159,1472,dave,alice_decline_dave,0.1000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4748.0178,-3180.7411,584.5359
44160,1472,dave,alice_suggest_dave,0.6000,1831.1148,-2017.7684,1849.1938,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44161,1473,bob,alice_delay_bob,-0.2000,1831.1466,-2018.0339,1849.1938,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44162,1473,bob,alice_decline_bob,0.1000,1831.4439,-2018.0339,1849.4593,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44163,1473,bob,alice_decline_bob,0.1000,1831.7412,-2018.0339,1849.7248,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44164,1473,bob,alice_decline_bob,0.1000,1832.0385,-2018.0339,1849.9903,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44165,1473,bob,alice_decline_bob,0.1000,1832.3358,-2018.0339,1850.2558,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44166,1473,bob,alice_decline_bob,0.1000,1832.6331,-2018.0339,1850.5213,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44167,1473,bob,alice_decline_bob,0.1000,1832.9304,-2018.0339,1850.7868,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44168,1473,bob,alice_delay_bob,0.6000,1832.9621,-2018.2994,1850.7868,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44169,1473,bob,alice_decline_bob,0.1000,1833.2594,-2018.2994,1851.0524,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44170,1473,bob,alice_decline_bob,0.1000,1833.5567,-2018.2994,1851.3179,-159.4011,218.6883,9.4103,4748.2845,-3180.9983,584.5359
44171,1473,carol,alice_help_carol,0.6788,1833.5567,-2018.2994,1851.3179,-159.4011,218.5732,9.3348,4748.2845,-3180.9983,584.5359
44172,1473,carol,alice_decline_carol,0.4000,1833.5567,-2018.2994,1851.3179,-159.2860,218.5732,9.3743,4748.2845,-3180.9983,584.5359
44173,1473,carol,alice_help_carol,0.6789,1833.5567,-2018.2994,1851.3179,-159.2860,218.4579,9.2986,4748.2845,-3180.9983,584.5359
44174,1473,carol,alice_decline_carol,0.4000,1833.5567,-2018.2994,1851.3179,-159.1707,218.4579,9.3381,4748.2845,-3180.9983,584.5359
44175,1473,carol,alice_decline_carol,0.4000,1833.5567,-2018.2994,1851.3179,-159.0555,218.4579,9.3777,4748.2845,-3180.9983,584.5359
44176,1473,carol,alice_help_carol,0.6748,1833.5567,-2018.2994,1851.3179,-159.0555,218.3425,9.3018,4748.2845,-3180.9983,584.5359
44177,1473,carol,alice_decline_carol,0.3960,1833.5567,-2018.2994,1851.3179,-158.9401,218.3425,9.3413,4748.2845,-3180.9983,584.5359
44178,1473,carol,alice_decline_carol,0.3960,1833.5567,-2018.2994,1851.3179,-158.8248,218.3425,9.3808,4748.2845,-3180.9983,584.5359
44179,1473,carol,alice_decline_carol,-0.2040,1833.5567,-2018.2994,1851.3179,-158.7094,218.3425,9.4203,4748.2845,-3180.9983,584.5359
44180,1473,carol,alice_teach_carol,0.5960,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4748.2845,-3180.9983,584.5359
44181,1473,dave,alice_suggest_dave,-0.2000,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4748.5513,-3181.2555,584.5359
44182,1473,dave,alice_decline_dave,0.1000,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4749.0752,-3181.2555,584.7931
44183,1473,dave,alice_decline_dave,0.1000,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4749.5992,-3181.2555,585.0503
44184,1473,dave,alice_suggest_dave,0.6000,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4749.8659,-3181.5127,585.0503
44185,1473,dave,alice_decline_dave,0.1000,1833.5567,-2018.2994,1851.3179,-158.6336,218.3029,9.4203,4750.3898,-3181.5127,585.3075
