iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
398,40,carol_help_alice,0.2000,41.8809,-98.0212,63.4892
399,40,carol_help_alice,0.6000,41.8809,-98.6371,63.2776
400,40,carol_reciprocate_alice,0.5000,41.7324,-99.1530,63.2776
401,41,carol_decline_alice,0.1000,41.9839,-99.1530,63.5668
402,41,carol_reciprocate_alice,0.5000,41.8354,-99.6682,63.5668
403,41,carol_decline_alice,0.1000,42.0869,-99.6682,63.8569
404,41,carol_help_alice,0.6000,42.0869,-100.2824,63.6470
405,41,carol_decline_alice,0.1000,42.3403,-100.2824,63.9370
406,41,carol_reciprocate_alice,0.5000,42.1937,-100.7959,63.9370
407,41,carol_help_alice,0.2000,42.1937,-101.0094,64.1279
408,41,carol_decline_alice,0.1000,42.4459,-101.0094,64.4189
409,41,carol_help_alice,0.2000,42.4459,-101.2221,64.6098
410,41,carol_help_alice,0.2000,42.4459,-101.4347,64.8007
411,42,carol_decline_alice,0.1000,42.6959,-101.4347,65.0916
412,42,carol_help_alice,0.2000,42.6959,-101.6466,65.2825
413,42,carol_reciprocate_alice,0.2000,42.8448,-101.8585,65.2825
414,42,carol_help_alice,0.2000,42.8448,-102.0704,65.4720
415,42,carol_decline_alice,0.1000,43.0927,-102.0704,65.7614
416,42,carol_reciprocate_alice,0.5000,42.9405,-102.5815,65.7614
417,42,carol_help_alice,0.2000,42.9405,-102.7926,65.9517
418,42,carol_decline_alice,-0.3000,43.5872,-102.7926,66.6420
419,42,carol_reciprocate_alice,0.2000,43.7340,-103.0057,66.6420
420,42,carol_help_alice,0.2000,43.7340,-103.2188,66.8309
421,43,carol_reciprocate_alice,0.5000,43.5797,-103.7319,66.8309
422,43,carol_decline_alice,0.1000,43.8254,-103.7319,67.1206
423,43,carol_help_alice,0.6000,43.8254,-104.3443,66.9103
424,43,carol_help_alice,0.2000,43.8254,-104.5566,67.1000
425,43,carol_decline_alice,0.1000,44.0719,-104.5566,67.3897
426,43,carol_decline_alice,0.1000,44.3184,-104.5566,67.6795
427,43,carol_help_alice,0.2000,44.3184,-104.7674,67.8692
428,43,carol_reciprocate_alice,0.5000,44.1639,-105.2782,67.8692
429,43,carol_help_alice,0.6000,44.1639,-105.8890,67.6597
430,43,carol_help_alice,0.2000,44.1639,-106.0998,67.8502
431,44,carol_help_alice,0.6000,44.1639,-106.7107,67.6407
432,44,carol_help_alice,0.2000,44.1639,-106.9215,67.8312
433,44,carol_decline_alice,0.1000,44.4108,-106.9215,68.1217
434,44,carol_reciprocate_alice,0.5000,44.2577,-107.4315,68.1217
435,44,carol_decline_alice,0.1000,44.5047,-107.4315,68.4130
436,44,carol_reciprocate_alice,0.2000,44.6516,-107.6409,68.4130
437,44,carol_decline_alice,0.1000,44.8985,-107.6409,68.7029
438,44,carol_decline_alice,0.1000,45.1455,-107.6409,68.9929
439,44,carol_decline_alice,0.1000,45.3924,-107.6409,69.2828
440,44,carol_reciprocate_alice,0.5000,45.2394,-108.1481,69.2828
441,45,carol_decline_alice,0.1000,45.4863,-108.1481,69.5735
442,45,carol_reciprocate_alice,0.5000,45.3332,-108.6545,69.5735
443,45,carol_decline_alice,0.1000,45.5802,-108.6545,69.8650
444,45,carol_reciprocate_alice,0.5000,45.4271,-109.1604,69.8650
445,45,carol_reciprocate_alice,0.5000,45.2741,-109.6662,69.8650
446,45,carol_reciprocate_alice,0.5000,45.1210,-110.1720,69.8650
447,45,carol_help_alice,0.6000,45.1210,-110.7778,69.6588
448,45,carol_help_alice,0.2000,45.1210,-110.9836,69.8525
449,45,carol_reciprocate_alice,0.2000,45.2686,-111.1894,69.8525
450,45,carol_reciprocate_alice,0.5000,45.1163,-111.6952,69.8525
451,46,carol_decline_alice,-0.3000,45.7639,-111.6952,70.5457
452,46,carol_decline_alice,-0.3000,46.4116,-111.6952,71.2388
453,46,carol_decline_alice,-0.3000,47.0592,-111.6952,71.9320
454,46,carol_decline_alice,-0.3000,47.7069,-111.6952,72.6251
455,46,carol_reciprocate_alice,0.2000,47.8546,-111.9084,72.6251
456,46,carol_help_alice,0.2000,47.8546,-112.1216,72.8169
457,46,carol_reciprocate_alice,0.5000,47.7012,-112.6348,72.8169
458,46,carol_reciprocate_alice,0.2000,47.8479,-112.8480,72.8169
459,46,carol_reciprocate_alice,0.5000,47.6946,-113.3612,72.8169
460,46,carol_decline_alice,0.1000,47.9412,-113.3612,73.1089
461,47,carol_decline_alice,-0.3000,48.5879,-113.3612,73.8009
462,47,carol_reciprocate_alice,0.2000,48.7346,-113.5755,73.8009
463,47,carol_help_alice,0.2000,48.7346,-113.7898,73.9917
464,47,carol_help_alice,0.2000,48.7346,-114.0041,74.1824
465,47,carol_help_alice,0.6000,48.7346,-114.6184,73.9731
466,47,carol_help_alice,0.2000,48.7346,-114.8327,74.1639
467,47,carol_reciprocate_alice,0.5000,48.5800,-115.3469,74.1639
468,47,carol_decline_alice,0.1000,48.8255,-115.3469,74.4553
469,47,carol_reciprocate_alice,0.5000,48.6709,-115.8605,74.4553
470,47,carol_decline_alice,0.1000,48.9164,-115.8605,74.7475
471,48,carol_help_alice,0.2000,48.9164,-116.0734,74.9396
472,48,carol_decline_alice,-0.3000,49.5609,-116.0734,75.6318
473,48,carol_decline_alice,0.1000,49.8054,-116.0734,75.9239
474,48,carol_reciprocate_alice,0.5000,49.6499,-116.5873,75.9239
475,48,carol_reciprocate_alice,0.2000,49.7944,-116.8013,75.9239
476,48,carol_help_alice,0.2000,49.7944,-117.0152,76.1155
477,48,carol_reciprocate_alice,0.5000,49.6380,-117.5292,76.1155
478,48,carol_help_alice,0.2000,49.6380,-117.7431,76.3079
479,48,carol_decline_alice,0.1000,49.8807,-117.7431,76.6002
480,48,carol_decline_alice,0.1000,50.1234,-117.7431,76.8925
481,49,carol_help_alice,0.6000,50.1234,-118.3557,76.6848
482,49,carol_reciprocate_alice,0.5000,49.9677,-118.8683,76.6848
483,49,carol_decline_alice,0.1000,50.2120,-118.8683,76.9778
484,49,carol_reciprocate_alice,0.5000,50.0563,-119.3802,76.9778
485,49,carol_decline_alice,0.1000,50.3006,-119.3802,77.2714
486,49,carol_decline_alice,0.1000,50.5449,-119.3802,77.5651
487,49,carol_help_alice,0.2000,50.5449,-119.5907,77.7588
488,49,carol_help_alice,0.2000,50.5449,-119.8013,77.9525
489,49,carol_decline_alice,-0.3000,51.1874,-119.8013,78.6461
490,49,carol_decline_alice,0.1000,51.4299,-119.8013,78.9398
491,50,carol_decline_alice,0.1000,51.6724,-119.8013,79.2335
492,50,carol_decline_alice,-0.3000,52.3149,-119.8013,79.9271
493,50,carol_reciprocate_alice,0.5000,52.1574,-120.3140,79.9271
494,50,carol_help_alice,0.2000,52.1574,-120.5266,80.1215
495,50,carol_reciprocate_alice,0.2000,52.2990,-120.7393,80.1215
496,50,carol_reciprocate_alice,0.2000,52.4406,-120.9519,80.1215
497,50,carol_help_alice,0.2000,52.4406,-121.1646,80.3134
498,50,carol_reciprocate_alice,0.5000,52.2814,-121.6772,80.3134
499,50,carol_decline_alice,0.1000,52.5221,-121.6772,80.6060
500,50,carol_help_alice,0.2000,52.5221,-121.8892,80.7986
501,51,carol_decline_alice,0.1000,52.7620,-121.8892,81.0912
502,51,carol_decline_alice,0.1000,53.0019,-121.8892,81.3838
503,51,carol_help_alice,0.2000,53.0019,-122.0999,81.5764
504,51,carol_help_alice,0.2000,53.0019,-122.3107,81.7690
505,51,carol_decline_alice,0.1000,53.2400,-122.3107,82.0616
506,51,carol_reciprocate_alice,0.5000,53.0782,-122.8208,82.0616
507,51,carol_decline_alice,0.1000,53.3164,-122.8208,82.3548
508,51,carol_decline_alice,0.1000,53.5546,-122.8208,82.6481
509,51,carol_help_alice,0.2000,53.5546,-123.0297,82.8413
510,51,carol_reciprocate_alice,0.2000,53.6919,-123.2386,82.8413
511,52,carol_decline_alice,0.1000,53.9293,-123.2386,83.1334
512,52,carol_reciprocate_alice,0.5000,53.7666,-123.7468,83.1334
513,52,carol_help_alice,0.2000,53.7666,-123.9551,83.3261
514,52,carol_reciprocate_alice,0.2000,53.9032,-124.1634,83.3261
515,52,carol_decline_alice,-0.3000,54.5397,-124.1634,84.0177
516,52,carol_decline_alice,0.1000,54.7762,-124.1634,84.3092
517,52,carol_reciprocate_alice,0.2000,54.9127,-124.3727,84.3092
518,52,carol_reciprocate_alice,0.5000,54.7493,-124.8820,84.3092
519,52,carol_reciprocate_alice,0.2000,54.8858,-125.0913,84.3092
520,52,carol_help_alice,0.6000,54.8858,-125.7006,84.0992
521,53,carol_help_alice,0.2000,54.8858,-125.9099,84.2891
522,53,carol_help_alice,0.2000,54.8858,-126.1192,84.4791
523,53,carol_help_alice,0.2000,54.8858,-126.3284,84.6690
524,53,carol_help_alice,0.6000,54.8858,-126.9377,84.4589
525,53,carol_decline_alice,0.1000,55.1230,-126.9377,84.7489
526,53,carol_help_alice,0.6000,55.1230,-127.5464,84.5388
527,53,carol_decline_alice,-0.3000,55.7617,-127.5464,85.2288
528,53,carol_decline_alice,0.1000,56.0005,-127.5464,85.5187
529,53,carol_reciprocate_alice,0.2000,56.1392,-127.7561,85.5187
530,53,carol_help_alice,0.6000,56.1392,-128.3658,85.3075
531,54,carol_decline_alice,-0.3000,56.7794,-128.3658,85.9964
532,54,carol_reciprocate_alice,0.2000,56.9196,-128.5770,85.9964
533,54,carol_reciprocate_alice,0.2000,57.0599,-128.7882,85.9964
534,54,carol_decline_alice,0.1000,57.3001,-128.7882,86.2830
535,54,carol_help_alice,0.2000,57.3001,-128.9989,86.4696
536,54,carol_help_alice,0.2000,57.3001,-129.2095,86.6562
537,54,carol_decline_alice,0.1000,57.5387,-129.2095,86.9429
538,54,carol_reciprocate_alice,0.2000,57.6774,-129.4196,86.9429
539,54,carol_reciprocate_alice,0.5000,57.5160,-129.9296,86.9429
540,54,carol_decline_alice,0.1000,57.7547,-129.9296,87.2291
541,55,carol_decline_alice,0.1000,57.9933,-129.9296,87.5153
542,55,carol_reciprocate_alice,0.2000,58.1319,-130.1385,87.5153
543,55,carol_decline_alice,0.1000,58.3706,-130.1385,87.8004
544,55,carol_reciprocate_alice,0.5000,58.2092,-130.6469,87.8004
545,55,carol_help_alice,0.2000,58.2092,-130.8552,87.9862
546,55,carol_reciprocate_alice,0.5000,58.0471,-131.3635,87.9862
547,55,carol_decline_alice,0.1000,58.2849,-131.3635,88.2727
548,55,carol_reciprocate_alice,0.2000,58.4228,-131.5713,88.2727
549,55,carol_decline_alice,0.1000,58.6606,-131.5713,88.5581
550,55,carol_decline_alice,0.1000,58.8985,-131.5713,88.8434
551,56,carol_decline_alice,0.1000,59.1363,-131.5713,89.1288
552,56,carol_help_alice,0.2000,59.1363,-131.7774,89.3142
553,56,carol_reciprocate_alice,0.5000,58.9734,-132.2835,89.3142
554,56,carol_reciprocate_alice,0.2000,59.1105,-132.4897,89.3142
555,56,carol_decline_alice,0.1000,59.3476,-132.4897,89.5992
556,56,carol_decline_alice,0.1000,59.5846,-132.4897,89.8842
557,56,carol_reciprocate_alice,0.5000,59.4217,-132.9947,89.8842
558,56,carol_decline_alice,0.1000,59.6588,-132.9947,90.1699
559,56,carol_help_alice,0.2000,59.6588,-133.1992,90.3555
560,56,carol_help_alice,0.2000,59.6588,-133.4038,90.5411
561,57,carol_help_alice,0.6000,59.6588,-134.0083,90.3268
562,57,carol_reciprocate_alice,0.2000,59.7958,-134.2128,90.3268
563,57,carol_decline_alice,-0.3000,60.4328,-134.2128,91.0114
564,57,carol_decline_alice,0.1000,60.6698,-134.2128,91.2960
565,57,carol_help_alice,0.2000,60.6698,-134.4183,91.4806
566,57,carol_help_alice,0.6000,60.6698,-135.0238,91.2652
567,57,carol_reciprocate_alice,0.5000,60.5075,-135.5292,91.2652
568,57,carol_decline_alice,0.1000,60.7453,-135.5292,91.5505
569,57,carol_decline_alice,0.1000,60.9830,-135.5292,91.8357
570,57,carol_reciprocate_alice,0.2000,61.1207,-135.7337,91.8357
571,58,carol_help_alice,0.6000,61.1207,-136.3381,91.6200
572,58,carol_reciprocate_alice,0.5000,60.9598,-136.8425,91.6200
573,58,carol_reciprocate_alice,0.5000,60.7989,-137.3470,91.6200
574,58,carol_help_alice,0.6000,60.7989,-137.9514,91.4055
575,58,carol_help_alice,0.2000,60.7989,-138.1558,91.5909
576,58,carol_reciprocate_alice,0.2000,60.9387,-138.3603,91.5909
577,58,carol_reciprocate_alice,0.5000,60.7785,-138.8647,91.5909
578,58,carol_decline_alice,0.1000,61.0183,-138.8647,91.8760
579,58,carol_help_alice,0.2000,61.0183,-139.0686,92.0611
580,58,carol_help_alice,0.2000,61.0183,-139.2725,92.2463
581,59,carol_help_alice,0.2000,61.0183,-139.4765,92.4314
582,59,carol_decline_alice,-0.3000,61.6558,-139.4765,93.1165
583,59,carol_reciprocate_alice,0.5000,61.4934,-139.9818,93.1165
584,59,carol_decline_alice,-0.3000,62.1310,-139.9818,93.8022
585,59,carol_decline_alice,-0.3000,62.7685,-139.9818,94.4879
586,59,carol_reciprocate_alice,0.5000,62.6061,-140.4900,94.4879
587,59,carol_help_alice,0.6000,62.6061,-141.0983,94.2742
588,59,carol_decline_alice,-0.3000,63.2451,-141.0983,94.9605
589,59,carol_help_alice,0.2000,63.2451,-141.3079,95.1468
590,59,carol_reciprocate_alice,0.5000,63.0833,-141.8175,95.1468
591,60,carol_reciprocate_alice,0.5000,62.9215,-142.3271,95.1468
592,60,carol_help_alice,0.2000,62.9215,-142.5367,95.3343
593,60,carol_help_alice,0.6000,62.9215,-143.1463,95.1218
594,60,carol_help_alice,0.2000,62.9215,-143.3559,95.3093
595,60,carol_decline_alice,-0.3000,63.5596,-143.3559,95.9968
596,60,carol_decline_alice,0.1000,63.7978,-143.3559,96.2843
597,60,carol_reciprocate_alice,0.2000,63.9359,-143.5664,96.2843
598,60,carol_decline_alice,0.1000,64.1741,-143.5664,96.5709
599,60,carol_help_alice,0.2000,64.1741,-143.7764,96.7574
600,60,carol_reciprocate_alice,0.5000,64.0115,-144.2863,96.7574
601,61,carol_decline_alice,0.1000,64.2489,-144.2863,97.0445
602,61,carol_decline_alice,0.1000,64.4864,-144.2863,97.3316
603,61,carol_decline_alice,-0.3000,65.1238,-144.2863,98.0187
604,61,carol_help_alice,0.6000,65.1238,-144.8966,97.8059
605,61,carol_help_alice,0.2000,65.1238,-145.1069,97.9930
606,61,carol_reciprocate_alice,0.5000,64.9619,-145.6172,97.9930
607,61,carol_help_alice,0.2000,64.9619,-145.8274,98.1807
608,61,carol_help_alice,0.6000,64.9619,-146.4377,97.9684
609,61,carol_reciprocate_alice,0.2000,65.1006,-146.6480,97.9684
610,61,carol_help_alice,0.2000,65.1006,-146.8583,98.1551
611,62,carol_decline_alice,-0.3000,65.7386,-146.8583,98.8418
612,62,carol_help_alice,0.2000,65.7386,-147.0699,99.0286
613,62,carol_reciprocate_alice,0.5000,65.5759,-147.5815,99.0286
614,62,carol_decline_alice,0.1000,65.8132,-147.5815,99.3159
615,62,carol_decline_alice,-0.3000,66.4505,-147.5815,100.0032
616,62,carol_decline_alice,0.1000,66.6878,-147.5815,100.2905
617,62,carol_reciprocate_alice,0.2000,66.8251,-147.7935,100.2905
618,62,carol_help_alice,0.2000,66.8251,-148.0054,100.4768
619,62,carol_decline_alice,0.1000,67.0618,-148.0054,100.7632
620,62,carol_reciprocate_alice,0.5000,66.8984,-148.5168,100.7632
621,63,carol_decline_alice,0.1000,67.1350,-148.5168,101.0501
622,63,carol_decline_alice,-0.3000,67.7717,-148.5168,101.7371
623,63,carol_decline_alice,-0.3000,68.4083,-148.5168,102.4240
624,63,carol_decline_alice,0.1000,68.6449,-148.5168,102.7110
625,63,carol_reciprocate_alice,0.2000,68.7816,-148.7298,102.7110
626,63,carol_help_alice,0.2000,68.7816,-148.9428,102.8970
627,63,carol_reciprocate_alice,0.5000,68.6175,-149.4558,102.8970
628,63,carol_decline_alice,0.1000,68.8535,-149.4558,103.1835
629,63,carol_help_alice,0.2000,68.8535,-149.6683,103.3701
630,63,carol_reciprocate_alice,0.5000,68.6888,-150.1808,103.3701
631,64,carol_reciprocate_alice,0.2000,68.8241,-150.3933,103.3701
632,64,carol_decline_alice,-0.3000,69.4594,-150.3933,104.0563
633,64,carol_reciprocate_alice,0.5000,69.2947,-150.9071,104.0563
634,64,carol_decline_alice,0.1000,69.5300,-150.9071,104.3431
635,64,carol_decline_alice,0.1000,69.7653,-150.9071,104.6298
636,64,carol_decline_alice,0.1000,70.0006,-150.9071,104.9166
637,64,carol_help_alice,0.2000,70.0006,-151.1194,105.1034
638,64,carol_decline_alice,0.1000,70.2352,-151.1194,105.3901
639,64,carol_decline_alice,0.1000,70.4698,-151.1194,105.6769
640,64,carol_reciprocate_alice,0.2000,70.6045,-151.3307,105.6769
641,65,carol_decline_alice,0.1000,70.8391,-151.3307,105.9627
642,65,carol_decline_alice,0.1000,71.0737,-151.3307,106.2486
643,65,carol_decline_alice,0.1000,71.3084,-151.3307,106.5344
644,65,carol_decline_alice,-0.3000,71.9430,-151.3307,107.2203
645,65,carol_reciprocate_alice,0.5000,71.7776,-151.8418,107.2203
646,65,carol_decline_alice,0.1000,72.0123,-151.8418,107.5067
647,65,carol_decline_alice,0.1000,72.2469,-151.8418,107.7931
648,65,carol_decline_alice,0.1000,72.4815,-151.8418,108.0795
649,65,carol_reciprocate_alice,0.2000,72.6162,-152.0515,108.0795
650,65,carol_decline_alice,-0.3000,73.2508,-152.0515,108.7650
651,66,carol_reciprocate_alice,0.2000,73.3854,-152.2624,108.7650
652,66,carol_help_alice,0.2000,73.3854,-152.4734,108.9496
653,66,carol_help_alice,0.2000,73.3854,-152.6843,109.1343
654,66,carol_decline_alice,0.1000,73.6188,-152.6843,109.4189
655,66,carol_help_alice,0.2000,73.6188,-152.8947,109.6035
656,66,carol_help_alice,0.6000,73.6188,-153.5052,109.3881
657,66,carol_reciprocate_alice,0.2000,73.7527,-153.7157,109.3881
658,66,carol_decline_alice,0.1000,73.9867,-153.7157,109.6718
659,66,carol_help_alice,0.6000,73.9867,-154.3257,109.4556
660,66,carol_decline_alice,0.1000,74.2220,-154.3257,109.7393
661,67,carol_reciprocate_alice,0.5000,74.0572,-154.8352,109.7393
662,67,carol_decline_alice,-0.3000,74.6924,-154.8352,110.4236
663,67,carol_reciprocate_alice,0.5000,74.5277,-155.3459,110.4236
664,67,carol_help_alice,0.6000,74.5277,-155.9567,110.2084
665,67,carol_decline_alice,0.1000,74.7642,-155.9567,110.4933
666,67,carol_decline_alice,0.1000,75.0007,-155.9567,110.7781
667,67,carol_decline_alice,0.1000,75.2371,-155.9567,111.0629
668,67,carol_help_alice,0.6000,75.2371,-156.5661,110.8478
669,67,carol_help_alice,0.6000,75.2371,-157.1755,110.6326
670,67,carol_reciprocate_alice,0.2000,75.3761,-157.3849,110.6326
671,68,carol_reciprocate_alice,0.2000,75.5151,-157.5942,110.6326
672,68,carol_decline_alice,-0.3000,76.1540,-157.5942,111.3157
673,68,carol_decline_alice,0.1000,76.3930,-157.5942,111.5988
674,68,carol_reciprocate_alice,0.2000,76.5320,-157.8044,111.5988
675,68,carol_decline_alice,0.1000,76.7710,-157.8044,111.8810
676,68,carol_help_alice,0.2000,76.7710,-158.0140,112.0633
677,68,carol_reciprocate_alice,0.5000,76.6093,-158.5237,112.0633
678,68,carol_reciprocate_alice,0.5000,76.4476,-159.0334,112.0633
679,68,carol_help_alice,0.6000,76.4476,-159.6431,111.8466
680,68,carol_help_alice,0.2000,76.4476,-159.8527,112.0299
681,69,carol_help_alice,0.6000,76.4476,-160.4624,111.8133
682,69,carol_decline_alice,0.1000,76.6877,-160.4624,112.0966
683,69,carol_reciprocate_alice,0.5000,76.5278,-160.9717,112.0966
684,69,carol_help_alice,0.6000,76.5278,-161.5809,111.8805
685,69,carol_decline_alice,0.1000,76.7691,-161.5809,112.1643
686,69,carol_help_alice,0.6000,76.7691,-162.1897,111.9482
687,69,carol_reciprocate_alice,0.2000,76.9115,-162.3985,111.9482
688,69,carol_reciprocate_alice,0.2000,77.0540,-162.6073,111.9482
689,69,carol_reciprocate_alice,0.5000,76.8965,-163.1161,111.9482
690,69,carol_help_alice,0.2000,76.8965,-163.3249,112.1309
691,70,carol_help_alice,0.6000,76.8965,-163.9337,111.9137
692,70,carol_reciprocate_alice,0.5000,76.7394,-164.4425,111.9137
693,70,carol_help_alice,0.2000,76.7394,-164.6513,112.0969
694,70,carol_decline_alice,0.1000,76.9818,-164.6513,112.3802
695,70,carol_help_alice,0.2000,76.9818,-164.8597,112.5634
696,70,carol_decline_alice,0.1000,77.2235,-164.8597,112.8467
697,70,carol_decline_alice,-0.3000,77.8652,-164.8597,113.5300
698,70,carol_reciprocate_alice,0.5000,77.7069,-165.3688,113.5300
699,70,carol_help_alice,0.2000,77.7069,-165.5778,113.7137
700,70,carol_decline_alice,0.1000,77.9480,-165.5778,113.9975
701,71,carol_help_alice,0.6000,77.9480,-166.1865,113.7813
702,71,carol_help_alice,0.6000,77.9480,-166.7952,113.5651
703,71,carol_decline_alice,-0.3000,78.5913,-166.7952,114.2489
704,71,carol_reciprocate_alice,0.5000,78.4347,-167.3050,114.2489
705,71,carol_decline_alice,-0.3000,79.0781,-167.3050,114.9332
706,71,carol_decline_alice,0.1000,79.3214,-167.3050,115.2175
707,71,carol_decline_alice,-0.3000,79.9648,-167.3050,115.9018
708,71,carol_decline_alice,0.1000,80.2081,-167.3050,116.1861
709,71,carol_reciprocate_alice,0.2000,80.3515,-167.5162,116.1861
710,71,carol_decline_alice,-0.3000,80.9949,-167.5162,116.8696
711,72,carol_reciprocate_alice,0.5000,80.8382,-168.0285,116.8696
712,72,carol_help_alice,0.6000,80.8382,-168.6408,116.6536
713,72,carol_help_alice,0.6000,80.8382,-169.2531,116.4376
714,72,carol_help_alice,0.6000,80.8382,-169.8654,116.2216
715,72,carol_decline_alice,0.1000,81.0850,-169.8654,116.5056
716,72,carol_decline_alice,0.1000,81.3317,-169.8654,116.7896
717,72,carol_decline_alice,0.1000,81.5784,-169.8654,117.0736
718,72,carol_help_alice,0.6000,81.5784,-170.4764,116.8576
719,72,carol_reciprocate_alice,0.2000,81.7262,-170.6875,116.8576
720,72,carol_decline_alice,-0.3000,82.3741,-170.6875,117.5408
721,73,carol_decline_alice,-0.3000,83.0219,-170.6875,118.2240
722,73,carol_help_alice,0.6000,83.0219,-171.3007,118.0071
723,73,carol_decline_alice,0.1000,83.2708,-171.3007,118.2903
724,73,carol_reciprocate_alice,0.5000,83.1197,-171.8134,118.2903
725,73,carol_decline_alice,0.1000,83.3686,-171.8134,118.5740
726,73,carol_reciprocate_alice,0.2000,83.5176,-172.0258,118.5740
727,73,carol_help_alice,0.2000,83.5176,-172.2382,118.7569
728,73,carol_help_alice,0.2000,83.5176,-172.4505,118.9398
729,73,carol_help_alice,0.6000,83.5176,-173.0629,118.7227
730,73,carol_reciprocate_alice,0.2000,83.6663,-173.2752,118.7227
731,74,carol_reciprocate_alice,0.5000,83.5150,-173.7876,118.7227
732,74,carol_reciprocate_alice,0.5000,83.3637,-174.3000,118.7227
733,74,carol_decline_alice,0.1000,83.6124,-174.3000,119.0058
734,74,carol_decline_alice,0.1000,83.8611,-174.3000,119.2889
735,74,carol_help_alice,0.6000,83.8611,-174.9115,119.0721
736,74,carol_reciprocate_alice,0.5000,83.7109,-175.4230,119.0721
737,74,carol_decline_alice,-0.3000,84.3607,-175.4230,119.7557
738,74,carol_help_alice,0.2000,84.3607,-175.6356,119.9393
739,74,carol_decline_alice,-0.3000,85.0099,-175.6356,120.6229
740,74,carol_help_alice,0.2000,85.0099,-175.8493,120.8065
741,75,carol_reciprocate_alice,0.5000,84.8584,-176.3629,120.8065
742,75,carol_help_alice,0.2000,84.8584,-176.5766,120.9907
743,75,carol_decline_alice,-0.3000,85.5063,-176.5766,121.6748
744,75,carol_help_alice,0.6000,85.5063,-177.1913,121.4589
745,75,carol_help_alice,0.2000,85.5063,-177.4060,121.6430
746,75,carol_decline_alice,-0.3000,86.1546,-177.4060,122.3271
747,75,carol_reciprocate_alice,0.5000,86.0030,-177.9217,122.3271
748,75,carol_decline_alice,0.1000,86.2513,-177.9217,122.6118
749,75,carol_help_alice,0.6000,86.2513,-178.5371,122.3964
750,75,carol_decline_alice,-0.3000,86.9007,-178.5371,123.0810
751,76,carol_decline_alice,0.1000,87.1500,-178.5371,123.3656
752,76,carol_reciprocate_alice,0.5000,86.9994,-179.0530,123.3656
753,76,carol_reciprocate_alice,0.2000,87.1488,-179.2689,123.3656
754,76,carol_decline_alice,0.1000,87.3982,-179.2689,123.6499
