iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
2418,81,carol,alice_help_carol,0.2777,37.5251,-110.0812,86.5169,-86.6913,109.7331,-50.7165,255.3289,-230.1813,8.1431
2419,81,carol,alice_teach_carol,-0.0600,37.5251,-110.0812,86.5169,-86.7535,109.8612,-50.7165,255.3289,-230.1813,8.1431
2420,81,carol,alice_decline_carol,0.2400,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,255.3289,-230.1813,8.1431
2421,81,dave,alice_decline_dave,0.1000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,255.9194,-230.1813,8.4087
2422,81,dave,alice_help_dave,0.0448,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,255.9194,-230.7693,8.0862
2423,81,dave,alice_decline_dave,0.1000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,256.5075,-230.7693,8.3517
2424,81,dave,alice_suggest_dave,0.6000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,256.8290,-231.0358,8.3517
2425,81,dave,alice_decline_dave,0.1000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,257.4170,-231.0358,8.6183
2426,81,dave,alice_help_dave,0.0450,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,257.4170,-231.6214,8.2992
2427,81,dave,alice_suggest_dave,0.6000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,257.7351,-231.8889,8.2992
2428,81,dave,alice_decline_dave,0.1000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,258.3207,-231.8889,8.5667
2429,81,dave,alice_help_dave,0.0452,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,258.3207,-232.4720,8.2510
2430,81,dave,alice_suggest_dave,0.6000,37.5251,-110.0812,86.5169,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2431,82,bob,alice_delay_bob,0.5920,37.5042,-110.3054,86.5169,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2432,82,bob,alice_decline_bob,0.0920,37.7076,-110.3054,86.7412,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2433,82,bob,alice_decline_bob,0.0920,37.9110,-110.3054,86.9654,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2434,82,bob,alice_delay_bob,0.5920,37.8892,-110.5306,86.9654,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2435,82,bob,alice_help_bob,-0.1654,37.8892,-110.7319,86.9893,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2436,82,bob,alice_delay_bob,0.6000,37.8643,-110.9581,86.9893,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2437,82,bob,alice_delay_bob,0.6000,37.8385,-111.1852,86.9893,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2438,82,bob,alice_delay_bob,0.6000,37.8117,-111.4133,86.9893,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2439,82,bob,alice_help_bob,-0.1710,37.8117,-111.6126,87.0182,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2440,82,bob,alice_delay_bob,0.5960,37.7818,-111.8416,87.0182,-86.9437,109.8612,-50.8445,258.6354,-232.7405,8.2510
2441,82,carol,alice_decline_carol,0.2400,37.7818,-111.8416,87.0182,-87.1340,109.8612,-50.9725,258.6354,-232.7405,8.2510
2442,82,carol,alice_decline_carol,-0.3600,37.7818,-111.8416,87.0182,-87.3222,109.8612,-51.0985,258.6354,-232.7405,8.2510
2443,82,carol,alice_decline_carol,0.2400,37.7818,-111.8416,87.0182,-87.5104,109.8612,-51.2245,258.6354,-232.7405,8.2510
2444,82,carol,alice_help_carol,-0.2269,37.7818,-111.8416,87.0182,-87.5104,110.0505,-51.1612,258.6354,-232.7405,8.2510
2445,82,carol,alice_help_carol,-0.2314,37.7818,-111.8416,87.0182,-87.5104,110.2411,-51.0966,258.6354,-232.7405,8.2510
2446,82,carol,alice_teach_carol,-0.0680,37.7818,-111.8416,87.0182,-87.5742,110.3677,-51.0966,258.6354,-232.7405,8.2510
2447,82,carol,alice_decline_carol,0.2320,37.7818,-111.8416,87.0182,-87.7647,110.3677,-51.2232,258.6354,-232.7405,8.2510
2448,82,carol,alice_teach_carol,-0.0680,37.7818,-111.8416,87.0182,-87.8278,110.4951,-51.2232,258.6354,-232.7405,8.2510
2449,82,carol,alice_decline_carol,0.2320,37.7818,-111.8416,87.0182,-88.0182,110.4951,-51.3505,258.6354,-232.7405,8.2510
2450,82,carol,alice_teach_carol,-0.0680,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,258.6354,-232.7405,8.2510
2451,82,dave,alice_help_dave,0.8455,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,258.6354,-233.3242,7.9357
2452,82,dave,alice_decline_dave,0.1000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,259.2191,-233.3242,8.2041
2453,82,dave,alice_decline_dave,0.1000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,259.8029,-233.3242,8.4725
2454,82,dave,alice_help_dave,0.8457,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,259.8029,-233.9086,8.1566
2455,82,dave,alice_suggest_dave,-0.2000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,260.1212,-234.1747,8.1566
2456,82,dave,alice_decline_dave,0.1000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,260.7055,-234.1747,8.4227
2457,82,dave,alice_help_dave,0.0459,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,260.7055,-234.7567,8.1068
2458,82,dave,alice_suggest_dave,-0.2000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,261.0237,-235.0206,8.1068
2459,82,dave,alice_suggest_dave,0.6000,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,261.3408,-235.2853,8.1068
2460,82,dave,alice_help_dave,0.8461,37.7818,-111.8416,87.0182,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2461,83,bob,alice_help_bob,-0.1765,37.7818,-112.0387,87.0501,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2462,83,bob,alice_decline_bob,0.0920,37.9789,-112.0387,87.2792,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2463,83,bob,alice_decline_bob,0.0920,38.1760,-112.0387,87.5082,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2464,83,bob,alice_delay_bob,0.5920,38.1431,-112.2687,87.5082,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2465,83,bob,alice_decline_bob,0.0920,38.3401,-112.2687,87.7381,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2466,83,bob,alice_delay_bob,-0.2080,38.3089,-112.4969,87.7381,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2467,83,bob,alice_decline_bob,0.0920,38.5059,-112.4969,87.9662,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2468,83,bob,alice_decline_bob,0.0920,38.7029,-112.4969,88.1944,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2469,83,bob,alice_delay_bob,0.5920,38.6708,-112.7259,88.1944,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2470,83,bob,alice_help_bob,-0.1673,38.6708,-112.9209,88.2285,-88.0807,110.6230,-51.3505,261.3408,-235.8679,7.7890
2471,83,carol,alice_help_carol,0.2640,38.6708,-112.9209,88.2285,-88.0807,110.8126,-51.2889,261.3408,-235.8679,7.7890
2472,83,carol,alice_decline_carol,-0.3720,38.6708,-112.9209,88.2285,-88.2683,110.8126,-51.4149,261.3408,-235.8679,7.7890
2473,83,carol,alice_help_carol,-0.2241,38.6708,-112.9209,88.2285,-88.2683,111.0013,-51.3521,261.3408,-235.8679,7.7890
2474,83,carol,alice_help_carol,0.2713,38.6708,-112.9209,88.2285,-88.2683,111.1891,-51.2903,261.3408,-235.8679,7.7890
2475,83,carol,alice_help_carol,0.2832,38.6708,-112.9209,88.2285,-88.2683,111.3761,-51.2293,261.3408,-235.8679,7.7890
2476,83,carol,alice_decline_carol,0.2440,38.6708,-112.9209,88.2285,-88.4552,111.3761,-51.3552,261.3408,-235.8679,7.7890
2477,83,carol,alice_decline_carol,-0.3560,38.6708,-112.9209,88.2285,-88.6401,111.3761,-51.4792,261.3408,-235.8679,7.7890
2478,83,carol,alice_teach_carol,0.4440,38.6708,-112.9209,88.2285,-88.7023,111.4989,-51.4792,261.3408,-235.8679,7.7890
2479,83,carol,alice_teach_carol,0.4440,38.6708,-112.9209,88.2285,-88.7657,111.6205,-51.4792,261.3408,-235.8679,7.7890
2480,83,carol,alice_teach_carol,0.4440,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,261.3408,-235.8679,7.7890
2481,83,dave,alice_suggest_dave,0.6000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,261.6577,-236.1337,7.7890
2482,83,dave,alice_suggest_dave,0.6000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,261.9736,-236.4004,7.7890
2483,83,dave,alice_decline_dave,0.1000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,262.5562,-236.4004,8.0557
2484,83,dave,alice_decline_dave,0.1000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,263.1388,-236.4004,8.3224
2485,83,dave,alice_help_dave,0.0463,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,263.1388,-236.9806,8.0088
2486,83,dave,alice_suggest_dave,0.6000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,263.4514,-237.2482,8.0088
2487,83,dave,alice_help_dave,0.8465,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,263.4514,-237.8290,7.6956
2488,83,dave,alice_decline_dave,0.1000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,264.0322,-237.8290,7.9632
2489,83,dave,alice_decline_dave,0.1000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,264.6130,-237.8290,8.2308
2490,83,dave,alice_decline_dave,0.1000,38.6708,-112.9209,88.2285,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2491,84,bob,alice_delay_bob,0.6000,38.6357,-113.1509,88.2285,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2492,84,bob,alice_help_bob,0.6339,38.6357,-113.3474,88.2619,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2493,84,bob,alice_delay_bob,0.6000,38.6013,-113.5784,88.2619,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2494,84,bob,alice_help_bob,0.6351,38.6013,-113.7765,88.2947,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2495,84,bob,alice_decline_bob,0.1000,38.7994,-113.7765,88.5256,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2496,84,bob,alice_delay_bob,0.6000,38.7657,-114.0084,88.5256,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2497,84,bob,alice_decline_bob,0.1000,38.9637,-114.0084,88.7574,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2498,84,bob,alice_delay_bob,-0.2000,38.9317,-114.2384,88.7574,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2499,84,bob,alice_delay_bob,0.6000,38.8987,-114.4695,88.7574,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2500,84,bob,alice_decline_bob,0.1000,39.0967,-114.4695,88.9884,-88.8302,111.7409,-51.4792,265.1939,-237.8290,8.4984
2501,84,carol,alice_teach_carol,0.4440,39.0967,-114.4695,88.9884,-88.8959,111.8601,-51.4792,265.1939,-237.8290,8.4984
2502,84,carol,alice_teach_carol,0.4440,39.0967,-114.4695,88.9884,-88.9628,111.9782,-51.4792,265.1939,-237.8290,8.4984
2503,84,carol,alice_teach_carol,0.4440,39.0967,-114.4695,88.9884,-89.0309,112.0951,-51.4792,265.1939,-237.8290,8.4984
2504,84,carol,alice_decline_carol,0.2440,39.0967,-114.4695,88.9884,-89.2158,112.0951,-51.5962,265.1939,-237.8290,8.4984
2505,84,carol,alice_decline_carol,-0.3560,39.0967,-114.4695,88.9884,-89.3989,112.0951,-51.7111,265.1939,-237.8290,8.4984
2506,84,carol,alice_decline_carol,-0.3560,39.0967,-114.4695,88.9884,-89.5800,112.0951,-51.8242,265.1939,-237.8290,8.4984
2507,84,carol,alice_decline_carol,0.2440,39.0967,-114.4695,88.9884,-89.7611,112.0951,-51.9373,265.1939,-237.8290,8.4984
2508,84,carol,alice_help_carol,-0.2214,39.0967,-114.4695,88.9884,-89.7611,112.2773,-51.8681,265.1939,-237.8290,8.4984
2509,84,carol,alice_decline_carol,0.2400,39.0967,-114.4695,88.9884,-89.9433,112.2773,-51.9812,265.1939,-237.8290,8.4984
2510,84,carol,alice_decline_carol,-0.3600,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,265.1939,-237.8290,8.4984
2511,84,dave,alice_suggest_dave,0.6000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,265.5062,-238.0976,8.4984
2512,84,dave,alice_suggest_dave,-0.2000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,265.8207,-238.3638,8.4984
2513,84,dave,alice_decline_dave,0.1000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,266.4015,-238.3638,8.7647
2514,84,dave,alice_suggest_dave,0.6000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,266.7151,-238.6311,8.7647
2515,84,dave,alice_decline_dave,0.1000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,267.2959,-238.6311,9.0319
2516,84,dave,alice_suggest_dave,0.6000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,267.6086,-238.8992,9.0319
2517,84,dave,alice_suggest_dave,-0.2000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,267.9235,-239.1651,9.0319
2518,84,dave,alice_decline_dave,0.1000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,268.5043,-239.1651,9.2978
2519,84,dave,alice_decline_dave,0.1000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,269.0851,-239.1651,9.5637
2520,84,dave,alice_decline_dave,0.1000,39.0967,-114.4695,88.9884,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2521,85,bob,alice_decline_bob,0.1000,39.2946,-114.4695,89.2193,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2522,85,bob,alice_delay_bob,0.6000,39.2607,-114.7013,89.2193,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2523,85,bob,alice_decline_bob,0.1000,39.4585,-114.7013,89.4511,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2524,85,bob,alice_help_bob,-0.1637,39.4585,-114.8972,89.4870,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2525,85,bob,alice_decline_bob,0.1000,39.6544,-114.8972,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2526,85,bob,alice_delay_bob,0.6000,39.6175,-115.1299,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2527,85,bob,alice_delay_bob,0.6000,39.5798,-115.3635,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2528,85,bob,alice_delay_bob,0.6000,39.5411,-115.5980,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2529,85,bob,alice_delay_bob,0.6000,39.5015,-115.8334,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2530,85,bob,alice_delay_bob,-0.2000,39.4636,-116.0671,89.7188,-90.1236,112.2773,-52.0924,269.6659,-239.1651,9.8296
2531,85,carol,alice_decline_carol,0.2400,39.4636,-116.0671,89.7188,-90.3040,112.2773,-52.2035,269.6659,-239.1651,9.8296
2532,85,carol,alice_decline_carol,0.2400,39.4636,-116.0671,89.7188,-90.4843,112.2773,-52.3147,269.6659,-239.1651,9.8296
2533,85,carol,alice_help_carol,0.2905,39.4636,-116.0671,89.7188,-90.4843,112.4568,-52.2465,269.6659,-239.1651,9.8296
2534,85,carol,alice_teach_carol,-0.0500,39.4636,-116.0671,89.7188,-90.5519,112.5686,-52.2465,269.6659,-239.1651,9.8296
2535,85,carol,alice_help_carol,-0.1977,39.4636,-116.0671,89.7188,-90.5519,112.7490,-52.1779,269.6659,-239.1651,9.8296
2536,85,carol,alice_help_carol,-0.2023,39.4636,-116.0671,89.7188,-90.5519,112.9304,-52.1083,269.6659,-239.1651,9.8296
2537,85,carol,alice_help_carol,-0.2068,39.4636,-116.0671,89.7188,-90.5519,113.1129,-52.0376,269.6659,-239.1651,9.8296
2538,85,carol,alice_decline_carol,0.2520,39.4636,-116.0671,89.7188,-90.7344,113.1129,-52.1495,269.6659,-239.1651,9.8296
2539,85,carol,alice_help_carol,0.2886,39.4636,-116.0671,89.7188,-90.7344,113.2945,-52.0798,269.6659,-239.1651,9.8296
2540,85,carol,alice_help_carol,0.3004,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,269.6659,-239.1651,9.8296
2541,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,270.2467,-239.1651,10.0955
2542,85,dave,alice_suggest_dave,-0.2000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,270.5638,-239.4288,10.0955
2543,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,271.1446,-239.4288,10.3592
2544,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,271.7254,-239.4288,10.6229
2545,85,dave,alice_help_dave,0.8467,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,271.7254,-240.0102,10.3051
2546,85,dave,alice_suggest_dave,0.6000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,272.0422,-240.2748,10.3051
2547,85,dave,alice_suggest_dave,0.6000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,272.3580,-240.5403,10.3051
2548,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,272.9394,-240.5403,10.5707
2549,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,273.5208,-240.5403,10.8362
2550,85,dave,alice_decline_dave,0.1000,39.4636,-116.0671,89.7188,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2551,86,bob,alice_delay_bob,0.6000,39.4248,-116.3017,89.7188,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2552,86,bob,alice_help_bob,0.6308,39.4248,-116.4991,89.7560,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2553,86,bob,alice_help_bob,0.6360,39.4248,-116.6981,89.7917,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2554,86,bob,alice_help_bob,0.6305,39.4248,-116.8986,89.8258,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2555,86,bob,alice_decline_bob,0.0960,39.6253,-116.8986,90.0604,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2556,86,bob,alice_help_bob,-0.1643,39.6253,-117.0971,90.0965,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2557,86,bob,alice_decline_bob,0.1000,39.8237,-117.0971,90.3311,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2558,86,bob,alice_help_bob,-0.1632,39.8237,-117.2936,90.3691,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2559,86,bob,alice_help_bob,0.6380,39.8237,-117.4917,90.4056,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2560,86,bob,alice_delay_bob,0.6000,39.7864,-117.7271,90.4056,-90.7344,113.4752,-52.0110,274.1022,-240.5403,11.1017
2561,86,carol,alice_decline_carol,-0.3420,39.7864,-117.7271,90.4056,-90.9133,113.4752,-52.1211,274.1022,-240.5403,11.1017
2562,86,carol,alice_decline_carol,-0.3420,39.7864,-117.7271,90.4056,-91.0903,113.4752,-52.2293,274.1022,-240.5403,11.1017
2563,86,carol,alice_decline_carol,0.2580,39.7864,-117.7271,90.4056,-91.2674,113.4752,-52.3376,274.1022,-240.5403,11.1017
2564,86,carol,alice_teach_carol,0.4580,39.7864,-117.7271,90.4056,-91.3373,113.5823,-52.3376,274.1022,-240.5403,11.1017
2565,86,carol,alice_help_carol,0.2959,39.7864,-117.7271,90.4056,-91.3373,113.7584,-52.2686,274.1022,-240.5403,11.1017
2566,86,carol,alice_teach_carol,0.4540,39.7864,-117.7271,90.4056,-91.4076,113.8644,-52.2686,274.1022,-240.5403,11.1017
2567,86,carol,alice_help_carol,0.2913,39.7864,-117.7271,90.4056,-91.4076,114.0396,-52.1992,274.1022,-240.5403,11.1017
2568,86,carol,alice_help_carol,-0.2132,39.7864,-117.7271,90.4056,-91.4076,114.2159,-52.1289,274.1022,-240.5403,11.1017
2569,86,carol,alice_decline_carol,0.2460,39.7864,-117.7271,90.4056,-91.5839,114.2159,-52.2349,274.1022,-240.5403,11.1017
2570,86,carol,alice_help_carol,0.2985,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,274.1022,-240.5403,11.1017
2571,86,dave,alice_suggest_dave,0.6000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,274.4172,-240.8067,11.1017
2572,86,dave,alice_decline_dave,0.1000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,274.9985,-240.8067,11.3681
2573,86,dave,alice_decline_dave,0.1000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,275.5799,-240.8067,11.6345
2574,86,dave,alice_suggest_dave,-0.2000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,275.8970,-241.0710,11.6345
2575,86,dave,alice_decline_dave,0.1000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,276.4784,-241.0710,11.8987
2576,86,dave,alice_decline_dave,0.1000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,277.0598,-241.0710,12.1629
2577,86,dave,alice_help_dave,0.8469,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,277.0598,-241.6529,11.8452
2578,86,dave,alice_decline_dave,0.1000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,277.6417,-241.6529,12.1094
2579,86,dave,alice_help_dave,0.8471,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,277.6417,-242.2355,11.7911
2580,86,dave,alice_suggest_dave,0.6000,39.7864,-117.7271,90.4056,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2581,87,bob,alice_help_bob,0.6325,39.7864,-117.9267,90.4414,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2582,87,bob,alice_decline_bob,0.0960,39.9859,-117.9267,90.6769,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2583,87,bob,alice_decline_bob,0.0960,40.1854,-117.9267,90.9122,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2584,87,bob,alice_decline_bob,0.0960,40.3849,-117.9267,91.1475,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2585,87,bob,alice_delay_bob,-0.2040,40.3507,-118.1604,91.1475,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2586,87,bob,alice_decline_bob,0.0960,40.5501,-118.1604,91.3812,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2587,87,bob,alice_decline_bob,0.0960,40.7495,-118.1604,91.6148,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2588,87,bob,alice_delay_bob,0.5960,40.7144,-118.3949,91.6148,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2589,87,bob,alice_decline_bob,0.0960,40.9138,-118.3949,91.8492,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2590,87,bob,alice_decline_bob,0.0960,41.1131,-118.3949,92.0836,-91.5839,114.3913,-52.1654,277.9592,-242.5006,11.7911
2591,87,carol,alice_decline_carol,0.2560,41.1131,-118.3949,92.0836,-91.7594,114.3913,-52.2715,277.9592,-242.5006,11.7911
2592,87,carol,alice_help_carol,0.2940,41.1131,-118.3949,92.0836,-91.7594,114.5659,-52.2029,277.9592,-242.5006,11.7911
2593,87,carol,alice_decline_carol,-0.3480,41.1131,-118.3949,92.0836,-91.9322,114.5659,-52.3072,277.9592,-242.5006,11.7911
2594,87,carol,alice_teach_carol,0.4520,41.1131,-118.3949,92.0836,-92.0019,114.6690,-52.3072,277.9592,-242.5006,11.7911
2595,87,carol,alice_decline_carol,0.2520,41.1131,-118.3949,92.0836,-92.1747,114.6690,-52.4103,277.9592,-242.5006,11.7911
2596,87,carol,alice_teach_carol,-0.0480,41.1131,-118.3949,92.0836,-92.2438,114.7728,-52.4103,277.9592,-242.5006,11.7911
2597,87,carol,alice_decline_carol,0.2520,41.1131,-118.3949,92.0836,-92.4167,114.7728,-52.5142,277.9592,-242.5006,11.7911
2598,87,carol,alice_teach_carol,-0.0480,41.1131,-118.3949,92.0836,-92.4851,114.8772,-52.5142,277.9592,-242.5006,11.7911
2599,87,carol,alice_teach_carol,0.4520,41.1131,-118.3949,92.0836,-92.5547,114.9806,-52.5142,277.9592,-242.5006,11.7911
2600,87,carol,alice_teach_carol,-0.0480,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,277.9592,-242.5006,11.7911
2601,87,dave,alice_help_dave,0.8473,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,277.9592,-243.0838,11.4730
2602,87,dave,alice_help_dave,0.0474,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,277.9592,-243.6647,11.1573
2603,87,dave,alice_suggest_dave,-0.2000,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,278.2771,-243.9277,11.1573
2604,87,dave,alice_help_dave,0.8476,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,278.2771,-244.5092,10.8388
2605,87,dave,alice_decline_dave,0.1000,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,278.8586,-244.5092,11.1018
2606,87,dave,alice_help_dave,0.8478,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,278.8586,-245.0913,10.7827
2607,87,dave,alice_help_dave,0.8480,41.1131,-118.3949,92.0836,-92.6237,115.0845,-52.5142,278.8586,-245.6740,10.4629
