iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
18666,1867,carol_reciprocate_alice,0.2000,2096.0270,-4652.2637,2884.7787
18667,1867,carol_reciprocate_alice,0.2000,2096.1682,-4652.4824,2884.7787
18668,1867,carol_reciprocate_alice,0.2000,2096.3094,-4652.7012,2884.7787
18669,1867,carol_reciprocate_alice,0.5000,2096.1505,-4653.2199,2884.7787
18670,1867,carol_reciprocate_alice,0.5000,2095.9917,-4653.7386,2884.7787
18671,1868,carol_reciprocate_alice,0.5000,2095.8329,-4654.2573,2884.7787
18672,1868,carol_reciprocate_alice,0.2000,2095.9741,-4654.4761,2884.7787
18673,1868,carol_reciprocate_alice,0.2000,2096.1152,-4654.6948,2884.7787
18674,1868,carol_decline_alice,0.1000,2096.3564,-4654.6948,2885.0605
18675,1868,carol_decline_alice,-0.3000,2096.9976,-4654.6948,2885.7424
18676,1868,carol_reciprocate_alice,0.5000,2096.8387,-4655.2135,2885.7424
18677,1868,carol_help_alice,0.6000,2096.8387,-4655.8323,2885.5243
18678,1868,carol_reciprocate_alice,0.2000,2096.9800,-4656.0510,2885.5243
18679,1868,carol_help_alice,0.2000,2096.9800,-4656.2698,2885.7062
18680,1868,carol_reciprocate_alice,0.2000,2097.1211,-4656.4885,2885.7062
18681,1869,carol_reciprocate_alice,0.5000,2096.9623,-4657.0073,2885.7062
18682,1869,carol_reciprocate_alice,0.5000,2096.8035,-4657.5260,2885.7062
18683,1869,carol_decline_alice,0.1000,2097.0447,-4657.5260,2885.9881
18684,1869,carol_reciprocate_alice,0.5000,2096.8859,-4658.0447,2885.9881
18685,1869,carol_decline_alice,0.1000,2097.1271,-4658.0447,2886.2700
18686,1869,carol_reciprocate_alice,0.2000,2097.2683,-4658.2634,2886.2700
18687,1869,carol_decline_alice,0.1000,2097.5095,-4658.2634,2886.5518
18688,1869,carol_decline_alice,0.1000,2097.7507,-4658.2634,2886.8337
18689,1869,carol_reciprocate_alice,0.2000,2097.8919,-4658.4821,2886.8337
18690,1869,carol_help_alice,0.2000,2097.8919,-4658.7008,2887.0155
18691,1870,carol_reciprocate_alice,0.2000,2098.0330,-4658.9195,2887.0155
18692,1870,carol_reciprocate_alice,0.5000,2097.8742,-4659.4381,2887.0155
18693,1870,carol_reciprocate_alice,0.5000,2097.7154,-4659.9568,2887.0155
18694,1870,carol_help_alice,0.6000,2097.7154,-4660.5755,2886.7974
18695,1870,carol_help_alice,0.2000,2097.7154,-4660.7942,2886.9792
18696,1870,carol_help_alice,0.2000,2097.7154,-4661.0128,2887.1611
18697,1870,carol_decline_alice,0.1000,2097.9565,-4661.0128,2887.4429
18698,1870,carol_help_alice,0.2000,2097.9565,-4661.2315,2887.6248
18699,1870,carol_help_alice,0.2000,2097.9565,-4661.4501,2887.8066
18700,1870,carol_decline_alice,0.1000,2098.1977,-4661.4501,2888.0884
18701,1871,carol_reciprocate_alice,0.5000,2098.0388,-4661.9688,2888.0884
18702,1871,carol_help_alice,0.2000,2098.0388,-4662.1874,2888.2703
18703,1871,carol_help_alice,0.6000,2098.0388,-4662.8061,2888.0522
18704,1871,carol_reciprocate_alice,0.5000,2097.8799,-4663.3247,2888.0522
18705,1871,carol_help_alice,0.2000,2097.8799,-4663.5433,2888.2341
18706,1871,carol_help_alice,0.2000,2097.8799,-4663.7620,2888.4159
18707,1871,carol_help_alice,0.2000,2097.8799,-4663.9806,2888.5978
18708,1871,carol_reciprocate_alice,0.5000,2097.7210,-4664.4992,2888.5978
18709,1871,carol_reciprocate_alice,0.5000,2097.5621,-4665.0179,2888.5978
18710,1871,carol_help_alice,0.6000,2097.5621,-4665.6365,2888.3798
18711,1872,carol_help_alice,0.2000,2097.5621,-4665.8551,2888.5617
18712,1872,carol_reciprocate_alice,0.2000,2097.7032,-4666.0738,2888.5617
18713,1872,carol_decline_alice,-0.3000,2098.3443,-4666.0738,2889.2436
18714,1872,carol_reciprocate_alice,0.2000,2098.4854,-4666.2925,2889.2436
18715,1872,carol_help_alice,0.2000,2098.4854,-4666.5111,2889.4254
18716,1872,carol_decline_alice,0.1000,2098.7264,-4666.5111,2889.7073
18717,1872,carol_help_alice,0.2000,2098.7264,-4666.7298,2889.8892
18718,1872,carol_reciprocate_alice,0.5000,2098.5675,-4667.2485,2889.8892
18719,1872,carol_decline_alice,0.1000,2098.8085,-4667.2485,2890.1711
18720,1872,carol_reciprocate_alice,0.5000,2098.6496,-4667.7671,2890.1711
18721,1873,carol_reciprocate_alice,0.5000,2098.4906,-4668.2857,2890.1711
18722,1873,carol_help_alice,0.2000,2098.4906,-4668.5044,2890.3530
18723,1873,carol_help_alice,0.2000,2098.4906,-4668.7230,2890.5349
18724,1873,carol_reciprocate_alice,0.5000,2098.3316,-4669.2417,2890.5349
18725,1873,carol_help_alice,0.2000,2098.3316,-4669.4603,2890.7169
18726,1873,carol_help_alice,0.6000,2098.3316,-4670.0790,2890.4988
18727,1873,carol_help_alice,0.6000,2098.3316,-4670.6976,2890.2807
18728,1873,carol_decline_alice,0.1000,2098.5727,-4670.6976,2890.5627
18729,1873,carol_reciprocate_alice,0.5000,2098.4138,-4671.2162,2890.5627
18730,1873,carol_decline_alice,0.1000,2098.6548,-4671.2162,2890.8447
18731,1874,carol_decline_alice,0.1000,2098.8959,-4671.2162,2891.1266
18732,1874,carol_reciprocate_alice,0.2000,2099.0370,-4671.4348,2891.1266
18733,1874,carol_help_alice,0.6000,2099.0370,-4672.0534,2890.9086
18734,1874,carol_decline_alice,-0.3000,2099.6781,-4672.0534,2891.5905
18735,1874,carol_help_alice,0.6000,2099.6781,-4672.6720,2891.3724
18736,1874,carol_reciprocate_alice,0.2000,2099.8192,-4672.8907,2891.3724
18737,1874,carol_help_alice,0.6000,2099.8192,-4673.5093,2891.1543
18738,1874,carol_help_alice,0.2000,2099.8192,-4673.7279,2891.3362
18739,1874,carol_decline_alice,0.1000,2100.0604,-4673.7279,2891.6181
18740,1874,carol_help_alice,0.2000,2100.0604,-4673.9465,2891.8000
18741,1875,carol_decline_alice,0.1000,2100.3015,-4673.9465,2892.0819
18742,1875,carol_reciprocate_alice,0.2000,2100.4426,-4674.1651,2892.0819
18743,1875,carol_help_alice,0.6000,2100.4426,-4674.7837,2891.8638
18744,1875,carol_help_alice,0.2000,2100.4426,-4675.0023,2892.0457
18745,1875,carol_reciprocate_alice,0.2000,2100.5838,-4675.2209,2892.0457
18746,1875,carol_reciprocate_alice,0.5000,2100.4250,-4675.7395,2892.0457
18747,1875,carol_reciprocate_alice,0.5000,2100.2661,-4676.2581,2892.0457
18748,1875,carol_reciprocate_alice,0.5000,2100.1073,-4676.7767,2892.0457
18749,1875,carol_reciprocate_alice,0.2000,2100.2484,-4676.9953,2892.0457
18750,1875,carol_help_alice,0.2000,2100.2484,-4677.2139,2892.2275
18751,1876,carol_reciprocate_alice,0.2000,2100.3896,-4677.4325,2892.2275
18752,1876,carol_help_alice,0.2000,2100.3896,-4677.6511,2892.4094
18753,1876,carol_help_alice,0.6000,2100.3896,-4678.2697,2892.1912
18754,1876,carol_decline_alice,0.1000,2100.6307,-4678.2697,2892.4731
18755,1876,carol_reciprocate_alice,0.2000,2100.7719,-4678.4883,2892.4731
18756,1876,carol_reciprocate_alice,0.2000,2100.9130,-4678.7068,2892.4731
18757,1876,carol_reciprocate_alice,0.2000,2101.0542,-4678.9254,2892.4731
18758,1876,carol_reciprocate_alice,0.2000,2101.1953,-4679.1440,2892.4731
18759,1876,carol_help_alice,0.2000,2101.1953,-4679.3626,2892.6548
18760,1876,carol_help_alice,0.6000,2101.1953,-4679.9811,2892.4365
18761,1877,carol_reciprocate_alice,0.2000,2101.3365,-4680.1997,2892.4365
18762,1877,carol_reciprocate_alice,0.2000,2101.4777,-4680.4183,2892.4365
18763,1877,carol_reciprocate_alice,0.5000,2101.3189,-4680.9369,2892.4365
18764,1877,carol_help_alice,0.6000,2101.3189,-4681.5554,2892.2182
18765,1877,carol_reciprocate_alice,0.2000,2101.4601,-4681.7740,2892.2182
18766,1877,carol_reciprocate_alice,0.5000,2101.3013,-4682.2926,2892.2182
18767,1877,carol_reciprocate_alice,0.5000,2101.1425,-4682.8112,2892.2182
18768,1877,carol_reciprocate_alice,0.2000,2101.2837,-4683.0297,2892.2182
18769,1877,carol_decline_alice,-0.3000,2101.9249,-4683.0297,2892.8998
18770,1877,carol_decline_alice,0.1000,2102.1661,-4683.0297,2893.1815
18771,1878,carol_help_alice,0.2000,2102.1661,-4683.2483,2893.3631
18772,1878,carol_reciprocate_alice,0.5000,2102.0073,-4683.7669,2893.3631
18773,1878,carol_decline_alice,0.1000,2102.2485,-4683.7669,2893.6448
18774,1878,carol_reciprocate_alice,0.2000,2102.3897,-4683.9855,2893.6448
18775,1878,carol_decline_alice,0.1000,2102.6309,-4683.9855,2893.9264
18776,1878,carol_reciprocate_alice,0.5000,2102.4721,-4684.5041,2893.9264
18777,1878,carol_help_alice,0.6000,2102.4721,-4685.1227,2893.7081
18778,1878,carol_reciprocate_alice,0.5000,2102.3133,-4685.6412,2893.7081
18779,1878,carol_help_alice,0.6000,2102.3133,-4686.2598,2893.4898
18780,1878,carol_decline_alice,-0.3000,2102.9546,-4686.2598,2894.1714
18781,1879,carol_reciprocate_alice,0.5000,2102.7959,-4686.7784,2894.1714
18782,1879,carol_decline_alice,0.1000,2103.0371,-4686.7784,2894.4531
18783,1879,carol_reciprocate_alice,0.5000,2102.8784,-4687.2970,2894.4531
18784,1879,carol_reciprocate_alice,0.2000,2103.0197,-4687.5156,2894.4531
18785,1879,carol_help_alice,0.6000,2103.0197,-4688.1342,2894.2348
18786,1879,carol_help_alice,0.2000,2103.0197,-4688.3528,2894.4165
18787,1879,carol_reciprocate_alice,0.5000,2102.8610,-4688.8713,2894.4165
18788,1879,carol_decline_alice,0.1000,2103.1023,-4688.8713,2894.6982
18789,1879,carol_reciprocate_alice,0.2000,2103.2435,-4689.0899,2894.6982
18790,1879,carol_reciprocate_alice,0.5000,2103.0848,-4689.6085,2894.6982
18791,1880,carol_reciprocate_alice,0.5000,2102.9261,-4690.1271,2894.6982
18792,1880,carol_help_alice,0.2000,2102.9261,-4690.3456,2894.8799
18793,1880,carol_help_alice,0.2000,2102.9261,-4690.5642,2895.0617
18794,1880,carol_help_alice,0.2000,2102.9261,-4690.7828,2895.2434
18795,1880,carol_decline_alice,0.1000,2103.1673,-4690.7828,2895.5251
18796,1880,carol_reciprocate_alice,0.5000,2103.0086,-4691.3013,2895.5251
18797,1880,carol_help_alice,0.2000,2103.0086,-4691.5199,2895.7068
18798,1880,carol_help_alice,0.6000,2103.0086,-4692.1384,2895.4886
18799,1880,carol_help_alice,0.2000,2103.0086,-4692.3570,2895.6703
18800,1880,carol_help_alice,0.2000,2103.0086,-4692.5755,2895.8520
18801,1881,carol_reciprocate_alice,0.2000,2103.1498,-4692.7941,2895.8520
18802,1881,carol_reciprocate_alice,0.5000,2102.9910,-4693.3126,2895.8520
18803,1881,carol_decline_alice,0.1000,2103.2322,-4693.3126,2896.1338
18804,1881,carol_decline_alice,0.1000,2103.4734,-4693.3126,2896.4155
18805,1881,carol_reciprocate_alice,0.2000,2103.6146,-4693.5312,2896.4155
18806,1881,carol_reciprocate_alice,0.5000,2103.4558,-4694.0497,2896.4155
18807,1881,carol_help_alice,0.6000,2103.4558,-4694.6682,2896.1972
18808,1881,carol_reciprocate_alice,0.5000,2103.2970,-4695.1867,2896.1972
18809,1881,carol_decline_alice,0.1000,2103.5382,-4695.1867,2896.4790
18810,1881,carol_decline_alice,0.1000,2103.7795,-4695.1867,2896.7607
18811,1882,carol_decline_alice,0.1000,2104.0207,-4695.1867,2897.0424
18812,1882,carol_help_alice,0.2000,2104.0207,-4695.4052,2897.2242
18813,1882,carol_reciprocate_alice,0.2000,2104.1619,-4695.6236,2897.2242
18814,1882,carol_decline_alice,0.1000,2104.4031,-4695.6236,2897.5059
18815,1882,carol_help_alice,0.2000,2104.4031,-4695.8421,2897.6876
18816,1882,carol_reciprocate_alice,0.5000,2104.2443,-4696.3605,2897.6876
18817,1882,carol_decline_alice,0.1000,2104.4855,-4696.3605,2897.9693
18818,1882,carol_help_alice,0.6000,2104.4855,-4696.9789,2897.7510
18819,1882,carol_help_alice,0.2000,2104.4855,-4697.1974,2897.9328
18820,1882,carol_help_alice,0.2000,2104.4855,-4697.4158,2898.1145
18821,1883,carol_help_alice,0.6000,2104.4855,-4698.0342,2897.8962
18822,1883,carol_help_alice,0.6000,2104.4855,-4698.6526,2897.6779
18823,1883,carol_decline_alice,0.1000,2104.7268,-4698.6526,2897.9597
18824,1883,carol_reciprocate_alice,0.5000,2104.5681,-4699.1710,2897.9597
18825,1883,carol_help_alice,0.6000,2104.5681,-4699.7894,2897.7414
18826,1883,carol_help_alice,0.6000,2104.5681,-4700.4079,2897.5232
18827,1883,carol_help_alice,0.2000,2104.5681,-4700.6263,2897.7049
18828,1883,carol_reciprocate_alice,0.2000,2104.7094,-4700.8447,2897.7049
18829,1883,carol_decline_alice,0.1000,2104.9507,-4700.8447,2897.9866
18830,1883,carol_decline_alice,0.1000,2105.1920,-4700.8447,2898.2683
18831,1884,carol_help_alice,0.2000,2105.1920,-4701.0630,2898.4501
18832,1884,carol_help_alice,0.6000,2105.1920,-4701.6814,2898.2318
18833,1884,carol_help_alice,0.6000,2105.1920,-4702.2998,2898.0135
18834,1884,carol_decline_alice,0.1000,2105.4334,-4702.2998,2898.2952
18835,1884,carol_reciprocate_alice,0.5000,2105.2748,-4702.8181,2898.2952
18836,1884,carol_reciprocate_alice,0.5000,2105.1162,-4703.3365,2898.2952
18837,1884,carol_reciprocate_alice,0.2000,2105.2576,-4703.5548,2898.2952
18838,1884,carol_reciprocate_alice,0.5000,2105.0990,-4704.0732,2898.2952
18839,1884,carol_help_alice,0.2000,2105.0990,-4704.2915,2898.4769
18840,1884,carol_decline_alice,0.1000,2105.3403,-4704.2915,2898.7587
18841,1885,carol_reciprocate_alice,0.2000,2105.4817,-4704.5099,2898.7587
18842,1885,carol_reciprocate_alice,0.5000,2105.3231,-4705.0282,2898.7587
18843,1885,carol_reciprocate_alice,0.2000,2105.4644,-4705.2465,2898.7587
18844,1885,carol_help_alice,0.2000,2105.4644,-4705.4649,2898.9404
18845,1885,carol_help_alice,0.2000,2105.4644,-4705.6832,2899.1221
18846,1885,carol_reciprocate_alice,0.5000,2105.3057,-4706.2015,2899.1221
18847,1885,carol_decline_alice,-0.3000,2105.9471,-4706.2015,2899.8038
18848,1885,carol_help_alice,0.6000,2105.9471,-4706.8199,2899.5855
18849,1885,carol_reciprocate_alice,0.5000,2105.7884,-4707.3383,2899.5855
18850,1885,carol_decline_alice,0.1000,2106.0298,-4707.3383,2899.8673
18851,1886,carol_help_alice,0.6000,2106.0298,-4707.9566,2899.6490
18852,1886,carol_reciprocate_alice,0.5000,2105.8712,-4708.4750,2899.6490
18853,1886,carol_reciprocate_alice,0.5000,2105.7126,-4708.9933,2899.6490
18854,1886,carol_help_alice,0.6000,2105.7126,-4709.6117,2899.4308
18855,1886,carol_reciprocate_alice,0.2000,2105.8540,-4709.8301,2899.4308
18856,1886,carol_help_alice,0.2000,2105.8540,-4710.0484,2899.6126
18857,1886,carol_help_alice,0.2000,2105.8540,-4710.2668,2899.7943
18858,1886,carol_help_alice,0.2000,2105.8540,-4710.4851,2899.9761
18859,1886,carol_decline_alice,0.1000,2106.0954,-4710.4851,2900.2578
18860,1886,carol_help_alice,0.2000,2106.0954,-4710.7035,2900.4396
18861,1887,carol_reciprocate_alice,0.2000,2106.2368,-4710.9218,2900.4396
18862,1887,carol_reciprocate_alice,0.2000,2106.3781,-4711.1402,2900.4396
18863,1887,carol_help_alice,0.6000,2106.3781,-4711.7585,2900.2213
18864,1887,carol_help_alice,0.2000,2106.3781,-4711.9768,2900.4030
18865,1887,carol_help_alice,0.6000,2106.3781,-4712.5952,2900.1847
18866,1887,carol_reciprocate_alice,0.2000,2106.5195,-4712.8135,2900.1847
18867,1887,carol_help_alice,0.2000,2106.5195,-4713.0319,2900.3663
18868,1887,carol_reciprocate_alice,0.2000,2106.6609,-4713.2502,2900.3663
18869,1887,carol_reciprocate_alice,0.5000,2106.5023,-4713.7685,2900.3663
18870,1887,carol_decline_alice,0.1000,2106.7437,-4713.7685,2900.6480
18871,1888,carol_decline_alice,-0.3000,2107.3851,-4713.7685,2901.3296
18872,1888,carol_help_alice,0.2000,2107.3851,-4713.9869,2901.5113
18873,1888,carol_decline_alice,0.1000,2107.6264,-4713.9869,2901.7929
18874,1888,carol_decline_alice,0.1000,2107.8678,-4713.9869,2902.0746
18875,1888,carol_help_alice,0.6000,2107.8678,-4714.6052,2901.8562
18876,1888,carol_reciprocate_alice,0.5000,2107.7092,-4715.1236,2901.8562
18877,1888,carol_help_alice,0.6000,2107.7092,-4715.7419,2901.6379
18878,1888,carol_reciprocate_alice,0.2000,2107.8507,-4715.9602,2901.6379
18879,1888,carol_help_alice,0.2000,2107.8507,-4716.1785,2901.8195
18880,1888,carol_reciprocate_alice,0.5000,2107.6921,-4716.6969,2901.8195
18881,1889,carol_help_alice,0.2000,2107.6921,-4716.9152,2902.0012
18882,1889,carol_decline_alice,0.1000,2107.9335,-4716.9152,2902.2828
18883,1889,carol_reciprocate_alice,0.2000,2108.0749,-4717.1335,2902.2828
18884,1889,carol_reciprocate_alice,0.2000,2108.2163,-4717.3518,2902.2828
18885,1889,carol_help_alice,0.2000,2108.2163,-4717.5701,2902.4644
18886,1889,carol_decline_alice,-0.3000,2108.8577,-4717.5701,2903.1460
18887,1889,carol_decline_alice,-0.3000,2109.4990,-4717.5701,2903.8276
18888,1889,carol_reciprocate_alice,0.5000,2109.3404,-4718.0885,2903.8276
18889,1889,carol_help_alice,0.2000,2109.3404,-4718.3069,2904.0092
18890,1889,carol_reciprocate_alice,0.2000,2109.4818,-4718.5253,2904.0092
18891,1890,carol_reciprocate_alice,0.5000,2109.3231,-4719.0437,2904.0092
18892,1890,carol_help_alice,0.2000,2109.3231,-4719.2621,2904.1908
18893,1890,carol_help_alice,0.2000,2109.3231,-4719.4805,2904.3724
18894,1890,carol_help_alice,0.2000,2109.3231,-4719.6989,2904.5541
18895,1890,carol_help_alice,0.2000,2109.3231,-4719.9173,2904.7357
18896,1890,carol_help_alice,0.2000,2109.3231,-4720.1357,2904.9173
18897,1890,carol_reciprocate_alice,0.5000,2109.1644,-4720.6541,2904.9173
18898,1890,carol_decline_alice,-0.3000,2109.8056,-4720.6541,2905.5989
18899,1890,carol_decline_alice,0.1000,2110.0469,-4720.6541,2905.8805
18900,1890,carol_help_alice,0.6000,2110.0469,-4721.2725,2905.6621
18901,1891,carol_reciprocate_alice,0.5000,2109.8882,-4721.7909,2905.6621
18902,1891,carol_reciprocate_alice,0.2000,2110.0295,-4722.0094,2905.6621
18903,1891,carol_reciprocate_alice,0.2000,2110.1708,-4722.2278,2905.6621
18904,1891,carol_reciprocate_alice,0.2000,2110.3121,-4722.4462,2905.6621
18905,1891,carol_decline_alice,0.1000,2110.5534,-4722.4462,2905.9437
18906,1891,carol_reciprocate_alice,0.5000,2110.3946,-4722.9646,2905.9437
18907,1891,carol_decline_alice,-0.3000,2111.0359,-4722.9646,2906.6253
18908,1891,carol_decline_alice,-0.3000,2111.6772,-4722.9646,2907.3068
18909,1891,carol_reciprocate_alice,0.2000,2111.8185,-4723.1831,2907.3068
18910,1891,carol_reciprocate_alice,0.5000,2111.6598,-4723.7016,2907.3068
18911,1892,carol_decline_alice,0.1000,2111.9011,-4723.7016,2907.5884
18912,1892,carol_help_alice,0.2000,2111.9011,-4723.9201,2907.7700
18913,1892,carol_decline_alice,0.1000,2112.1424,-4723.9201,2908.0515
18914,1892,carol_decline_alice,0.1000,2112.3836,-4723.9201,2908.3331
18915,1892,carol_decline_alice,0.1000,2112.6249,-4723.9201,2908.6147
18916,1892,carol_help_alice,0.6000,2112.6249,-4724.5385,2908.3962
18917,1892,carol_help_alice,0.2000,2112.6249,-4724.7569,2908.5778
18918,1892,carol_help_alice,0.6000,2112.6249,-4725.3753,2908.3593
18919,1892,carol_help_alice,0.6000,2112.6249,-4725.9937,2908.1409
18920,1892,carol_decline_alice,0.1000,2112.8663,-4725.9937,2908.4225
18921,1893,carol_reciprocate_alice,0.5000,2112.7076,-4726.5121,2908.4225
18922,1893,carol_reciprocate_alice,0.5000,2112.5490,-4727.0305,2908.4225
18923,1893,carol_help_alice,0.6000,2112.5490,-4727.6489,2908.2041
18924,1893,carol_help_alice,0.2000,2112.5490,-4727.8673,2908.3857
18925,1893,carol_decline_alice,-0.3000,2113.1904,-4727.8673,2909.0673
18926,1893,carol_decline_alice,0.1000,2113.4318,-4727.8673,2909.3489
18927,1893,carol_help_alice,0.2000,2113.4318,-4728.0858,2909.5305
18928,1893,carol_decline_alice,0.1000,2113.6731,-4728.0858,2909.8121
18929,1893,carol_decline_alice,0.1000,2113.9145,-4728.0858,2910.0937
18930,1893,carol_reciprocate_alice,0.2000,2114.0559,-4728.3041,2910.0937
18931,1894,carol_help_alice,0.2000,2114.0559,-4728.5225,2910.2753
18932,1894,carol_reciprocate_alice,0.2000,2114.1972,-4728.7409,2910.2753
18933,1894,carol_help_alice,0.2000,2114.1972,-4728.9593,2910.4568
18934,1894,carol_help_alice,0.2000,2114.1972,-4729.1777,2910.6383
18935,1894,carol_reciprocate_alice,0.2000,2114.3385,-4729.3961,2910.6383
18936,1894,carol_help_alice,0.2000,2114.3385,-4729.6145,2910.8199
18937,1894,carol_reciprocate_alice,0.2000,2114.4798,-4729.8329,2910.8199
18938,1894,carol_reciprocate_alice,0.5000,2114.3211,-4730.3513,2910.8199
18939,1894,carol_help_alice,0.6000,2114.3211,-4730.9696,2910.6014
18940,1894,carol_help_alice,0.6000,2114.3211,-4731.5880,2910.3829
18941,1895,carol_reciprocate_alice,0.5000,2114.1624,-4732.1064,2910.3829
18942,1895,carol_help_alice,0.2000,2114.1624,-4732.3248,2910.5644
18943,1895,carol_reciprocate_alice,0.2000,2114.3037,-4732.5432,2910.5644
18944,1895,carol_reciprocate_alice,0.2000,2114.4451,-4732.7616,2910.5644
18945,1895,carol_help_alice,0.6000,2114.4451,-4733.3800,2910.3458
18946,1895,carol_reciprocate_alice,0.5000,2114.2865,-4733.8984,2910.3458
18947,1895,carol_reciprocate_alice,0.5000,2114.1278,-4734.4167,2910.3458
18948,1895,carol_help_alice,0.6000,2114.1278,-4735.0351,2910.1273
18949,1895,carol_reciprocate_alice,0.2000,2114.2692,-4735.2535,2910.1273
18950,1895,carol_decline_alice,0.1000,2114.5107,-4735.2535,2910.4088
18951,1896,carol_decline_alice,0.1000,2114.7521,-4735.2535,2910.6903
18952,1896,carol_help_alice,0.6000,2114.7521,-4735.8719,2910.4717
18953,1896,carol_decline_alice,-0.3000,2115.3935,-4735.8719,2911.1532
18954,1896,carol_reciprocate_alice,0.2000,2115.5350,-4736.0903,2911.1532
18955,1896,carol_help_alice,0.6000,2115.5350,-4736.7087,2910.9346
18956,1896,carol_help_alice,0.6000,2115.5350,-4737.3271,2910.7161
18957,1896,carol_reciprocate_alice,0.5000,2115.3765,-4737.8455,2910.7161
18958,1896,carol_reciprocate_alice,0.5000,2115.2180,-4738.3638,2910.7161
18959,1896,carol_decline_alice,0.1000,2115.4596,-4738.3638,2910.9976
18960,1896,carol_decline_alice,-0.3000,2116.1011,-4738.3638,2911.6790
18961,1897,carol_help_alice,0.6000,2116.1011,-4738.9823,2911.4605
18962,1897,carol_reciprocate_alice,0.5000,2115.9427,-4739.5007,2911.4605
18963,1897,carol_reciprocate_alice,0.5000,2115.7842,-4740.0191,2911.4605
