iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
16714,558,bob,alice_delay_bob,0.6000,437.1529,-790.3128,554.0192,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16715,558,bob,alice_delay_bob,0.6000,437.1546,-790.5664,554.0192,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16716,558,bob,alice_help_bob,0.6796,437.1546,-790.8221,554.0171,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16717,558,bob,alice_delay_bob,-0.2000,437.1570,-791.0755,554.0171,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16718,558,bob,alice_delay_bob,0.6000,437.1592,-791.3290,554.0171,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16719,558,bob,alice_decline_bob,0.1000,437.4149,-791.3290,554.2706,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16720,558,bob,alice_help_bob,-0.1202,437.4149,-791.5842,554.2688,28.4954,-6.5765,67.8840,1562.1580,-1351.7289,156.6132
16721,558,carol,alice_decline_carol,0.3960,437.4149,-791.5842,554.2688,28.5724,-6.5765,67.9309,1562.1580,-1351.7289,156.6132
16722,558,carol,alice_decline_carol,0.3960,437.4149,-791.5842,554.2688,28.6493,-6.5765,67.9777,1562.1580,-1351.7289,156.6132
16723,558,carol,alice_help_carol,0.5891,437.4149,-791.5842,554.2688,28.6493,-6.6537,67.9473,1562.1580,-1351.7289,156.6132
16724,558,carol,alice_decline_carol,-0.2000,437.4149,-791.5842,554.2688,28.7267,-6.6537,67.9943,1562.1580,-1351.7289,156.6132
16725,558,carol,alice_decline_carol,0.4000,437.4149,-791.5842,554.2688,28.8039,-6.6537,68.0412,1562.1580,-1351.7289,156.6132
16726,558,carol,alice_decline_carol,-0.2000,437.4149,-791.5842,554.2688,28.8814,-6.6537,68.0882,1562.1580,-1351.7289,156.6132
16727,558,carol,alice_teach_carol,0.1000,437.4149,-791.5842,554.2688,28.9118,-6.7007,68.0882,1562.1580,-1351.7289,156.6132
16728,558,carol,alice_teach_carol,0.6000,437.4149,-791.5842,554.2688,28.9421,-6.7478,68.0882,1562.1580,-1351.7289,156.6132
16729,558,carol,alice_help_carol,0.0894,437.4149,-791.5842,554.2688,28.9421,-6.8251,68.0581,1562.1580,-1351.7289,156.6132
16730,558,carol,alice_decline_carol,0.4000,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.1580,-1351.7289,156.6132
16731,558,dave,alice_help_dave,0.8252,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.1580,-1352.2557,156.3493
16732,558,dave,alice_suggest_dave,0.5960,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.4219,-1352.5186,156.3493
16733,558,dave,alice_suggest_dave,0.5960,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.6856,-1352.7817,156.3493
16734,558,dave,alice_suggest_dave,-0.2040,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.9496,-1353.0445,156.3493
16735,558,dave,alice_help_dave,0.8292,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1562.9496,-1353.5714,156.0851
16736,558,dave,alice_suggest_dave,-0.2000,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1563.2140,-1353.8339,156.0851
16737,558,dave,alice_decline_dave,0.1000,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1563.7410,-1353.8339,156.3477
16738,558,dave,alice_help_dave,0.0293,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1563.7410,-1354.3604,156.0837
16739,558,dave,alice_decline_dave,0.1000,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1564.2675,-1354.3604,156.3462
16740,558,dave,alice_decline_dave,0.1000,437.4149,-791.5842,554.2688,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16741,559,bob,alice_help_bob,0.6754,437.4149,-791.8398,554.2667,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16742,559,bob,alice_delay_bob,0.5960,437.4169,-792.0934,554.2667,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16743,559,bob,alice_delay_bob,0.5960,437.4188,-792.3471,554.2667,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16744,559,bob,alice_decline_bob,0.0960,437.6743,-792.3471,554.5204,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16745,559,bob,alice_delay_bob,0.5960,437.6761,-792.6009,554.5204,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16746,559,bob,alice_decline_bob,0.0960,437.9316,-792.6009,554.7742,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16747,559,bob,alice_delay_bob,0.5960,437.9333,-792.8548,554.7742,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16748,559,bob,alice_help_bob,0.6711,437.9333,-793.1106,554.7723,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16749,559,bob,alice_help_bob,-0.1207,437.9333,-793.3661,554.7708,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16750,559,bob,alice_help_bob,-0.1205,437.9333,-793.6211,554.7697,29.0193,-6.8251,68.1052,1564.7940,-1354.3604,156.6087
16751,559,carol,alice_teach_carol,0.6000,437.9333,-793.6211,554.7697,29.0492,-6.8724,68.1052,1564.7940,-1354.3604,156.6087
16752,559,carol,alice_teach_carol,0.6000,437.9333,-793.6211,554.7697,29.0789,-6.9198,68.1052,1564.7940,-1354.3604,156.6087
16753,559,carol,alice_decline_carol,0.4000,437.9333,-793.6211,554.7697,29.1560,-6.9198,68.1526,1564.7940,-1354.3604,156.6087
16754,559,carol,alice_decline_carol,-0.2000,437.9333,-793.6211,554.7697,29.2332,-6.9198,68.2001,1564.7940,-1354.3604,156.6087
16755,559,carol,alice_teach_carol,0.6000,437.9333,-793.6211,554.7697,29.2627,-6.9676,68.2001,1564.7940,-1354.3604,156.6087
16756,559,carol,alice_decline_carol,0.4000,437.9333,-793.6211,554.7697,29.3399,-6.9676,68.2478,1564.7940,-1354.3604,156.6087
16757,559,carol,alice_teach_carol,0.1000,437.9333,-793.6211,554.7697,29.3695,-7.0152,68.2478,1564.7940,-1354.3604,156.6087
16758,559,carol,alice_teach_carol,0.1000,437.9333,-793.6211,554.7697,29.3992,-7.0627,68.2478,1564.7940,-1354.3604,156.6087
16759,559,carol,alice_teach_carol,0.1000,437.9333,-793.6211,554.7697,29.4290,-7.1101,68.2478,1564.7940,-1354.3604,156.6087
16760,559,carol,alice_decline_carol,0.4000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1564.7940,-1354.3604,156.6087
16761,559,dave,alice_suggest_dave,-0.2000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.0582,-1354.6227,156.6087
16762,559,dave,alice_help_dave,0.0293,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.0582,-1355.1488,156.3449
16763,559,dave,alice_help_dave,0.0294,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.0582,-1355.6745,156.0815
16764,559,dave,alice_suggest_dave,0.6000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.3215,-1355.9369,156.0815
16765,559,dave,alice_help_dave,0.8294,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.3215,-1356.4627,155.8181
16766,559,dave,alice_suggest_dave,0.6000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.5849,-1356.7252,155.8181
16767,559,dave,alice_suggest_dave,-0.2000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1565.8484,-1356.9875,155.8181
16768,559,dave,alice_suggest_dave,-0.2000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1566.1123,-1357.2495,155.8181
16769,559,dave,alice_decline_dave,0.1000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1566.6381,-1357.2495,156.0801
16770,559,dave,alice_decline_dave,0.1000,437.9333,-793.6211,554.7697,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16771,560,bob,alice_decline_bob,0.1000,438.1883,-793.6211,555.0236,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16772,560,bob,alice_decline_bob,0.1000,438.4433,-793.6211,555.2775,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16773,560,bob,alice_delay_bob,0.6000,438.4443,-793.8751,555.2775,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16774,560,bob,alice_delay_bob,-0.2000,438.4455,-794.1289,555.2775,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16775,560,bob,alice_decline_bob,0.1000,438.7005,-794.1289,555.5313,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16776,560,bob,alice_delay_bob,0.6000,438.7016,-794.3827,555.5313,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16777,560,bob,alice_decline_bob,0.1000,438.9566,-794.3827,555.7851,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16778,560,bob,alice_delay_bob,-0.2000,438.9579,-794.6364,555.7851,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16779,560,bob,alice_decline_bob,0.1000,439.2129,-794.6364,556.0388,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16780,560,bob,alice_decline_bob,0.1000,439.4679,-794.6364,556.2924,29.5061,-7.1101,68.2952,1567.1639,-1357.2495,156.3421
16781,560,carol,alice_decline_carol,-0.2000,439.4679,-794.6364,556.2924,29.5834,-7.1101,68.3426,1567.1639,-1357.2495,156.3421
16782,560,carol,alice_help_carol,0.0851,439.4679,-794.6364,556.2924,29.5834,-7.1872,68.3130,1567.1639,-1357.2495,156.3421
16783,560,carol,alice_teach_carol,0.0960,439.4679,-794.6364,556.2924,29.6130,-7.2346,68.3130,1567.1639,-1357.2495,156.3421
16784,560,carol,alice_decline_carol,-0.2040,439.4679,-794.6364,556.2924,29.6903,-7.2346,68.3606,1567.1639,-1357.2495,156.3421
16785,560,carol,alice_decline_carol,-0.2040,439.4679,-794.6364,556.2924,29.7677,-7.2346,68.4083,1567.1639,-1357.2495,156.3421
16786,560,carol,alice_help_carol,0.0808,439.4679,-794.6364,556.2924,29.7677,-7.3118,68.3788,1567.1639,-1357.2495,156.3421
16787,560,carol,alice_help_carol,0.5891,439.4679,-794.6364,556.2924,29.7677,-7.3893,68.3491,1567.1639,-1357.2495,156.3421
16788,560,carol,alice_teach_carol,0.6000,439.4679,-794.6364,556.2924,29.7973,-7.4372,68.3491,1567.1639,-1357.2495,156.3421
16789,560,carol,alice_decline_carol,0.4000,439.4679,-794.6364,556.2924,29.8747,-7.4372,68.3969,1567.1639,-1357.2495,156.3421
16790,560,carol,alice_teach_carol,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.1639,-1357.2495,156.3421
16791,560,dave,alice_help_dave,0.0295,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.1639,-1357.7749,156.0786
16792,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.4272,-1358.0370,156.0786
16793,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.6905,-1358.2992,156.0786
16794,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.9536,-1358.5615,156.0786
16795,560,dave,alice_help_dave,0.8295,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1567.9536,-1359.0870,155.8154
16796,560,dave,alice_suggest_dave,-0.2000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1568.2171,-1359.3491,155.8154
16797,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1568.4804,-1359.6113,155.8154
16798,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1568.7437,-1359.8736,155.8154
16799,560,dave,alice_suggest_dave,0.6000,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1569.0069,-1360.1359,155.8154
16800,560,dave,alice_help_dave,0.8296,439.4679,-794.6364,556.2924,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16801,561,bob,alice_delay_bob,-0.2000,439.4695,-794.8898,556.2924,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16802,561,bob,alice_decline_bob,0.1000,439.7245,-794.8898,556.5458,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16803,561,bob,alice_decline_bob,0.1000,439.9794,-794.8898,556.7992,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16804,561,bob,alice_help_bob,-0.1249,439.9794,-795.1443,556.7980,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16805,561,bob,alice_delay_bob,0.5960,439.9805,-795.3978,556.7980,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16806,561,bob,alice_delay_bob,0.5960,439.9814,-795.6514,556.7980,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16807,561,bob,alice_help_bob,0.6793,439.9814,-795.9063,556.7968,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16808,561,bob,alice_decline_bob,0.1000,440.2363,-795.9063,557.0504,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16809,561,bob,alice_decline_bob,0.1000,440.4911,-795.9063,557.3040,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16810,561,bob,alice_help_bob,0.6750,440.4911,-796.1614,557.3025,29.9041,-7.4852,68.3969,1569.0069,-1360.6616,155.5521
16811,561,carol,alice_teach_carol,0.1000,440.4911,-796.1614,557.3025,29.9336,-7.5332,68.3969,1569.0069,-1360.6616,155.5521
16812,561,carol,alice_decline_carol,-0.2000,440.4911,-796.1614,557.3025,30.0111,-7.5332,68.4450,1569.0069,-1360.6616,155.5521
16813,561,carol,alice_help_carol,0.0849,440.4911,-796.1614,557.3025,30.0111,-7.6106,68.4157,1569.0069,-1360.6616,155.5521
16814,561,carol,alice_decline_carol,-0.2040,440.4911,-796.1614,557.3025,30.0887,-7.6106,68.4639,1569.0069,-1360.6616,155.5521
16815,561,carol,alice_teach_carol,0.0960,440.4911,-796.1614,557.3025,30.1181,-7.6587,68.4639,1569.0069,-1360.6616,155.5521
16816,561,carol,alice_decline_carol,0.3960,440.4911,-796.1614,557.3025,30.1955,-7.6587,68.5120,1569.0069,-1360.6616,155.5521
16817,561,carol,alice_teach_carol,0.0960,440.4911,-796.1614,557.3025,30.2250,-7.7067,68.5120,1569.0069,-1360.6616,155.5521
16818,561,carol,alice_decline_carol,0.3960,440.4911,-796.1614,557.3025,30.3024,-7.7067,68.5599,1569.0069,-1360.6616,155.5521
16819,561,carol,alice_decline_carol,0.3960,440.4911,-796.1614,557.3025,30.3798,-7.7067,68.6078,1569.0069,-1360.6616,155.5521
16820,561,carol,alice_teach_carol,0.0960,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1569.0069,-1360.6616,155.5521
16821,561,dave,alice_help_dave,0.8296,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1569.0069,-1361.1875,155.2886
16822,561,dave,alice_suggest_dave,-0.2000,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1569.2706,-1361.4496,155.2886
16823,561,dave,alice_help_dave,0.8297,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1569.2706,-1361.9756,155.0248
16824,561,dave,alice_decline_dave,0.1000,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1569.7966,-1361.9756,155.2869
16825,561,dave,alice_suggest_dave,0.6000,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1570.0603,-1362.2378,155.2869
16826,561,dave,alice_help_dave,0.8297,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1570.0603,-1362.7639,155.0230
16827,561,dave,alice_suggest_dave,-0.2000,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1570.3245,-1363.0259,155.0230
16828,561,dave,alice_decline_dave,0.1000,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1570.8506,-1363.0259,155.2850
16829,561,dave,alice_help_dave,0.0254,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1570.8506,-1363.5516,155.0213
16830,561,dave,alice_decline_dave,0.0960,440.4911,-796.1614,557.3025,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16831,562,bob,alice_decline_bob,0.0960,440.7463,-796.1614,557.5561,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16832,562,bob,alice_help_bob,-0.1208,440.7463,-796.4161,557.5550,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16833,562,bob,alice_decline_bob,0.1000,441.0010,-796.4161,557.8086,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16834,562,bob,alice_decline_bob,0.1000,441.2557,-796.4161,558.0622,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16835,562,bob,alice_delay_bob,-0.2000,441.2570,-796.6695,558.0622,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16836,562,bob,alice_delay_bob,0.6000,441.2583,-796.9230,558.0622,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16837,562,bob,alice_decline_bob,0.1000,441.5130,-796.9230,558.3157,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16838,562,bob,alice_decline_bob,0.1000,441.7677,-796.9230,558.5691,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16839,562,bob,alice_delay_bob,0.6000,441.7688,-797.1765,558.5691,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16840,562,bob,alice_delay_bob,-0.2000,441.7702,-797.4299,558.5691,30.4093,-7.7545,68.6078,1571.3763,-1363.5516,155.2833
16841,562,carol,alice_help_carol,0.5891,441.7702,-797.4299,558.5691,30.4093,-7.8321,68.5780,1571.3763,-1363.5516,155.2833
16842,562,carol,alice_teach_carol,0.1000,441.7702,-797.4299,558.5691,30.4392,-7.8798,68.5780,1571.3763,-1363.5516,155.2833
16843,562,carol,alice_teach_carol,0.1000,441.7702,-797.4299,558.5691,30.4692,-7.9274,68.5780,1571.3763,-1363.5516,155.2833
16844,562,carol,alice_teach_carol,0.1000,441.7702,-797.4299,558.5691,30.4993,-7.9749,68.5780,1571.3763,-1363.5516,155.2833
16845,562,carol,alice_teach_carol,0.1000,441.7702,-797.4299,558.5691,30.5295,-8.0224,68.5780,1571.3763,-1363.5516,155.2833
16846,562,carol,alice_decline_carol,0.4000,441.7702,-797.4299,558.5691,30.6070,-8.0224,68.6253,1571.3763,-1363.5516,155.2833
16847,562,carol,alice_teach_carol,0.6000,441.7702,-797.4299,558.5691,30.6370,-8.0699,68.6253,1571.3763,-1363.5516,155.2833
16848,562,carol,alice_teach_carol,0.1000,441.7702,-797.4299,558.5691,30.6670,-8.1174,68.6253,1571.3763,-1363.5516,155.2833
16849,562,carol,alice_decline_carol,0.4000,441.7702,-797.4299,558.5691,30.7445,-8.1174,68.6728,1571.3763,-1363.5516,155.2833
16850,562,carol,alice_decline_carol,0.4000,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1571.3763,-1363.5516,155.2833
16851,562,dave,alice_suggest_dave,0.5960,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1571.6399,-1363.8137,155.2833
16852,562,dave,alice_help_dave,0.8294,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1571.6399,-1364.3396,155.0195
16853,562,dave,alice_help_dave,0.8295,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1571.6399,-1364.8656,154.7556
16854,562,dave,alice_decline_dave,0.1000,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.1659,-1364.8656,155.0177
16855,562,dave,alice_help_dave,0.8295,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.1659,-1365.3917,154.7537
16856,562,dave,alice_help_dave,0.8296,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.1659,-1365.9180,154.4895
16857,562,dave,alice_suggest_dave,0.6000,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.4300,-1366.1802,154.4895
16858,562,dave,alice_help_dave,0.0296,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.4300,-1366.7060,154.2258
16859,562,dave,alice_decline_dave,0.1000,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1572.9559,-1366.7060,154.4880
16860,562,dave,alice_suggest_dave,0.6000,441.7702,-797.4299,558.5691,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16861,563,bob,alice_delay_bob,0.6000,441.7714,-797.6833,558.5691,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16862,563,bob,alice_delay_bob,-0.2000,441.7729,-797.9365,558.5691,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16863,563,bob,alice_delay_bob,0.6000,441.7743,-798.1898,558.5691,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16864,563,bob,alice_delay_bob,0.6000,441.7756,-798.4433,558.5691,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16865,563,bob,alice_decline_bob,0.1000,442.0303,-798.4433,558.8225,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16866,563,bob,alice_help_bob,0.6794,442.0303,-798.6983,558.8210,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16867,563,bob,alice_delay_bob,0.6000,442.0318,-798.9518,558.8210,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16868,563,bob,alice_delay_bob,0.6000,442.0331,-799.2054,558.8210,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16869,563,bob,alice_delay_bob,0.6000,442.0344,-799.4592,558.8210,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16870,563,bob,alice_delay_bob,0.6000,442.0355,-799.7130,558.8210,30.8219,-8.1174,68.7201,1573.2194,-1366.9684,154.4880
16871,563,carol,alice_decline_carol,-0.2000,442.0355,-799.7130,558.8210,30.8994,-8.1174,68.7676,1573.2194,-1366.9684,154.4880
16872,563,carol,alice_decline_carol,0.4000,442.0355,-799.7130,558.8210,30.9769,-8.1174,68.8150,1573.2194,-1366.9684,154.4880
16873,563,carol,alice_decline_carol,-0.2000,442.0355,-799.7130,558.8210,31.0545,-8.1174,68.8625,1573.2194,-1366.9684,154.4880
16874,563,carol,alice_decline_carol,0.4000,442.0355,-799.7130,558.8210,31.1320,-8.1174,68.9100,1573.2194,-1366.9684,154.4880
16875,563,carol,alice_help_carol,0.5894,442.0355,-799.7130,558.8210,31.1320,-8.1952,68.8797,1573.2194,-1366.9684,154.4880
16876,563,carol,alice_teach_carol,0.1000,442.0355,-799.7130,558.8210,31.1624,-8.2426,68.8797,1573.2194,-1366.9684,154.4880
16877,563,carol,alice_decline_carol,0.4000,442.0355,-799.7130,558.8210,31.2402,-8.2426,68.9270,1573.2194,-1366.9684,154.4880
16878,563,carol,alice_teach_carol,0.1000,442.0355,-799.7130,558.8210,31.2707,-8.2899,68.9270,1573.2194,-1366.9684,154.4880
16879,563,carol,alice_help_carol,0.5852,442.0355,-799.7130,558.8210,31.2707,-8.3679,68.8963,1573.2194,-1366.9684,154.4880
16880,563,carol,alice_teach_carol,0.0960,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.2194,-1366.9684,154.4880
16881,563,dave,alice_help_dave,0.8297,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.2194,-1367.4944,154.2243
16882,563,dave,alice_help_dave,0.8297,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.2194,-1368.0205,153.9605
16883,563,dave,alice_suggest_dave,-0.2000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.4835,-1368.2826,153.9605
16884,563,dave,alice_suggest_dave,0.6000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.7475,-1368.5447,153.9605
16885,563,dave,alice_help_dave,0.8298,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1573.7475,-1369.0710,153.6963
16886,563,dave,alice_suggest_dave,0.6000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1574.0115,-1369.3333,153.6963
16887,563,dave,alice_decline_dave,0.1000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1574.5378,-1369.3333,153.9586
16888,563,dave,alice_suggest_dave,-0.2000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1574.8021,-1369.5953,153.9586
16889,563,dave,alice_help_dave,0.8298,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1574.8021,-1370.1217,153.6942
16890,563,dave,alice_suggest_dave,0.6000,442.0355,-799.7130,558.8210,31.3015,-8.4151,68.8963,1575.0664,-1370.3838,153.6942
16891,564,bob,alice_delay_bob,-0.2000,442.0369,-799.9667,558.8210,31.3015,-8.4151,68.8963,1575.0664,-1370.3838,153.6942
