iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
401,41,carol_reciprocate_alice,0.5000,29.3618,-105.1725,57.5573
402,41,carol_help_alice,0.2000,29.3618,-105.3796,57.7480
403,41,carol_help_alice,0.2000,29.3618,-105.5867,57.9386
404,41,carol_decline_alice,-0.3000,29.9897,-105.5867,58.6293
405,41,carol_decline_alice,0.1000,30.2176,-105.5867,58.9200
406,41,carol_help_alice,0.2000,30.2176,-105.7952,59.1107
407,41,carol_reciprocate_alice,0.2000,30.3446,-106.0038,59.1107
408,41,carol_decline_alice,-0.3000,30.9716,-106.0038,59.8000
409,41,carol_decline_alice,0.1000,31.1987,-106.0038,60.0892
410,41,carol_decline_alice,0.1000,31.4257,-106.0038,60.3784
411,42,carol_decline_alice,-0.3000,32.0527,-106.0038,61.0677
412,42,carol_reciprocate_alice,0.5000,31.8798,-106.5150,61.0677
413,42,carol_reciprocate_alice,0.5000,31.7068,-107.0263,61.0677
414,42,carol_reciprocate_alice,0.2000,31.8338,-107.2376,61.0677
415,42,carol_decline_alice,0.1000,32.0608,-107.2376,61.3571
416,42,carol_decline_alice,0.1000,32.2879,-107.2376,61.6466
417,42,carol_help_alice,0.2000,32.2879,-107.4472,61.8361
418,42,carol_help_alice,0.2000,32.2879,-107.6568,62.0256
419,42,carol_decline_alice,-0.3000,32.9132,-107.6568,62.7150
420,42,carol_help_alice,0.2000,32.9132,-107.8686,62.9045
421,43,carol_decline_alice,-0.3000,33.5377,-107.8686,63.5940
422,43,carol_decline_alice,-0.3000,34.1622,-107.8686,64.2835
423,43,carol_help_alice,0.2000,34.1622,-108.0846,64.4729
424,43,carol_reciprocate_alice,0.5000,33.9859,-108.6005,64.4729
425,43,carol_help_alice,0.6000,33.9859,-109.2164,64.2632
426,43,carol_help_alice,0.6000,33.9859,-109.8324,64.0535
427,43,carol_reciprocate_alice,0.2000,34.1132,-110.0483,64.0535
428,43,carol_help_alice,0.2000,34.1132,-110.2643,64.2424
429,43,carol_reciprocate_alice,0.2000,34.2396,-110.4802,64.2424
430,43,carol_reciprocate_alice,0.5000,34.0661,-110.9961,64.2424
431,44,carol_help_alice,0.2000,34.0661,-111.2121,64.4307
432,44,carol_decline_alice,-0.3000,34.6917,-111.2121,65.1191
433,44,carol_help_alice,0.6000,34.6917,-111.8301,64.9074
434,44,carol_reciprocate_alice,0.2000,34.8191,-112.0481,64.9074
435,44,carol_decline_alice,-0.3000,35.4465,-112.0481,65.5943
436,44,carol_decline_alice,0.1000,35.6739,-112.0481,65.8813
437,44,carol_decline_alice,0.1000,35.9013,-112.0481,66.1682
438,44,carol_reciprocate_alice,0.5000,35.7286,-112.5664,66.1682
439,44,carol_help_alice,0.6000,35.7286,-113.1847,65.9560
440,44,carol_decline_alice,0.1000,35.9578,-113.1847,66.2438
441,45,carol_reciprocate_alice,0.2000,36.0869,-113.4022,66.2438
442,45,carol_reciprocate_alice,0.5000,35.9160,-113.9196,66.2438
443,45,carol_help_alice,0.2000,35.9160,-114.1371,66.4310
444,45,carol_reciprocate_alice,0.5000,35.7443,-114.6546,66.4310
445,45,carol_reciprocate_alice,0.2000,35.8726,-114.8721,66.4310
446,45,carol_decline_alice,0.1000,36.1009,-114.8721,66.7177
447,45,carol_decline_alice,-0.3000,36.7292,-114.8721,67.4044
448,45,carol_decline_alice,0.1000,36.9575,-114.8721,67.6912
449,45,carol_reciprocate_alice,0.5000,36.7858,-115.3899,67.6912
450,45,carol_reciprocate_alice,0.5000,36.6141,-115.9077,67.6912
451,46,carol_decline_alice,-0.3000,37.2424,-115.9077,68.3794
452,46,carol_decline_alice,0.1000,37.4707,-115.9077,68.6677
453,46,carol_help_alice,0.6000,37.4707,-116.5266,68.4560
454,46,carol_reciprocate_alice,0.5000,37.3007,-117.0455,68.4560
455,46,carol_decline_alice,0.1000,37.5307,-117.0455,68.7450
456,46,carol_help_alice,0.2000,37.5307,-117.2637,68.9341
457,46,carol_decline_alice,0.1000,37.7599,-117.2637,69.2231
458,46,carol_reciprocate_alice,0.5000,37.5891,-117.7810,69.2231
459,46,carol_reciprocate_alice,0.5000,37.4183,-118.2983,69.2231
460,46,carol_reciprocate_alice,0.2000,37.5475,-118.5157,69.2231
461,47,carol_help_alice,0.2000,37.5475,-118.7330,69.4124
462,47,carol_help_alice,0.2000,37.5475,-118.9503,69.6016
463,47,carol_decline_alice,0.1000,37.7751,-118.9503,69.8909
464,47,carol_reciprocate_alice,0.5000,37.6027,-119.4669,69.8909
465,47,carol_help_alice,0.2000,37.6027,-119.6834,70.0809
466,47,carol_reciprocate_alice,0.5000,37.4295,-120.2000,70.0809
467,47,carol_decline_alice,-0.3000,38.0563,-120.2000,70.7716
468,47,carol_decline_alice,0.1000,38.2832,-120.2000,71.0624
469,47,carol_decline_alice,0.1000,38.5100,-120.2000,71.3531
470,47,carol_decline_alice,0.1000,38.7368,-120.2000,71.6438
471,48,carol_help_alice,0.6000,38.7368,-120.8161,71.4345
472,48,carol_help_alice,0.2000,38.7368,-121.0323,71.6253
473,48,carol_reciprocate_alice,0.5000,38.5645,-121.5484,71.6253
474,48,carol_decline_alice,0.1000,38.7923,-121.5484,71.9167
475,48,carol_decline_alice,-0.3000,39.4200,-121.5484,72.6082
476,48,carol_reciprocate_alice,0.5000,39.2477,-122.0656,72.6082
477,48,carol_reciprocate_alice,0.2000,39.3754,-122.2828,72.6082
478,48,carol_reciprocate_alice,0.5000,39.2031,-122.8000,72.6082
479,48,carol_help_alice,0.2000,39.2031,-123.0172,72.7998
480,48,carol_decline_alice,0.1000,39.4300,-123.0172,73.0914
481,49,carol_reciprocate_alice,0.5000,39.2570,-123.5336,73.0914
482,49,carol_decline_alice,0.1000,39.4839,-123.5336,73.3837
483,49,carol_help_alice,0.2000,39.4839,-123.7494,73.5760
484,49,carol_decline_alice,0.1000,39.7101,-123.7494,73.8683
485,49,carol_help_alice,0.2000,39.7101,-123.9644,74.0606
486,49,carol_decline_alice,-0.3000,40.3356,-123.9644,74.7529
487,49,carol_decline_alice,0.1000,40.5610,-123.9644,75.0452
488,49,carol_decline_alice,-0.3000,41.1865,-123.9644,75.7375
489,49,carol_reciprocate_alice,0.2000,41.3119,-124.1821,75.7375
490,49,carol_help_alice,0.6000,41.3119,-124.7999,75.5286
491,50,carol_reciprocate_alice,0.2000,41.4390,-125.0177,75.5286
492,50,carol_decline_alice,0.1000,41.6660,-125.0177,75.8185
493,50,carol_decline_alice,-0.3000,42.2931,-125.0177,76.5084
494,50,carol_help_alice,0.2000,42.2931,-125.2365,76.6982
495,50,carol_reciprocate_alice,0.5000,42.1194,-125.7553,76.6982
496,50,carol_reciprocate_alice,0.2000,42.2457,-125.9741,76.6982
497,50,carol_decline_alice,-0.3000,42.8720,-125.9741,77.3876
498,50,carol_reciprocate_alice,0.5000,42.6983,-126.4946,77.3876
499,50,carol_help_alice,0.6000,42.6983,-127.1151,77.1777
500,50,carol_reciprocate_alice,0.5000,42.5263,-127.6355,77.1777
501,51,carol_reciprocate_alice,0.5000,42.3542,-128.1560,77.1777
502,51,carol_decline_alice,0.1000,42.5821,-128.1560,77.4691
503,51,carol_decline_alice,0.1000,42.8100,-128.1560,77.7605
504,51,carol_decline_alice,-0.3000,43.4379,-128.1560,78.4519
505,51,carol_decline_alice,0.1000,43.6658,-128.1560,78.7433
506,51,carol_help_alice,0.2000,43.6658,-128.3760,78.9347
507,51,carol_reciprocate_alice,0.2000,43.7930,-128.5960,78.9347
508,51,carol_reciprocate_alice,0.2000,43.9201,-128.8160,78.9347
509,51,carol_help_alice,0.2000,43.9201,-129.0360,79.1238
510,51,carol_help_alice,0.2000,43.9201,-129.2560,79.3129
511,52,carol_decline_alice,0.1000,44.1458,-129.2560,79.6020
512,52,carol_help_alice,0.2000,44.1458,-129.4753,79.7911
513,52,carol_decline_alice,-0.3000,44.7708,-129.4753,80.4802
514,52,carol_decline_alice,0.1000,44.9958,-129.4753,80.7693
515,52,carol_reciprocate_alice,0.2000,45.1208,-129.6956,80.7693
516,52,carol_reciprocate_alice,0.5000,44.9458,-130.2158,80.7693
517,52,carol_help_alice,0.6000,44.9458,-130.8360,80.5579
518,52,carol_decline_alice,-0.3000,45.5724,-130.8360,81.2465
519,52,carol_decline_alice,0.1000,45.7989,-130.8360,81.5352
520,52,carol_reciprocate_alice,0.5000,45.6255,-131.3572,81.5352
521,53,carol_help_alice,0.2000,45.6255,-131.5783,81.7244
522,53,carol_decline_alice,0.1000,45.8513,-131.5783,82.0137
523,53,carol_decline_alice,-0.3000,46.4772,-131.5783,82.7030
524,53,carol_help_alice,0.2000,46.4772,-131.8003,82.8923
525,53,carol_reciprocate_alice,0.2000,46.6023,-132.0224,82.8923
526,53,carol_decline_alice,0.1000,46.8275,-132.0224,83.1805
527,53,carol_decline_alice,0.1000,47.0526,-132.0224,83.4686
528,53,carol_help_alice,0.6000,47.0526,-132.6430,83.2568
529,53,carol_reciprocate_alice,0.2000,47.1793,-132.8637,83.2568
530,53,carol_help_alice,0.6000,47.1793,-133.4844,83.0438
531,54,carol_reciprocate_alice,0.5000,47.0074,-134.0050,83.0438
532,54,carol_reciprocate_alice,0.5000,46.8356,-134.5257,83.0438
533,54,carol_help_alice,0.6000,46.8356,-135.1464,82.8322
534,54,carol_reciprocate_alice,0.5000,46.6653,-135.6671,82.8322
535,54,carol_reciprocate_alice,0.2000,46.7950,-135.8877,82.8322
536,54,carol_decline_alice,0.1000,47.0246,-135.8877,83.1202
537,54,carol_help_alice,0.2000,47.0246,-136.1077,83.3081
538,54,carol_help_alice,0.6000,47.0246,-136.7277,83.0960
539,54,carol_reciprocate_alice,0.5000,46.8551,-137.2477,83.0960
540,54,carol_decline_alice,-0.3000,47.4855,-137.2477,83.7846
541,55,carol_help_alice,0.2000,47.4855,-137.4693,83.9732
542,55,carol_reciprocate_alice,0.2000,47.6152,-137.6908,83.9732
543,55,carol_decline_alice,0.1000,47.8450,-137.6908,84.2607
544,55,carol_reciprocate_alice,0.2000,47.9747,-137.9117,84.2607
545,55,carol_reciprocate_alice,0.5000,47.8044,-138.4326,84.2607
546,55,carol_decline_alice,-0.3000,48.4341,-138.4326,84.9477
547,55,carol_decline_alice,0.1000,48.6639,-138.4326,85.2348
548,55,carol_reciprocate_alice,0.5000,48.4936,-138.9543,85.2348
549,55,carol_decline_alice,-0.3000,49.1233,-138.9543,85.9225
550,55,carol_help_alice,0.2000,49.1233,-139.1776,86.1102
551,56,carol_reciprocate_alice,0.2000,49.2524,-139.4008,86.1102
552,56,carol_decline_alice,0.1000,49.4814,-139.4008,86.3969
553,56,carol_decline_alice,0.1000,49.7104,-139.4008,86.6836
554,56,carol_decline_alice,0.1000,49.9395,-139.4008,86.9702
555,56,carol_decline_alice,0.1000,50.1685,-139.4008,87.2569
556,56,carol_reciprocate_alice,0.2000,50.2975,-139.6214,87.2569
557,56,carol_help_alice,0.6000,50.2975,-140.2421,87.0425
558,56,carol_decline_alice,-0.3000,50.9280,-140.2421,87.7282
559,56,carol_decline_alice,-0.3000,51.5585,-140.2421,88.4138
560,56,carol_reciprocate_alice,0.5000,51.3890,-140.7656,88.4138
561,57,carol_help_alice,0.6000,51.3890,-141.3892,88.2001
562,57,carol_reciprocate_alice,0.2000,51.5209,-141.6128,88.2001
563,57,carol_decline_alice,-0.3000,52.1528,-141.6128,88.8853
564,57,carol_decline_alice,0.1000,52.3847,-141.6128,89.1706
565,57,carol_help_alice,0.2000,52.3847,-141.8371,89.3558
566,57,carol_help_alice,0.2000,52.3847,-142.0615,89.5411
567,57,carol_reciprocate_alice,0.5000,52.2152,-142.5858,89.5411
568,57,carol_help_alice,0.2000,52.2152,-142.8102,89.7269
569,57,carol_reciprocate_alice,0.5000,52.0451,-143.3345,89.7269
570,57,carol_decline_alice,0.1000,52.2749,-143.3345,90.0134
571,58,carol_decline_alice,0.1000,52.5048,-143.3345,90.2999
572,58,carol_help_alice,0.2000,52.5048,-143.5576,90.4864
573,58,carol_reciprocate_alice,0.5000,52.3339,-144.0807,90.4864
574,58,carol_decline_alice,0.1000,52.5631,-144.0807,90.7735
575,58,carol_reciprocate_alice,0.5000,52.3923,-144.6031,90.7735
576,58,carol_decline_alice,0.1000,52.6214,-144.6031,91.0612
577,58,carol_reciprocate_alice,0.5000,52.4506,-145.1250,91.0612
578,58,carol_decline_alice,0.1000,52.6798,-145.1250,91.3495
579,58,carol_reciprocate_alice,0.2000,52.8089,-145.3462,91.3495
580,58,carol_reciprocate_alice,0.5000,52.6381,-145.8674,91.3495
581,59,carol_decline_alice,0.1000,52.8673,-145.8674,91.6374
582,59,carol_reciprocate_alice,0.5000,52.6964,-146.3880,91.6374
583,59,carol_help_alice,0.2000,52.6964,-146.6086,91.8259
584,59,carol_decline_alice,0.1000,52.9249,-146.6086,92.1143
585,59,carol_help_alice,0.6000,52.9249,-147.2286,91.9028
586,59,carol_decline_alice,0.1000,53.1548,-147.2286,92.1913
587,59,carol_reciprocate_alice,0.2000,53.2847,-147.4480,92.1913
588,59,carol_decline_alice,-0.3000,53.9146,-147.4480,92.8788
589,59,carol_reciprocate_alice,0.5000,53.7445,-147.9688,92.8788
590,59,carol_decline_alice,-0.3000,54.3744,-147.9688,93.5669
591,60,carol_decline_alice,0.1000,54.6043,-147.9688,93.8550
592,60,carol_reciprocate_alice,0.2000,54.7342,-148.1903,93.8550
593,60,carol_decline_alice,-0.3000,55.3641,-148.1903,94.5421
594,60,carol_help_alice,0.2000,55.3641,-148.4133,94.7292
595,60,carol_help_alice,0.2000,55.3641,-148.6362,94.9163
596,60,carol_help_alice,0.6000,55.3641,-149.2591,94.7034
597,60,carol_help_alice,0.6000,55.3641,-149.8821,94.4905
598,60,carol_decline_alice,-0.3000,55.9954,-149.8821,95.1776
599,60,carol_decline_alice,-0.3000,56.6267,-149.8821,95.8648
600,60,carol_help_alice,0.6000,56.6267,-150.5077,95.6519
601,61,carol_help_alice,0.6000,56.6267,-151.1333,95.4390
602,61,carol_help_alice,0.2000,56.6267,-151.3589,95.6261
603,61,carol_reciprocate_alice,0.2000,56.7601,-151.5845,95.6261
604,61,carol_decline_alice,0.1000,56.9934,-151.5845,95.9123
605,61,carol_decline_alice,0.1000,57.2267,-151.5845,96.1984
606,61,carol_help_alice,0.2000,57.2267,-151.8089,96.3846
607,61,carol_help_alice,0.6000,57.2267,-152.4333,96.1707
608,61,carol_reciprocate_alice,0.5000,57.0607,-152.9577,96.1707
609,61,carol_decline_alice,0.1000,57.2947,-152.9577,96.4574
610,61,carol_help_alice,0.6000,57.2947,-153.5815,96.2442
611,62,carol_decline_alice,-0.3000,57.9300,-153.5815,96.9309
612,62,carol_help_alice,0.6000,57.9300,-154.2066,96.7177
613,62,carol_help_alice,0.6000,57.9300,-154.8317,96.5044
614,62,carol_help_alice,0.2000,57.9300,-155.0568,96.6911
615,62,carol_reciprocate_alice,0.5000,57.7672,-155.5820,96.6911
616,62,carol_help_alice,0.2000,57.7672,-155.8071,96.8784
617,62,carol_help_alice,0.2000,57.7672,-156.0322,97.0657
618,62,carol_help_alice,0.6000,57.7672,-156.6573,96.8531
619,62,carol_reciprocate_alice,0.2000,57.9044,-156.8824,96.8531
620,62,carol_reciprocate_alice,0.2000,58.0415,-157.1075,96.8531
621,63,carol_help_alice,0.6000,58.0415,-157.7327,96.6385
622,63,carol_decline_alice,0.1000,58.2799,-157.7327,96.9239
623,63,carol_help_alice,0.2000,58.2799,-157.9572,97.1093
624,63,carol_help_alice,0.6000,58.2799,-158.5817,96.8948
625,63,carol_help_alice,0.2000,58.2799,-158.8063,97.0802
626,63,carol_help_alice,0.2000,58.2799,-159.0308,97.2656
627,63,carol_decline_alice,0.1000,58.5176,-159.0308,97.5510
628,63,carol_help_alice,0.2000,58.5176,-159.2547,97.7365
629,63,carol_help_alice,0.6000,58.5176,-159.8787,97.5219
630,63,carol_reciprocate_alice,0.5000,58.3558,-160.4026,97.5219
631,64,carol_help_alice,0.2000,58.3558,-160.6266,97.7079
632,64,carol_reciprocate_alice,0.2000,58.4934,-160.8505,97.7079
633,64,carol_reciprocate_alice,0.5000,58.3310,-161.3744,97.7079
634,64,carol_reciprocate_alice,0.2000,58.4687,-161.5984,97.7079
635,64,carol_reciprocate_alice,0.2000,58.6063,-161.8223,97.7079
636,64,carol_reciprocate_alice,0.5000,58.4439,-162.3463,97.7079
637,64,carol_decline_alice,-0.3000,59.0815,-162.3463,98.3923
638,64,carol_decline_alice,-0.3000,59.7191,-162.3463,99.0767
639,64,carol_help_alice,0.6000,59.7191,-162.9728,98.8611
640,64,carol_help_alice,0.2000,59.7191,-163.1993,99.0455
641,65,carol_decline_alice,0.1000,59.9573,-163.1993,99.3298
642,65,carol_reciprocate_alice,0.2000,60.0955,-163.4252,99.3298
643,65,carol_reciprocate_alice,0.5000,59.9337,-163.9511,99.3298
644,65,carol_decline_alice,-0.3000,60.5718,-163.9511,100.0139
645,65,carol_reciprocate_alice,0.2000,60.7100,-164.1783,100.0139
646,65,carol_reciprocate_alice,0.5000,60.5482,-164.7055,100.0139
647,65,carol_decline_alice,0.1000,60.7864,-164.7055,100.2976
648,65,carol_reciprocate_alice,0.5000,60.6246,-165.2321,100.2976
649,65,carol_decline_alice,-0.3000,61.2628,-165.2321,100.9819
650,65,carol_reciprocate_alice,0.5000,61.1009,-165.7600,100.9819
651,66,carol_reciprocate_alice,0.2000,61.2391,-165.9878,100.9819
652,66,carol_help_alice,0.2000,61.2391,-166.2157,101.1659
653,66,carol_decline_alice,-0.3000,61.8767,-166.2157,101.8498
654,66,carol_decline_alice,-0.3000,62.5142,-166.2157,102.5338
655,66,carol_reciprocate_alice,0.5000,62.3518,-166.7460,102.5338
656,66,carol_reciprocate_alice,0.5000,62.1893,-167.2763,102.5338
657,66,carol_reciprocate_alice,0.2000,62.3269,-167.5066,102.5338
658,66,carol_reciprocate_alice,0.5000,62.1645,-168.0370,102.5338
659,66,carol_decline_alice,0.1000,62.4020,-168.0370,102.8185
660,66,carol_decline_alice,0.1000,62.6396,-168.0370,103.1033
661,67,carol_decline_alice,0.1000,62.8771,-168.0370,103.3880
662,67,carol_reciprocate_alice,0.2000,63.0147,-168.2655,103.3880
663,67,carol_reciprocate_alice,0.5000,62.8522,-168.7941,103.3880
664,67,carol_reciprocate_alice,0.2000,62.9898,-169.0227,103.3880
665,67,carol_decline_alice,0.1000,63.2273,-169.0227,103.6715
666,67,carol_help_alice,0.6000,63.2273,-169.6507,103.4551
667,67,carol_help_alice,0.6000,63.2273,-170.2787,103.2387
668,67,carol_decline_alice,0.1000,63.4673,-170.2787,103.5222
669,67,carol_decline_alice,0.1000,63.7072,-170.2787,103.8058
670,67,carol_help_alice,0.2000,63.7072,-170.5055,103.9893
671,68,carol_reciprocate_alice,0.2000,63.8465,-170.7324,103.9893
672,68,carol_decline_alice,-0.3000,64.4857,-170.7324,104.6721
673,68,carol_decline_alice,-0.3000,65.1250,-170.7324,105.3548
674,68,carol_decline_alice,0.1000,65.3643,-170.7324,105.6375
675,68,carol_decline_alice,0.1000,65.6036,-170.7324,105.9203
676,68,carol_help_alice,0.2000,65.6036,-170.9606,106.1030
677,68,carol_help_alice,0.2000,65.6036,-171.1887,106.2857
678,68,carol_reciprocate_alice,0.5000,65.4417,-171.7168,106.2857
679,68,carol_decline_alice,0.1000,65.6797,-171.7168,106.5690
680,68,carol_help_alice,0.2000,65.6797,-171.9444,106.7522
681,69,carol_help_alice,0.6000,65.6797,-172.5720,106.5355
682,69,carol_decline_alice,-0.3000,66.3183,-172.5720,107.2187
683,69,carol_decline_alice,-0.3000,66.9569,-172.5720,107.9020
684,69,carol_help_alice,0.6000,66.9569,-173.2019,107.6853
685,69,carol_help_alice,0.6000,66.9569,-173.8318,107.4685
686,69,carol_reciprocate_alice,0.2000,67.0978,-174.0618,107.4685
687,69,carol_help_alice,0.2000,67.0978,-174.2917,107.6509
688,69,carol_decline_alice,-0.3000,67.7380,-174.2917,108.3334
689,69,carol_reciprocate_alice,0.5000,67.5783,-174.8227,108.3334
690,69,carol_reciprocate_alice,0.2000,67.7185,-175.0538,108.3334
691,70,carol_help_alice,0.6000,67.7185,-175.6849,108.1155
692,70,carol_reciprocate_alice,0.2000,67.8599,-175.9159,108.1155
693,70,carol_decline_alice,0.1000,68.1013,-175.9159,108.3969
694,70,carol_help_alice,0.2000,68.1013,-176.1464,108.5782
695,70,carol_reciprocate_alice,0.5000,67.9421,-176.6769,108.5782
696,70,carol_decline_alice,0.1000,68.1829,-176.6769,108.8600
697,70,carol_reciprocate_alice,0.2000,68.3236,-176.9069,108.8600
698,70,carol_help_alice,0.2000,68.3236,-177.1369,109.0411
699,70,carol_decline_alice,-0.3000,68.9638,-177.1369,109.7222
700,70,carol_reciprocate_alice,0.2000,69.1040,-177.3679,109.7222
701,71,carol_help_alice,0.6000,69.1040,-177.9990,109.5024
702,71,carol_reciprocate_alice,0.2000,69.2452,-178.2301,109.5024
703,71,carol_reciprocate_alice,0.2000,69.3865,-178.4612,109.5024
704,71,carol_decline_alice,-0.3000,70.0278,-178.4612,110.1811
705,71,carol_decline_alice,-0.3000,70.6691,-178.4612,110.8598
706,71,carol_decline_alice,0.1000,70.9103,-178.4612,111.1385
707,71,carol_decline_alice,0.1000,71.1516,-178.4612,111.4172
708,71,carol_help_alice,0.2000,71.1516,-178.6935,111.5959
709,71,carol_reciprocate_alice,0.5000,70.9923,-179.2257,111.5959
710,71,carol_decline_alice,0.1000,71.2330,-179.2257,111.8751
711,72,carol_decline_alice,-0.3000,71.8737,-179.2257,112.5543
712,72,carol_decline_alice,0.1000,72.1143,-179.2257,112.8336
713,72,carol_help_alice,0.2000,72.1143,-179.4579,113.0128
714,72,carol_reciprocate_alice,0.2000,72.2544,-179.6902,113.0128
715,72,carol_reciprocate_alice,0.2000,72.3945,-179.9224,113.0128
716,72,carol_help_alice,0.6000,72.3945,-180.5547,112.7905
717,72,carol_help_alice,0.2000,72.3945,-180.7869,112.9682
718,72,carol_help_alice,0.6000,72.3945,-181.4192,112.7458
719,72,carol_decline_alice,0.1000,72.6362,-181.4192,113.0235
720,72,carol_help_alice,0.2000,72.6362,-181.6509,113.2012
721,73,carol_decline_alice,0.1000,72.8773,-181.6509,113.4789
722,73,carol_reciprocate_alice,0.5000,72.7183,-182.1820,113.4789
723,73,carol_help_alice,0.2000,72.7183,-182.4132,113.6571
724,73,carol_decline_alice,0.1000,72.9588,-182.4132,113.9353
725,73,carol_help_alice,0.2000,72.9588,-182.6439,114.1135
726,73,carol_decline_alice,-0.3000,73.5987,-182.6439,114.7917
727,73,carol_decline_alice,-0.3000,74.2387,-182.6439,115.4699
728,73,carol_help_alice,0.2000,74.2387,-182.8767,115.6481
729,73,carol_decline_alice,0.1000,74.4780,-182.8767,115.9263
730,73,carol_reciprocate_alice,0.5000,74.3173,-183.4089,115.9263
731,74,carol_reciprocate_alice,0.5000,74.1567,-183.9412,115.9263
732,74,carol_decline_alice,0.1000,74.3960,-183.9412,116.2056
733,74,carol_help_alice,0.2000,74.3960,-184.1729,116.3848
734,74,carol_decline_alice,0.1000,74.6348,-184.1729,116.6640
735,74,carol_decline_alice,0.1000,74.8736,-184.1729,116.9433
736,74,carol_reciprocate_alice,0.2000,75.0124,-184.4037,116.9433
737,74,carol_help_alice,0.2000,75.0124,-184.6344,117.1217
738,74,carol_decline_alice,-0.3000,75.6506,-184.6344,117.8002
739,74,carol_decline_alice,-0.3000,76.2888,-184.6344,118.4787
740,74,carol_help_alice,0.2000,76.2888,-184.8672,118.6572
741,75,carol_decline_alice,0.1000,76.5264,-184.8672,118.9357
742,75,carol_decline_alice,0.1000,76.7641,-184.8672,119.2142
743,75,carol_decline_alice,0.1000,77.0017,-184.8672,119.4926
744,75,carol_reciprocate_alice,0.2000,77.1394,-185.0984,119.4926
745,75,carol_decline_alice,-0.3000,77.7770,-185.0984,120.1704
746,75,carol_help_alice,0.2000,77.7770,-185.3308,120.3481
747,75,carol_help_alice,0.6000,77.7770,-185.9631,120.1258
748,75,carol_reciprocate_alice,0.5000,77.6152,-186.4954,120.1258
749,75,carol_decline_alice,-0.3000,78.2534,-186.4954,120.8041
750,75,carol_help_alice,0.2000,78.2534,-186.7287,120.9823
751,76,carol_decline_alice,0.1000,78.4910,-186.7287,121.2606
752,76,carol_decline_alice,0.1000,78.7286,-186.7287,121.5388
753,76,carol_reciprocate_alice,0.2000,78.8662,-186.9610,121.5388
754,76,carol_help_alice,0.6000,78.8662,-187.5933,121.3163
755,76,carol_help_alice,0.6000,78.8662,-188.2257,121.0938
