iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
8033,268,dave,alice_decline_dave,0.1000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,838.1393,-601.4484,-2.5537
8034,268,dave,alice_suggest_dave,0.6000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,838.4155,-601.6973,-2.5537
8035,268,dave,alice_decline_dave,0.1000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,838.9405,-601.6973,-2.3049
8036,268,dave,alice_help_dave,0.8247,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,838.9405,-602.2225,-2.5813
8037,268,dave,alice_suggest_dave,0.6000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,839.2167,-602.4716,-2.5813
8038,268,dave,alice_suggest_dave,0.6000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,839.4926,-602.7210,-2.5813
8039,268,dave,alice_help_dave,0.8248,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,839.4926,-603.2465,-2.8576
8040,268,dave,alice_decline_dave,0.1000,-0.6042,-307.6191,360.2524,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8041,269,bob,alice_help_bob,0.5990,-0.6042,-307.7900,360.3583,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8042,269,bob,alice_decline_bob,0.1000,-0.4333,-307.7900,360.6351,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8043,269,bob,alice_delay_bob,0.6000,-0.5394,-308.0670,360.6351,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8044,269,bob,alice_delay_bob,-0.2000,-0.6450,-308.3435,360.6351,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8045,269,bob,alice_decline_bob,0.1000,-0.4741,-308.3435,360.9116,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8046,269,bob,alice_decline_bob,0.1000,-0.3032,-308.3435,361.1880,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8047,269,bob,alice_decline_bob,0.1000,-0.1323,-308.3435,361.4644,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8048,269,bob,alice_decline_bob,0.1000,0.0385,-308.3435,361.7409,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8049,269,bob,alice_delay_bob,0.6000,-0.0672,-308.6202,361.7409,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8050,269,bob,alice_decline_bob,0.1000,0.1036,-308.6202,362.0175,-263.8883,226.7218,-117.6063,840.0181,-603.2465,-2.6082
8051,269,carol,alice_teach_carol,0.6000,0.1036,-308.6202,362.0175,-263.9520,226.7556,-117.6063,840.0181,-603.2465,-2.6082
8052,269,carol,alice_decline_carol,0.4000,0.1036,-308.6202,362.0175,-264.0497,226.7556,-117.6402,840.0181,-603.2465,-2.6082
8053,269,carol,alice_teach_carol,0.1000,0.1036,-308.6202,362.0175,-264.1133,226.7897,-117.6402,840.0181,-603.2465,-2.6082
8054,269,carol,alice_decline_carol,0.4000,0.1036,-308.6202,362.0175,-264.2112,226.7897,-117.6745,840.0181,-603.2465,-2.6082
8055,269,carol,alice_help_carol,0.5040,0.1036,-308.6202,362.0175,-264.2112,226.8869,-117.6115,840.0181,-603.2465,-2.6082
8056,269,carol,alice_decline_carol,0.4000,0.1036,-308.6202,362.0175,-264.3086,226.8869,-117.6458,840.0181,-603.2465,-2.6082
8057,269,carol,alice_help_carol,0.5047,0.1036,-308.6202,362.0175,-264.3086,226.9837,-117.5835,840.0181,-603.2465,-2.6082
8058,269,carol,alice_decline_carol,0.4000,0.1036,-308.6202,362.0175,-264.4054,226.9837,-117.6180,840.0181,-603.2465,-2.6082
8059,269,carol,alice_teach_carol,0.1000,0.1036,-308.6202,362.0175,-264.4677,227.0183,-117.6180,840.0181,-603.2465,-2.6082
8060,269,carol,alice_teach_carol,0.6000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,840.0181,-603.2465,-2.6082
8061,269,dave,alice_decline_dave,0.1000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,840.5437,-603.2465,-2.3589
8062,269,dave,alice_help_dave,0.8249,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,840.5437,-603.7723,-2.6354
8063,269,dave,alice_decline_dave,0.1000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,841.0695,-603.7723,-2.3860
8064,269,dave,alice_suggest_dave,-0.2000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,841.3466,-604.0211,-2.3860
8065,269,dave,alice_decline_dave,0.1000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,841.8724,-604.0211,-2.1372
8066,269,dave,alice_help_dave,0.8250,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,841.8724,-604.5472,-2.4146
8067,269,dave,alice_suggest_dave,0.6000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,842.1495,-604.7962,-2.4146
8068,269,dave,alice_suggest_dave,0.6000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,842.4263,-605.0455,-2.4146
8069,269,dave,alice_suggest_dave,0.6000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,842.7029,-605.2951,-2.4146
8070,269,dave,alice_suggest_dave,-0.2000,0.1036,-308.6202,362.0175,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8071,270,bob,alice_decline_bob,0.1000,0.2745,-308.6202,362.2942,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8072,270,bob,alice_help_bob,-0.2005,0.2745,-308.7902,362.4008,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8073,270,bob,alice_decline_bob,0.1000,0.4445,-308.7902,362.6774,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8074,270,bob,alice_decline_bob,0.1000,0.6146,-308.7902,362.9541,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8075,270,bob,alice_delay_bob,0.6000,0.5077,-309.0671,362.9541,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8076,270,bob,alice_delay_bob,0.6000,0.4007,-309.3442,362.9541,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8077,270,bob,alice_help_bob,0.5950,0.4007,-309.5148,363.0605,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8078,270,bob,alice_decline_bob,0.0960,0.5713,-309.5148,363.3376,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8079,270,bob,alice_decline_bob,0.0960,0.7419,-309.5148,363.6147,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8080,270,bob,alice_decline_bob,0.0960,0.9125,-309.5148,363.8918,-264.5304,227.0524,-117.6180,842.9800,-605.5441,-2.4146
8081,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-264.6274,227.0524,-117.6523,842.9800,-605.5441,-2.4146
8082,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-264.7246,227.0524,-117.6867,842.9800,-605.5441,-2.4146
8083,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-264.8219,227.0524,-117.7213,842.9800,-605.5441,-2.4146
8084,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-264.9193,227.0524,-117.7560,842.9800,-605.5441,-2.4146
8085,270,carol,alice_decline_carol,-0.2000,0.9125,-309.5148,363.8918,-265.0164,227.0524,-117.7903,842.9800,-605.5441,-2.4146
8086,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-265.1137,227.0524,-117.8248,842.9800,-605.5441,-2.4146
8087,270,carol,alice_teach_carol,0.6000,0.9125,-309.5148,363.8918,-265.1769,227.0864,-117.8248,842.9800,-605.5441,-2.4146
8088,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-265.2743,227.0864,-117.8590,842.9800,-605.5441,-2.4146
8089,270,carol,alice_teach_carol,0.6000,0.9125,-309.5148,363.8918,-265.3380,227.1201,-117.8590,842.9800,-605.5441,-2.4146
8090,270,carol,alice_decline_carol,0.4000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,842.9800,-605.5441,-2.4146
8091,270,dave,alice_suggest_dave,-0.2000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,843.2577,-605.7925,-2.4146
8092,270,dave,alice_suggest_dave,-0.2000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,843.5359,-606.0403,-2.4146
8093,270,dave,alice_suggest_dave,0.6000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,843.8139,-606.2884,-2.4146
8094,270,dave,alice_decline_dave,0.1000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,844.3400,-606.2884,-2.1665
8095,270,dave,alice_decline_dave,0.1000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,844.8661,-606.2884,-1.9184
8096,270,dave,alice_decline_dave,0.1000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,845.3922,-606.2884,-1.6703
8097,270,dave,alice_suggest_dave,0.6000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,845.6700,-606.5368,-1.6703
8098,270,dave,alice_decline_dave,0.1000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,846.1961,-606.5368,-1.4219
8099,270,dave,alice_suggest_dave,-0.2000,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,846.4744,-606.7846,-1.4219
8100,270,dave,alice_help_dave,0.8251,0.9125,-309.5148,363.8918,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8101,271,bob,alice_decline_bob,0.0960,1.0831,-309.5148,364.1689,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8102,271,bob,alice_help_bob,-0.2005,1.0831,-309.6846,364.2762,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8103,271,bob,alice_delay_bob,0.6000,0.9756,-309.9619,364.2762,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8104,271,bob,alice_delay_bob,0.6000,0.8679,-310.2395,364.2762,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8105,271,bob,alice_decline_bob,0.1000,1.0377,-310.2395,364.5537,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8106,271,bob,alice_decline_bob,0.1000,1.2075,-310.2395,364.8313,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8107,271,bob,alice_decline_bob,0.1000,1.3773,-310.2395,365.1088,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8108,271,bob,alice_delay_bob,-0.2000,1.2701,-310.5164,365.1088,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8109,271,bob,alice_decline_bob,0.1000,1.4399,-310.5164,365.3858,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8110,271,bob,alice_delay_bob,0.6000,1.3325,-310.7936,365.3858,-265.4356,227.1201,-117.8928,846.4744,-607.3110,-1.7005
8111,271,carol,alice_decline_carol,-0.2000,1.3325,-310.7936,365.3858,-265.5328,227.1201,-117.9263,846.4744,-607.3110,-1.7005
8112,271,carol,alice_teach_carol,0.1000,1.3325,-310.7936,365.3858,-265.5964,227.1537,-117.9263,846.4744,-607.3110,-1.7005
8113,271,carol,alice_decline_carol,-0.2000,1.3325,-310.7936,365.3858,-265.6933,227.1537,-117.9595,846.4744,-607.3110,-1.7005
8114,271,carol,alice_decline_carol,-0.2000,1.3325,-310.7936,365.3858,-265.7898,227.1537,-117.9925,846.4744,-607.3110,-1.7005
8115,271,carol,alice_help_carol,0.5053,1.3325,-310.7936,365.3858,-265.7898,227.2496,-117.9295,846.4744,-607.3110,-1.7005
8116,271,carol,alice_decline_carol,0.4000,1.3325,-310.7936,365.3858,-265.8858,227.2496,-117.9625,846.4744,-607.3110,-1.7005
8117,271,carol,alice_teach_carol,0.1000,1.3325,-310.7936,365.3858,-265.9487,227.2827,-117.9625,846.4744,-607.3110,-1.7005
8118,271,carol,alice_teach_carol,0.6000,1.3325,-310.7936,365.3858,-266.0121,227.3154,-117.9625,846.4744,-607.3110,-1.7005
8119,271,carol,alice_decline_carol,0.4000,1.3325,-310.7936,365.3858,-266.1083,227.3154,-117.9953,846.4744,-607.3110,-1.7005
8120,271,carol,alice_decline_carol,0.4000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,846.4744,-607.3110,-1.7005
8121,271,dave,alice_suggest_dave,-0.2000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,846.7535,-607.5582,-1.7005
8122,271,dave,alice_decline_dave,0.1000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,847.2799,-607.5582,-1.4533
8123,271,dave,alice_help_dave,0.0252,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,847.2799,-608.0838,-1.7316
8124,271,dave,alice_decline_dave,0.1000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,847.8055,-608.0838,-1.4843
8125,271,dave,alice_decline_dave,0.1000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,848.3310,-608.0838,-1.2371
8126,271,dave,alice_suggest_dave,-0.2000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,848.6099,-608.3304,-1.2371
8127,271,dave,alice_suggest_dave,0.6000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,848.8885,-608.5774,-1.2371
8128,271,dave,alice_suggest_dave,0.6000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,849.1669,-608.8245,-1.2371
8129,271,dave,alice_decline_dave,0.1000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,849.6924,-608.8245,-0.9899
8130,271,dave,alice_suggest_dave,0.6000,1.3325,-310.7936,365.3858,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8131,272,bob,alice_delay_bob,0.6000,1.2248,-311.0710,365.3858,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8132,272,bob,alice_delay_bob,0.6000,1.1170,-311.3487,365.3858,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8133,272,bob,alice_delay_bob,0.6000,1.0089,-311.6265,365.3858,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8134,272,bob,alice_help_bob,-0.2000,1.0089,-311.7955,365.4947,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8135,272,bob,alice_decline_bob,0.1000,1.1779,-311.7955,365.7725,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8136,272,bob,alice_delay_bob,-0.2000,1.0696,-312.0728,365.7725,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8137,272,bob,alice_help_bob,-0.1995,1.0696,-312.2410,365.8816,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8138,272,bob,alice_delay_bob,0.6000,0.9602,-312.5185,365.8816,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8139,272,bob,alice_decline_bob,0.1000,1.1284,-312.5185,366.1592,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8140,272,bob,alice_delay_bob,-0.2000,1.0196,-312.7954,366.1592,-266.2046,227.3154,-118.0283,849.9705,-609.0720,-0.9899
8141,272,carol,alice_decline_carol,0.4000,1.0196,-312.7954,366.1592,-266.3011,227.3154,-118.0614,849.9705,-609.0720,-0.9899
8142,272,carol,alice_decline_carol,0.4000,1.0196,-312.7954,366.1592,-266.3977,227.3154,-118.0947,849.9705,-609.0720,-0.9899
8143,272,carol,alice_teach_carol,0.1000,1.0196,-312.7954,366.1592,-266.4610,227.3488,-118.0947,849.9705,-609.0720,-0.9899
8144,272,carol,alice_decline_carol,-0.2000,1.0196,-312.7954,366.1592,-266.5573,227.3488,-118.1277,849.9705,-609.0720,-0.9899
8145,272,carol,alice_decline_carol,0.4000,1.0196,-312.7954,366.1592,-266.6537,227.3488,-118.1608,849.9705,-609.0720,-0.9899
8146,272,carol,alice_teach_carol,0.1000,1.0196,-312.7954,366.1592,-266.7169,227.3820,-118.1608,849.9705,-609.0720,-0.9899
8147,272,carol,alice_decline_carol,-0.2000,1.0196,-312.7954,366.1592,-266.8129,227.3820,-118.1938,849.9705,-609.0720,-0.9899
8148,272,carol,alice_teach_carol,0.1000,1.0196,-312.7954,366.1592,-266.8760,227.4150,-118.1938,849.9705,-609.0720,-0.9899
8149,272,carol,alice_teach_carol,0.1000,1.0196,-312.7954,366.1592,-266.9390,227.4482,-118.1938,849.9705,-609.0720,-0.9899
8150,272,carol,alice_decline_carol,0.4000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,849.9705,-609.0720,-0.9899
8151,272,dave,alice_help_dave,0.8253,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,849.9705,-609.5978,-1.2683
8152,272,dave,alice_decline_dave,0.1000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,850.4963,-609.5978,-1.0208
8153,272,dave,alice_decline_dave,0.1000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,851.0222,-609.5978,-0.7734
8154,272,dave,alice_suggest_dave,0.6000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,851.3003,-609.8455,-0.7734
8155,272,dave,alice_help_dave,0.8254,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,851.3003,-610.3716,-1.0518
8156,272,dave,alice_decline_dave,0.1000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,851.8264,-610.3716,-0.8041
8157,272,dave,alice_suggest_dave,0.6000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,852.1045,-610.6196,-0.8041
8158,272,dave,alice_decline_dave,0.1000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,852.6306,-610.6196,-0.5561
8159,272,dave,alice_suggest_dave,0.6000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,852.9085,-610.8678,-0.5561
8160,272,dave,alice_suggest_dave,0.6000,1.0196,-312.7954,366.1592,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8161,273,bob,alice_help_bob,-0.2040,1.0196,-312.9628,366.2688,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8162,273,bob,alice_delay_bob,0.5960,0.9098,-313.2400,366.2688,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8163,273,bob,alice_delay_bob,0.5960,0.7997,-313.5173,366.2688,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8164,273,bob,alice_decline_bob,0.0960,0.9671,-313.5173,366.5461,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8165,273,bob,alice_decline_bob,0.0960,1.1345,-313.5173,366.8235,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8166,273,bob,alice_decline_bob,0.0960,1.3018,-313.5173,367.1009,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8167,273,bob,alice_decline_bob,0.0960,1.4692,-313.5173,367.3783,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8168,273,bob,alice_decline_bob,0.0960,1.6365,-313.5173,367.6557,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8169,273,bob,alice_decline_bob,0.0960,1.8039,-313.5173,367.9331,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8170,273,bob,alice_delay_bob,0.5960,1.6936,-313.7950,367.9331,-267.0352,227.4482,-118.2270,853.1861,-611.1163,-0.5561
8171,273,carol,alice_teach_carol,0.6000,1.6936,-313.7950,367.9331,-267.0987,227.4810,-118.2270,853.1861,-611.1163,-0.5561
8172,273,carol,alice_teach_carol,0.1000,1.6936,-313.7950,367.9331,-267.1620,227.5139,-118.2270,853.1861,-611.1163,-0.5561
8173,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.2584,227.5139,-118.2601,853.1861,-611.1163,-0.5561
8174,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.3549,227.5139,-118.2932,853.1861,-611.1163,-0.5561
8175,273,carol,alice_teach_carol,0.1000,1.6936,-313.7950,367.9331,-267.4182,227.5471,-118.2932,853.1861,-611.1163,-0.5561
8176,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.5148,227.5471,-118.3267,853.1861,-611.1163,-0.5561
8177,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.6116,227.5471,-118.3602,853.1861,-611.1163,-0.5561
8178,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.7086,227.5471,-118.3939,853.1861,-611.1163,-0.5561
8179,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.8057,227.5471,-118.4278,853.1861,-611.1163,-0.5561
8180,273,carol,alice_decline_carol,0.4000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,853.1861,-611.1163,-0.5561
8181,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,853.7122,-611.1163,-0.3076
8182,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,854.2382,-611.1163,-0.0591
8183,273,dave,alice_suggest_dave,0.6000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,854.5156,-611.3651,-0.0591
8184,273,dave,alice_suggest_dave,-0.2000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,854.7935,-611.6132,-0.0591
8185,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,855.3196,-611.6132,0.1890
8186,273,dave,alice_help_dave,0.0255,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,855.3196,-612.1385,-0.0880
8187,273,dave,alice_suggest_dave,-0.2000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,855.5972,-612.3861,-0.0880
8188,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,856.1225,-612.3861,0.1596
8189,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,856.6478,-612.3861,0.4072
8190,273,dave,alice_decline_dave,0.1000,1.6936,-313.7950,367.9331,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8191,274,bob,alice_decline_bob,0.0960,1.8610,-313.7950,368.2107,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8192,274,bob,alice_decline_bob,0.0960,2.0283,-313.7950,368.4883,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8193,274,bob,alice_decline_bob,0.0960,2.1957,-313.7950,368.7659,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8194,274,bob,alice_help_bob,0.6005,2.1957,-313.9629,368.8756,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8195,274,bob,alice_help_bob,-0.1990,2.1957,-314.1300,368.9860,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8196,274,bob,alice_decline_bob,0.1000,2.3628,-314.1300,369.2636,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8197,274,bob,alice_delay_bob,0.6000,2.2521,-314.4078,369.2636,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8198,274,bob,alice_decline_bob,0.1000,2.4192,-314.4078,369.5414,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8199,274,bob,alice_decline_bob,0.1000,2.5864,-314.4078,369.8192,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8200,274,bob,alice_delay_bob,-0.2000,2.4762,-314.6851,369.8192,-267.9029,227.5471,-118.4617,857.1730,-612.3861,0.6548
8201,274,carol,alice_teach_carol,0.6000,2.4762,-314.6851,369.8192,-267.9666,227.5806,-118.4617,857.1730,-612.3861,0.6548
8202,274,carol,alice_decline_carol,0.4000,2.4762,-314.6851,369.8192,-268.0640,227.5806,-118.4954,857.1730,-612.3861,0.6548
8203,274,carol,alice_decline_carol,-0.2000,2.4762,-314.6851,369.8192,-268.1611,227.5806,-118.5287,857.1730,-612.3861,0.6548
8204,274,carol,alice_decline_carol,-0.2000,2.4762,-314.6851,369.8192,-268.2578,227.5806,-118.5617,857.1730,-612.3861,0.6548
8205,274,carol,alice_decline_carol,0.4000,2.4762,-314.6851,369.8192,-268.3546,227.5806,-118.5948,857.1730,-612.3861,0.6548
8206,274,carol,alice_decline_carol,-0.2000,2.4762,-314.6851,369.8192,-268.4512,227.5806,-118.6276,857.1730,-612.3861,0.6548
8207,274,carol,alice_decline_carol,-0.2000,2.4762,-314.6851,369.8192,-268.5474,227.5806,-118.6601,857.1730,-612.3861,0.6548
8208,274,carol,alice_teach_carol,0.1000,2.4762,-314.6851,369.8192,-268.6110,227.6132,-118.6601,857.1730,-612.3861,0.6548
8209,274,carol,alice_decline_carol,-0.2000,2.4762,-314.6851,369.8192,-268.7069,227.6132,-118.6923,857.1730,-612.3861,0.6548
8210,274,carol,alice_teach_carol,0.6000,2.4762,-314.6851,369.8192,-268.7710,227.6450,-118.6923,857.1730,-612.3861,0.6548
8211,274,dave,alice_help_dave,0.8256,2.4762,-314.6851,369.8192,-268.7710,227.6450,-118.6923,857.1730,-612.9117,0.3769
8212,274,dave,alice_help_dave,0.8209,2.4762,-314.6851,369.8192,-268.7710,227.6450,-118.6923,857.1730,-613.4375,0.0987
